zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-5.0,5.0,13.75,2,-250.3664,32,4,94,61,3,126,,,
60.0,-5.0,5.0,13.75,3,-248.5274,28,2,94,61,3,126,,,
60.0,-5.0,5.0,13.75,4,-237.4077,134,4,94,61,3,106,,,
60.0,-5.0,5.0,13.75,5,-237.0031,132,4,94,61,3,106,,,
60.0,-2.5,5.0,13.75,1,-186.6066,102,5,95,,,,31,5,29
60.0,-2.5,5.0,13.75,2,-186.0196,102,5,95,,,,32,5,29
60.0,-2.5,5.0,13.75,3,-183.5322,102,5,95,,,,31,5,5
60.0,-2.5,5.0,13.75,4,-183.2566,102,5,95,,,,31,1,14
60.0,-2.5,5.0,13.75,5,-182.9452,102,5,95,,,,32,5,5
60.0,0.0,5.0,13.75,1,-136.9828,102,5,133,53,3,23,,,
60.0,0.0,5.0,13.75,2,-133.0092,109,5,133,53,3,23,,,
60.0,0.0,5.0,13.75,3,-131.0429,111,2,133,53,3,23,,,
60.0,0.0,5.0,13.75,4,-130.4461,114,2,133,53,3,23,,,
60.0,0.0,5.0,13.75,5,-129.811,123,5,133,53,3,23,,,
60.0,2.5,5.0,13.75,1,477701.9711,111,2,65,,,,10,6,25
60.0,2.5,5.0,13.75,2,477702.301,114,2,65,,,,10,6,25
60.0,2.5,5.0,13.75,3,477702.4911,111,2,65,,,,10,6,9
60.0,2.5,5.0,13.75,4,477707.6783,111,2,41,,,,10,6,25
60.0,2.5,5.0,13.75,5,477708.1983,111,2,41,,,,10,6,9
60.0,7.5,5.0,13.75,1,7778.3307,79,1,385,,,,29,5,34
60.0,7.5,5.0,13.75,2,7778.4627,80,1,385,,,,29,5,34
60.0,7.5,5.0,13.75,3,7778.9777,44,5,385,,,,29,5,34
60.0,7.5,5.0,13.75,4,7778.9477,43,5,385,,,,29,5,34
60.0,7.5,5.0,13.75,5,7778.7926,108,4,385,,,,29,5,34
60.0,10.0,5.0,13.75,1,689.6821,80,5,315,,,,30,5,12
60.0,10.0,5.0,13.75,2,689.7031,17,5,315,,,,30,5,12
60.0,10.0,5.0,13.75,3,689.7175,79,5,315,,,,30,5,12
60.0,10.0,5.0,13.75,4,689.7243,134,5,315,,,,30,5,12
60.0,10.0,5.0,13.75,5,689.7418,135,5,315,,,,30,5,12
60.0,-5.0,-10.0,15.0,1,17383323.2027,60,1,111,54,3,157,,,
60.0,-5.0,-10.0,15.0,2,17383323.2855,60,1,111,53,3,157,,,
60.0,-5.0,-10.0,15.0,3,17383323.379,60,1,111,65,3,63,,,
60.0,-5.0,-10.0,15.0,4,17383323.4778,60,1,111,65,3,111,,,
60.0,-5.0,-10.0,15.0,5,17383323.4807,60,1,111,61,3,63,,,
60.0,0.0,-10.0,15.0,1,139.9637,13,5,8,,,,32,5,11
60.0,0.0,-10.0,15.0,2,139.9971,13,5,8,,,,31,5,11
60.0,0.0,-10.0,15.0,3,140.1478,13,5,8,,,,22,5,11
60.0,0.0,-10.0,15.0,4,140.2646,13,5,8,,,,18,5,11
60.0,0.0,-10.0,15.0,5,140.7311,13,5,8,,,,30,5,11
60.0,2.5,-10.0,15.0,1,-24.9599,17,5,8,67,4,117,,,
60.0,2.5,-10.0,15.0,2,-23.3098,17,5,8,67,4,115,,,
60.0,2.5,-10.0,15.0,3,-22.6748,123,5,5,1,4,113,,,
60.0,2.5,-10.0,15.0,4,-22.4532,17,5,3,67,4,117,,,
60.0,2.5,-10.0,15.0,5,-20.9777,17,5,4,67,4,117,,,
60.0,5.0,-10.0,15.0,1,-23.6659,92,5,16,6,3,27,,,
60.0,5.0,-10.0,15.0,2,-23.2782,92,5,16,6,3,162,,,
60.0,5.0,-10.0,15.0,3,-23.1627,92,5,16,6,3,149,,,
60.0,5.0,-10.0,15.0,4,-22.8686,92,5,16,6,3,170,,,
60.0,5.0,-10.0,15.0,5,-22.1908,92,5,16,7,3,27,,,
60.0,7.5,-10.0,15.0,1,-26.8028,80,5,318,19,4,188,,,
60.0,7.5,-10.0,15.0,2,-26.2711,80,1,318,19,3,187,,,
60.0,7.5,-10.0,15.0,3,-26.1108,80,5,318,19,3,114,,,
60.0,7.5,-10.0,15.0,4,-25.7812,80,1,184,33,3,187,,,
60.0,7.5,-10.0,15.0,5,-24.4256,80,5,16,33,4,187,,,
60.0,10.0,-10.0,15.0,1,-39.3378,80,1,277,19,3,114,,,
60.0,10.0,-10.0,15.0,2,-38.8189,79,5,277,19,4,114,,,
60.0,10.0,-10.0,15.0,3,-38.6017,41,5,277,19,4,114,,,
60.0,10.0,-10.0,15.0,4,-38.4621,80,1,277,19,3,188,,,
60.0,10.0,-10.0,15.0,5,-38.0795,80,5,277,19,4,187,,,
60.0,-2.5,-7.5,15.0,1,183773.1474,13,3,92,,,,17,5,11
60.0,-2.5,-7.5,15.0,2,183816.5143,13,3,8,,,,22,5,11
60.0,-2.5,-7.5,15.0,3,183816.5853,13,3,8,,,,18,5,11
60.0,-2.5,-7.5,15.0,4,183816.6697,13,3,8,,,,32,5,11
60.0,-2.5,-7.5,15.0,5,183816.6851,13,3,8,,,,31,5,11
60.0,0.0,-7.5,15.0,1,-60.4784,17,5,8,67,4,117,,,
60.0,0.0,-7.5,15.0,2,-56.3901,8,1,94,,,,38,4,5
60.0,0.0,-7.5,15.0,3,-56.3251,17,5,8,1,2,117,,,
60.0,0.0,-7.5,15.0,4,-55.3505,17,3,8,2,4,7,,,
60.0,0.0,-7.5,15.0,5,-55.0183,17,3,8,67,4,115,,,
60.0,2.5,-7.5,15.0,1,-52.0007,137,1,3,9,2,113,,,
60.0,2.5,-7.5,15.0,2,-51.959,135,1,3,9,2,113,,,
60.0,2.5,-7.5,15.0,3,-51.3044,17,5,8,67,2,117,,,
60.0,2.5,-7.5,15.0,4,-50.9945,137,1,8,2,2,7,,,
60.0,2.5,-7.5,15.0,5,-50.9528,135,1,8,2,2,7,,,
60.0,5.0,-7.5,15.0,1,-29.9541,19,1,3,6,4,117,,,
60.0,5.0,-7.5,15.0,2,-28.5137,135,1,8,60,3,115,,,
60.0,5.0,-7.5,15.0,3,-28.2649,137,1,8,60,3,115,,,
60.0,5.0,-7.5,15.0,4,-27.8614,19,1,3,7,4,117,,,
60.0,5.0,-7.5,15.0,5,-27.549,93,4,8,6,3,117,,,
60.0,7.5,-7.5,15.0,1,-34.9101,80,1,382,56,3,188,,,
60.0,7.5,-7.5,15.0,2,-34.6308,79,1,382,56,3,188,,,
60.0,7.5,-7.5,15.0,3,-34.2567,80,1,382,63,3,188,,,
60.0,7.5,-7.5,15.0,4,-34.244,80,1,382,56,3,114,,,
60.0,7.5,-7.5,15.0,5,-33.9774,79,4,382,63,3,188,,,
60.0,10.0,-7.5,15.0,1,-37.1622,111,2,339,,,,10,6,14
60.0,10.0,-7.5,15.0,2,-35.6607,114,2,339,,,,10,6,14
60.0,10.0,-7.5,15.0,3,-31.4488,111,2,13,,,,10,6,12
60.0,10.0,-7.5,15.0,4,-31.3638,79,1,339,63,3,114,,,
60.0,10.0,-7.5,15.0,5,-31.3302,80,1,339,63,3,114,,,
60.0,-5.0,-5.0,15.0,1,23389.3728,43,1,94,61,3,46,,,
60.0,-5.0,-5.0,15.0,2,23390.0592,43,1,94,61,3,73,,,
60.0,-5.0,-5.0,15.0,3,23390.3103,43,1,94,61,3,179,,,
60.0,-5.0,-5.0,15.0,4,23390.4342,43,1,94,61,3,84,,,
60.0,-5.0,-5.0,15.0,5,23390.725,43,1,94,61,3,74,,,
60.0,-2.5,-5.0,15.0,1,46.8884,43,4,110,2,4,1,,,
60.0,-2.5,-5.0,15.0,2,47.0557,43,4,110,61,3,117,,,
60.0,-2.5,-5.0,15.0,3,47.783,43,4,110,2,3,83,,,
60.0,-2.5,-5.0,15.0,4,52.2127,43,4,110,54,3,117,,,
60.0,-2.5,-5.0,15.0,5,56.9227,43,4,110,61,3,116,,,
60.0,0.0,-5.0,15.0,1,-129.4747,41,5,8,2,3,7,,,
60.0,0.0,-5.0,15.0,2,-127.2783,41,5,8,2,4,1,,,
60.0,0.0,-5.0,15.0,3,-125.7608,79,5,8,2,3,7,,,
60.0,0.0,-5.0,15.0,4,-124.9203,41,5,8,2,3,3,,,
60.0,0.0,-5.0,15.0,5,-124.8387,41,5,8,,,,38,4,5
60.0,2.5,-5.0,15.0,1,-100.8276,41,1,3,9,2,117,,,
60.0,2.5,-5.0,15.0,2,-100.3724,79,5,3,9,2,186,,,
60.0,2.5,-5.0,15.0,3,-97.8874,79,1,8,2,3,7,,,
60.0,2.5,-5.0,15.0,4,-97.4932,41,4,3,9,2,186,,,
60.0,2.5,-5.0,15.0,5,-96.6203,79,4,8,2,4,1,,,
60.0,5.0,-5.0,15.0,1,-60.5382,79,1,8,53,3,187,,,
60.0,5.0,-5.0,15.0,2,-60.345,41,1,8,53,3,187,,,
60.0,5.0,-5.0,15.0,3,-59.1612,79,1,8,6,3,187,,,
60.0,5.0,-5.0,15.0,4,-58.968,41,1,8,6,3,187,,,
60.0,5.0,-5.0,15.0,5,-58.6518,79,5,8,65,3,187,,,
60.0,7.5,-5.0,15.0,1,-49.8505,41,1,8,6,3,188,,,
60.0,7.5,-5.0,15.0,2,-48.7625,79,1,28,6,3,188,,,
60.0,7.5,-5.0,15.0,3,-48.3619,41,1,8,6,3,187,,,
60.0,7.5,-5.0,15.0,4,-48.3519,79,1,8,6,3,188,,,
60.0,7.5,-5.0,15.0,5,-48.1217,80,5,28,6,4,188,,,
60.0,10.0,-5.0,15.0,1,-30.5504,79,1,339,56,3,114,,,
60.0,10.0,-5.0,15.0,2,-30.1133,102,5,339,56,5,114,,,
60.0,10.0,-5.0,15.0,3,-30.0379,80,1,339,56,3,114,,,
60.0,10.0,-5.0,15.0,4,-29.7386,111,2,339,56,3,114,,,
60.0,10.0,-5.0,15.0,5,-29.7289,79,5,339,63,3,114,,,
60.0,-5.0,-2.5,15.0,1,3148.2937,52,4,8,61,3,101,,,
60.0,-5.0,-2.5,15.0,2,3149.992,52,4,8,59,3,101,,,
60.0,-5.0,-2.5,15.0,3,3150.1752,52,4,8,61,3,25,,,
60.0,-5.0,-2.5,15.0,4,3150.3993,52,4,8,61,3,82,,,
60.0,-5.0,-2.5,15.0,5,3150.7679,52,4,8,44,4,25,,,
60.0,-2.5,-2.5,15.0,1,-109.6674,79,3,69,2,3,7,,,
60.0,-2.5,-2.5,15.0,2,-107.7275,79,3,69,2,3,83,,,
60.0,-2.5,-2.5,15.0,3,-103.5701,43,3,69,2,3,7,,,
60.0,-2.5,-2.5,15.0,4,-102.3404,79,3,69,61,3,46,,,
60.0,-2.5,-2.5,15.0,5,-101.6302,43,3,69,2,3,83,,,
60.0,0.0,-2.5,15.0,1,-147.4294,41,3,8,,,,38,4,5
60.0,0.0,-2.5,15.0,2,-142.1569,41,3,8,2,3,7,,,
60.0,0.0,-2.5,15.0,3,-140.5437,41,3,8,2,4,1,,,
60.0,0.0,-2.5,15.0,4,-136.9343,41,3,8,2,3,83,,,
60.0,0.0,-2.5,15.0,5,-135.2332,79,3,8,,,,38,4,5
60.0,2.5,-2.5,15.0,1,-102.3931,41,1,8,2,3,7,,,
60.0,2.5,-2.5,15.0,2,-102.2197,41,1,8,2,4,1,,,
60.0,2.5,-2.5,15.0,3,-96.9361,41,1,8,2,3,3,,,
60.0,2.5,-2.5,15.0,4,-95.8179,41,1,8,2,3,83,,,
60.0,2.5,-2.5,15.0,5,-95.1526,41,1,8,,,,31,5,11
60.0,7.5,-2.5,15.0,1,-49.5299,41,5,80,53,3,188,,,
60.0,7.5,-2.5,15.0,2,-49.1,41,5,8,53,3,188,,,
60.0,7.5,-2.5,15.0,3,-48.1369,41,1,80,53,3,187,,,
60.0,7.5,-2.5,15.0,4,-47.707,41,1,8,53,3,187,,,
60.0,7.5,-2.5,15.0,5,-46.5858,41,5,13,53,3,188,,,
60.0,10.0,-2.5,15.0,1,-16.2731,111,2,339,,,,10,6,14
60.0,10.0,-2.5,15.0,2,-16.0013,114,2,339,,,,10,6,14
60.0,10.0,-2.5,15.0,3,-14.2766,128,2,144,,,,10,6,15
60.0,10.0,-2.5,15.0,4,-13.7331,127,2,144,,,,10,6,15
60.0,10.0,-2.5,15.0,5,-13.6805,111,2,41,,,,10,6,12
60.0,-5.0,0.0,15.0,1,-122.3775,44,3,21,61,3,81,,,
60.0,-5.0,0.0,15.0,2,-117.8646,44,3,21,14,3,81,,,
60.0,-5.0,0.0,15.0,3,-117.8184,44,3,21,13,3,81,,,
60.0,-5.0,0.0,15.0,4,-115.8237,71,1,21,61,3,81,,,
60.0,-5.0,0.0,15.0,5,-115.624,70,4,21,61,3,81,,,
60.0,-2.5,0.0,15.0,1,-179.0586,41,3,69,61,3,81,,,
60.0,-2.5,0.0,15.0,2,-172.4781,41,3,69,61,3,74,,,
60.0,-2.5,0.0,15.0,3,-172.4129,41,3,69,61,3,101,,,
60.0,-2.5,0.0,15.0,4,-168.291,41,3,69,2,3,83,,,
60.0,-2.5,0.0,15.0,5,-168.2896,41,3,69,61,3,149,,,
60.0,0.0,0.0,15.0,1,-191.7859,79,3,95,61,3,73,,,
60.0,0.0,0.0,15.0,2,-189.7987,79,3,95,2,3,7,,,
60.0,0.0,0.0,15.0,3,-189.5039,79,3,95,2,4,1,,,
60.0,0.0,0.0,15.0,4,-189.1896,79,3,95,2,3,2,,,
60.0,0.0,0.0,15.0,5,-187.417,79,3,95,2,3,83,,,
60.0,7.5,0.0,15.0,1,185.1481,79,1,95,,,,28,5,35
60.0,7.5,0.0,15.0,2,185.5126,79,1,95,,,,28,5,11
60.0,7.5,0.0,15.0,3,185.7485,80,1,95,,,,28,5,35
60.0,7.5,0.0,15.0,4,185.8213,102,5,95,,,,28,1,35
60.0,7.5,0.0,15.0,5,186.113,80,1,95,,,,28,5,11
60.0,10.0,0.0,15.0,1,803.8801,17,5,315,,,,29,5,12
60.0,10.0,0.0,15.0,2,804.0337,109,5,315,,,,29,5,12
60.0,10.0,0.0,15.0,3,804.0716,123,5,315,,,,29,5,12
60.0,10.0,0.0,15.0,4,804.0832,79,5,315,,,,29,5,12
60.0,10.0,0.0,15.0,5,804.1352,102,5,315,,,,29,1,12
60.0,-2.5,2.5,15.0,1,-211.9208,102,5,95,61,3,81,,,
60.0,-2.5,2.5,15.0,2,-210.1039,79,3,95,61,3,81,,,
60.0,-2.5,2.5,15.0,3,-209.697,135,4,95,61,3,81,,,
60.0,-2.5,2.5,15.0,4,-209.135,137,4,95,61,3,81,,,
60.0,-2.5,2.5,15.0,5,-205.8163,80,4,95,61,3,81,,,
60.0,0.0,2.5,15.0,1,-223.1743,128,2,95,,,,31,6,11
60.0,0.0,2.5,15.0,2,-223.1573,102,5,95,,,,31,1,11
60.0,0.0,2.5,15.0,3,-222.1027,128,2,95,,,,32,6,11
60.0,0.0,2.5,15.0,4,-222.0857,102,5,95,,,,32,5,11
60.0,0.0,2.5,15.0,5,-218.6701,79,5,95,,,,31,5,11
60.0,10.0,2.5,15.0,1,9.7634,111,2,233,,,,10,6,39
60.0,10.0,2.5,15.0,2,9.8601,114,2,233,,,,10,6,39
60.0,10.0,2.5,15.0,3,10.108,111,2,233,,,,10,6,22
60.0,10.0,2.5,15.0,4,10.1718,111,2,233,,,,10,6,25
60.0,10.0,2.5,15.0,5,10.2047,114,2,233,,,,10,6,22
60.0,-5.0,5.0,15.0,1,-234.4532,29,1,94,61,3,25,,,
60.0,-5.0,5.0,15.0,2,-234.1143,32,1,94,61,3,25,,,
60.0,-5.0,5.0,15.0,3,-233.0934,28,2,94,61,3,25,,,
60.0,-5.0,5.0,15.0,4,-229.4196,134,1,94,61,3,81,,,
60.0,-5.0,5.0,15.0,5,-229.2757,132,1,94,61,3,81,,,
60.0,-2.5,5.0,15.0,1,-176.6239,102,5,133,,,,31,5,29
60.0,-2.5,5.0,15.0,2,-175.9108,102,5,133,,,,32,5,29
60.0,-2.5,5.0,15.0,3,-173.9288,102,5,133,,,,31,5,20
60.0,-2.5,5.0,15.0,4,-173.7279,102,5,133,7,4,101,,,
60.0,-2.5,5.0,15.0,5,-173.3985,102,5,133,6,3,101,,,
60.0,0.0,5.0,15.0,1,-144.4719,128,2,133,65,3,25,,,
60.0,0.0,5.0,15.0,2,-144.3473,102,5,133,65,3,25,,,
60.0,0.0,5.0,15.0,3,-141.4961,126,2,133,65,3,25,,,
60.0,0.0,5.0,15.0,4,-141.4586,127,2,133,65,3,25,,,
60.0,0.0,5.0,15.0,5,-139.2621,111,2,133,65,3,25,,,
60.0,2.5,5.0,15.0,1,118.2381,111,2,198,,,,10,6,22
60.0,2.5,5.0,15.0,2,118.4677,114,2,198,,,,10,6,22
60.0,2.5,5.0,15.0,3,122.7202,111,2,198,,,,10,6,14
60.0,2.5,5.0,15.0,4,122.9498,114,2,198,,,,10,6,14
60.0,2.5,5.0,15.0,5,134.6481,111,2,65,,,,10,6,9
60.0,7.5,5.0,15.0,1,89.3824,111,2,233,,,,10,6,22
60.0,7.5,5.0,15.0,2,89.4544,114,2,233,,,,10,6,22
60.0,7.5,5.0,15.0,3,89.7056,111,2,233,,,,10,6,25
60.0,7.5,5.0,15.0,4,89.7776,114,2,233,,,,10,6,25
60.0,7.5,5.0,15.0,5,89.8831,111,2,233,,,,10,6,29
60.0,10.0,5.0,15.0,1,-83.0414,80,5,315,,,,30,5,20
60.0,10.0,5.0,15.0,2,-83.0243,79,5,315,,,,30,5,20
60.0,10.0,5.0,15.0,3,-82.928,80,5,315,,,,30,5,35
60.0,10.0,5.0,15.0,4,-82.9109,79,5,315,,,,30,5,35
60.0,10.0,5.0,15.0,5,-82.8149,43,5,315,,,,30,5,20
60.0,-5.0,-10.0,16.25,1,28091587.5719,13,5,92,,,,17,5,11
60.0,-5.0,-10.0,16.25,2,28091619.2678,13,5,49,,,,17,5,11
60.0,-5.0,-10.0,16.25,3,28091619.3469,13,5,49,,,,32,5,11
60.0,-5.0,-10.0,16.25,4,28091619.3489,13,5,49,,,,31,5,11
60.0,-5.0,-10.0,16.25,5,28091619.3686,13,5,49,,,,29,5,11
60.0,-2.5,-10.0,16.25,1,54063.5828,8,1,92,14,3,144,,,
60.0,-2.5,-10.0,16.25,2,54063.9409,8,1,92,14,3,46,,,
60.0,-2.5,-10.0,16.25,3,54063.9565,8,1,92,14,3,190,,,
60.0,-2.5,-10.0,16.25,4,54064.0065,8,1,92,14,3,136,,,
60.0,-2.5,-10.0,16.25,5,54064.0719,8,1,92,14,3,33,,,
60.0,0.0,-10.0,16.25,1,-45.6867,17,5,92,67,4,117,,,
60.0,0.0,-10.0,16.25,2,-43.5224,17,5,92,67,4,115,,,
60.0,0.0,-10.0,16.25,3,-42.7364,17,5,92,67,4,116,,,
60.0,0.0,-10.0,16.25,4,-42.2745,17,5,92,64,3,117,,,
60.0,0.0,-10.0,16.25,5,-42.2112,17,5,92,52,3,117,,,
60.0,2.5,-10.0,16.25,1,-29.389,17,5,92,67,4,117,,,
60.0,2.5,-10.0,16.25,2,-28.3187,17,5,92,67,4,115,,,
60.0,2.5,-10.0,16.25,3,-25.3314,17,5,92,67,4,116,,,
60.0,2.5,-10.0,16.25,4,-24.9723,17,5,92,67,4,6,,,
60.0,2.5,-10.0,16.25,5,-24.8982,17,5,92,67,4,57,,,
60.0,5.0,-10.0,16.25,1,-22.1687,108,1,382,67,4,113,,,
60.0,5.0,-10.0,16.25,2,-20.9225,108,1,382,67,4,190,,,
60.0,5.0,-10.0,16.25,3,-20.6997,108,1,382,67,4,152,,,
60.0,5.0,-10.0,16.25,4,-20.5754,108,1,382,67,4,153,,,
60.0,5.0,-10.0,16.25,5,-20.3704,108,1,382,67,4,143,,,
60.0,7.5,-10.0,16.25,1,-23.7558,79,1,281,40,4,188,,,
60.0,7.5,-10.0,16.25,2,-23.5057,80,1,281,40,4,188,,,
60.0,7.5,-10.0,16.25,3,-23.3199,79,1,281,40,4,187,,,
60.0,7.5,-10.0,16.25,4,-23.0698,80,1,281,40,4,187,,,
60.0,7.5,-10.0,16.25,5,-22.4016,79,1,318,19,4,188,,,
60.0,10.0,-10.0,16.25,1,-27.1812,80,5,192,19,3,114,,,
60.0,10.0,-10.0,16.25,2,-27.0006,111,2,427,55,3,114,,,
60.0,10.0,-10.0,16.25,3,-26.9725,111,2,427,57,3,114,,,
60.0,10.0,-10.0,16.25,4,-26.934,111,2,427,35,4,114,,,
60.0,10.0,-10.0,16.25,5,-26.8248,41,4,192,19,3,114,,,
60.0,-5.0,-7.5,16.25,1,520280.0273,8,1,94,,,,38,4,5
60.0,-5.0,-7.5,16.25,2,520321.7822,8,1,21,,,,38,4,5
60.0,-5.0,-7.5,16.25,3,520280.112,8,1,94,61,3,6,,,
60.0,-5.0,-7.5,16.25,4,520280.9142,8,1,94,4,4,6,,,
60.0,-5.0,-7.5,16.25,5,520280.999,8,1,94,5,4,6,,,
60.0,-2.5,-7.5,16.25,1,1393.667,8,1,92,14,3,46,,,
60.0,-2.5,-7.5,16.25,2,1393.9846,8,1,92,14,3,190,,,
60.0,-2.5,-7.5,16.25,3,1394.0917,8,1,92,14,3,33,,,
60.0,-2.5,-7.5,16.25,4,1394.1019,8,1,92,14,3,144,,,
60.0,-2.5,-7.5,16.25,5,1394.4546,8,1,92,14,3,130,,,
60.0,0.0,-7.5,16.25,1,-46.4682,8,5,94,,,,38,4,5
60.0,0.0,-7.5,16.25,2,-42.5722,8,5,94,52,3,6,,,
60.0,0.0,-7.5,16.25,3,-42.5423,8,5,94,64,3,6,,,
60.0,0.0,-7.5,16.25,4,-42.5185,8,5,94,51,3,6,,,
60.0,0.0,-7.5,16.25,5,-42.4736,8,5,94,52,3,190,,,
60.0,2.5,-7.5,16.25,1,-47.5347,80,1,92,52,3,188,,,
60.0,2.5,-7.5,16.25,2,-47.485,80,5,92,51,3,188,,,
60.0,2.5,-7.5,16.25,3,-47.3442,80,1,92,52,3,187,,,
60.0,2.5,-7.5,16.25,4,-47.2945,80,5,92,51,3,187,,,
60.0,2.5,-7.5,16.25,5,-47.2331,80,1,92,64,3,188,,,
60.0,5.0,-7.5,16.25,1,-35.4263,80,1,237,54,3,188,,,
60.0,5.0,-7.5,16.25,2,-34.8221,80,1,11,6,3,188,,,
60.0,5.0,-7.5,16.25,3,-34.1749,80,5,11,6,4,187,,,
60.0,5.0,-7.5,16.25,4,-34.0565,80,1,11,54,3,188,,,
60.0,5.0,-7.5,16.25,5,-33.3626,80,1,11,7,4,188,,,
60.0,7.5,-7.5,16.25,1,-37.6074,80,4,281,55,3,188,,,
60.0,7.5,-7.5,16.25,2,-37.5592,80,4,281,57,3,188,,,
60.0,7.5,-7.5,16.25,3,-37.4406,80,4,281,55,3,114,,,
60.0,7.5,-7.5,16.25,4,-37.3924,80,4,281,57,3,114,,,
60.0,7.5,-7.5,16.25,5,-37.2577,79,4,281,55,3,188,,,
60.0,10.0,-7.5,16.25,1,-38.0214,41,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,2,-37.483,79,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,3,-37.4404,80,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,4,-36.9417,46,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,5,-36.9066,44,1,277,19,3,114,,,
60.0,-5.0,-5.0,16.25,1,502.4584,60,1,94,61,3,46,,,
60.0,-5.0,-5.0,16.25,2,503.4932,60,1,94,61,3,159,,,
60.0,-5.0,-5.0,16.25,3,503.597,60,1,94,61,3,130,,,
60.0,-5.0,-5.0,16.25,4,503.7419,60,1,94,,,,22,5,36
60.0,-5.0,-5.0,16.25,5,503.7702,60,1,94,,,,18,5,36
60.0,-2.5,-5.0,16.25,1,-98.483,62,1,110,61,3,199,,,
60.0,-2.5,-5.0,16.25,2,-87.5925,62,4,94,61,3,199,,,
60.0,-2.5,-5.0,16.25,3,-85.0554,62,1,94,52,3,199,,,
60.0,-2.5,-5.0,16.25,4,-84.9927,62,1,94,51,3,199,,,
60.0,-2.5,-5.0,16.25,5,-84.9449,62,4,94,64,3,199,,,
60.0,0.0,-5.0,16.25,1,-93.8035,41,5,8,,,,38,4,5
60.0,0.0,-5.0,16.25,2,-92.9087,41,5,8,44,4,117,,,
60.0,0.0,-5.0,16.25,3,-92.4508,41,5,8,61,3,117,,,
60.0,0.0,-5.0,16.25,4,-92.2949,41,5,94,,,,38,4,5
60.0,0.0,-5.0,16.25,5,-92.168,41,5,8,59,3,117,,,
60.0,2.5,-5.0,16.25,1,-74.4048,79,1,94,61,3,187,,,
60.0,2.5,-5.0,16.25,2,-74.1719,79,1,94,61,3,188,,,
60.0,2.5,-5.0,16.25,3,-73.5382,79,1,3,9,2,187,,,
60.0,2.5,-5.0,16.25,4,-73.3053,79,1,3,9,2,188,,,
60.0,2.5,-5.0,16.25,5,-73.0207,41,1,94,61,3,187,,,
60.0,5.0,-5.0,16.25,1,-46.147,41,1,8,54,3,188,,,
60.0,5.0,-5.0,16.25,2,-45.3843,79,5,8,54,2,188,,,
60.0,5.0,-5.0,16.25,3,-44.3178,79,1,28,54,3,188,,,
60.0,5.0,-5.0,16.25,4,-43.3513,80,5,8,54,2,188,,,
60.0,5.0,-5.0,16.25,5,-42.2848,80,5,28,54,3,188,,,
60.0,7.5,-5.0,16.25,1,-34.4983,41,1,8,54,3,188,,,
60.0,7.5,-5.0,16.25,2,-33.2973,79,3,84,54,3,188,,,
60.0,7.5,-5.0,16.25,3,-33.1703,79,5,28,54,3,188,,,
60.0,7.5,-5.0,16.25,4,-33.1273,79,5,11,54,3,188,,,
60.0,7.5,-5.0,16.25,5,-33.0623,80,5,84,54,3,188,,,
60.0,10.0,-5.0,16.25,1,-40.629,80,4,339,10,3,188,,,
60.0,10.0,-5.0,16.25,2,-40.6021,79,3,339,10,3,188,,,
60.0,10.0,-5.0,16.25,3,-40.4892,102,5,339,10,2,188,,,
60.0,10.0,-5.0,16.25,4,-39.9899,107,4,339,10,2,189,,,
60.0,10.0,-5.0,16.25,5,-39.9047,103,4,339,10,3,189,,,
60.0,-5.0,-2.5,16.25,1,-113.0556,43,4,94,61,3,73,,,
60.0,-5.0,-2.5,16.25,2,-112.7846,43,4,94,61,3,16,,,
60.0,-5.0,-2.5,16.25,3,-112.4383,43,4,94,61,3,106,,,
60.0,-5.0,-2.5,16.25,4,-112.015,43,4,94,61,3,74,,,
60.0,-5.0,-2.5,16.25,5,-112.0046,43,4,94,61,3,7,,,
60.0,-2.5,-2.5,16.25,1,-144.5731,41,5,69,2,3,7,,,
60.0,-2.5,-2.5,16.25,2,-141.8657,41,5,69,61,3,46,,,
60.0,-2.5,-2.5,16.25,3,-141.2852,41,5,69,2,3,83,,,
60.0,-2.5,-2.5,16.25,4,-140.5903,41,5,69,61,3,74,,,
60.0,-2.5,-2.5,16.25,5,-139.6647,41,5,69,61,3,117,,,
60.0,0.0,-2.5,16.25,1,-115.4592,41,1,8,,,,38,4,5
60.0,0.0,-2.5,16.25,2,-106.6588,79,1,8,,,,38,4,5
60.0,0.0,-2.5,16.25,3,-103.1701,41,1,21,,,,38,4,5
60.0,0.0,-2.5,16.25,4,-99.9878,41,5,8,61,3,117,,,
60.0,0.0,-2.5,16.25,5,-99.6411,80,1,8,,,,38,4,5
60.0,2.5,-2.5,16.25,1,-97.3927,41,1,3,9,2,186,,,
60.0,2.5,-2.5,16.25,2,-93.6054,41,1,3,9,2,117,,,
60.0,2.5,-2.5,16.25,3,-93.1158,41,1,40,61,3,114,,,
60.0,2.5,-2.5,16.25,4,-90.9755,79,5,3,9,2,186,,,
60.0,2.5,-2.5,16.25,5,-89.5114,41,5,8,61,3,114,,,
60.0,5.0,-2.5,16.25,1,-55.9754,41,1,8,61,3,188,,,
