zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,10.0,-10.0,12.5,5,-170.5424,79,5,420,,,,37,5,24
60.0,-2.5,-7.5,12.5,1,45457.5843,8,1,3,38,4,6,,,
60.0,-2.5,-7.5,12.5,2,45457.8757,8,1,3,15,3,46,,,
60.0,-2.5,-7.5,12.5,3,45458.809,8,1,3,38,4,46,,,
60.0,-2.5,-7.5,12.5,4,45459.9949,8,1,3,15,3,153,,,
60.0,-2.5,-7.5,12.5,5,45460.8116,8,1,3,15,3,7,,,
60.0,0.0,-7.5,12.5,1,416955.7328,108,1,8,67,4,113,,,
60.0,0.0,-7.5,12.5,2,416961.2232,108,1,8,67,4,153,,,
60.0,0.0,-7.5,12.5,3,416961.361,108,1,8,67,4,128,,,
60.0,0.0,-7.5,12.5,4,416961.6294,108,1,8,67,4,15,,,
60.0,0.0,-7.5,12.5,5,416961.7777,108,1,8,67,4,7,,,
60.0,2.5,-7.5,12.5,1,-83.7692,109,5,5,4,3,115,,,
60.0,2.5,-7.5,12.5,2,-83.4786,109,5,5,5,3,115,,,
60.0,2.5,-7.5,12.5,3,-76.282,109,5,5,37,3,115,,,
60.0,2.5,-7.5,12.5,4,-76.1992,109,5,8,4,3,115,,,
60.0,2.5,-7.5,12.5,5,-75.9086,109,5,8,5,3,115,,,
60.0,5.0,-7.5,12.5,1,-112.6611,82,4,8,15,3,124,,,
60.0,5.0,-7.5,12.5,2,-111.9646,82,4,8,15,3,119,,,
60.0,5.0,-7.5,12.5,3,-111.739,82,4,8,15,3,175,,,
60.0,5.0,-7.5,12.5,4,-111.5814,82,4,8,15,3,95,,,
60.0,5.0,-7.5,12.5,5,-111.494,82,4,8,15,3,143,,,
60.0,7.5,-7.5,12.5,1,-105.7105,41,3,242,19,3,114,,,
60.0,7.5,-7.5,12.5,2,-104.4214,41,3,247,65,3,114,,,
60.0,7.5,-7.5,12.5,3,-104.1583,41,3,247,53,3,114,,,
60.0,7.5,-7.5,12.5,4,-100.4218,41,3,247,32,3,186,,,
60.0,7.5,-7.5,12.5,5,-99.2498,41,3,247,65,3,115,,,
60.0,10.0,-7.5,12.5,1,-131.9885,79,3,420,57,3,114,,,
60.0,10.0,-7.5,12.5,2,-131.7634,79,3,420,55,3,114,,,
60.0,10.0,-7.5,12.5,3,-131.5284,79,3,420,58,3,114,,,
60.0,10.0,-7.5,12.5,4,-131.4481,79,3,420,63,3,114,,,
60.0,10.0,-7.5,12.5,5,-130.5474,80,4,420,57,3,114,,,
60.0,-5.0,-5.0,12.5,1,29700744.3603,13,3,1,,,,18,5,11
60.0,-5.0,-5.0,12.5,2,29700744.4063,13,3,1,,,,22,5,11
60.0,-5.0,-5.0,12.5,3,29700745.2654,13,3,1,,,,37,5,11
60.0,-5.0,-5.0,12.5,4,29700746.0462,13,3,1,,,,30,5,11
60.0,-5.0,-5.0,12.5,5,29700746.0745,13,3,1,,,,32,5,11
60.0,-2.5,-5.0,12.5,1,7550180.9886,8,4,1,,,,37,5,12
60.0,-2.5,-5.0,12.5,2,7550182.8251,8,4,4,,,,37,5,12
60.0,-2.5,-5.0,12.5,3,7550182.8356,8,4,1,,,,25,5,12
60.0,-2.5,-5.0,12.5,4,7550186.2135,8,4,4,,,,30,5,12
60.0,-2.5,-5.0,12.5,5,7550174.3307,8,4,1,40,4,46,,,
60.0,0.0,-5.0,12.5,1,-19.0908,108,4,8,67,4,128,,,
60.0,0.0,-5.0,12.5,2,-18.9614,108,4,8,67,4,15,,,
60.0,0.0,-5.0,12.5,3,-16.927,108,4,8,67,2,7,,,
60.0,0.0,-5.0,12.5,4,-16.6012,108,4,8,67,2,113,,,
60.0,0.0,-5.0,12.5,5,-16.4859,108,4,8,67,2,4,,,
60.0,2.5,-5.0,12.5,1,-122.9541,109,5,8,4,3,115,,,
60.0,2.5,-5.0,12.5,2,-122.1348,109,5,8,5,3,115,,,
60.0,2.5,-5.0,12.5,3,-110.1756,17,3,8,4,3,115,,,
60.0,2.5,-5.0,12.5,4,-109.3563,17,3,8,5,3,115,,,
60.0,2.5,-5.0,12.5,5,-95.8029,109,5,8,60,3,115,,,
60.0,-2.5,-2.5,12.5,1,3430.7262,8,4,4,40,4,46,,,
60.0,-2.5,-2.5,12.5,2,3432.1618,8,4,1,40,4,46,,,
60.0,-2.5,-2.5,12.5,3,3436.6835,8,4,4,17,3,46,,,
60.0,-2.5,-2.5,12.5,4,3436.95,8,4,4,56,3,46,,,
60.0,-2.5,-2.5,12.5,5,3437.057,8,4,4,58,3,46,,,
60.0,0.0,-2.5,12.5,1,27.355,123,5,8,53,3,128,,,
60.0,0.0,-2.5,12.5,2,28.9087,123,5,8,65,3,128,,,
60.0,0.0,-2.5,12.5,3,32.3873,123,5,8,,,,18,5,25
60.0,0.0,-2.5,12.5,4,32.602,123,5,8,,,,37,5,34
60.0,0.0,-2.5,12.5,5,32.7684,123,5,8,,,,37,5,29
60.0,5.0,-2.5,12.5,1,-8.471,60,4,3,32,4,95,,,
60.0,5.0,-2.5,12.5,2,-8.2816,59,4,3,32,4,95,,,
60.0,5.0,-2.5,12.5,3,-7.985,60,4,3,32,4,38,,,
60.0,5.0,-2.5,12.5,4,-7.8799,60,4,3,32,4,44,,,
60.0,5.0,-2.5,12.5,5,-7.7956,59,4,3,32,4,38,,,
60.0,-5.0,0.0,12.5,1,8085.3949,43,4,40,54,3,128,,,
60.0,-5.0,0.0,12.5,2,8087.0409,43,4,40,64,3,128,,,
60.0,-5.0,0.0,12.5,3,8087.136,43,4,40,52,3,128,,,
60.0,-5.0,0.0,12.5,4,8087.1575,43,4,40,51,3,128,,,
60.0,-5.0,0.0,12.5,5,8087.7804,43,4,40,58,3,128,,,
60.0,-2.5,0.0,12.5,1,45.1908,43,1,187,64,3,128,,,
60.0,-2.5,0.0,12.5,2,46.0174,43,1,187,52,3,128,,,
60.0,-2.5,0.0,12.5,3,46.1385,43,1,187,51,3,128,,,
60.0,-2.5,0.0,12.5,4,46.1791,43,1,187,17,4,128,,,
60.0,-2.5,0.0,12.5,5,46.5684,43,1,187,37,3,128,,,
60.0,0.0,0.0,12.5,1,-137.9386,8,1,21,54,3,128,,,
60.0,0.0,0.0,12.5,2,-126.858,8,1,21,54,3,77,,,
60.0,0.0,0.0,12.5,3,-121.9741,8,1,21,61,3,128,,,
60.0,0.0,0.0,12.5,4,-120.018,8,1,21,54,3,23,,,
60.0,0.0,0.0,12.5,5,-115.6994,8,1,21,54,3,4,,,
60.0,2.5,0.0,12.5,1,-115.1586,8,4,21,54,3,128,,,
60.0,2.5,0.0,12.5,2,-110.1222,8,4,21,54,3,77,,,
60.0,2.5,0.0,12.5,3,-102.4306,8,4,21,54,3,23,,,
60.0,2.5,0.0,12.5,4,-100.8988,8,4,21,54,3,4,,,
60.0,2.5,0.0,12.5,5,-100.5377,8,4,21,54,3,14,,,
60.0,-5.0,2.5,12.5,1,-43.2717,44,3,160,52,3,128,,,
60.0,-5.0,2.5,12.5,2,-42.6798,44,3,160,64,3,128,,,
60.0,-5.0,2.5,12.5,3,-42.4756,44,3,160,51,3,128,,,
60.0,-5.0,2.5,12.5,4,-41.939,44,3,160,57,3,128,,,
60.0,-5.0,2.5,12.5,5,-41.1363,44,3,160,55,3,128,,,
60.0,-2.5,2.5,12.5,1,-86.4951,80,4,63,65,3,76,,,
60.0,-2.5,2.5,12.5,2,-86.1722,79,3,63,65,3,76,,,
60.0,-2.5,2.5,12.5,3,-85.301,80,4,63,19,4,76,,,
60.0,-2.5,2.5,12.5,4,-84.9781,79,3,63,19,4,76,,,
60.0,-2.5,2.5,12.5,5,-83.2845,80,4,63,61,3,76,,,
60.0,0.0,2.5,12.5,1,-95.8224,44,3,13,19,4,128,,,
60.0,0.0,2.5,12.5,2,-94.4243,46,4,13,19,4,128,,,
60.0,0.0,2.5,12.5,3,-94.2352,43,3,13,19,4,128,,,
60.0,0.0,2.5,12.5,4,-89.8777,80,4,13,19,4,128,,,
60.0,0.0,2.5,12.5,5,-88.9543,79,3,13,19,4,128,,,
60.0,2.5,2.5,12.5,1,-85.054,8,4,1,65,3,77,,,
60.0,2.5,2.5,12.5,2,-83.6596,8,4,1,65,3,128,,,
60.0,2.5,2.5,12.5,3,-74.737,8,4,1,65,3,86,,,
60.0,2.5,2.5,12.5,4,-73.0811,8,4,1,65,3,123,,,
60.0,2.5,2.5,12.5,5,-72.0863,8,4,1,65,3,103,,,
60.0,-5.0,5.0,12.5,1,-127.1607,44,1,240,61,3,128,,,
60.0,-5.0,5.0,12.5,2,-117.8888,44,4,262,61,3,128,,,
60.0,-5.0,5.0,12.5,3,-117.6327,44,4,77,19,4,128,,,
60.0,-5.0,5.0,12.5,4,-117.2728,44,4,77,61,3,128,,,
60.0,-5.0,5.0,12.5,5,-117.0294,44,4,262,10,3,128,,,
60.0,-2.5,5.0,12.5,1,-77.599,138,4,63,,,,31,5,29
60.0,-2.5,5.0,12.5,2,-77.5927,138,4,63,,,,32,5,29
60.0,-2.5,5.0,12.5,3,-76.1958,138,4,63,,,,31,5,20
60.0,-2.5,5.0,12.5,4,-76.1895,138,4,63,,,,32,5,20
60.0,-2.5,5.0,12.5,5,-75.9973,138,4,63,,,,28,5,29
60.0,0.0,5.0,12.5,1,-75.0946,138,4,24,,,,37,5,20
60.0,0.0,5.0,12.5,2,-72.1472,138,4,24,,,,37,5,8
60.0,0.0,5.0,12.5,3,-69.8357,138,4,24,,,,37,5,21
60.0,0.0,5.0,12.5,4,-62.8476,138,4,24,2,4,3,,,
60.0,0.0,5.0,12.5,5,-62.608,138,4,63,,,,28,5,20
60.0,2.5,5.0,12.5,1,3028.1716,8,1,1,,,,31,5,20
60.0,2.5,5.0,12.5,2,3028.2176,8,1,57,,,,31,5,20
60.0,2.5,5.0,12.5,3,3028.7629,8,1,61,,,,31,5,20
60.0,2.5,5.0,12.5,4,3030.6339,8,1,42,,,,31,5,20
60.0,2.5,5.0,12.5,5,3031.1204,8,1,49,,,,31,5,20
60.0,5.0,5.0,12.5,1,10644.3644,114,2,13,,,,10,6,5
60.0,5.0,5.0,12.5,2,10644.6281,111,2,13,,,,10,6,5
60.0,5.0,5.0,12.5,3,10645.7112,114,2,8,,,,10,6,5
60.0,5.0,5.0,12.5,4,10645.9749,111,2,8,,,,10,6,5
60.0,5.0,5.0,12.5,5,10647.9569,114,2,3,,,,10,6,5
60.0,-2.5,-10.0,13.75,1,30904416.9955,13,5,4,,,,30,5,11
60.0,-2.5,-10.0,13.75,2,30904417.2181,13,5,4,,,,37,5,11
60.0,-2.5,-10.0,13.75,3,30904417.6825,13,5,1,,,,30,5,11
60.0,-2.5,-10.0,13.75,4,30904417.9051,13,5,1,,,,37,5,11
60.0,-2.5,-10.0,13.75,5,30904419.4196,13,3,8,,,,30,5,11
60.0,0.0,-10.0,13.75,1,61209.2294,123,5,281,38,4,113,,,
60.0,0.0,-10.0,13.75,2,61210.6992,123,5,281,38,4,153,,,
60.0,0.0,-10.0,13.75,3,61211.5382,123,5,281,38,4,143,,,
60.0,0.0,-10.0,13.75,4,61211.6526,123,5,281,38,4,111,,,
60.0,0.0,-10.0,13.75,5,61211.8773,123,5,281,38,4,128,,,
60.0,2.5,-10.0,13.75,1,-52.9227,108,1,47,67,4,152,,,
60.0,2.5,-10.0,13.75,2,-52.4088,108,1,47,67,4,153,,,
60.0,2.5,-10.0,13.75,3,-52.3666,108,1,47,67,4,113,,,
60.0,2.5,-10.0,13.75,4,-52.1101,108,1,47,67,4,190,,,
60.0,2.5,-10.0,13.75,5,-51.9615,108,1,47,67,4,63,,,
60.0,5.0,-10.0,13.75,1,-92.4367,93,4,247,38,4,117,,,
60.0,5.0,-10.0,13.75,2,-90.3833,117,1,247,38,4,117,,,
60.0,5.0,-10.0,13.75,3,-90.3543,58,5,247,38,4,153,,,
60.0,5.0,-10.0,13.75,4,-89.9498,58,5,247,38,4,122,,,
60.0,5.0,-10.0,13.75,5,-89.7523,58,5,247,38,4,5,,,
60.0,7.5,-10.0,13.75,1,-128.2361,41,1,247,38,4,188,,,
60.0,7.5,-10.0,13.75,2,-127.822,41,1,247,38,4,187,,,
60.0,7.5,-10.0,13.75,3,-126.076,41,1,247,38,4,117,,,
60.0,7.5,-10.0,13.75,4,-125.7572,41,1,247,38,4,190,,,
60.0,7.5,-10.0,13.75,5,-125.6619,41,1,247,38,4,152,,,
60.0,10.0,-10.0,13.75,1,-177.55,79,1,420,,,,36,5,24
60.0,10.0,-10.0,13.75,2,-177.55,79,1,420,,,,36,5,27
60.0,10.0,-10.0,13.75,3,-175.7672,79,1,420,,,,37,5,27
60.0,10.0,-10.0,13.75,4,-175.7672,79,1,420,,,,37,5,24
60.0,10.0,-10.0,13.75,5,-175.7672,79,1,420,,,,37,5,21
60.0,-2.5,-7.5,13.75,1,445.7561,8,1,3,40,4,46,,,
60.0,-2.5,-7.5,13.75,2,445.9114,8,1,3,15,3,46,,,
60.0,-2.5,-7.5,13.75,3,446.8843,8,1,3,46,2,6,,,
60.0,-2.5,-7.5,13.75,4,447.3419,8,1,3,4,3,46,,,
60.0,-2.5,-7.5,13.75,5,447.3528,8,1,3,5,3,46,,,
60.0,0.0,-7.5,13.75,1,374.2446,8,1,3,46,2,6,,,
60.0,0.0,-7.5,13.75,2,375.2747,8,1,3,46,2,128,,,
60.0,0.0,-7.5,13.75,3,375.4098,8,1,3,46,2,77,,,
60.0,0.0,-7.5,13.75,4,375.4224,8,1,3,46,2,7,,,
60.0,0.0,-7.5,13.75,5,375.6883,8,1,3,46,2,144,,,
60.0,2.5,-7.5,13.75,1,-102.3804,17,5,8,67,4,115,,,
60.0,2.5,-7.5,13.75,2,-92.4032,17,5,3,67,4,115,,,
60.0,2.5,-7.5,13.75,3,-91.2178,17,5,1,67,4,115,,,
60.0,2.5,-7.5,13.75,4,-91.1295,17,5,4,67,4,115,,,
60.0,2.5,-7.5,13.75,5,-89.5562,17,5,8,67,4,117,,,
60.0,5.0,-7.5,13.75,1,-100.0008,82,4,8,15,3,124,,,
60.0,5.0,-7.5,13.75,2,-99.9754,82,4,8,15,3,119,,,
60.0,5.0,-7.5,13.75,3,-99.8749,82,4,8,15,3,175,,,
60.0,5.0,-7.5,13.75,4,-99.591,82,4,8,15,3,95,,,
60.0,5.0,-7.5,13.75,5,-99.5104,82,4,8,15,3,130,,,
60.0,7.5,-7.5,13.75,1,-99.9684,17,3,339,67,4,115,,,
60.0,7.5,-7.5,13.75,2,-96.6541,106,4,339,67,2,115,,,
60.0,7.5,-7.5,13.75,3,-94.9008,17,3,339,67,4,185,,,
60.0,7.5,-7.5,13.75,4,-94.7098,106,4,339,67,2,189,,,
60.0,7.5,-7.5,13.75,5,-94.5245,17,5,8,67,4,115,,,
60.0,10.0,-7.5,13.75,1,-181.3131,79,1,420,,,,37,5,24
60.0,10.0,-7.5,13.75,2,-181.3131,79,1,420,,,,37,5,21
60.0,10.0,-7.5,13.75,3,-181.3124,79,1,420,,,,37,5,27
60.0,10.0,-7.5,13.75,4,-181.1861,79,1,420,,,,36,5,24
60.0,10.0,-7.5,13.75,5,-181.1854,79,1,420,,,,36,5,27
60.0,-5.0,-5.0,13.75,1,22414296.3834,82,1,307,53,3,46,,,
60.0,-5.0,-5.0,13.75,2,22414303.4162,82,1,307,53,3,157,,,
60.0,-5.0,-5.0,13.75,3,22414305.4307,82,1,307,53,3,159,,,
60.0,-5.0,-5.0,13.75,4,22414305.9298,82,1,307,53,3,52,,,
60.0,-5.0,-5.0,13.75,5,22414306.2033,82,1,307,53,3,158,,,
60.0,-2.5,-5.0,13.75,1,2665.0796,8,1,3,40,4,46,,,
60.0,-2.5,-5.0,13.75,2,2668.7294,8,1,1,40,4,46,,,
60.0,-2.5,-5.0,13.75,3,2669.5635,8,1,3,40,4,2,,,
60.0,-2.5,-5.0,13.75,4,2670.2071,8,1,4,40,4,46,,,
60.0,-2.5,-5.0,13.75,5,2670.8831,8,1,3,56,3,46,,,
60.0,0.0,-5.0,13.75,1,-67.0487,108,1,8,67,4,128,,,
60.0,0.0,-5.0,13.75,2,-66.399,108,1,8,67,4,15,,,
60.0,0.0,-5.0,13.75,3,-66.066,108,1,8,67,2,7,,,
60.0,0.0,-5.0,13.75,4,-65.5515,108,1,8,67,4,74,,,
60.0,0.0,-5.0,13.75,5,-65.4732,108,1,8,67,4,4,,,
60.0,2.5,-5.0,13.75,1,-141.518,17,3,8,67,4,115,,,
60.0,2.5,-5.0,13.75,2,-124.1693,17,3,8,67,4,117,,,
60.0,2.5,-5.0,13.75,3,-123.7193,17,3,1,67,2,115,,,
60.0,2.5,-5.0,13.75,4,-119.3114,17,3,4,67,2,115,,,
60.0,2.5,-5.0,13.75,5,-114.5698,108,4,8,67,2,128,,,
60.0,5.0,-5.0,13.75,1,-119.4093,92,5,8,15,3,129,,,
60.0,5.0,-5.0,13.75,2,-108.3347,92,5,28,15,3,129,,,
60.0,5.0,-5.0,13.75,3,-103.9143,92,5,7,15,3,129,,,
60.0,5.0,-5.0,13.75,4,-101.6055,92,5,3,15,3,129,,,
60.0,5.0,-5.0,13.75,5,-99.6769,92,5,2,15,3,129,,,
60.0,7.5,-5.0,13.75,1,-112.7516,92,5,326,15,3,129,,,
60.0,7.5,-5.0,13.75,2,-111.5608,102,5,326,15,3,81,,,
60.0,7.5,-5.0,13.75,3,-111.5565,102,5,326,15,3,191,,,
60.0,7.5,-5.0,13.75,4,-111.1965,111,2,326,15,3,81,,,
60.0,7.5,-5.0,13.75,5,-111.1922,111,2,326,15,3,191,,,
60.0,10.0,-5.0,13.75,1,-73.1115,117,1,80,,,,25,5,33
60.0,10.0,-5.0,13.75,2,-73.1104,117,1,80,,,,25,5,25
60.0,10.0,-5.0,13.75,3,-73.1104,117,1,80,,,,25,5,21
60.0,10.0,-5.0,13.75,4,-73.1104,117,1,80,,,,25,5,17
60.0,10.0,-5.0,13.75,5,-73.0911,119,1,80,,,,25,5,17
60.0,-5.0,-2.5,13.75,1,17951.7003,43,1,94,64,3,46,,,
60.0,-5.0,-2.5,13.75,2,17951.8626,43,1,94,52,3,46,,,
60.0,-5.0,-2.5,13.75,3,17951.903,43,1,94,51,3,46,,,
60.0,-5.0,-2.5,13.75,4,17952.0167,43,1,94,57,3,46,,,
60.0,-5.0,-2.5,13.75,5,17952.0776,43,1,94,55,3,46,,,
60.0,-2.5,-2.5,13.75,1,15427.7228,8,1,21,58,4,46,,,
60.0,-2.5,-2.5,13.75,2,15428.3303,8,1,21,64,3,46,,,
60.0,-2.5,-2.5,13.75,3,15428.8936,8,1,21,52,3,46,,,
60.0,-2.5,-2.5,13.75,4,15429.0045,8,1,21,51,3,46,,,
60.0,-2.5,-2.5,13.75,5,15432.0155,8,1,3,40,4,46,,,
60.0,0.0,-2.5,13.75,1,-90.2696,106,1,8,67,4,115,,,
60.0,0.0,-2.5,13.75,2,-82.8786,106,1,8,67,4,189,,,
60.0,0.0,-2.5,13.75,3,-79.9822,106,4,1,67,4,115,,,
60.0,0.0,-2.5,13.75,4,-78.8366,106,1,8,67,4,117,,,
60.0,0.0,-2.5,13.75,5,-72.9623,106,4,4,67,4,115,,,
60.0,2.5,-2.5,13.75,1,-67.7446,12,3,8,65,3,114,,,
60.0,2.5,-2.5,13.75,2,-66.0576,12,3,8,53,3,114,,,
60.0,2.5,-2.5,13.75,3,-56.7407,109,5,8,65,3,115,,,
60.0,2.5,-2.5,13.75,4,-53.1799,8,1,21,54,3,128,,,
60.0,2.5,-2.5,13.75,5,-52.5676,82,4,8,65,3,115,,,
60.0,5.0,-2.5,13.75,1,-56.1834,92,5,8,1,3,199,,,
60.0,5.0,-2.5,13.75,2,-54.0847,92,5,8,1,5,69,,,
60.0,5.0,-2.5,13.75,3,-52.767,12,3,8,65,3,114,,,
60.0,5.0,-2.5,13.75,4,-50.1892,12,3,8,53,3,114,,,
60.0,5.0,-2.5,13.75,5,-49.7325,12,3,8,63,3,114,,,
60.0,7.5,-2.5,13.75,1,-61.9044,111,2,62,,,,15,6,5
60.0,7.5,-2.5,13.75,2,-61.6758,111,2,62,,,,15,6,39
60.0,7.5,-2.5,13.75,3,-61.6139,111,2,62,,,,15,6,9
60.0,7.5,-2.5,13.75,4,-61.4444,111,2,62,,,,15,6,14
60.0,7.5,-2.5,13.75,5,-61.4424,111,2,62,,,,15,6,21
60.0,-5.0,0.0,13.75,1,-13.4567,43,1,94,52,3,46,,,
60.0,-5.0,0.0,13.75,2,-13.4226,43,1,94,51,3,46,,,
60.0,-5.0,0.0,13.75,3,-13.3199,43,1,94,64,3,46,,,
60.0,-5.0,0.0,13.75,4,-12.6359,43,1,94,57,3,46,,,
60.0,-5.0,0.0,13.75,5,-12.6017,43,1,94,55,3,46,,,
60.0,-2.5,0.0,13.75,1,-46.1964,44,1,1,59,3,46,,,
60.0,-2.5,0.0,13.75,2,-46.083,46,1,1,59,3,46,,,
60.0,-2.5,0.0,13.75,3,-45.4084,43,5,1,59,3,46,,,
60.0,-2.5,0.0,13.75,4,-44.8615,44,1,1,64,3,46,,,
60.0,-2.5,0.0,13.75,5,-44.7481,46,1,1,64,3,46,,,
60.0,0.0,0.0,13.75,1,-125.2571,8,4,21,58,3,128,,,
60.0,0.0,0.0,13.75,2,-120.4044,8,4,21,64,3,128,,,
60.0,0.0,0.0,13.75,3,-119.1328,8,4,21,58,3,77,,,
60.0,0.0,0.0,13.75,4,-118.4503,8,4,21,54,3,128,,,
60.0,0.0,0.0,13.75,5,-117.1429,8,4,21,52,3,128,,,
60.0,2.5,0.0,13.75,1,-98.2738,8,1,21,54,3,128,,,
60.0,2.5,0.0,13.75,2,-94.2106,8,1,21,54,3,77,,,
60.0,2.5,0.0,13.75,3,-93.859,8,1,21,58,3,128,,,
60.0,2.5,0.0,13.75,4,-89.7958,8,1,21,58,3,77,,,
60.0,2.5,0.0,13.75,5,-88.1091,8,1,21,54,3,4,,,
60.0,5.0,0.0,13.75,1,-59.2419,8,5,24,54,3,128,,,
60.0,5.0,0.0,13.75,2,-57.7153,8,1,24,54,3,77,,,
60.0,5.0,0.0,13.75,3,-56.4374,8,1,24,54,3,123,,,
60.0,5.0,0.0,13.75,4,-55.1188,8,1,21,54,3,128,,,
60.0,5.0,0.0,13.75,5,-54.9563,8,5,24,54,3,14,,,
60.0,-5.0,2.5,13.75,1,-89.9881,82,4,24,17,3,46,,,
60.0,-5.0,2.5,13.75,2,-89.7656,82,4,24,59,3,46,,,
60.0,-5.0,2.5,13.75,3,-89.125,82,4,24,61,3,46,,,
60.0,-5.0,2.5,13.75,4,-88.9901,82,4,24,64,1,46,,,
60.0,-5.0,2.5,13.75,5,-88.8467,82,4,24,52,1,46,,,
60.0,-2.5,2.5,13.75,1,-96.1432,44,1,24,61,3,128,,,
60.0,-2.5,2.5,13.75,2,-95.6156,46,1,24,61,1,128,,,
60.0,-2.5,2.5,13.75,3,-95.3247,43,1,24,61,3,128,,,
60.0,-2.5,2.5,13.75,4,-93.441,44,5,24,19,3,128,,,
60.0,-2.5,2.5,13.75,5,-92.9134,46,5,24,19,3,128,,,
60.0,0.0,2.5,13.75,1,-89.1147,106,1,21,61,3,128,,,
60.0,0.0,2.5,13.75,2,-88.551,103,1,21,61,3,128,,,
60.0,0.0,2.5,13.75,3,-88.3731,108,4,21,61,3,128,,,
60.0,0.0,2.5,13.75,4,-88.2455,106,1,97,61,3,128,,,
60.0,0.0,2.5,13.75,5,-87.9402,93,4,21,61,3,128,,,
60.0,2.5,2.5,13.75,1,-121.8061,8,1,24,61,3,128,,,
60.0,2.5,2.5,13.75,2,-117.5499,8,1,24,61,3,77,,,
60.0,2.5,2.5,13.75,3,-110.1623,8,1,21,61,3,128,,,
60.0,2.5,2.5,13.75,4,-107.4302,8,4,24,35,3,128,,,
60.0,2.5,2.5,13.75,5,-105.9061,8,1,21,61,3,77,,,
60.0,-5.0,5.0,13.75,1,-106.7529,44,1,240,61,3,128,,,
60.0,-5.0,5.0,13.75,2,-102.6093,46,5,240,61,3,128,,,
60.0,-5.0,5.0,13.75,3,-101.3939,43,5,240,61,3,128,,,
60.0,-5.0,5.0,13.75,4,-89.4175,44,5,106,65,3,128,,,
60.0,-5.0,5.0,13.75,5,-89.3264,44,5,106,61,3,128,,,
60.0,-2.5,5.0,13.75,1,-111.654,138,1,10,19,3,128,,,
60.0,-2.5,5.0,13.75,2,-108.9572,138,1,41,19,3,128,,,
60.0,-2.5,5.0,13.75,3,-107.397,138,1,63,19,3,128,,,
60.0,-2.5,5.0,13.75,4,-105.5181,138,4,77,19,3,128,,,
60.0,-2.5,5.0,13.75,5,-104.1892,138,4,61,19,3,128,,,
60.0,0.0,5.0,13.75,1,-130.3017,138,1,24,19,3,76,,,
60.0,0.0,5.0,13.75,2,-129.8503,138,1,24,19,2,128,,,
60.0,0.0,5.0,13.75,3,-115.4462,138,1,24,19,4,77,,,
60.0,0.0,5.0,13.75,4,-111.2256,80,4,24,19,4,76,,,
60.0,0.0,5.0,13.75,5,-111.1335,79,5,24,19,4,76,,,
60.0,2.5,5.0,13.75,1,-73.3802,8,1,61,,,,32,5,5
60.0,2.5,5.0,13.75,2,-73.3661,8,1,61,,,,31,5,5
60.0,2.5,5.0,13.75,3,-73.3119,8,1,61,,,,32,5,20
60.0,2.5,5.0,13.75,4,-73.2978,8,1,61,,,,31,5,20
60.0,2.5,5.0,13.75,5,-70.5504,8,1,61,,,,32,5,29
60.0,5.0,5.0,13.75,1,183.4214,114,2,41,,,,10,6,5
60.0,5.0,5.0,13.75,2,183.6523,111,2,41,,,,10,6,5
60.0,5.0,5.0,13.75,3,185.3098,114,2,41,,,,10,6,9
60.0,5.0,5.0,13.75,4,185.5034,127,2,41,,,,10,6,13
60.0,5.0,5.0,13.75,5,185.5407,111,2,41,,,,10,6,9
60.0,-5.0,-10.0,15.0,1,6184852.4797,17,3,393,8,3,117,,,
60.0,-5.0,-10.0,15.0,2,6184852.7821,17,5,393,5,3,117,,,
60.0,-5.0,-10.0,15.0,3,6184855.7949,17,5,393,5,3,115,,,
60.0,-5.0,-10.0,15.0,4,6184857.0068,17,5,393,14,3,46,,,
60.0,-5.0,-10.0,15.0,5,6184857.0073,17,5,393,13,3,46,,,
60.0,-2.5,-10.0,15.0,1,461026.7715,123,5,175,5,3,153,,,
60.0,-2.5,-10.0,15.0,2,461026.8035,123,5,175,4,3,153,,,
60.0,-2.5,-10.0,15.0,3,461026.8596,123,5,175,5,3,113,,,
60.0,-2.5,-10.0,15.0,4,461026.8916,123,5,175,4,3,113,,,
60.0,-2.5,-10.0,15.0,5,461027.3399,123,5,175,5,3,144,,,
60.0,0.0,-10.0,15.0,1,373.1015,8,1,126,15,3,153,,,
60.0,0.0,-10.0,15.0,2,373.794,8,1,126,15,3,190,,,
60.0,0.0,-10.0,15.0,3,373.9974,8,1,126,15,3,144,,,
60.0,0.0,-10.0,15.0,4,374.8046,8,1,126,15,3,136,,,
60.0,0.0,-10.0,15.0,5,374.8343,8,1,126,15,3,122,,,
60.0,2.5,-10.0,15.0,1,-58.9827,108,1,320,67,4,152,,,
60.0,2.5,-10.0,15.0,2,-58.5471,108,1,320,67,4,153,,,
60.0,2.5,-10.0,15.0,3,-58.3302,108,1,320,67,4,57,,,
60.0,2.5,-10.0,15.0,4,-58.158,108,1,320,67,4,190,,,
60.0,2.5,-10.0,15.0,5,-57.7546,93,4,320,38,4,117,,,
60.0,5.0,-10.0,15.0,1,-99.6276,17,5,320,67,4,115,,,
60.0,5.0,-10.0,15.0,2,-95.0895,17,5,320,67,4,117,,,
60.0,5.0,-10.0,15.0,3,-94.5688,17,5,320,67,4,57,,,
60.0,5.0,-10.0,15.0,4,-94.3675,17,5,320,67,4,152,,,
