zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,-2.5,-10.0,3.75,3,1658097452.08,60,5,1,5,4,115,,,
180.0,-2.5,-10.0,3.75,4,1658097447.62,60,5,1,15,3,33,,,
180.0,-2.5,-10.0,3.75,5,1658097449.13,60,5,1,15,3,119,,,
180.0,0.0,-10.0,3.75,1,1246802015.47,122,1,154,62,5,117,,,
180.0,0.0,-10.0,3.75,2,1246802018.54,122,1,154,66,5,117,,,
180.0,0.0,-10.0,3.75,3,1246802020.72,122,1,154,62,5,152,,,
180.0,0.0,-10.0,3.75,4,1246802020.74,122,1,154,62,5,183,,,
180.0,0.0,-10.0,3.75,5,1246802021.84,122,1,154,62,5,98,,,
180.0,2.5,-10.0,3.75,1,294327811.984,31,5,50,32,4,61,,,
180.0,2.5,-10.0,3.75,2,294327813.325,31,5,50,32,4,126,,,
180.0,2.5,-10.0,3.75,3,294327905.707,31,5,50,5,4,61,,,
180.0,2.5,-10.0,3.75,4,294327907.048,31,5,50,5,4,126,,,
180.0,2.5,-10.0,3.75,5,294327922.706,31,5,50,4,4,61,,,
180.0,5.0,-10.0,3.75,1,169273846.829,79,5,413,,,,23,5,9
180.0,5.0,-10.0,3.75,2,169273846.882,79,5,413,,,,23,5,5
180.0,5.0,-10.0,3.75,3,169273848.321,79,5,413,,,,23,5,25
180.0,5.0,-10.0,3.75,4,169273849.616,79,5,413,,,,23,5,33
180.0,5.0,-10.0,3.75,5,169273849.785,79,5,413,,,,23,5,35
180.0,7.5,-10.0,3.75,1,2814764.0457,111,2,367,,,,15,6,5
180.0,7.5,-10.0,3.75,2,2814764.347,111,2,367,,,,15,6,9
180.0,7.5,-10.0,3.75,3,2814766.8274,111,2,367,,,,15,6,29
180.0,7.5,-10.0,3.75,4,2814766.9823,111,2,367,,,,15,6,25
180.0,7.5,-10.0,3.75,5,2814767.0571,111,2,367,,,,15,6,6
180.0,10.0,-10.0,3.75,1,31346199.5703,111,2,389,,,,15,6,29
180.0,10.0,-10.0,3.75,2,31346199.615,111,2,389,,,,15,6,12
180.0,10.0,-10.0,3.75,3,31346199.863,111,2,389,,,,15,6,23
180.0,10.0,-10.0,3.75,4,31346200.0979,111,2,389,,,,15,6,33
180.0,10.0,-10.0,3.75,5,31346200.1351,111,2,389,,,,15,6,5
180.0,-5.0,-7.5,3.75,1,10031997549.6,109,5,8,15,3,143,,,
180.0,-5.0,-7.5,3.75,2,10031997555.3,109,5,8,15,3,124,,,
180.0,-5.0,-7.5,3.75,3,10031997557.1,109,5,8,15,3,175,,,
180.0,-5.0,-7.5,3.75,4,10031997558.3,109,5,8,15,3,119,,,
180.0,-5.0,-7.5,3.75,5,10031997559.4,109,5,8,15,3,99,,,
180.0,-2.5,-7.5,3.75,1,1398868144.25,123,5,56,5,4,113,,,
180.0,-2.5,-7.5,3.75,2,1398868144.42,123,5,56,4,4,113,,,
180.0,-2.5,-7.5,3.75,3,1398868148.23,123,5,56,60,3,113,,,
180.0,-2.5,-7.5,3.75,4,1398868153.12,123,5,56,43,3,113,,,
180.0,-2.5,-7.5,3.75,5,1398868180.17,123,5,56,5,4,143,,,
180.0,0.0,-7.5,3.75,1,372572626.632,17,5,282,60,3,115,,,
180.0,0.0,-7.5,3.75,2,372572656.753,17,5,282,1,2,144,,,
180.0,0.0,-7.5,3.75,3,372572656.853,17,5,282,1,2,143,,,
180.0,0.0,-7.5,3.75,4,372572659.312,17,5,282,1,2,110,,,
180.0,0.0,-7.5,3.75,5,372572660.077,17,5,282,1,2,134,,,
180.0,2.5,-7.5,3.75,1,311620867.982,79,3,3,6,4,188,,,
180.0,2.5,-7.5,3.75,2,311620868.358,79,3,3,6,4,114,,,
180.0,2.5,-7.5,3.75,3,311620869.034,79,3,3,6,4,187,,,
180.0,2.5,-7.5,3.75,4,311620879.574,79,3,3,6,4,86,,,
180.0,2.5,-7.5,3.75,5,311620881.64,79,3,3,6,4,3,,,
180.0,5.0,-7.5,3.75,1,413324121.125,43,3,80,,,,23,5,25
180.0,5.0,-7.5,3.75,2,413324124.791,43,3,80,,,,23,5,33
180.0,5.0,-7.5,3.75,3,413324126.425,43,3,80,,,,23,5,30
180.0,5.0,-7.5,3.75,4,413324126.854,43,3,80,,,,23,5,17
180.0,5.0,-7.5,3.75,5,413333589.206,44,3,80,,,,23,5,25
180.0,7.5,-7.5,3.75,1,123550912.276,102,5,101,62,5,10,,,
180.0,7.5,-7.5,3.75,2,123550913.901,102,5,101,62,5,80,,,
180.0,7.5,-7.5,3.75,3,123550915.58,102,5,101,62,5,51,,,
180.0,7.5,-7.5,3.75,4,123550917.217,102,5,101,62,5,2,,,
180.0,7.5,-7.5,3.75,5,123550918.276,102,5,101,62,5,116,,,
180.0,10.0,-7.5,3.75,1,795120834.791,17,3,8,67,4,73,,,
180.0,10.0,-7.5,3.75,2,795120850.509,17,3,8,67,4,15,,,
180.0,10.0,-7.5,3.75,3,795120839.695,17,3,8,67,4,74,,,
180.0,10.0,-7.5,3.75,4,795120840.513,17,3,8,67,4,11,,,
180.0,10.0,-7.5,3.75,5,795120843.628,17,3,8,67,4,72,,,
180.0,-5.0,-5.0,3.75,1,7635418200.21,19,5,112,7,4,117,,,
180.0,-5.0,-5.0,3.75,2,7635418200.35,19,5,112,6,4,117,,,
180.0,-5.0,-5.0,3.75,3,7635418253.74,19,5,112,2,4,7,,,
180.0,-5.0,-5.0,3.75,4,7635418254.11,19,5,112,2,4,1,,,
180.0,-5.0,-5.0,3.75,5,7635418262.18,19,5,112,2,4,83,,,
180.0,-2.5,-5.0,3.75,1,659831364.653,17,3,3,67,2,115,,,
180.0,-2.5,-5.0,3.75,2,659831395.89,17,3,3,67,2,116,,,
180.0,-2.5,-5.0,3.75,3,659831399.98,17,3,3,38,2,116,,,
180.0,-2.5,-5.0,3.75,4,659831405.519,17,3,3,46,2,116,,,
180.0,-2.5,-5.0,3.75,5,659831409.775,17,3,3,67,2,6,,,
180.0,0.0,-5.0,3.75,1,3026207761.16,109,5,39,1,2,36,,,
180.0,0.0,-5.0,3.75,2,3026207767.07,109,5,39,1,2,143,,,
180.0,0.0,-5.0,3.75,3,3026207770.74,109,5,39,1,2,119,,,
180.0,0.0,-5.0,3.75,4,3026207953.8,109,5,39,1,2,46,,,
180.0,0.0,-5.0,3.75,5,3026207962.54,109,5,39,1,2,138,,,
180.0,2.5,-5.0,3.75,1,1628849330.0,102,5,427,5,2,115,,,
180.0,2.5,-5.0,3.75,2,1628849339.57,102,5,427,5,2,188,,,
180.0,2.5,-5.0,3.75,3,1628849352.24,102,5,427,5,2,86,,,
180.0,2.5,-5.0,3.75,4,1628849378.38,102,5,427,5,2,152,,,
180.0,2.5,-5.0,3.75,5,1628849378.77,102,5,427,5,2,144,,,
180.0,5.0,-5.0,3.75,1,195087389.301,111,2,62,54,2,10,,,
180.0,5.0,-5.0,3.75,2,195087393.532,111,2,62,54,2,190,,,
180.0,5.0,-5.0,3.75,3,195087394.256,111,2,62,54,2,157,,,
180.0,5.0,-5.0,3.75,4,195087399.534,111,2,62,54,2,123,,,
180.0,5.0,-5.0,3.75,5,195087400.477,111,2,62,54,2,110,,,
180.0,7.5,-5.0,3.75,1,342536814.042,78,5,314,,,,28,5,10
180.0,7.5,-5.0,3.75,2,342536814.309,87,5,314,,,,28,5,10
180.0,7.5,-5.0,3.75,3,342536827.403,102,5,314,,,,28,1,31
180.0,7.5,-5.0,3.75,4,342536870.192,92,5,314,,,,28,1,31
180.0,7.5,-5.0,3.75,5,342536875.008,17,5,314,,,,28,5,10
180.0,10.0,-5.0,3.75,1,4440844146.66,135,4,95,40,2,73,,,
180.0,10.0,-5.0,3.75,2,4440844135.97,80,4,95,40,2,73,,,
180.0,10.0,-5.0,3.75,3,4440844139.83,79,4,95,40,2,73,,,
180.0,10.0,-5.0,3.75,4,4440844169.19,134,4,95,40,2,73,,,
180.0,10.0,-5.0,3.75,5,4440844142.91,107,4,95,40,2,73,,,
180.0,-5.0,-2.5,3.75,1,548340795.716,53,4,32,40,2,2,,,
180.0,-5.0,-2.5,3.75,2,548340819.923,53,4,32,40,2,86,,,
180.0,-5.0,-2.5,3.75,3,548340827.582,53,4,32,40,2,170,,,
180.0,-5.0,-2.5,3.75,4,548340837.658,53,4,32,40,2,51,,,
180.0,-5.0,-2.5,3.75,5,548340862.689,53,4,32,40,2,80,,,
180.0,-2.5,-2.5,3.75,1,49906085.0616,46,4,3,38,2,14,,,
180.0,-2.5,-2.5,3.75,2,49906099.314,46,4,3,38,2,78,,,
180.0,-2.5,-2.5,3.75,3,49906108.2613,46,4,3,38,2,37,,,
180.0,-2.5,-2.5,3.75,4,49906118.6064,46,4,3,38,2,123,,,
180.0,-2.5,-2.5,3.75,5,49906120.4854,46,4,3,38,2,181,,,
180.0,0.0,-2.5,3.75,1,311352724.869,72,1,3,54,2,4,,,
180.0,0.0,-2.5,3.75,2,311353072.193,72,1,3,54,2,134,,,
180.0,0.0,-2.5,3.75,3,311355546.42,72,1,3,54,2,10,,,
180.0,0.0,-2.5,3.75,4,311357981.307,72,1,3,54,2,14,,,
180.0,0.0,-2.5,3.75,5,311374850.11,72,1,3,54,2,122,,,
180.0,2.5,-2.5,3.75,1,156794900.147,106,4,3,54,2,134,,,
180.0,2.5,-2.5,3.75,2,156795338.231,106,4,3,54,2,33,,,
180.0,2.5,-2.5,3.75,3,156795491.035,106,4,3,54,2,122,,,
180.0,2.5,-2.5,3.75,4,156801278.009,106,4,3,54,2,128,,,
180.0,2.5,-2.5,3.75,5,156805925.052,106,4,3,54,2,117,,,
180.0,5.0,-2.5,3.75,1,326373987.443,92,5,13,,,,25,1,15
180.0,5.0,-2.5,3.75,2,326375882.433,92,5,13,,,,25,1,31
180.0,5.0,-2.5,3.75,3,326507073.596,102,5,13,,,,25,1,22
180.0,5.0,-2.5,3.75,4,326507075.44,102,5,13,,,,25,1,17
180.0,5.0,-2.5,3.75,5,326507088.713,102,5,13,,,,25,1,20
180.0,7.5,-2.5,3.75,1,2276744085.15,111,2,6,,,,15,6,22
180.0,7.5,-2.5,3.75,2,2276744085.6,114,2,6,,,,15,6,22
180.0,7.5,-2.5,3.75,3,2276744087.42,111,2,6,,,,15,6,17
180.0,7.5,-2.5,3.75,4,2276775411.54,111,2,41,,,,15,6,22
180.0,7.5,-2.5,3.75,5,2276775413.81,111,2,41,,,,15,6,17
180.0,10.0,-2.5,3.75,1,4198318595.94,79,3,2,,,,38,4,5
180.0,10.0,-2.5,3.75,2,4198318610.68,79,3,41,,,,38,4,5
180.0,10.0,-2.5,3.75,3,4198318610.81,41,3,41,,,,38,4,5
180.0,10.0,-2.5,3.75,4,4198320868.46,12,3,3,,,,38,4,5
180.0,10.0,-2.5,3.75,5,4198326473.16,12,3,8,,,,38,4,5
180.0,-5.0,0.0,3.75,1,905324720.737,4,4,187,19,4,17,,,
180.0,-5.0,0.0,3.75,2,905324726.264,4,4,187,60,3,17,,,
180.0,-5.0,0.0,3.75,3,905324734.39,4,4,187,10,3,17,,,
180.0,-5.0,0.0,3.75,4,905324744.903,4,4,187,18,4,17,,,
180.0,-5.0,0.0,3.75,5,905324754.936,4,4,187,61,3,17,,,
180.0,-2.5,0.0,3.75,1,1565314592.48,117,1,2,2,4,1,,,
180.0,-2.5,0.0,3.75,2,1565345059.45,117,1,57,2,4,1,,,
180.0,-2.5,0.0,3.75,3,1565352806.97,117,1,3,2,4,1,,,
180.0,-2.5,0.0,3.75,4,1565322117.64,117,1,2,61,5,65,,,
180.0,-2.5,0.0,3.75,5,1565368887.31,117,1,2,64,5,65,,,
180.0,0.0,0.0,3.75,1,93147785.5664,41,3,3,65,3,147,,,
180.0,0.0,0.0,3.75,2,93332612.8041,41,3,3,65,3,32,,,
180.0,0.0,0.0,3.75,3,94114283.7563,41,3,3,65,3,134,,,
180.0,0.0,0.0,3.75,4,94245414.0637,41,3,3,65,3,86,,,
180.0,0.0,0.0,3.75,5,95755028.637,41,3,31,,,,29,5,34
180.0,2.5,0.0,3.75,1,264194770.406,119,1,13,,,,34,5,8
180.0,2.5,0.0,3.75,2,264408966.499,119,1,95,,,,34,5,8
180.0,2.5,0.0,3.75,3,264768074.409,119,1,187,,,,34,5,8
180.0,2.5,0.0,3.75,4,268868294.794,119,1,42,,,,34,5,8
180.0,2.5,0.0,3.75,5,269901284.057,119,1,13,,,,33,5,8
180.0,5.0,0.0,3.75,1,6279606524.64,41,4,1,6,4,40,,,
180.0,5.0,0.0,3.75,2,6279607514.36,80,4,1,6,4,40,,,
180.0,5.0,0.0,3.75,3,6279608460.2,79,4,1,6,4,40,,,
180.0,5.0,0.0,3.75,4,6279620313.58,111,2,1,6,4,33,,,
180.0,5.0,0.0,3.75,5,6279654236.5,111,2,1,6,4,2,,,
180.0,7.5,0.0,3.75,1,10000825732.8,138,4,13,32,4,32,,,
180.0,7.5,0.0,3.75,2,10000825668.1,80,4,13,32,4,32,,,
180.0,7.5,0.0,3.75,3,10000825687.8,41,4,13,32,4,32,,,
180.0,7.5,0.0,3.75,4,10000825748.4,103,4,13,32,4,32,,,
180.0,7.5,0.0,3.75,5,10000825752.7,106,4,13,32,4,32,,,
180.0,10.0,0.0,3.75,1,4536783151.35,43,1,49,46,2,16,,,
180.0,10.0,0.0,3.75,2,4536783151.66,43,1,3,46,2,16,,,
180.0,10.0,0.0,3.75,3,4536783152.77,43,1,61,46,2,16,,,
180.0,10.0,0.0,3.75,4,4536783352.11,43,1,6,46,2,16,,,
180.0,10.0,0.0,3.75,5,4536788497.94,43,1,49,46,2,174,,,
180.0,-5.0,2.5,3.75,1,586685667.23,128,2,42,,,,37,6,13
180.0,-5.0,2.5,3.75,2,586685676.206,128,2,13,,,,37,6,13
180.0,-5.0,2.5,3.75,3,586685683.991,128,2,2,,,,37,6,13
180.0,-5.0,2.5,3.75,4,586685686.394,128,2,1,,,,37,6,13
180.0,-5.0,2.5,3.75,5,586685736.796,128,2,2,,,,10,6,13
180.0,-2.5,2.5,3.75,1,267756879.011,55,3,1,6,4,36,,,
180.0,-2.5,2.5,3.75,2,267756941.58,55,3,61,6,4,36,,,
180.0,-2.5,2.5,3.75,3,267757018.335,55,3,13,6,4,36,,,
180.0,-2.5,2.5,3.75,4,267759461.06,55,3,32,6,4,36,,,
180.0,-2.5,2.5,3.75,5,267757742.219,55,3,49,6,4,36,,,
180.0,0.0,2.5,3.75,1,600072063.522,132,5,2,17,4,41,,,
180.0,0.0,2.5,3.75,2,600072080.818,132,5,3,17,4,41,,,
180.0,0.0,2.5,3.75,3,600072193.168,132,5,42,17,4,41,,,
180.0,0.0,2.5,3.75,4,600072336.668,132,5,57,17,4,41,,,
180.0,0.0,2.5,3.75,5,600072695.4,132,5,95,17,4,41,,,
180.0,2.5,2.5,3.75,1,355823334.582,53,4,13,58,4,92,,,
180.0,2.5,2.5,3.75,2,355823346.48,53,4,1,58,4,92,,,
180.0,2.5,2.5,3.75,3,355823478.858,53,4,32,58,4,92,,,
180.0,2.5,2.5,3.75,4,355824897.042,53,4,6,58,4,92,,,
180.0,2.5,2.5,3.75,5,355835122.444,53,4,61,58,4,92,,,
180.0,5.0,2.5,3.75,1,10115170925.4,102,5,13,,,,25,5,4
180.0,5.0,2.5,3.75,2,10115170926.5,102,5,1,,,,25,5,4
180.0,5.0,2.5,3.75,3,10115171529.7,102,5,21,,,,25,5,4
180.0,5.0,2.5,3.75,4,10115172647.3,102,5,57,,,,25,5,4
180.0,5.0,2.5,3.75,5,10115199003.5,102,5,10,,,,25,5,4
180.0,7.5,2.5,3.75,1,675497533.934,111,2,1,,,,15,6,33
180.0,7.5,2.5,3.75,2,675497534.934,114,2,1,,,,15,6,33
180.0,7.5,2.5,3.75,3,675497536.239,111,2,10,,,,15,6,33
180.0,7.5,2.5,3.75,4,675497536.28,111,2,13,,,,15,6,33
180.0,7.5,2.5,3.75,5,675497537.24,114,2,10,,,,15,6,33
180.0,10.0,2.5,3.75,1,1819015476.21,111,2,42,,,,15,6,22
180.0,10.0,2.5,3.75,2,1819015476.38,114,2,42,,,,15,6,22
180.0,10.0,2.5,3.75,3,1819015511.98,111,2,233,,,,15,6,22
180.0,10.0,2.5,3.75,4,1819015516.09,111,2,277,,,,15,6,22
180.0,10.0,2.5,3.75,5,1819015518.65,111,2,1,,,,15,6,22
180.0,-5.0,5.0,3.75,1,398541582.475,120,1,60,2,4,1,,,
180.0,-5.0,5.0,3.75,2,398541582.629,120,1,42,2,4,1,,,
180.0,-5.0,5.0,3.75,3,398541588.283,120,1,187,2,4,1,,,
180.0,-5.0,5.0,3.75,4,398541588.613,120,1,5,2,4,1,,,
180.0,-5.0,5.0,3.75,5,398541591.904,120,1,62,2,4,1,,,
180.0,-2.5,5.0,3.75,1,387932472.187,17,5,42,,,,28,5,21
180.0,-2.5,5.0,3.75,2,387932472.953,17,5,8,,,,28,5,21
180.0,-2.5,5.0,3.75,3,387932473.231,17,5,32,,,,28,5,21
180.0,-2.5,5.0,3.75,4,387932474.204,17,5,312,,,,28,5,21
180.0,-2.5,5.0,3.75,5,387932477.635,17,5,4,,,,28,5,21
180.0,0.0,5.0,3.75,1,1824923929.67,19,5,49,32,4,36,,,
180.0,0.0,5.0,3.75,2,1824923931.45,19,5,13,32,4,36,,,
180.0,0.0,5.0,3.75,3,1824923931.72,19,5,3,32,4,36,,,
180.0,0.0,5.0,3.75,4,1824923934.45,19,5,1,32,4,36,,,
180.0,0.0,5.0,3.75,5,1824924057.76,19,5,12,32,4,36,,,
180.0,2.5,5.0,3.75,1,127812801.282,12,3,32,53,3,63,,,
180.0,2.5,5.0,3.75,2,127812803.121,12,3,3,53,3,63,,,
180.0,2.5,5.0,3.75,3,127812809.456,12,3,1,53,3,63,,,
180.0,2.5,5.0,3.75,4,133019884.788,114,2,3,,,,4,6,33
180.0,2.5,5.0,3.75,5,133019885.891,114,2,2,,,,4,6,33
180.0,5.0,5.0,3.75,1,2518606183.45,80,4,277,9,2,99,,,
180.0,5.0,5.0,3.75,2,2518606200.81,80,4,3,9,2,99,,,
180.0,5.0,5.0,3.75,3,2518606203.85,80,4,41,9,2,99,,,
180.0,5.0,5.0,3.75,4,2518606225.9,80,4,62,9,2,99,,,
180.0,5.0,5.0,3.75,5,2518606249.27,80,4,144,9,2,99,,,
180.0,7.5,5.0,3.75,1,2605924855.91,111,2,42,,,,15,6,6
180.0,7.5,5.0,3.75,2,2605924857.77,114,2,42,,,,15,6,6
180.0,7.5,5.0,3.75,3,2605924867.34,111,2,395,,,,15,6,6
180.0,7.5,5.0,3.75,4,2605924868.86,111,2,187,,,,15,6,6
180.0,7.5,5.0,3.75,5,2605924869.19,114,2,395,,,,15,6,6
180.0,10.0,5.0,3.75,1,3600697334.75,132,1,42,35,4,41,,,
180.0,10.0,5.0,3.75,2,3600697214.76,12,3,1,35,1,41,,,
180.0,10.0,5.0,3.75,3,3600697221.46,12,3,356,35,1,41,,,
180.0,10.0,5.0,3.75,4,3600697221.99,12,3,103,35,1,41,,,
180.0,10.0,5.0,3.75,5,3600697222.08,12,3,289,35,1,41,,,
180.0,5.0,-5.0,12.5,1,705.0921,8,1,4,,,,36,5,34
180.0,5.0,-5.0,12.5,2,705.1316,8,1,4,,,,36,5,29
180.0,5.0,-5.0,12.5,3,705.6602,8,1,4,61,3,6,,,
180.0,5.0,-5.0,12.5,4,707.2614,8,1,4,61,3,46,,,
180.0,5.0,-5.0,12.5,5,707.3249,8,1,4,,,,36,5,5
180.0,10.0,-5.0,12.5,1,565.0899,79,1,4,63,3,187,,,
180.0,10.0,-5.0,12.5,2,565.9445,79,1,4,63,3,188,,,
180.0,10.0,-5.0,12.5,3,568.9801,79,1,4,58,4,187,,,
180.0,10.0,-5.0,12.5,4,569.8347,79,1,4,58,4,188,,,
180.0,10.0,-5.0,12.5,5,571.7125,79,1,4,59,3,187,,,
180.0,2.5,5.0,12.5,1,3615.3158,122,1,413,2,1,1,,,
180.0,2.5,5.0,12.5,2,3615.8558,118,1,413,2,1,1,,,
180.0,2.5,5.0,12.5,3,3616.9588,44,3,49,2,4,1,,,
180.0,2.5,5.0,12.5,4,3617.4992,44,3,60,2,4,1,,,
180.0,2.5,5.0,12.5,5,3618.0428,122,1,42,2,1,1,,,
180.0,5.0,5.0,12.5,1,81652220.8023,110,5,31,61,3,4,,,
180.0,5.0,5.0,12.5,2,81652222.2601,110,5,42,61,3,4,,,
180.0,5.0,5.0,12.5,3,81652222.7992,106,1,31,61,3,4,,,
180.0,5.0,5.0,12.5,4,81652224.257,106,1,42,61,3,4,,,
180.0,5.0,5.0,12.5,5,81652241.2014,110,5,272,61,3,4,,,
180.0,7.5,-10.0,13.75,1,14204.3476,123,5,3,,,,38,4,5
180.0,7.5,-10.0,13.75,2,14205.486,123,5,3,13,3,113,,,
180.0,7.5,-10.0,13.75,3,14205.6373,123,5,3,43,3,113,,,
180.0,7.5,-10.0,13.75,4,14205.7756,123,5,3,14,3,113,,,
180.0,7.5,-10.0,13.75,5,14206.5963,123,5,2,,,,38,4,5
180.0,10.0,-7.5,13.75,1,-41.1933,17,3,3,61,3,117,,,
180.0,10.0,-7.5,13.75,2,-40.9393,17,3,3,59,3,117,,,
180.0,10.0,-7.5,13.75,3,-38.2327,58,5,3,43,2,183,,,
180.0,10.0,-7.5,13.75,4,-37.831,58,5,3,43,2,7,,,
180.0,10.0,-7.5,13.75,5,-37.6384,58,5,3,43,2,174,,,
180.0,5.0,-5.0,13.75,1,187.1779,8,4,4,61,3,46,,,
180.0,5.0,-5.0,13.75,2,187.3117,8,4,4,61,3,6,,,
180.0,5.0,-5.0,13.75,3,188.6773,8,4,4,2,3,2,,,
180.0,5.0,-5.0,13.75,4,189.6896,8,4,4,38,4,46,,,
180.0,5.0,-5.0,13.75,5,189.8211,8,4,4,13,3,46,,,
180.0,-2.5,-2.5,13.75,1,230021691.725,122,1,4,59,3,101,,,
180.0,-2.5,-2.5,13.75,2,230021713.207,122,1,8,59,3,101,,,
180.0,-2.5,-2.5,13.75,3,230030160.48,122,1,2,59,3,101,,,
180.0,-2.5,-2.5,13.75,4,230021705.037,122,1,4,40,4,97,,,
180.0,-2.5,-2.5,13.75,5,230021706.171,122,1,4,58,4,97,,,
180.0,5.0,-2.5,13.75,1,-59.4641,8,4,4,59,3,164,,,
180.0,5.0,-2.5,13.75,2,-58.2418,8,4,4,63,3,104,,,
180.0,5.0,-2.5,13.75,3,-58.2088,8,4,4,59,3,51,,,
180.0,5.0,-2.5,13.75,4,-57.9694,8,4,4,59,3,145,,,
180.0,5.0,-2.5,13.75,5,-57.7985,8,4,4,56,3,104,,,
180.0,2.5,0.0,13.75,1,27631.6508,17,5,1,7,1,161,,,
180.0,2.5,0.0,13.75,2,27634.2304,17,5,1,6,1,161,,,
180.0,2.5,0.0,13.75,3,27634.4094,17,5,1,7,1,158,,,
180.0,2.5,0.0,13.75,4,27634.2778,17,5,1,7,1,51,,,
180.0,2.5,0.0,13.75,5,27635.4525,17,5,1,7,1,25,,,
180.0,2.5,2.5,13.75,1,-4.0529,54,2,49,7,4,31,,,
180.0,2.5,2.5,13.75,2,-3.4381,49,2,49,7,4,31,,,
180.0,2.5,2.5,13.75,3,-3.0995,50,2,49,7,4,31,,,
180.0,2.5,2.5,13.75,4,-1.6301,54,2,49,7,4,35,,,
180.0,2.5,2.5,13.75,5,-1.6224,54,2,49,7,4,29,,,
180.0,2.5,5.0,13.75,1,580.2207,44,4,31,,,,25,5,21
180.0,2.5,5.0,13.75,2,583.1162,44,4,16,,,,25,5,21
180.0,2.5,5.0,13.75,3,584.4033,44,4,32,,,,25,5,21
180.0,2.5,5.0,13.75,4,585.1219,44,4,49,,,,25,5,21
180.0,2.5,5.0,13.75,5,585.4608,44,4,60,,,,25,5,21
180.0,5.0,5.0,13.75,1,70031155.3346,110,5,42,6,4,4,,,
180.0,5.0,5.0,13.75,2,70031157.1938,106,1,42,6,4,4,,,
180.0,5.0,5.0,13.75,3,70031163.0263,106,1,42,6,4,23,,,
180.0,5.0,5.0,13.75,4,70031225.1868,106,1,42,6,4,176,,,
180.0,5.0,5.0,13.75,5,70031241.3022,106,1,42,6,4,96,,,
180.0,5.0,-10.0,15.0,1,14383432.0278,12,3,110,61,3,113,,,
180.0,5.0,-10.0,15.0,2,14383433.7878,12,3,110,2,1,1,,,
180.0,5.0,-10.0,15.0,3,14383453.7368,12,3,289,2,3,2,,,
180.0,5.0,-10.0,15.0,4,14383454.0781,12,3,289,2,3,7,,,
180.0,5.0,-10.0,15.0,5,14383454.1376,12,3,289,2,3,3,,,
180.0,7.5,-10.0,15.0,1,3049.2235,13,3,3,,,,18,5,11
180.0,7.5,-10.0,15.0,2,3049.9624,13,3,3,,,,22,5,11
180.0,7.5,-10.0,15.0,3,3050.0518,13,3,289,,,,18,5,11
180.0,7.5,-10.0,15.0,4,3050.5992,13,3,4,,,,18,5,11
180.0,7.5,-10.0,15.0,5,3050.7215,13,3,3,,,,17,5,11
180.0,10.0,-10.0,15.0,1,-35.8059,92,5,136,61,3,162,,,
180.0,10.0,-10.0,15.0,2,-35.7165,92,5,136,61,3,129,,,
180.0,10.0,-10.0,15.0,3,-35.5935,92,5,136,61,3,199,,,
180.0,10.0,-10.0,15.0,4,-35.5818,92,5,136,61,3,170,,,
180.0,10.0,-10.0,15.0,5,-35.579,92,5,136,61,3,149,,,
180.0,-5.0,-7.5,15.0,1,592615172.198,133,3,182,40,1,26,,,
180.0,-5.0,-7.5,15.0,2,592615172.359,133,3,182,40,1,3,,,
180.0,-5.0,-7.5,15.0,3,592615172.246,133,3,182,44,4,26,,,
180.0,-5.0,-7.5,15.0,4,592615172.406,133,3,182,44,4,3,,,
180.0,-5.0,-7.5,15.0,5,592615184.229,133,3,101,40,4,26,,,
180.0,2.5,-7.5,15.0,1,871092.9483,13,3,8,,,,36,5,11
180.0,2.5,-7.5,15.0,2,871093.5159,13,3,1,,,,36,5,11
180.0,2.5,-7.5,15.0,3,871097.5854,13,3,4,,,,36,5,11
180.0,2.5,-7.5,15.0,4,871093.9393,13,3,8,,,,17,5,11
180.0,2.5,-7.5,15.0,5,871094.188,13,3,8,,,,37,5,11
180.0,5.0,-7.5,15.0,1,20318.1626,108,1,1,67,4,113,,,
180.0,5.0,-7.5,15.0,2,20319.0048,108,1,3,67,4,113,,,
180.0,5.0,-7.5,15.0,3,20319.3549,108,1,8,67,4,113,,,
180.0,5.0,-7.5,15.0,4,20321.6491,108,1,4,67,4,113,,,
180.0,5.0,-7.5,15.0,5,20320.718,108,1,1,67,4,6,,,
180.0,10.0,-7.5,15.0,1,-43.99,8,1,3,,,,38,4,5
180.0,10.0,-7.5,15.0,2,-43.6353,58,5,3,2,4,2,,,
180.0,10.0,-7.5,15.0,3,-42.0475,58,5,3,2,4,7,,,
180.0,10.0,-7.5,15.0,4,-41.9476,58,5,3,33,2,186,,,
180.0,10.0,-7.5,15.0,5,-41.7948,58,5,3,5,4,115,,,
180.0,5.0,-5.0,15.0,1,9305.3487,17,5,8,67,4,117,,,
180.0,5.0,-5.0,15.0,2,9306.3557,17,5,418,17,3,117,,,
180.0,5.0,-5.0,15.0,3,9307.0118,17,5,4,67,4,117,,,
180.0,5.0,-5.0,15.0,4,9307.452,17,5,418,36,3,117,,,
180.0,5.0,-5.0,15.0,5,9308.37,17,5,418,4,3,117,,,
180.0,7.5,-5.0,15.0,1,-62.7889,58,5,3,9,2,186,,,
180.0,7.5,-5.0,15.0,2,-54.3097,58,5,3,9,2,46,,,
180.0,7.5,-5.0,15.0,3,-53.6283,58,5,3,9,2,153,,,
180.0,7.5,-5.0,15.0,4,-53.4596,58,5,3,9,2,7,,,
