zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,7.5,-2.5,3.75,5,10037236276.8,46,1,1,32,1,144,,,
180.0,10.0,-2.5,3.75,1,10000004673.7,111,2,4,35,3,120,,,
180.0,10.0,-2.5,3.75,2,10000006586.7,111,2,6,35,3,120,,,
180.0,10.0,-2.5,3.75,3,10000003956.8,8,1,4,,,,17,5,29
180.0,10.0,-2.5,3.75,4,10000003962.2,108,1,4,,,,17,5,29
180.0,10.0,-2.5,3.75,5,10000003962.2,17,5,4,,,,17,5,29
180.0,-5.0,0.0,3.75,1,10954698368.4,114,2,42,,,,25,6,39
180.0,-5.0,0.0,3.75,2,10954698384.2,111,2,42,,,,25,6,39
180.0,-5.0,0.0,3.75,3,10954776224.8,102,5,42,,,,25,1,39
180.0,-5.0,0.0,3.75,4,10996348511.8,114,2,42,,,,25,6,33
180.0,-5.0,0.0,3.75,5,10996426368.2,102,5,42,,,,25,1,33
180.0,-2.5,0.0,3.75,1,1033670739.1,44,5,21,,,,25,5,6
180.0,-2.5,0.0,3.75,2,1065469607.21,43,5,21,,,,25,5,6
180.0,-2.5,0.0,3.75,3,1135304819.86,44,5,21,6,4,141,,,
180.0,-2.5,0.0,3.75,4,1167103687.97,43,5,21,6,4,141,,,
180.0,-2.5,0.0,3.75,5,1167876893.01,46,5,21,,,,25,5,6
180.0,0.0,0.0,3.75,1,5230231620.77,46,5,21,54,2,46,,,
180.0,0.0,0.0,3.75,2,5233029096.13,44,5,21,54,2,46,,,
180.0,0.0,0.0,3.75,3,5240182214.48,43,5,21,54,2,46,,,
180.0,0.0,0.0,3.75,4,5250914811.74,41,5,21,54,2,46,,,
180.0,0.0,0.0,3.75,5,5292461160.82,79,5,21,54,2,46,,,
180.0,2.5,0.0,3.75,1,1550587176.26,121,1,2,53,1,190,,,
180.0,2.5,0.0,3.75,2,1550665242.71,138,4,2,53,5,190,,,
180.0,2.5,0.0,3.75,3,1550675091.0,122,1,2,53,1,190,,,
180.0,2.5,0.0,3.75,4,1550687402.88,118,1,2,53,1,190,,,
180.0,2.5,0.0,3.75,5,1550824067.17,117,1,2,53,5,190,,,
180.0,5.0,0.0,3.75,1,10026914040.4,8,4,3,,,,18,5,22
180.0,5.0,0.0,3.75,2,10026914047.7,8,4,3,,,,22,5,22
180.0,5.0,0.0,3.75,3,10026914069.3,8,4,3,,,,17,5,22
180.0,5.0,0.0,3.75,4,10026914103.7,80,4,3,,,,18,5,22
180.0,5.0,0.0,3.75,5,10026914107.0,79,4,3,,,,18,5,22
180.0,7.5,0.0,3.75,1,9855524646.74,79,5,4,65,3,192,,,
180.0,7.5,0.0,3.75,2,9855524647.21,80,5,4,65,3,192,,,
180.0,7.5,0.0,3.75,3,9855524651.42,114,2,4,65,3,192,,,
180.0,7.5,0.0,3.75,4,9855524651.84,111,2,4,65,3,192,,,
180.0,7.5,0.0,3.75,5,9855530692.41,8,5,4,65,3,2,,,
180.0,10.0,0.0,3.75,1,9999999661.16,111,2,4,,,,15,6,29
180.0,10.0,0.0,3.75,2,9999999661.62,114,2,4,,,,15,6,29
180.0,10.0,0.0,3.75,3,9999999871.64,111,2,4,,,,36,5,29
180.0,10.0,0.0,3.75,4,9999999908.41,111,2,4,,,,30,5,29
180.0,10.0,0.0,3.75,5,9999999911.01,111,2,4,,,,37,5,29
180.0,-5.0,2.5,3.75,1,10219846834.8,12,3,3,54,3,2,,,
180.0,-5.0,2.5,3.75,2,10221470562.8,12,3,3,6,3,2,,,
180.0,-5.0,2.5,3.75,3,10221922490.7,12,3,3,7,3,2,,,
180.0,-5.0,2.5,3.75,4,10225459405.8,12,3,3,2,3,2,,,
180.0,-5.0,2.5,3.75,5,10229833653.1,12,3,3,65,3,2,,,
180.0,-2.5,2.5,3.75,1,755649241.964,41,3,1,65,3,90,,,
180.0,-2.5,2.5,3.75,2,759125039.887,41,3,1,53,3,90,,,
180.0,-2.5,2.5,3.75,3,760060853.256,80,4,1,65,3,90,,,
180.0,-2.5,2.5,3.75,4,760517236.832,79,3,1,65,3,90,,,
180.0,-2.5,2.5,3.75,5,762825229.725,41,3,1,61,3,90,,,
180.0,0.0,2.5,3.75,1,9688755280.93,114,2,2,,,,2,6,25
180.0,0.0,2.5,3.75,2,9843375397.12,111,2,2,,,,2,6,25
180.0,0.0,2.5,3.75,3,10794111599.1,114,2,2,,,,3,6,25
180.0,0.0,2.5,3.75,4,10948731715.3,111,2,2,,,,3,6,25
180.0,0.0,2.5,3.75,5,10999174899.8,60,5,21,7,4,66,,,
180.0,2.5,2.5,3.75,1,23832405750.2,118,1,95,,,,29,5,20
180.0,2.5,2.5,3.75,2,23832405749.4,122,1,95,,,,29,5,20
180.0,2.5,2.5,3.75,3,23832405752.9,121,1,95,,,,29,5,20
180.0,2.5,2.5,3.75,4,23832405763.1,119,1,95,,,,29,5,20
180.0,2.5,2.5,3.75,5,23832405771.5,117,1,95,,,,29,5,20
180.0,5.0,2.5,3.75,1,23370008625.6,114,2,6,40,2,23,,,
180.0,5.0,2.5,3.75,2,23370008627.0,111,2,6,40,2,23,,,
180.0,5.0,2.5,3.75,3,23370008628.6,109,5,6,40,2,23,,,
180.0,5.0,2.5,3.75,4,23370008636.1,44,5,6,40,2,23,,,
180.0,5.0,2.5,3.75,5,23370008642.3,46,5,6,40,2,23,,,
180.0,7.5,2.5,3.75,1,9999999784.25,110,5,21,6,3,96,,,
180.0,7.5,2.5,3.75,2,9999999784.31,8,5,21,6,3,96,,,
180.0,7.5,2.5,3.75,3,9999999785.74,106,1,21,6,3,96,,,
180.0,7.5,2.5,3.75,4,9999999786.12,103,1,21,6,3,96,,,
180.0,7.5,2.5,3.75,5,9999999786.55,107,1,21,6,3,96,,,
180.0,10.0,2.5,3.75,1,9999999548.27,17,3,21,,,,25,5,10
180.0,10.0,2.5,3.75,2,9999999550.58,17,3,21,,,,25,5,9
180.0,10.0,2.5,3.75,3,9999999551.68,43,3,21,,,,25,5,9
180.0,10.0,2.5,3.75,4,9999999551.02,44,3,21,,,,25,5,9
180.0,10.0,2.5,3.75,5,9999999557.13,41,3,21,,,,25,5,9
180.0,-5.0,5.0,3.75,1,2312071008.3,46,4,3,36,2,77,,,
180.0,-5.0,5.0,3.75,2,2312328734.98,46,4,49,36,2,77,,,
180.0,-5.0,5.0,3.75,3,2312457314.02,46,4,3,9,2,77,,,
180.0,-5.0,5.0,3.75,4,2313165083.31,46,4,3,5,2,77,,,
180.0,-5.0,5.0,3.75,5,2313168871.13,46,4,94,5,2,77,,,
180.0,-2.5,5.0,3.75,1,5998958891.42,108,4,151,9,2,57,,,
180.0,-2.5,5.0,3.75,2,6009331040.93,109,5,151,9,2,57,,,
180.0,-2.5,5.0,3.75,3,6023330727.76,82,4,151,9,2,57,,,
180.0,-2.5,5.0,3.75,4,6200899465.65,104,5,151,9,2,57,,,
180.0,-2.5,5.0,3.75,5,6318178121.42,108,4,151,9,2,178,,,
180.0,0.0,5.0,3.75,1,11626267440.5,108,1,2,,,,17,5,34
180.0,0.0,5.0,3.75,2,11626267156.2,80,5,2,,,,37,5,34
180.0,0.0,5.0,3.75,3,11626267488.1,108,1,2,,,,37,5,34
180.0,0.0,5.0,3.75,4,11626267581.0,79,5,2,,,,37,5,34
180.0,0.0,5.0,3.75,5,11626276231.5,110,5,2,,,,17,5,34
180.0,2.5,5.0,3.75,1,10064854844.4,80,5,8,34,4,147,,,
180.0,2.5,5.0,3.75,2,10065675446.6,102,5,8,34,1,147,,,
180.0,2.5,5.0,3.75,3,10065675488.7,102,5,8,6,1,147,,,
180.0,2.5,5.0,3.75,4,10065675518.9,102,5,8,7,1,147,,,
180.0,2.5,5.0,3.75,5,10065675530.3,102,5,8,18,1,147,,,
180.0,5.0,5.0,3.75,1,10009070427.9,80,5,21,,,,23,5,30
180.0,5.0,5.0,3.75,2,10009070430.3,79,5,21,,,,23,5,30
180.0,5.0,5.0,3.75,3,10009070431.1,44,5,21,,,,23,5,30
180.0,5.0,5.0,3.75,4,10009070437.5,43,5,21,,,,23,5,30
180.0,5.0,5.0,3.75,5,10009070437.5,46,5,21,,,,23,5,30
180.0,7.5,5.0,3.75,1,9999999850.9,111,2,10,,,,36,1,23
180.0,7.5,5.0,3.75,2,9999999850.76,114,2,10,,,,36,1,23
180.0,7.5,5.0,3.75,3,10000003940.6,110,5,10,,,,36,5,9
180.0,7.5,5.0,3.75,4,10000022452.1,110,5,10,,,,36,5,4
180.0,7.5,5.0,3.75,5,10000037239.0,110,5,10,,,,36,5,20
180.0,10.0,5.0,3.75,1,9999998744.07,110,5,1,40,4,134,,,
180.0,10.0,5.0,3.75,2,9999998744.38,106,1,1,40,4,134,,,
180.0,10.0,5.0,3.75,3,9999998744.53,107,1,1,40,4,134,,,
180.0,10.0,5.0,3.75,4,9999998744.62,103,1,1,40,4,134,,,
180.0,10.0,5.0,3.75,5,9999998751.39,106,1,10,40,4,134,,,
180.0,0.0,-2.5,7.5,1,20974074722.2,106,4,3,65,5,140,,,
180.0,0.0,-2.5,7.5,2,20975364861.3,17,3,3,58,5,111,,,
180.0,0.0,-2.5,7.5,3,20975553355.3,17,3,3,63,5,111,,,
180.0,0.0,-2.5,7.5,4,20976577937.3,110,5,3,65,5,140,,,
180.0,0.0,-2.5,7.5,5,20977746192.9,17,3,3,56,5,111,,,
180.0,-2.5,0.0,8.75,1,293208485.736,54,3,1,6,4,91,,,
180.0,-2.5,0.0,8.75,2,296263881.421,54,3,3,6,4,91,,,
180.0,-2.5,0.0,8.75,3,296768539.975,54,3,1,7,4,91,,,
180.0,-2.5,0.0,8.75,4,299823935.659,54,3,3,7,4,91,,,
180.0,-2.5,0.0,8.75,5,325219966.834,57,3,1,6,4,91,,,
180.0,0.0,0.0,8.75,1,14799691.6387,82,5,4,65,3,63,,,
180.0,0.0,0.0,8.75,2,14807511.2862,79,5,4,65,3,63,,,
180.0,0.0,0.0,8.75,3,14810210.0795,80,5,4,65,3,63,,,
180.0,0.0,0.0,8.75,4,14814115.9785,82,5,4,53,1,63,,,
180.0,0.0,0.0,8.75,5,14821936.0411,79,5,4,53,3,63,,,
180.0,-2.5,2.5,8.75,1,678107908.979,111,2,4,,,,3,6,29
180.0,-2.5,2.5,8.75,2,678107912.96,111,2,2,,,,3,6,29
180.0,-2.5,2.5,8.75,3,678107953.527,111,2,8,,,,3,6,29
180.0,-2.5,2.5,8.75,4,678118340.903,111,2,41,,,,3,6,29
180.0,-2.5,2.5,8.75,5,678141888.202,111,2,13,,,,3,6,29
180.0,0.0,-10.0,10.0,1,52571701.5096,12,3,7,66,5,193,,,
180.0,0.0,-10.0,10.0,2,52571701.7171,12,3,7,66,5,139,,,
180.0,0.0,-10.0,10.0,3,52571701.9254,12,3,7,66,5,141,,,
180.0,0.0,-10.0,10.0,4,52571702.0155,12,3,7,66,5,110,,,
180.0,0.0,-10.0,10.0,5,52571702.5873,12,3,7,66,5,145,,,
180.0,-5.0,-2.5,10.0,1,587127553.655,108,4,4,2,4,1,,,
180.0,-5.0,-2.5,10.0,2,587127564.125,108,4,2,2,4,1,,,
180.0,-5.0,-2.5,10.0,3,587127583.337,108,4,42,2,4,1,,,
180.0,-5.0,-2.5,10.0,4,587128360.214,108,4,49,2,4,1,,,
180.0,-5.0,-2.5,10.0,5,587130370.705,108,4,42,65,3,164,,,
180.0,-2.5,-2.5,10.0,1,103852903.288,122,1,2,2,4,1,,,
180.0,-2.5,-2.5,10.0,2,103852919.175,122,1,4,2,4,1,,,
180.0,-2.5,-2.5,10.0,3,103853021.309,122,1,3,2,4,1,,,
180.0,-2.5,-2.5,10.0,4,105886502.002,122,1,2,53,3,51,,,
180.0,-2.5,-2.5,10.0,5,105886515.57,122,1,2,65,3,51,,,
180.0,0.0,-2.5,10.0,1,3810027.4918,117,1,2,65,5,96,,,
180.0,0.0,-2.5,10.0,2,3810059.7875,117,1,2,53,5,96,,,
180.0,0.0,-2.5,10.0,3,3829079.7469,117,1,2,57,5,96,,,
180.0,0.0,-2.5,10.0,4,3829087.8816,117,1,2,55,5,96,,,
180.0,0.0,-2.5,10.0,5,3846284.3665,122,1,2,65,5,96,,,
180.0,-5.0,0.0,10.0,1,3654265.018,43,3,1,19,2,14,,,
180.0,-5.0,0.0,10.0,2,3654291.082,43,3,3,19,2,14,,,
180.0,-5.0,0.0,10.0,3,3654357.2866,43,3,49,19,2,14,,,
180.0,-5.0,0.0,10.0,4,3654399.6731,43,3,3,6,3,14,,,
180.0,-5.0,0.0,10.0,5,3654404.0387,43,3,3,7,3,14,,,
180.0,-2.5,0.0,10.0,1,77036857.6146,41,3,1,,,,25,5,15
180.0,-2.5,0.0,10.0,2,77055817.6879,41,3,8,,,,25,5,15
180.0,-2.5,0.0,10.0,3,77060190.5886,41,3,21,,,,25,5,15
180.0,-2.5,0.0,10.0,4,77236563.6464,79,3,1,,,,25,5,15
180.0,-2.5,0.0,10.0,5,77252763.7312,80,5,1,,,,25,5,15
180.0,-5.0,2.5,10.0,1,11550050.3653,43,3,13,19,2,14,,,
180.0,-5.0,2.5,10.0,2,11550051.9945,43,3,49,19,2,14,,,
180.0,-5.0,2.5,10.0,3,11550052.9718,43,3,1,19,2,14,,,
180.0,-5.0,2.5,10.0,4,11550053.8013,43,3,187,19,2,14,,,
180.0,-5.0,2.5,10.0,5,11550060.2126,43,3,3,19,2,14,,,
180.0,-2.5,2.5,10.0,1,148669402.746,44,5,1,18,2,79,,,
180.0,-2.5,2.5,10.0,2,148669403.487,46,5,1,18,2,79,,,
180.0,-2.5,2.5,10.0,3,148669408.085,43,5,1,18,2,79,,,
180.0,-2.5,2.5,10.0,4,148669438.144,53,5,1,18,2,79,,,
180.0,-2.5,2.5,10.0,5,148669571.77,44,5,31,18,2,79,,,
180.0,0.0,2.5,10.0,1,85202870.003,111,2,4,,,,15,6,36
180.0,0.0,2.5,10.0,2,85202872.5344,111,2,2,,,,15,6,36
180.0,0.0,2.5,10.0,3,85203062.7354,111,2,42,,,,15,6,36
180.0,0.0,2.5,10.0,4,85203766.5013,111,2,21,,,,15,6,36
180.0,0.0,2.5,10.0,5,85203796.0132,111,2,1,,,,15,6,36
180.0,-2.5,5.0,10.0,1,7094786.506,79,5,21,6,4,24,,,
180.0,-2.5,5.0,10.0,2,7094788.1673,80,5,21,6,4,24,,,
180.0,-2.5,5.0,10.0,3,7094792.478,80,5,49,6,4,24,,,
180.0,-2.5,5.0,10.0,4,7094790.8167,79,5,49,6,4,24,,,
180.0,-2.5,5.0,10.0,5,7094793.2399,80,5,61,6,4,24,,,
180.0,0.0,-10.0,11.25,1,7798119.9513,93,4,4,32,4,85,,,
180.0,0.0,-10.0,11.25,2,7798122.9811,93,4,4,32,4,119,,,
180.0,0.0,-10.0,11.25,3,7798123.2545,93,4,4,32,4,17,,,
180.0,0.0,-10.0,11.25,4,7798124.4191,93,4,4,32,4,57,,,
180.0,0.0,-10.0,11.25,5,7798185.3697,93,4,4,32,4,38,,,
180.0,2.5,-10.0,11.25,1,695694.056,93,4,4,5,2,17,,,
180.0,2.5,-10.0,11.25,2,695695.5072,93,4,4,5,2,193,,,
180.0,2.5,-10.0,11.25,3,695699.3814,93,4,4,5,2,57,,,
180.0,2.5,-10.0,11.25,4,695706.712,93,4,4,5,2,158,,,
180.0,2.5,-10.0,11.25,5,695697.8447,93,4,4,4,2,17,,,
180.0,0.0,-5.0,11.25,1,637201.1748,8,4,3,5,2,126,,,
180.0,0.0,-5.0,11.25,2,637202.2821,8,4,3,4,2,126,,,
180.0,0.0,-5.0,11.25,3,637207.8388,8,4,3,17,2,126,,,
180.0,0.0,-5.0,11.25,4,637208.6138,8,4,3,65,3,126,,,
180.0,0.0,-5.0,11.25,5,637214.0016,8,4,3,53,3,126,,,
180.0,-5.0,-2.5,11.25,1,74515357.7477,43,3,3,2,4,1,,,
180.0,-5.0,-2.5,11.25,2,74515441.6179,43,3,187,2,4,1,,,
180.0,-5.0,-2.5,11.25,3,74516255.8737,43,3,49,2,4,1,,,
180.0,-5.0,-2.5,11.25,4,74515610.5271,43,3,1,,,,18,5,30
180.0,-5.0,-2.5,11.25,5,74515611.3935,43,3,1,,,,22,5,30
180.0,-2.5,-2.5,11.25,1,304676.0992,43,3,3,2,4,1,,,
180.0,-2.5,-2.5,11.25,2,355686.4955,44,3,3,2,4,1,,,
180.0,-2.5,-2.5,11.25,3,380991.503,46,5,3,2,4,1,,,
180.0,-2.5,-2.5,11.25,4,962082.3634,43,3,3,,,,18,5,30
180.0,-2.5,-2.5,11.25,5,962086.6708,43,3,1,,,,18,5,30
180.0,0.0,-2.5,11.25,1,66116.1297,116,4,2,65,3,181,,,
180.0,0.0,-2.5,11.25,2,66122.6604,116,4,2,53,1,181,,,
180.0,0.0,-2.5,11.25,3,66186.0711,116,4,2,35,4,181,,,
180.0,0.0,-2.5,11.25,4,68454.8846,116,4,2,34,2,181,,,
180.0,0.0,-2.5,11.25,5,68470.7855,116,4,2,18,2,181,,,
180.0,-5.0,0.0,11.25,1,14232916.8028,43,5,21,7,4,23,,,
180.0,-5.0,0.0,11.25,2,14232918.0764,43,5,21,6,4,23,,,
180.0,-5.0,0.0,11.25,3,14232926.6507,43,5,49,7,4,23,,,
180.0,-5.0,0.0,11.25,4,14232927.9243,43,5,49,6,4,23,,,
180.0,-5.0,0.0,11.25,5,14233102.773,43,5,49,53,3,23,,,
180.0,-2.5,0.0,11.25,1,981779.3002,43,3,3,2,4,1,,,
180.0,-2.5,0.0,11.25,2,983582.3786,44,3,3,2,4,1,,,
180.0,-2.5,0.0,11.25,3,985734.849,46,4,3,2,4,1,,,
180.0,-2.5,0.0,11.25,4,1041232.2253,43,3,16,2,4,1,,,
180.0,-2.5,0.0,11.25,5,1043035.3037,44,3,16,2,4,1,,,
180.0,0.0,0.0,11.25,1,24284742.8323,43,5,1,,,,25,5,15
180.0,0.0,0.0,11.25,2,24284754.7837,132,5,1,,,,25,5,15
180.0,0.0,0.0,11.25,3,24284759.644,44,5,1,,,,25,5,15
180.0,0.0,0.0,11.25,4,24284782.8022,134,5,1,,,,25,5,15
180.0,0.0,0.0,11.25,5,24284794.068,46,5,1,,,,25,5,15
180.0,-5.0,2.5,11.25,1,316328.9544,43,5,21,6,4,23,,,
180.0,-5.0,2.5,11.25,2,316330.7204,46,5,21,6,4,23,,,
180.0,-5.0,2.5,11.25,3,316335.8141,43,5,49,6,4,23,,,
180.0,-5.0,2.5,11.25,4,316336.8308,43,5,6,6,4,23,,,
180.0,-5.0,2.5,11.25,5,316337.5801,46,5,49,6,4,23,,,
180.0,-2.5,2.5,11.25,1,53624228.1069,44,5,21,6,4,181,,,
180.0,-2.5,2.5,11.25,2,53624229.5555,43,5,21,6,4,181,,,
180.0,-2.5,2.5,11.25,3,53624229.7622,46,5,21,6,4,181,,,
180.0,-2.5,2.5,11.25,4,53624313.7501,41,5,41,6,4,181,,,
180.0,-2.5,2.5,11.25,5,53624319.2396,41,5,21,6,4,181,,,
180.0,0.0,2.5,11.25,1,6848686.3528,79,5,62,6,4,72,,,
180.0,0.0,2.5,11.25,2,6848686.5128,80,5,62,6,4,72,,,
180.0,0.0,2.5,11.25,3,6848926.2179,110,5,62,6,4,72,,,
180.0,0.0,2.5,11.25,4,6848934.1113,105,5,62,6,4,72,,,
180.0,0.0,2.5,11.25,5,6848713.447,79,5,1,6,4,72,,,
180.0,2.5,2.5,11.25,1,108845234.471,102,5,62,,,,38,4,5
180.0,2.5,2.5,11.25,2,108845243.718,102,5,21,,,,38,4,5
180.0,2.5,2.5,11.25,3,108845273.829,79,3,62,,,,38,4,5
180.0,2.5,2.5,11.25,4,108845244.818,111,2,62,,,,38,4,5
180.0,2.5,2.5,11.25,5,108845245.667,114,2,62,,,,38,4,5
180.0,-2.5,5.0,11.25,1,2847477.5178,79,5,62,65,3,80,,,
180.0,-2.5,5.0,11.25,2,2847477.7703,80,5,62,65,3,80,,,
180.0,-2.5,5.0,11.25,3,2847479.7063,79,5,49,65,3,80,,,
180.0,-2.5,5.0,11.25,4,2847479.9588,80,5,49,65,3,80,,,
180.0,-2.5,5.0,11.25,5,2847479.8463,79,5,61,65,3,80,,,
180.0,0.0,5.0,11.25,1,55878057.8173,109,5,62,19,4,17,,,
180.0,0.0,5.0,11.25,2,55878059.3661,109,5,65,19,4,17,,,
180.0,0.0,5.0,11.25,3,55878066.2749,109,5,57,19,4,17,,,
180.0,0.0,5.0,11.25,4,55878069.8506,109,5,32,19,4,17,,,
180.0,0.0,5.0,11.25,5,55878071.1063,109,5,13,19,4,17,,,
180.0,0.0,-10.0,12.5,1,118857.4017,109,5,4,19,3,85,,,
180.0,0.0,-10.0,12.5,2,118859.3056,109,5,4,19,3,99,,,
180.0,0.0,-10.0,12.5,3,118860.1748,109,5,4,19,3,158,,,
180.0,0.0,-10.0,12.5,4,118860.3796,109,5,4,19,3,138,,,
180.0,0.0,-10.0,12.5,5,118860.1865,109,5,4,19,3,17,,,
180.0,2.5,-10.0,12.5,1,15700.4096,93,4,4,14,3,17,,,
180.0,2.5,-10.0,12.5,2,15700.4645,93,4,4,13,3,17,,,
180.0,2.5,-10.0,12.5,3,15702.4255,93,4,4,36,4,17,,,
180.0,2.5,-10.0,12.5,4,15703.7417,93,4,4,36,4,193,,,
180.0,2.5,-10.0,12.5,5,15705.3023,93,4,4,10,3,17,,,
180.0,0.0,-7.5,12.5,1,3421397.815,109,5,4,15,3,17,,,
180.0,0.0,-7.5,12.5,2,3421401.961,109,5,4,15,3,36,,,
180.0,0.0,-7.5,12.5,3,3421403.3864,109,5,4,15,3,65,,,
180.0,0.0,-7.5,12.5,4,3421422.7513,109,5,4,36,4,23,,,
180.0,0.0,-7.5,12.5,5,3421423.7863,109,5,4,36,4,51,,,
180.0,0.0,-5.0,12.5,1,80312.618,108,4,4,62,5,126,,,
180.0,0.0,-5.0,12.5,2,80315.2525,108,4,4,62,5,96,,,
180.0,0.0,-5.0,12.5,3,80313.0077,108,4,4,66,5,126,,,
180.0,0.0,-5.0,12.5,4,80315.6422,108,4,4,66,5,96,,,
180.0,0.0,-5.0,12.5,5,80332.4469,108,4,4,2,4,1,,,
180.0,-5.0,-2.5,12.5,1,1008237.0134,4,4,21,60,3,17,,,
180.0,-5.0,-2.5,12.5,2,1008240.115,4,4,94,4,2,17,,,
180.0,-5.0,-2.5,12.5,3,1008240.7838,4,4,21,35,4,17,,,
180.0,-5.0,-2.5,12.5,4,1008260.2784,4,4,49,19,2,17,,,
180.0,-5.0,-2.5,12.5,5,1008241.618,4,4,21,6,4,17,,,
180.0,-2.5,-2.5,12.5,1,499.3247,46,4,3,2,1,1,,,
180.0,-2.5,-2.5,12.5,2,547.2742,44,3,3,2,4,1,,,
180.0,-2.5,-2.5,12.5,3,635.3718,43,3,3,2,4,1,,,
180.0,-2.5,-2.5,12.5,4,2711.2192,46,4,1,6,3,23,,,
180.0,-2.5,-2.5,12.5,5,2712.3591,46,4,1,7,3,23,,,
180.0,0.0,-2.5,12.5,1,688.7212,132,5,2,53,3,91,,,
180.0,0.0,-2.5,12.5,2,695.5737,134,5,2,53,3,91,,,
180.0,0.0,-2.5,12.5,3,701.1245,132,1,2,35,3,91,,,
180.0,0.0,-2.5,12.5,4,707.977,134,1,2,35,3,91,,,
180.0,0.0,-2.5,12.5,5,741.5597,132,5,4,53,3,91,,,
180.0,2.5,-2.5,12.5,1,195324.259,116,1,2,65,3,99,,,
180.0,2.5,-2.5,12.5,2,195324.7712,109,5,2,65,3,99,,,
180.0,2.5,-2.5,12.5,3,195328.4031,123,5,2,65,3,99,,,
180.0,2.5,-2.5,12.5,4,195329.4377,108,1,2,65,3,99,,,
180.0,2.5,-2.5,12.5,5,195329.8562,119,1,2,65,3,99,,,
180.0,-5.0,0.0,12.5,1,195346.3327,43,5,21,7,4,23,,,
180.0,-5.0,0.0,12.5,2,195347.0915,43,5,21,6,4,23,,,
180.0,-5.0,0.0,12.5,3,195350.9583,43,5,49,7,4,23,,,
180.0,-5.0,0.0,12.5,4,195351.7171,43,5,49,6,4,23,,,
180.0,-5.0,0.0,12.5,5,195360.1367,43,5,1,7,4,23,,,
180.0,-2.5,0.0,12.5,1,14356.8881,43,5,21,6,3,23,,,
180.0,-2.5,0.0,12.5,2,14362.0689,44,5,21,6,3,23,,,
180.0,-2.5,0.0,12.5,3,14364.1807,43,5,1,6,3,23,,,
180.0,-2.5,0.0,12.5,4,14369.3615,44,5,1,6,3,23,,,
180.0,-2.5,0.0,12.5,5,14369.365,43,5,3,6,3,23,,,
180.0,0.0,0.0,12.5,1,9404788.7392,72,4,3,9,2,23,,,
180.0,0.0,0.0,12.5,2,9404790.0826,71,1,3,9,2,23,,,
180.0,0.0,0.0,12.5,3,9404791.439,44,3,3,9,2,23,,,
180.0,0.0,0.0,12.5,4,9404791.5588,70,4,3,9,2,23,,,
180.0,0.0,0.0,12.5,5,9404792.4176,43,3,3,9,2,23,,,
180.0,-5.0,2.5,12.5,1,67182.6155,43,5,97,2,4,1,,,
180.0,-5.0,2.5,12.5,2,67191.5982,46,5,120,2,4,1,,,
180.0,-5.0,2.5,12.5,3,67193.5217,46,5,49,2,4,1,,,
180.0,-5.0,2.5,12.5,4,67191.8846,43,5,120,2,4,1,,,
180.0,-5.0,2.5,12.5,5,67193.8081,43,5,49,2,4,1,,,
180.0,-2.5,2.5,12.5,1,3017036.455,43,5,97,2,4,1,,,
180.0,-2.5,2.5,12.5,2,3017044.1176,44,5,13,2,4,1,,,
180.0,-2.5,2.5,12.5,3,3017044.34,43,5,13,2,4,1,,,
180.0,-2.5,2.5,12.5,4,3017044.7179,46,5,13,2,1,1,,,
180.0,-2.5,2.5,12.5,5,3017049.804,41,5,41,2,4,1,,,
180.0,0.0,2.5,12.5,1,31302468.4245,12,3,3,53,1,23,,,
180.0,0.0,2.5,12.5,2,31302469.615,12,3,1,53,1,23,,,
180.0,0.0,2.5,12.5,3,31302476.0849,55,5,92,53,3,23,,,
180.0,0.0,2.5,12.5,4,31302476.2914,44,5,92,53,3,23,,,
180.0,0.0,2.5,12.5,5,31302476.5073,47,5,92,53,3,23,,,
180.0,2.5,2.5,12.5,1,258936897.716,111,2,62,,,,3,6,6
180.0,2.5,2.5,12.5,2,258936909.488,111,2,13,,,,3,6,6
180.0,2.5,2.5,12.5,3,258936910.629,111,2,2,,,,3,6,6
180.0,2.5,2.5,12.5,4,258936910.793,111,2,4,,,,3,6,6
180.0,2.5,2.5,12.5,5,258936911.019,111,2,3,,,,3,6,6
180.0,-5.0,5.0,12.5,1,233.3777,135,1,137,2,4,1,,,
180.0,-5.0,5.0,12.5,2,234.956,137,1,137,2,4,1,,,
180.0,-5.0,5.0,12.5,3,236.4246,135,1,413,2,4,1,,,
180.0,-5.0,5.0,12.5,4,238.0029,137,1,413,2,4,1,,,
180.0,-5.0,5.0,12.5,5,241.9543,135,1,62,2,4,1,,,
180.0,-2.5,5.0,12.5,1,7034437.2306,128,2,65,,,,10,6,15
180.0,-2.5,5.0,12.5,2,7034437.6858,128,2,64,,,,10,6,15
180.0,-2.5,5.0,12.5,3,7034438.2496,128,2,41,,,,10,6,15
180.0,-2.5,5.0,12.5,4,7034440.9743,128,2,8,,,,10,6,15
180.0,-2.5,5.0,12.5,5,7034442.8196,128,2,3,,,,10,6,15
180.0,0.0,5.0,12.5,1,11620965.665,17,5,61,,,,32,5,10
180.0,0.0,5.0,12.5,2,11620968.1448,17,5,49,,,,32,5,10
180.0,0.0,5.0,12.5,3,11620971.5713,17,5,32,,,,32,5,10
180.0,0.0,5.0,12.5,4,11620971.9836,17,5,4,,,,32,5,10
180.0,0.0,5.0,12.5,5,11620972.2506,17,5,13,,,,32,5,10
