zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,-2.5,-10.0,12.5,5,653451944.58,108,1,124,61,3,158,,,
180.0,0.0,-10.0,12.5,1,45839.2109,108,4,289,,,,17,5,5
180.0,0.0,-10.0,12.5,2,45839.37,108,4,289,,,,17,5,6
180.0,0.0,-10.0,12.5,3,45839.3745,108,4,289,,,,17,5,29
180.0,0.0,-10.0,12.5,4,45839.3814,108,4,289,,,,17,5,33
180.0,0.0,-10.0,12.5,5,45839.385,108,4,289,,,,17,5,9
180.0,5.0,-10.0,12.5,1,-19.105,93,4,175,43,3,162,,,
180.0,5.0,-10.0,12.5,2,-19.022,93,4,175,43,3,158,,,
180.0,5.0,-10.0,12.5,3,-19.0008,93,4,175,43,3,128,,,
180.0,5.0,-10.0,12.5,4,-18.9304,93,4,175,66,5,117,,,
180.0,5.0,-10.0,12.5,5,-18.8952,93,4,175,43,3,95,,,
180.0,7.5,-10.0,12.5,1,-33.758,58,5,6,6,4,153,,,
180.0,7.5,-10.0,12.5,2,-33.729,58,5,6,6,4,179,,,
180.0,7.5,-10.0,12.5,3,-33.7181,58,5,6,6,4,183,,,
180.0,7.5,-10.0,12.5,4,-33.6801,58,5,6,6,4,106,,,
180.0,7.5,-10.0,12.5,5,-33.6624,58,5,6,6,4,93,,,
180.0,10.0,-10.0,12.5,1,-38.2833,19,1,68,4,4,115,,,
180.0,10.0,-10.0,12.5,2,-37.5857,19,4,68,4,4,117,,,
180.0,10.0,-10.0,12.5,3,-37.2374,19,1,68,4,4,152,,,
180.0,10.0,-10.0,12.5,4,-37.0294,19,1,68,4,4,113,,,
180.0,10.0,-10.0,12.5,5,-36.9278,19,1,68,4,4,63,,,
180.0,7.5,-7.5,12.5,1,-51.1997,19,4,12,35,4,117,,,
180.0,7.5,-7.5,12.5,2,-50.6686,19,4,16,35,4,117,,,
180.0,7.5,-7.5,12.5,3,-49.4998,19,4,1,35,4,117,,,
180.0,7.5,-7.5,12.5,4,-48.7196,19,5,16,7,4,117,,,
180.0,7.5,-7.5,12.5,5,-48.705,19,5,12,6,4,117,,,
180.0,10.0,-7.5,12.5,1,-39.759,19,1,46,38,4,117,,,
180.0,10.0,-7.5,12.5,2,-39.5496,80,1,281,38,4,188,,,
180.0,10.0,-7.5,12.5,3,-39.3715,80,5,281,38,4,187,,,
180.0,10.0,-7.5,12.5,4,-39.2934,79,5,281,38,4,188,,,
180.0,10.0,-7.5,12.5,5,-39.1153,79,5,281,38,4,187,,,
180.0,-5.0,-2.5,12.5,1,407028449.846,13,3,4,,,,32,5,11
180.0,-5.0,-2.5,12.5,2,407028449.991,13,3,4,,,,31,5,11
180.0,-5.0,-2.5,12.5,3,407028548.766,13,3,4,,,,37,5,11
180.0,-5.0,-2.5,12.5,4,407028551.164,13,3,4,,,,36,5,11
180.0,-5.0,-2.5,12.5,5,407028598.886,13,3,4,,,,29,5,11
180.0,-5.0,0.0,12.5,1,1243054.9688,54,2,1,6,4,86,,,
180.0,-5.0,0.0,12.5,2,1243055.1189,54,2,1,7,4,86,,,
180.0,-5.0,0.0,12.5,3,1243057.0226,54,2,1,6,4,33,,,
180.0,-5.0,0.0,12.5,4,1243059.9737,54,2,1,6,4,92,,,
180.0,-5.0,0.0,12.5,5,1243062.4044,54,2,1,6,4,29,,,
180.0,-5.0,2.5,12.5,1,2255815.1574,43,4,1,,,,37,5,8
180.0,-5.0,2.5,12.5,2,2255822.7881,43,4,1,,,,37,5,9
180.0,-5.0,2.5,12.5,3,2255825.4724,43,4,1,,,,37,5,20
180.0,-5.0,2.5,12.5,4,2255825.7689,43,4,1,,,,37,5,21
180.0,-5.0,2.5,12.5,5,2255825.9989,43,4,1,,,,37,5,16
180.0,-2.5,2.5,12.5,1,54153.6794,79,3,4,17,2,54,,,
180.0,-2.5,2.5,12.5,2,54160.2259,79,3,4,17,2,183,,,
180.0,-2.5,2.5,12.5,3,54160.5325,79,3,4,17,2,122,,,
180.0,-2.5,2.5,12.5,4,54163.9734,80,4,4,17,2,54,,,
180.0,-2.5,2.5,12.5,5,54162.9341,79,3,4,17,2,78,,,
180.0,0.0,2.5,12.5,1,154972391.792,17,3,8,54,5,157,,,
180.0,0.0,2.5,12.5,2,154972390.444,54,3,8,54,2,157,,,
180.0,0.0,2.5,12.5,3,154972390.554,82,4,8,54,1,157,,,
180.0,0.0,2.5,12.5,4,154972390.903,49,3,8,54,2,157,,,
180.0,0.0,2.5,12.5,5,154972485.529,6,4,21,54,5,46,,,
180.0,-5.0,5.0,12.5,1,26821.9436,80,4,8,,,,25,5,8
180.0,-5.0,5.0,12.5,2,26822.132,79,4,8,,,,25,5,8
180.0,-5.0,5.0,12.5,3,26822.976,80,4,8,,,,25,5,25
180.0,-5.0,5.0,12.5,4,26823.1644,79,4,8,,,,25,5,25
180.0,-5.0,5.0,12.5,5,26823.7257,79,4,1,,,,25,5,8
180.0,-2.5,5.0,12.5,1,72938551.3236,79,3,4,,,,29,5,5
180.0,-2.5,5.0,12.5,2,72938554.305,108,4,4,,,,29,5,5
180.0,-2.5,5.0,12.5,3,72938554.7258,134,4,4,,,,29,5,29
180.0,-2.5,5.0,12.5,4,72938554.9539,103,4,4,,,,29,5,5
180.0,-2.5,5.0,12.5,5,72938555.4526,107,4,4,,,,29,5,5
180.0,0.0,5.0,12.5,1,2836942.4292,17,3,6,,,,22,5,17
180.0,0.0,5.0,12.5,2,2836947.9819,44,3,6,,,,22,5,17
180.0,0.0,5.0,12.5,3,2836948.8333,43,3,6,,,,22,5,17
180.0,0.0,5.0,12.5,4,2836942.4714,79,3,6,,,,22,5,17
180.0,0.0,5.0,12.5,5,2836935.6629,60,4,6,,,,22,5,36
180.0,2.5,5.0,12.5,1,1301486.7189,41,3,8,7,3,81,,,
180.0,2.5,5.0,12.5,2,1301483.6627,79,3,8,7,3,81,,,
180.0,2.5,5.0,12.5,3,1301483.8022,17,3,8,7,3,81,,,
180.0,2.5,5.0,12.5,4,1301485.5776,102,5,8,7,3,81,,,
180.0,2.5,5.0,12.5,5,1301502.436,82,4,21,7,3,66,,,
180.0,-5.0,-10.0,13.75,1,4448095.0834,8,4,69,2,3,7,,,
180.0,-5.0,-10.0,13.75,2,4448126.5261,8,4,24,2,3,7,,,
180.0,-5.0,-10.0,13.75,3,4448127.0012,8,4,24,2,3,3,,,
180.0,-5.0,-10.0,13.75,4,4448138.5231,8,4,3,2,3,7,,,
180.0,-5.0,-10.0,13.75,5,4448138.9982,8,4,3,2,3,3,,,
180.0,-2.5,-10.0,13.75,1,6077910.8106,60,4,198,9,2,158,,,
180.0,-2.5,-10.0,13.75,2,6077911.1333,60,4,198,9,2,149,,,
180.0,-2.5,-10.0,13.75,3,6077911.2732,60,4,198,9,2,140,,,
180.0,-2.5,-10.0,13.75,4,6077911.4783,60,4,198,9,2,159,,,
180.0,-2.5,-10.0,13.75,5,6077911.785,60,4,198,9,2,94,,,
180.0,0.0,-10.0,13.75,1,324.4087,108,4,289,2,3,7,,,
180.0,0.0,-10.0,13.75,2,324.4091,108,4,289,2,4,1,,,
180.0,0.0,-10.0,13.75,3,324.4733,108,4,289,2,3,2,,,
180.0,0.0,-10.0,13.75,4,325.289,108,4,289,2,3,3,,,
180.0,0.0,-10.0,13.75,5,326.9291,108,4,101,2,3,7,,,
180.0,2.5,-10.0,13.75,1,-37.4192,93,4,126,14,3,128,,,
180.0,2.5,-10.0,13.75,2,-37.4095,93,4,126,14,3,119,,,
180.0,2.5,-10.0,13.75,3,-37.4084,93,4,126,14,3,109,,,
180.0,2.5,-10.0,13.75,4,-37.3591,93,4,126,14,3,95,,,
180.0,2.5,-10.0,13.75,5,-37.3584,93,4,126,14,3,130,,,
180.0,5.0,-10.0,13.75,1,-42.4588,93,4,175,62,5,117,,,
180.0,5.0,-10.0,13.75,2,-42.4344,93,4,175,66,5,117,,,
180.0,5.0,-10.0,13.75,3,-41.0618,93,4,175,62,5,159,,,
180.0,5.0,-10.0,13.75,4,-41.0374,93,4,175,66,5,159,,,
180.0,5.0,-10.0,13.75,5,-41.0326,93,4,175,62,5,193,,,
180.0,7.5,-10.0,13.75,1,-34.1932,58,5,182,33,4,186,,,
180.0,7.5,-10.0,13.75,2,-33.9235,58,5,182,32,4,186,,,
180.0,7.5,-10.0,13.75,3,-33.8633,58,5,182,33,4,63,,,
180.0,7.5,-10.0,13.75,4,-33.8619,58,5,182,33,4,153,,,
180.0,7.5,-10.0,13.75,5,-33.6482,58,5,182,33,4,46,,,
180.0,10.0,-10.0,13.75,1,-26.2642,138,1,329,,,,31,5,20
180.0,10.0,-10.0,13.75,2,-26.2642,138,1,329,,,,31,5,9
180.0,10.0,-10.0,13.75,3,-26.2642,138,1,329,,,,31,5,8
180.0,10.0,-10.0,13.75,4,-26.2642,138,1,329,,,,31,5,29
180.0,10.0,-10.0,13.75,5,-26.2642,138,1,329,,,,31,5,36
180.0,0.0,-7.5,13.75,1,5146.9658,82,4,8,59,3,158,,,
180.0,0.0,-7.5,13.75,2,5147.2238,82,4,8,59,3,162,,,
180.0,0.0,-7.5,13.75,3,5147.4814,82,4,8,59,3,149,,,
180.0,0.0,-7.5,13.75,4,5147.7636,82,4,8,59,3,159,,,
180.0,0.0,-7.5,13.75,5,5148.3432,82,4,8,59,3,143,,,
180.0,7.5,-7.5,13.75,1,-46.3908,19,1,68,5,4,117,,,
180.0,7.5,-7.5,13.75,2,-46.3384,19,4,68,4,4,117,,,
180.0,7.5,-7.5,13.75,3,-45.8544,19,4,68,5,4,115,,,
180.0,7.5,-7.5,13.75,4,-45.802,19,4,68,4,4,115,,,
180.0,7.5,-7.5,13.75,5,-44.7792,19,1,132,35,4,117,,,
180.0,10.0,-7.5,13.75,1,-30.8836,79,1,320,38,4,188,,,
180.0,10.0,-7.5,13.75,2,-30.8499,80,1,320,38,4,188,,,
180.0,10.0,-7.5,13.75,3,-30.5036,79,1,320,38,4,187,,,
180.0,10.0,-7.5,13.75,4,-30.4699,80,1,320,38,4,187,,,
180.0,10.0,-7.5,13.75,5,-29.1009,41,1,320,38,4,188,,,
180.0,-5.0,-5.0,13.75,1,416777830.733,133,3,8,2,4,3,,,
180.0,-5.0,-5.0,13.75,2,416778091.168,133,3,3,2,4,3,,,
180.0,-5.0,-5.0,13.75,3,416778102.132,133,3,24,2,4,3,,,
180.0,-5.0,-5.0,13.75,4,416803438.774,133,3,2,2,4,3,,,
180.0,-5.0,-5.0,13.75,5,416777804.093,133,3,4,61,3,26,,,
180.0,-2.5,-5.0,13.75,1,103139.0557,8,1,3,9,2,80,,,
180.0,-2.5,-5.0,13.75,2,103140.3088,8,1,3,9,2,85,,,
180.0,-2.5,-5.0,13.75,3,103146.8171,8,1,3,9,2,104,,,
180.0,-2.5,-5.0,13.75,4,103149.3836,8,1,3,9,2,171,,,
180.0,-2.5,-5.0,13.75,5,103149.4683,8,1,3,9,2,25,,,
180.0,10.0,-5.0,13.75,1,-26.527,79,1,395,19,3,188,,,
180.0,10.0,-5.0,13.75,2,-26.3454,79,1,395,19,3,114,,,
180.0,10.0,-5.0,13.75,3,-26.2122,79,1,395,19,3,187,,,
180.0,10.0,-5.0,13.75,4,-26.1378,79,1,318,19,3,188,,,
180.0,10.0,-5.0,13.75,5,-25.9956,80,5,395,19,4,188,,,
180.0,-5.0,-2.5,13.75,1,16147299.4772,108,4,4,61,3,80,,,
180.0,-5.0,-2.5,13.75,2,16147306.362,108,4,4,61,3,81,,,
180.0,-5.0,-2.5,13.75,3,16147345.67,108,4,4,2,4,7,,,
180.0,-5.0,-2.5,13.75,4,16147345.7151,108,4,4,2,4,1,,,
180.0,-5.0,-2.5,13.75,5,16147352.3396,108,4,4,2,4,2,,,
180.0,-2.5,-2.5,13.75,1,218.6836,8,1,3,7,4,80,,,
180.0,-2.5,-2.5,13.75,2,231.6675,8,1,3,7,4,25,,,
180.0,-2.5,-2.5,13.75,3,231.913,8,1,3,7,4,27,,,
180.0,-2.5,-2.5,13.75,4,231.937,8,1,3,7,4,60,,,
180.0,-2.5,-2.5,13.75,5,231.9465,8,1,3,7,4,171,,,
180.0,10.0,-2.5,13.75,1,-25.3416,41,3,241,8,3,188,,,
180.0,10.0,-2.5,13.75,2,-25.1812,79,3,241,8,3,188,,,
180.0,10.0,-2.5,13.75,3,-25.1086,41,3,241,8,3,187,,,
180.0,10.0,-2.5,13.75,4,-24.9482,79,3,241,8,3,187,,,
180.0,10.0,-2.5,13.75,5,-23.9508,41,3,241,8,3,117,,,
180.0,-5.0,0.0,13.75,1,15397.1381,52,3,1,,,,31,5,11
180.0,-5.0,0.0,13.75,2,15397.4311,52,3,1,,,,32,5,11
180.0,-5.0,0.0,13.75,3,15419.2986,52,3,1,,,,31,5,12
180.0,-5.0,0.0,13.75,4,15419.5916,52,3,1,,,,32,5,12
180.0,-5.0,0.0,13.75,5,15447.3005,52,3,1,7,4,12,,,
180.0,-2.5,0.0,13.75,1,25581.8736,50,3,8,7,4,117,,,
180.0,-2.5,0.0,13.75,2,25587.6118,50,3,8,7,4,52,,,
180.0,-2.5,0.0,13.75,3,25589.9109,50,3,8,7,4,92,,,
180.0,-2.5,0.0,13.75,4,25590.8715,50,3,8,7,4,120,,,
180.0,-2.5,0.0,13.75,5,25591.2856,50,3,8,7,4,172,,,
180.0,10.0,0.0,13.75,1,-9.7563,79,1,124,32,3,186,,,
180.0,10.0,0.0,13.75,2,-9.6924,41,1,124,32,3,186,,,
180.0,10.0,0.0,13.75,3,-9.0042,80,1,124,32,3,186,,,
180.0,10.0,0.0,13.75,4,-8.568,79,5,95,32,4,186,,,
180.0,10.0,0.0,13.75,5,-8.1747,43,5,124,32,4,16,,,
180.0,-5.0,2.5,13.75,1,1029.8336,46,4,129,2,4,7,,,
180.0,-5.0,2.5,13.75,2,1030.2061,46,4,129,2,4,83,,,
180.0,-5.0,2.5,13.75,3,1047.3152,46,4,3,2,4,7,,,
180.0,-5.0,2.5,13.75,4,1047.6877,46,4,3,2,4,83,,,
180.0,-5.0,2.5,13.75,5,1049.0667,43,4,3,2,4,7,,,
180.0,-2.5,2.5,13.75,1,4912.9432,41,3,8,7,4,117,,,
180.0,-2.5,2.5,13.75,2,4913.6841,54,3,8,7,4,117,,,
180.0,-2.5,2.5,13.75,3,4914.6259,49,3,8,7,4,117,,,
180.0,-2.5,2.5,13.75,4,4914.653,50,3,8,7,4,117,,,
180.0,-2.5,2.5,13.75,5,4928.0057,41,3,8,7,4,183,,,
180.0,0.0,2.5,13.75,1,3416931.1772,126,2,8,,,,15,6,15
180.0,0.0,2.5,13.75,2,3416942.2612,126,2,21,,,,15,6,15
180.0,0.0,2.5,13.75,3,3416981.8352,126,2,2,,,,15,6,15
180.0,0.0,2.5,13.75,4,3416986.0466,126,2,4,,,,15,6,15
180.0,0.0,2.5,13.75,5,3417028.1916,126,2,1,,,,15,6,15
180.0,-5.0,5.0,13.75,1,37693.9614,127,2,41,,,,2,6,15
180.0,-5.0,5.0,13.75,2,37715.6212,127,2,64,,,,2,6,15
180.0,-5.0,5.0,13.75,3,37717.3374,127,2,8,,,,2,6,15
180.0,-5.0,5.0,13.75,4,37732.4011,127,2,4,,,,2,6,15
180.0,-5.0,5.0,13.75,5,37735.6147,127,2,3,,,,2,6,15
180.0,-2.5,5.0,13.75,1,800018.5887,111,2,8,,,,15,6,25
180.0,-2.5,5.0,13.75,2,800018.7174,111,2,8,,,,15,6,17
180.0,-2.5,5.0,13.75,3,800019.3764,111,2,8,,,,15,6,5
180.0,-2.5,5.0,13.75,4,800019.4488,111,2,1,,,,15,6,39
180.0,-2.5,5.0,13.75,5,800020.4453,111,2,8,,,,15,6,22
180.0,0.0,5.0,13.75,1,14893916.4104,82,4,95,,,,28,5,36
180.0,0.0,5.0,13.75,2,14893916.4881,109,5,95,,,,28,5,11
180.0,0.0,5.0,13.75,3,14893917.2123,79,3,95,,,,28,5,11
180.0,0.0,5.0,13.75,4,14893918.0386,108,4,95,,,,28,5,11
180.0,0.0,5.0,13.75,5,14893920.2192,134,4,95,,,,28,5,11
180.0,2.5,5.0,13.75,1,92224.2934,128,2,8,,,,29,6,11
180.0,2.5,5.0,13.75,2,92222.3117,17,3,8,,,,29,5,11
180.0,2.5,5.0,13.75,3,92222.3122,13,3,8,,,,29,5,11
180.0,2.5,5.0,13.75,4,92221.8011,79,3,8,,,,29,5,11
180.0,2.5,5.0,13.75,5,92221.6388,109,5,8,,,,29,5,11
180.0,-5.0,-10.0,15.0,1,2104242.4955,8,4,12,,,,38,4,5
180.0,-5.0,-10.0,15.0,2,2104257.2438,8,4,3,,,,38,4,5
180.0,-5.0,-10.0,15.0,3,2104260.0055,8,4,1,,,,38,4,5
180.0,-5.0,-10.0,15.0,4,2104265.6248,8,4,4,,,,38,4,5
180.0,-5.0,-10.0,15.0,5,2104271.2992,8,4,16,,,,38,4,5
180.0,-2.5,-10.0,15.0,1,408.1767,8,5,349,53,3,85,,,
180.0,-2.5,-10.0,15.0,2,408.3135,8,5,349,65,3,80,,,
180.0,-2.5,-10.0,15.0,3,408.3287,8,5,349,4,3,80,,,
180.0,-2.5,-10.0,15.0,4,408.5308,8,5,349,65,3,163,,,
180.0,-2.5,-10.0,15.0,5,408.546,8,5,349,4,3,163,,,
180.0,0.0,-10.0,15.0,1,62.6497,108,1,289,2,4,1,,,
180.0,0.0,-10.0,15.0,2,62.6497,108,1,289,2,3,7,,,
180.0,0.0,-10.0,15.0,3,62.6599,108,1,289,2,3,2,,,
180.0,0.0,-10.0,15.0,4,62.7382,108,1,101,2,4,1,,,
180.0,0.0,-10.0,15.0,5,62.7382,108,1,101,2,3,7,,,
180.0,2.5,-10.0,15.0,1,-61.4695,93,4,51,61,3,117,,,
180.0,2.5,-10.0,15.0,2,-61.1646,93,4,51,61,3,158,,,
180.0,2.5,-10.0,15.0,3,-61.1397,93,4,51,61,3,162,,,
180.0,2.5,-10.0,15.0,4,-61.114,93,4,51,61,3,149,,,
180.0,2.5,-10.0,15.0,5,-61.0474,93,4,51,61,3,159,,,
180.0,5.0,-10.0,15.0,1,-43.7779,93,4,424,61,3,117,,,
180.0,5.0,-10.0,15.0,2,-43.0692,117,1,424,61,3,117,,,
180.0,5.0,-10.0,15.0,3,-43.0201,93,4,424,61,3,158,,,
180.0,5.0,-10.0,15.0,4,-42.9949,93,4,424,61,3,162,,,
180.0,5.0,-10.0,15.0,5,-42.9688,93,4,424,61,3,149,,,
180.0,7.5,-10.0,15.0,1,-30.2921,19,1,125,32,4,117,,,
180.0,7.5,-10.0,15.0,2,-30.2674,19,1,125,32,4,152,,,
180.0,7.5,-10.0,15.0,3,-30.2362,19,5,182,32,4,117,,,
180.0,7.5,-10.0,15.0,4,-30.2115,19,1,182,32,4,152,,,
180.0,7.5,-10.0,15.0,5,-30.1056,19,1,125,32,4,153,,,
180.0,10.0,-10.0,15.0,1,-33.2409,138,1,277,,,,31,5,29
180.0,10.0,-10.0,15.0,2,-33.0853,138,1,277,,,,32,5,29
180.0,10.0,-10.0,15.0,3,-32.1154,117,1,277,,,,31,5,29
180.0,10.0,-10.0,15.0,4,-32.0096,122,1,277,,,,31,5,29
180.0,10.0,-10.0,15.0,5,-32.004,118,1,277,,,,31,5,29
180.0,-5.0,-7.5,15.0,1,404092.3378,82,4,3,9,2,66,,,
180.0,-5.0,-7.5,15.0,2,404093.6649,82,4,3,9,2,158,,,
180.0,-5.0,-7.5,15.0,3,404093.7091,82,4,3,9,2,162,,,
180.0,-5.0,-7.5,15.0,4,404093.8372,82,4,3,9,2,149,,,
180.0,-5.0,-7.5,15.0,5,404094.0691,82,4,3,9,2,167,,,
180.0,-2.5,-7.5,15.0,1,1130.2468,8,4,69,2,3,7,,,
180.0,-2.5,-7.5,15.0,2,1134.6518,8,4,69,61,3,80,,,
180.0,-2.5,-7.5,15.0,3,1137.8471,8,4,69,61,3,60,,,
180.0,-2.5,-7.5,15.0,4,1137.9353,8,4,69,61,3,163,,,
180.0,-2.5,-7.5,15.0,5,1138.0006,8,4,69,61,3,171,,,
180.0,0.0,-7.5,15.0,1,-87.7669,108,1,204,9,2,80,,,
180.0,0.0,-7.5,15.0,2,-86.7577,109,5,204,9,2,85,,,
180.0,0.0,-7.5,15.0,3,-86.498,108,4,204,9,2,81,,,
180.0,0.0,-7.5,15.0,4,-86.4403,108,4,204,9,2,101,,,
180.0,0.0,-7.5,15.0,5,-86.2616,108,4,204,9,2,178,,,
180.0,5.0,-7.5,15.0,1,-57.994,80,1,10,,,,31,5,7
180.0,5.0,-7.5,15.0,2,-57.892,80,1,10,,,,31,5,27
180.0,5.0,-7.5,15.0,3,-57.7871,80,1,10,,,,31,5,12
180.0,5.0,-7.5,15.0,4,-57.7785,80,1,10,,,,31,5,36
180.0,5.0,-7.5,15.0,5,-57.7726,80,1,10,,,,31,5,29
180.0,7.5,-7.5,15.0,1,-34.9597,138,4,275,,,,31,5,20
180.0,7.5,-7.5,15.0,2,-34.8218,138,1,45,,,,31,5,12
180.0,7.5,-7.5,15.0,3,-34.6392,138,4,45,,,,31,5,35
180.0,7.5,-7.5,15.0,4,-34.6125,138,4,45,,,,31,5,36
180.0,7.5,-7.5,15.0,5,-34.5625,138,4,45,,,,31,5,5
180.0,10.0,-7.5,15.0,1,-20.5567,79,1,187,38,4,188,,,
180.0,10.0,-7.5,15.0,2,-20.4796,79,1,187,38,4,187,,,
180.0,10.0,-7.5,15.0,3,-20.3234,80,1,187,38,4,188,,,
180.0,10.0,-7.5,15.0,4,-20.2463,80,1,187,38,4,187,,,
180.0,10.0,-7.5,15.0,5,-20.0936,138,1,187,,,,30,5,12
180.0,-5.0,-5.0,15.0,1,227661.5406,116,4,8,61,3,147,,,
180.0,-5.0,-5.0,15.0,2,227661.5407,116,4,8,61,3,86,,,
180.0,-5.0,-5.0,15.0,3,227662.1887,116,4,8,61,3,171,,,
180.0,-5.0,-5.0,15.0,4,227662.3099,116,4,8,61,3,51,,,
180.0,-5.0,-5.0,15.0,5,227662.7261,116,4,8,61,3,163,,,
180.0,-2.5,-5.0,15.0,1,587.7413,8,4,69,61,3,80,,,
180.0,-2.5,-5.0,15.0,2,591.691,8,4,3,9,2,80,,,
180.0,-2.5,-5.0,15.0,3,592.4326,8,4,3,9,2,85,,,
180.0,-2.5,-5.0,15.0,4,594.013,8,4,69,2,3,7,,,
180.0,-2.5,-5.0,15.0,5,595.4962,8,4,69,61,3,171,,,
180.0,5.0,-5.0,15.0,1,21.1212,138,1,77,34,3,153,,,
180.0,5.0,-5.0,15.0,2,21.2236,138,1,77,34,4,137,,,
180.0,5.0,-5.0,15.0,3,21.2913,138,1,77,34,4,152,,,
180.0,5.0,-5.0,15.0,4,21.3492,138,1,77,34,4,135,,,
180.0,5.0,-5.0,15.0,5,21.4036,138,1,77,34,4,136,,,
180.0,7.5,-5.0,15.0,1,-54.6313,138,1,318,,,,31,5,29
180.0,7.5,-5.0,15.0,2,-54.5761,138,1,318,,,,31,5,5
180.0,7.5,-5.0,15.0,3,-54.5002,138,1,318,,,,31,5,20
180.0,7.5,-5.0,15.0,4,-53.8797,138,1,318,,,,32,5,29
180.0,7.5,-5.0,15.0,5,-53.8245,138,1,318,,,,32,5,5
180.0,10.0,-5.0,15.0,1,-21.4638,138,1,144,67,4,115,,,
180.0,10.0,-5.0,15.0,2,-19.2764,138,1,144,67,4,153,,,
180.0,10.0,-5.0,15.0,3,-19.0377,138,1,144,67,4,152,,,
180.0,10.0,-5.0,15.0,4,-18.8351,138,1,144,67,4,68,,,
180.0,10.0,-5.0,15.0,5,-18.8073,138,1,144,67,4,137,,,
180.0,-5.0,-2.5,15.0,1,26649.3541,8,4,3,61,3,80,,,
180.0,-5.0,-2.5,15.0,2,26649.7608,8,4,1,61,3,80,,,
180.0,-5.0,-2.5,15.0,3,26651.7588,8,4,4,61,3,80,,,
180.0,-5.0,-2.5,15.0,4,26651.8149,8,4,3,9,2,80,,,
180.0,-5.0,-2.5,15.0,5,26652.7507,8,4,3,9,2,85,,,
180.0,-2.5,-2.5,15.0,1,-99.944,8,4,1,,,,31,5,20
180.0,-2.5,-2.5,15.0,2,-99.4747,8,4,1,,,,31,5,35
180.0,-2.5,-2.5,15.0,3,-99.4717,8,4,1,,,,31,5,5
180.0,-2.5,-2.5,15.0,4,-99.3341,8,4,1,,,,31,5,29
180.0,-2.5,-2.5,15.0,5,-98.778,8,4,1,,,,32,5,20
180.0,10.0,-2.5,15.0,1,-26.024,19,5,215,5,4,115,,,
180.0,10.0,-2.5,15.0,2,-25.6099,41,5,215,5,4,188,,,
180.0,10.0,-2.5,15.0,3,-25.5913,41,5,215,5,4,115,,,
180.0,10.0,-2.5,15.0,4,-25.5103,19,5,215,4,4,115,,,
180.0,10.0,-2.5,15.0,5,-25.4704,19,4,215,5,4,117,,,
180.0,-5.0,0.0,15.0,1,111.9237,52,3,1,,,,31,5,11
180.0,-5.0,0.0,15.0,2,112.3213,52,3,92,61,3,101,,,
180.0,-5.0,0.0,15.0,3,112.3818,52,3,1,,,,31,5,12
180.0,-5.0,0.0,15.0,4,112.7837,52,3,1,,,,32,5,11
180.0,-5.0,0.0,15.0,5,113.2418,52,3,1,,,,32,5,12
180.0,-2.5,0.0,15.0,1,147.1065,109,5,8,53,3,85,,,
180.0,-2.5,0.0,15.0,2,147.6862,109,5,8,7,3,51,,,
180.0,-2.5,0.0,15.0,3,153.149,109,5,8,7,3,99,,,
180.0,-2.5,0.0,15.0,4,153.3486,109,5,8,7,3,124,,,
180.0,-2.5,0.0,15.0,5,153.5291,109,5,8,65,3,51,,,
180.0,0.0,0.0,15.0,1,2038.5565,79,1,8,54,3,188,,,
180.0,0.0,0.0,15.0,2,2040.7449,79,1,28,54,3,188,,,
180.0,0.0,0.0,15.0,3,2044.7666,79,1,8,54,3,190,,,
180.0,0.0,0.0,15.0,4,2045.4451,79,1,8,54,3,122,,,
180.0,0.0,0.0,15.0,5,2045.5577,79,1,8,54,3,191,,,
180.0,7.5,0.0,15.0,1,34.6288,128,2,8,,,,10,6,15
180.0,7.5,0.0,15.0,2,34.8839,126,2,8,,,,10,6,15
180.0,7.5,0.0,15.0,3,34.9049,111,2,8,,,,10,6,25
180.0,7.5,0.0,15.0,4,35.0121,111,2,8,,,,10,6,22
180.0,7.5,0.0,15.0,5,35.0742,111,2,8,,,,10,6,5
180.0,10.0,0.0,15.0,1,-31.7337,79,1,95,2,3,7,,,
180.0,10.0,0.0,15.0,2,-31.6891,79,1,95,2,4,1,,,
180.0,10.0,0.0,15.0,3,-31.5315,79,1,95,2,3,2,,,
180.0,10.0,0.0,15.0,4,-31.3401,102,5,95,2,3,7,,,
180.0,10.0,0.0,15.0,5,-31.2955,102,5,95,2,4,1,,,
180.0,-5.0,2.5,15.0,1,-88.9038,46,5,94,,,,28,5,8
180.0,-5.0,2.5,15.0,2,-87.9092,44,5,94,,,,28,5,8
180.0,-5.0,2.5,15.0,3,-87.1655,46,5,94,,,,28,5,36
180.0,-5.0,2.5,15.0,4,-86.9772,43,5,94,,,,28,5,8
180.0,-5.0,2.5,15.0,5,-86.1709,44,5,94,,,,28,5,36
180.0,-2.5,2.5,15.0,1,67.8086,41,1,21,7,3,63,,,
180.0,-2.5,2.5,15.0,2,68.9638,41,1,21,7,3,117,,,
180.0,-2.5,2.5,15.0,3,70.458,41,1,21,7,3,80,,,
180.0,-2.5,2.5,15.0,4,71.4251,19,1,21,7,4,63,,,
180.0,-2.5,2.5,15.0,5,72.2674,41,1,21,7,3,148,,,
180.0,0.0,2.5,15.0,1,2904.6132,128,2,8,,,,10,6,15
180.0,0.0,2.5,15.0,2,2931.403,128,2,3,,,,10,6,13
