zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,7.5,2.5,16.25,3,-103.9542,111,2,4,15,3,113,,,
60.0,7.5,2.5,16.25,4,-103.9538,114,2,4,15,3,113,,,
60.0,7.5,2.5,16.25,5,-103.8645,102,5,2,15,3,113,,,
60.0,10.0,2.5,16.25,1,-113.1273,111,2,281,,,,15,6,14
60.0,10.0,2.5,16.25,2,-113.1181,111,2,281,,,,15,6,17
60.0,10.0,2.5,16.25,3,-113.1143,111,2,281,,,,15,6,21
60.0,10.0,2.5,16.25,4,-113.0547,111,2,281,,,,15,6,22
60.0,10.0,2.5,16.25,5,-113.0529,114,2,281,,,,15,6,14
60.0,-5.0,5.0,16.25,1,-84.6039,84,1,370,53,3,199,,,
60.0,-5.0,5.0,16.25,2,-84.5793,85,1,370,53,3,199,,,
60.0,-5.0,5.0,16.25,3,-84.0527,86,4,370,53,3,199,,,
60.0,-5.0,5.0,16.25,4,-83.4078,84,4,370,65,3,199,,,
60.0,-5.0,5.0,16.25,5,-83.3832,85,4,370,65,3,199,,,
60.0,-2.5,5.0,16.25,1,14.2489,31,2,126,51,3,126,,,
60.0,-2.5,5.0,16.25,2,14.4662,31,2,126,52,3,126,,,
60.0,-2.5,5.0,16.25,3,14.5814,31,2,263,51,3,61,,,
60.0,-2.5,5.0,16.25,4,14.6104,30,2,263,51,3,61,,,
60.0,-2.5,5.0,16.25,5,14.7987,31,2,263,52,3,61,,,
60.0,0.0,5.0,16.25,1,-111.0538,50,5,186,17,4,117,,,
60.0,0.0,5.0,16.25,2,-111.02,49,5,186,17,4,117,,,
60.0,0.0,5.0,16.25,3,-110.7894,54,5,186,17,4,117,,,
60.0,0.0,5.0,16.25,4,-110.1225,46,5,278,64,3,117,,,
60.0,0.0,5.0,16.25,5,-109.9947,46,5,278,51,3,117,,,
60.0,2.5,5.0,16.25,1,-141.0958,41,1,186,37,3,115,,,
60.0,2.5,5.0,16.25,2,-140.4305,138,1,186,37,3,115,,,
60.0,2.5,5.0,16.25,3,-140.407,56,5,186,37,4,115,,,
60.0,2.5,5.0,16.25,4,-140.3759,57,5,186,37,4,115,,,
60.0,2.5,5.0,16.25,5,-139.2757,49,4,186,37,4,115,,,
60.0,5.0,5.0,16.25,1,-161.5931,102,5,307,53,3,114,,,
60.0,5.0,5.0,16.25,2,-161.4096,114,2,307,53,3,114,,,
60.0,5.0,5.0,16.25,3,-161.345,111,2,307,53,3,114,,,
60.0,5.0,5.0,16.25,4,-160.3725,41,1,307,53,3,114,,,
60.0,5.0,5.0,16.25,5,-160.0631,79,1,307,53,3,114,,,
60.0,7.5,5.0,16.25,1,-102.8873,79,3,42,8,3,187,,,
60.0,7.5,5.0,16.25,2,-100.0047,79,3,5,8,4,187,,,
60.0,7.5,5.0,16.25,3,-99.0389,79,3,6,8,4,187,,,
60.0,7.5,5.0,16.25,4,-98.0717,79,3,42,8,3,188,,,
60.0,7.5,5.0,16.25,5,-98.0097,126,2,42,,,,15,6,15
60.0,10.0,5.0,16.25,1,-105.0304,111,2,281,,,,15,6,17
60.0,10.0,5.0,16.25,2,-105.0166,111,2,281,,,,15,6,22
60.0,10.0,5.0,16.25,3,-105.0163,114,2,281,,,,15,6,17
60.0,10.0,5.0,16.25,4,-105.0025,114,2,281,,,,15,6,22
60.0,10.0,5.0,16.25,5,-104.3716,111,2,281,,,,15,6,21
120.0,-5.0,-10.0,3.75,1,569974860.479,58,5,307,1,4,186,,,
120.0,-5.0,-10.0,3.75,2,569974864.667,58,5,307,1,4,86,,,
120.0,-5.0,-10.0,3.75,3,569976681.049,58,5,175,44,4,86,,,
120.0,-5.0,-10.0,3.75,4,569976678.456,58,5,175,1,4,186,,,
120.0,-5.0,-10.0,3.75,5,569976682.643,58,5,175,1,4,86,,,
120.0,-2.5,-10.0,3.75,1,1214891735.57,4,5,21,7,3,17,,,
120.0,-2.5,-10.0,3.75,2,1214891735.76,4,5,21,6,3,17,,,
120.0,-2.5,-10.0,3.75,3,1214891744.17,4,5,21,67,2,17,,,
120.0,-2.5,-10.0,3.75,4,1214891746.61,4,5,21,43,2,17,,,
120.0,-2.5,-10.0,3.75,5,1214891744.18,4,4,21,35,3,17,,,
120.0,0.0,-10.0,3.75,1,110681943.352,54,2,97,35,4,86,,,
120.0,0.0,-10.0,3.75,2,110681946.577,54,5,97,7,4,86,,,
120.0,0.0,-10.0,3.75,3,110681946.625,54,5,97,6,4,86,,,
120.0,0.0,-10.0,3.75,4,110681950.283,54,2,97,35,4,87,,,
120.0,0.0,-10.0,3.75,5,110681950.96,54,2,97,35,4,167,,,
120.0,2.5,-10.0,3.75,1,57193929.1924,92,5,255,4,4,162,,,
120.0,2.5,-10.0,3.75,2,57193929.2654,92,5,255,4,4,170,,,
120.0,2.5,-10.0,3.75,3,57193929.8198,92,5,255,4,4,199,,,
120.0,2.5,-10.0,3.75,4,57193929.7037,92,5,255,5,4,162,,,
120.0,2.5,-10.0,3.75,5,57193951.1952,92,5,255,18,4,149,,,
120.0,5.0,-10.0,3.75,1,6741903.8498,8,5,56,5,4,80,,,
120.0,5.0,-10.0,3.75,2,6741903.8903,8,5,56,5,4,86,,,
120.0,5.0,-10.0,3.75,3,6741908.2008,8,5,56,5,4,163,,,
120.0,5.0,-10.0,3.75,4,6741908.376,8,5,56,5,4,171,,,
120.0,5.0,-10.0,3.75,5,6741909.5081,8,5,56,5,4,104,,,
120.0,7.5,-10.0,3.75,1,58119.8212,122,1,24,44,1,81,,,
120.0,7.5,-10.0,3.75,2,58119.9225,118,1,24,44,1,81,,,
120.0,7.5,-10.0,3.75,3,58123.9431,118,1,24,44,1,80,,,
120.0,7.5,-10.0,3.75,4,58126.4315,118,1,24,44,1,86,,,
120.0,7.5,-10.0,3.75,5,58125.571,111,2,24,44,1,81,,,
120.0,10.0,-10.0,3.75,1,7076764.9742,111,2,287,9,2,81,,,
120.0,10.0,-10.0,3.75,2,7076765.2545,111,2,287,9,2,80,,,
120.0,10.0,-10.0,3.75,3,7076765.2957,111,2,287,9,2,85,,,
120.0,10.0,-10.0,3.75,4,7076767.346,111,2,287,9,2,198,,,
120.0,10.0,-10.0,3.75,5,7076767.7635,111,2,287,9,2,158,,,
120.0,-5.0,-7.5,3.75,1,757008831.956,8,5,349,65,3,103,,,
120.0,-5.0,-7.5,3.75,2,757008832.267,8,5,349,53,3,103,,,
120.0,-5.0,-7.5,3.75,3,757008834.498,8,5,349,53,3,129,,,
120.0,-5.0,-7.5,3.75,4,757008834.516,8,5,349,53,3,4,,,
120.0,-5.0,-7.5,3.75,5,757008834.898,8,5,349,65,3,7,,,
120.0,-2.5,-7.5,3.75,1,11186507.5158,8,5,1,7,3,86,,,
120.0,-2.5,-7.5,3.75,2,11186508.2197,8,5,1,6,3,86,,,
120.0,-2.5,-7.5,3.75,3,11186508.5844,8,5,1,7,3,80,,,
120.0,-2.5,-7.5,3.75,4,11186509.2883,8,5,1,6,3,80,,,
120.0,-2.5,-7.5,3.75,5,11186512.1332,8,5,1,7,3,17,,,
120.0,0.0,-7.5,3.75,1,44749101.4994,77,4,309,4,3,199,,,
120.0,0.0,-7.5,3.75,2,44749102.092,77,4,309,5,3,199,,,
120.0,0.0,-7.5,3.75,3,45344066.9422,78,5,309,4,3,26,,,
120.0,0.0,-7.5,3.75,4,45344068.3817,78,5,309,4,3,198,,,
120.0,0.0,-7.5,3.75,5,45344068.9512,78,5,309,4,3,102,,,
120.0,2.5,-7.5,3.75,1,215209699.787,87,5,4,4,3,17,,,
120.0,2.5,-7.5,3.75,2,215209701.468,87,5,4,4,3,101,,,
120.0,2.5,-7.5,3.75,3,215209704.38,87,5,4,4,3,26,,,
120.0,2.5,-7.5,3.75,4,215209704.48,87,5,4,4,3,198,,,
120.0,2.5,-7.5,3.75,5,215209706.215,87,5,4,4,3,74,,,
120.0,5.0,-7.5,3.75,1,10357871.8239,111,2,28,54,3,110,,,
120.0,5.0,-7.5,3.75,2,10357872.0004,111,2,28,54,3,191,,,
120.0,5.0,-7.5,3.75,3,10357872.7217,111,2,28,54,3,157,,,
120.0,5.0,-7.5,3.75,4,10357874.1462,111,2,28,54,3,123,,,
120.0,5.0,-7.5,3.75,5,10357874.5154,111,2,28,54,3,190,,,
120.0,7.5,-7.5,3.75,1,274153453.988,118,1,28,,,,18,5,9
120.0,7.5,-7.5,3.75,2,274153454.043,122,1,28,,,,18,5,9
120.0,7.5,-7.5,3.75,3,274153454.773,117,1,28,,,,18,5,9
120.0,7.5,-7.5,3.75,4,274153455.009,120,1,28,,,,18,5,9
120.0,7.5,-7.5,3.75,5,274153456.542,118,1,28,,,,18,5,33
120.0,10.0,-7.5,3.75,1,8887045.0261,114,2,6,,,,25,1,9
120.0,10.0,-7.5,3.75,2,8887045.8107,114,2,6,,,,25,1,25
120.0,10.0,-7.5,3.75,3,8887046.4249,114,2,6,,,,25,1,31
120.0,10.0,-7.5,3.75,4,8887046.4338,114,2,6,,,,25,1,14
120.0,10.0,-7.5,3.75,5,8887046.4761,114,2,6,,,,25,1,21
120.0,-5.0,-5.0,3.75,1,392160756.662,137,5,8,38,2,106,,,
120.0,-5.0,-5.0,3.75,2,392160757.649,137,5,8,38,2,14,,,
120.0,-5.0,-5.0,3.75,3,392160758.462,137,5,8,38,2,181,,,
120.0,-5.0,-5.0,3.75,4,392160758.62,137,5,8,38,2,41,,,
120.0,-5.0,-5.0,3.75,5,392160758.831,137,5,8,38,2,37,,,
120.0,-2.5,-5.0,3.75,1,128292067.363,114,2,371,7,3,4,,,
120.0,-2.5,-5.0,3.75,2,128292067.408,114,2,371,35,3,4,,,
120.0,-2.5,-5.0,3.75,3,128292068.791,114,2,371,6,3,4,,,
120.0,-2.5,-5.0,3.75,4,128292072.288,114,2,371,7,3,86,,,
120.0,-2.5,-5.0,3.75,5,128292072.333,114,2,371,35,3,86,,,
120.0,0.0,-5.0,3.75,1,173137210.931,71,1,262,43,2,4,,,
120.0,0.0,-5.0,3.75,2,173137211.997,71,1,262,43,2,149,,,
120.0,0.0,-5.0,3.75,3,173137212.357,71,1,262,43,2,82,,,
120.0,0.0,-5.0,3.75,4,173137213.769,71,1,262,43,2,7,,,
120.0,0.0,-5.0,3.75,5,173137217.086,71,1,262,43,2,158,,,
120.0,2.5,-5.0,3.75,1,38988719.089,82,1,41,,,,17,5,36
120.0,2.5,-5.0,3.75,2,38988693.1348,114,2,41,66,5,35,,,
120.0,2.5,-5.0,3.75,3,38988694.9327,114,2,41,66,5,98,,,
120.0,2.5,-5.0,3.75,4,38988695.2272,114,2,41,66,5,96,,,
120.0,2.5,-5.0,3.75,5,38988695.522,114,2,41,66,5,126,,,
120.0,5.0,-5.0,3.75,1,1342572.9234,82,1,51,,,,18,5,36
120.0,5.0,-5.0,3.75,2,1342575.8565,118,1,51,,,,18,5,33
120.0,5.0,-5.0,3.75,3,1342578.5004,107,1,51,,,,18,5,33
120.0,5.0,-5.0,3.75,4,1342579.0287,103,1,51,,,,18,5,33
120.0,5.0,-5.0,3.75,5,1342579.8196,106,1,51,,,,18,5,33
120.0,7.5,-5.0,3.75,1,1386854509.61,114,2,95,34,4,80,,,
120.0,7.5,-5.0,3.75,2,1386854519.86,114,2,95,34,4,81,,,
120.0,7.5,-5.0,3.75,3,1386854536.04,114,2,95,34,4,86,,,
120.0,7.5,-5.0,3.75,4,1386854536.94,114,2,95,34,4,52,,,
120.0,7.5,-5.0,3.75,5,1386854537.12,114,2,95,34,4,66,,,
120.0,10.0,-5.0,3.75,1,8257643850.3,114,2,6,,,,28,5,9
120.0,10.0,-5.0,3.75,2,8257643851.55,114,2,6,,,,28,1,31
120.0,10.0,-5.0,3.75,3,8257643852.09,114,2,6,,,,28,5,21
120.0,10.0,-5.0,3.75,4,8257643852.16,114,2,6,,,,28,1,14
120.0,10.0,-5.0,3.75,5,8257643853.23,114,2,6,,,,28,5,29
120.0,-5.0,-2.5,3.75,1,79284486.3113,126,2,4,,,,10,6,13
120.0,-5.0,-2.5,3.75,2,79284488.3494,126,2,4,,,,37,6,13
120.0,-5.0,-2.5,3.75,3,79291879.8499,126,2,4,43,5,129,,,
120.0,-5.0,-2.5,3.75,4,79291885.8452,126,2,4,14,3,129,,,
120.0,-5.0,-2.5,3.75,5,79291886.0005,126,2,4,13,3,129,,,
120.0,-2.5,-2.5,3.75,1,31737920.5712,92,5,42,,,,28,1,31
120.0,-2.5,-2.5,3.75,2,31737920.5748,92,5,42,,,,29,1,31
120.0,-2.5,-2.5,3.75,3,31737930.0068,92,5,42,,,,36,1,31
120.0,-2.5,-2.5,3.75,4,31737931.4569,92,5,42,,,,32,1,31
120.0,-2.5,-2.5,3.75,5,31737931.4582,92,5,42,,,,30,1,31
120.0,0.0,-2.5,3.75,1,694226403.537,118,1,150,60,3,17,,,
120.0,0.0,-2.5,3.75,2,694226410.805,121,1,150,60,3,17,,,
120.0,0.0,-2.5,3.75,3,694262084.997,118,1,150,60,3,82,,,
120.0,0.0,-2.5,3.75,4,694262092.264,121,1,150,60,3,82,,,
120.0,0.0,-2.5,3.75,5,694223948.258,133,3,150,60,3,17,,,
120.0,2.5,-2.5,3.75,1,161187198.503,135,5,98,52,3,96,,,
120.0,2.5,-2.5,3.75,2,161187199.101,135,5,98,51,3,96,,,
120.0,2.5,-2.5,3.75,3,161187199.871,135,5,98,64,3,96,,,
120.0,2.5,-2.5,3.75,4,161187285.216,135,5,98,61,3,96,,,
120.0,2.5,-2.5,3.75,5,161188014.808,135,5,98,5,2,96,,,
120.0,5.0,-2.5,3.75,1,113558.5142,135,1,95,65,3,82,,,
120.0,5.0,-2.5,3.75,2,113562.0956,114,2,95,65,3,82,,,
120.0,5.0,-2.5,3.75,3,113563.8902,107,1,95,65,3,82,,,
120.0,5.0,-2.5,3.75,4,113564.5738,103,1,95,65,3,82,,,
120.0,5.0,-2.5,3.75,5,113564.6969,106,1,95,65,3,82,,,
120.0,7.5,-2.5,3.75,1,172452710.39,114,2,95,,,,25,5,8
120.0,7.5,-2.5,3.75,2,172452713.718,107,1,95,,,,25,5,8
120.0,7.5,-2.5,3.75,3,172452719.695,107,1,95,,,,25,5,20
120.0,7.5,-2.5,3.75,4,172452721.306,107,1,95,,,,25,5,33
120.0,7.5,-2.5,3.75,5,172452722.197,107,1,95,,,,25,5,29
120.0,10.0,-2.5,3.75,1,291461924.216,114,2,65,34,2,182,,,
120.0,10.0,-2.5,3.75,2,291461924.393,114,2,65,34,2,52,,,
120.0,10.0,-2.5,3.75,3,291461927.052,114,2,65,34,2,122,,,
120.0,10.0,-2.5,3.75,4,291461928.288,114,2,65,34,2,147,,,
120.0,10.0,-2.5,3.75,5,291461928.751,114,2,65,34,2,66,,,
120.0,-5.0,0.0,3.75,1,40840761.3435,41,4,21,43,2,126,,,
120.0,-5.0,0.0,3.75,2,40840781.2474,41,4,21,61,3,126,,,
120.0,-5.0,0.0,3.75,3,40840783.4737,41,4,21,64,3,126,,,
120.0,-5.0,0.0,3.75,4,40840783.6148,41,4,21,51,3,126,,,
120.0,-5.0,0.0,3.75,5,40840783.6369,41,4,21,52,3,126,,,
120.0,-2.5,0.0,3.75,1,95338617.8826,41,3,139,38,2,32,,,
120.0,-2.5,0.0,3.75,2,95338684.2043,41,3,139,34,2,32,,,
120.0,-2.5,0.0,3.75,3,95338699.6974,41,3,139,53,3,32,,,
120.0,-2.5,0.0,3.75,4,95338700.2296,41,3,139,65,3,32,,,
120.0,-2.5,0.0,3.75,5,95338700.886,41,3,139,18,2,32,,,
120.0,0.0,0.0,3.75,1,24048055.7616,102,5,9,,,,28,1,14
120.0,0.0,0.0,3.75,2,24048061.9556,102,5,9,,,,29,1,14
120.0,0.0,0.0,3.75,3,24048074.5964,102,5,9,,,,36,1,14
120.0,0.0,0.0,3.75,4,24048090.5553,102,5,9,,,,32,1,14
120.0,0.0,0.0,3.75,5,24048090.718,102,5,9,,,,31,1,14
120.0,2.5,0.0,3.75,1,1671763.3268,135,5,41,61,3,96,,,
120.0,2.5,0.0,3.75,2,1671780.6333,41,3,41,61,3,96,,,
120.0,2.5,0.0,3.75,3,1671801.7752,137,5,41,61,3,96,,,
120.0,2.5,0.0,3.75,4,1671805.9323,79,3,41,61,3,96,,,
120.0,2.5,0.0,3.75,5,1671820.8719,102,5,41,61,3,96,,,
120.0,5.0,0.0,3.75,1,3781076044.01,135,1,41,,,,22,5,21
120.0,5.0,0.0,3.75,2,3781082140.48,135,1,95,,,,22,5,21
120.0,5.0,0.0,3.75,3,3781094275.47,135,1,63,,,,22,5,21
120.0,5.0,0.0,3.75,4,3781105488.12,135,1,41,,,,22,5,22
120.0,5.0,0.0,3.75,5,3781111584.58,135,1,95,,,,22,5,22
120.0,7.5,0.0,3.75,1,1802986621.54,46,1,31,,,,17,5,30
120.0,7.5,0.0,3.75,2,1802986626.3,46,1,32,,,,17,5,30
120.0,7.5,0.0,3.75,3,1802986621.59,44,1,31,,,,17,5,30
120.0,7.5,0.0,3.75,4,1802986621.66,43,1,31,,,,17,5,30
120.0,7.5,0.0,3.75,5,1802986626.34,44,1,32,,,,17,5,30
120.0,10.0,0.0,3.75,1,1023057489.03,107,1,275,,,,37,5,20
120.0,10.0,0.0,3.75,2,1023057491.11,107,1,275,,,,37,5,16
120.0,10.0,0.0,3.75,3,1023057491.16,107,1,275,,,,37,5,34
120.0,10.0,0.0,3.75,4,1023057491.43,107,1,275,,,,37,5,21
120.0,10.0,0.0,3.75,5,1023057491.16,126,2,187,,,,37,5,13
120.0,-5.0,2.5,3.75,1,19271673.0383,114,2,108,53,3,23,,,
120.0,-5.0,2.5,3.75,2,19289788.6628,111,2,108,53,3,23,,,
120.0,-5.0,2.5,3.75,3,24333395.9904,114,2,108,53,3,6,,,
120.0,-5.0,2.5,3.75,4,24333396.8107,114,2,108,65,3,6,,,
120.0,-5.0,2.5,3.75,5,24351511.6149,111,2,108,53,3,6,,,
120.0,-2.5,2.5,3.75,1,3122325.2666,111,2,108,53,1,26,,,
120.0,-2.5,2.5,3.75,2,3122318.926,114,2,108,53,1,26,,,
120.0,-2.5,2.5,3.75,3,3122321.4207,114,2,108,65,5,26,,,
120.0,-2.5,2.5,3.75,4,3122327.7613,111,2,108,65,5,26,,,
120.0,-2.5,2.5,3.75,5,3122651.5369,102,5,108,53,1,26,,,
120.0,0.0,2.5,3.75,1,1055742.1752,102,5,41,,,,37,1,14
120.0,0.0,2.5,3.75,2,1055793.1455,102,5,41,,,,30,1,14
120.0,0.0,2.5,3.75,3,1058834.1891,114,2,41,,,,37,6,14
120.0,0.0,2.5,3.75,4,1058835.2637,111,2,41,,,,37,6,14
120.0,0.0,2.5,3.75,5,1058885.1594,114,2,41,,,,30,6,14
120.0,2.5,2.5,3.75,1,262583843.768,41,3,41,18,3,136,,,
120.0,2.5,2.5,3.75,2,262583865.622,80,4,41,18,3,136,,,
120.0,2.5,2.5,3.75,3,262583865.435,79,3,41,18,3,136,,,
120.0,2.5,2.5,3.75,4,262583879.33,102,5,41,18,3,136,,,
120.0,2.5,2.5,3.75,5,262583873.679,138,4,41,18,3,136,,,
120.0,5.0,2.5,3.75,1,753022695.653,114,2,62,,,,15,6,14
120.0,5.0,2.5,3.75,2,753022720.615,114,2,2,,,,15,6,14
120.0,5.0,2.5,3.75,3,753022729.559,114,2,61,,,,15,6,14
120.0,5.0,2.5,3.75,4,753022696.021,111,2,62,,,,15,6,14
120.0,5.0,2.5,3.75,5,753022720.983,111,2,2,,,,15,6,14
120.0,7.5,2.5,3.75,1,7156063249.62,135,5,243,57,3,4,,,
120.0,7.5,2.5,3.75,2,7156063255.26,41,5,243,57,3,4,,,
120.0,7.5,2.5,3.75,3,7156081625.28,41,5,243,57,3,7,,,
120.0,7.5,2.5,3.75,4,7156358684.31,41,5,243,57,3,6,,,
120.0,7.5,2.5,3.75,5,7156667003.59,41,5,243,57,3,136,,,
120.0,10.0,2.5,3.75,1,9999999999.63,107,4,187,,,,38,4,5
120.0,10.0,2.5,3.75,2,9999999999.63,106,4,187,,,,38,4,5
120.0,10.0,2.5,3.75,3,9999999999.66,103,4,187,,,,38,4,5
120.0,10.0,2.5,3.75,4,9999999999.68,110,5,187,,,,38,4,5
120.0,10.0,2.5,3.75,5,9999999999.68,108,4,187,,,,38,4,5
120.0,-5.0,5.0,3.75,1,1505306.6206,111,2,49,2,4,1,,,
120.0,-5.0,5.0,3.75,2,1513381.3763,114,2,49,2,4,1,,,
120.0,-5.0,5.0,3.75,3,3355640.7097,111,2,233,2,4,1,,,
120.0,-5.0,5.0,3.75,4,3363715.4654,114,2,233,2,4,1,,,
120.0,-5.0,5.0,3.75,5,3598920.9076,111,2,2,2,4,1,,,
120.0,-2.5,5.0,3.75,1,2853771779.45,127,2,108,53,3,64,,,
120.0,-2.5,5.0,3.75,2,2853794444.54,127,2,2,53,3,64,,,
120.0,-2.5,5.0,3.75,3,2853805644.85,127,2,13,53,3,64,,,
120.0,-2.5,5.0,3.75,4,2853836358.15,127,2,52,53,3,64,,,
120.0,-2.5,5.0,3.75,5,2853841234.15,127,2,63,53,3,64,,,
120.0,0.0,5.0,3.75,1,149732669.814,114,2,2,,,,15,6,9
120.0,0.0,5.0,3.75,2,149732670.615,111,2,2,,,,15,6,9
120.0,0.0,5.0,3.75,3,149739581.799,114,2,51,,,,15,6,9
120.0,0.0,5.0,3.75,4,149732709.406,114,2,65,,,,15,6,9
120.0,0.0,5.0,3.75,5,149732710.207,111,2,65,,,,15,6,9
120.0,2.5,5.0,3.75,1,187560228.886,135,4,65,53,3,44,,,
120.0,2.5,5.0,3.75,2,187560231.497,135,4,2,53,3,44,,,
120.0,2.5,5.0,3.75,3,187560231.809,135,4,3,53,3,44,,,
120.0,2.5,5.0,3.75,4,187560258.922,41,4,3,53,3,44,,,
120.0,2.5,5.0,3.75,5,187560261.366,137,4,65,53,3,44,,,
120.0,5.0,5.0,3.75,1,4606944352.94,135,5,243,13,3,96,,,
120.0,5.0,5.0,3.75,2,4606944363.81,135,5,393,13,3,96,,,
120.0,5.0,5.0,3.75,3,4606944365.62,41,5,243,13,3,96,,,
120.0,5.0,5.0,3.75,4,4606944376.49,41,5,393,13,3,96,,,
120.0,5.0,5.0,3.75,5,4606944375.77,123,5,243,13,3,96,,,
120.0,7.5,5.0,3.75,1,966765628.618,78,5,243,,,,18,5,10
120.0,7.5,5.0,3.75,2,966765629.089,87,5,243,,,,18,5,10
120.0,7.5,5.0,3.75,3,966788024.082,87,5,243,,,,18,5,36
120.0,7.5,5.0,3.75,4,966799173.985,87,5,243,,,,18,5,15
120.0,7.5,5.0,3.75,5,966765644.194,17,5,243,,,,18,5,10
120.0,10.0,5.0,3.75,1,6879209385.24,58,5,252,33,4,91,,,
120.0,10.0,5.0,3.75,2,6879209398.23,58,5,252,33,4,82,,,
120.0,10.0,5.0,3.75,3,6879209408.08,58,5,252,33,4,98,,,
120.0,10.0,5.0,3.75,4,6879209413.58,58,5,252,33,4,106,,,
120.0,10.0,5.0,3.75,5,6879209428.49,58,5,252,33,4,5,,,
120.0,2.5,-5.0,5.0,1,203542458.363,132,1,418,4,2,101,,,
120.0,2.5,-5.0,5.0,2,203542470.808,118,1,418,4,2,101,,,
120.0,2.5,-5.0,5.0,3,203542475.766,119,1,418,4,2,101,,,
120.0,2.5,-5.0,5.0,4,203542486.647,108,1,418,4,2,101,,,
120.0,2.5,-5.0,5.0,5,203542649.836,106,1,418,4,2,101,,,
120.0,0.0,-2.5,5.0,1,853173385.206,41,3,235,32,2,176,,,
120.0,0.0,-2.5,5.0,2,853174572.461,41,3,235,33,2,176,,,
120.0,0.0,-2.5,5.0,3,853173451.582,41,3,235,32,2,98,,,
120.0,0.0,-2.5,5.0,4,853173731.198,41,3,235,32,2,91,,,
120.0,0.0,-2.5,5.0,5,853174516.483,41,3,235,32,2,90,,,
120.0,2.5,-2.5,5.0,1,82119101.5462,114,2,13,61,3,37,,,
120.0,2.5,-2.5,5.0,2,82119107.3631,114,2,13,61,3,176,,,
120.0,2.5,-2.5,5.0,3,82119108.9358,111,2,13,61,3,37,,,
120.0,2.5,-2.5,5.0,4,82119104.3683,58,5,13,17,2,37,,,
120.0,2.5,-2.5,5.0,5,82119105.2081,102,5,13,61,3,37,,,
120.0,-2.5,0.0,5.0,1,373219523.109,58,5,219,38,2,37,,,
120.0,-2.5,0.0,5.0,2,373206160.631,79,3,219,38,2,120,,,
120.0,-2.5,0.0,5.0,3,373221389.084,79,3,219,38,2,37,,,
120.0,-2.5,0.0,5.0,4,373206222.05,79,3,219,34,2,120,,,
120.0,-2.5,0.0,5.0,5,373206231.072,79,3,219,40,2,120,,,
120.0,0.0,0.0,5.0,1,97838890.233,41,3,41,2,4,1,,,
120.0,0.0,0.0,5.0,2,97838980.0701,102,5,41,2,1,1,,,
120.0,0.0,0.0,5.0,3,97838995.4592,118,1,41,2,1,1,,,
120.0,0.0,0.0,5.0,4,97838996.2753,122,1,41,2,1,1,,,
120.0,0.0,0.0,5.0,5,97839000.9211,119,1,41,2,4,1,,,
120.0,-2.5,2.5,5.0,1,10389727.2926,114,2,10,53,1,126,,,
120.0,-2.5,2.5,5.0,2,10389728.5894,111,2,10,53,1,126,,,
120.0,-2.5,2.5,5.0,3,10389728.7389,114,2,10,1,1,126,,,
120.0,-2.5,2.5,5.0,4,10389730.0357,111,2,10,1,1,126,,,
120.0,-2.5,2.5,5.0,5,10390103.6343,122,1,10,53,1,126,,,
120.0,0.0,2.5,5.0,1,2303466.3764,102,5,95,,,,37,1,14
120.0,0.0,2.5,5.0,2,2303522.2539,114,2,95,,,,37,6,14
120.0,0.0,2.5,5.0,3,2303522.76,111,2,95,,,,37,6,14
120.0,0.0,2.5,5.0,4,2308445.986,102,5,95,,,,30,1,14
120.0,0.0,2.5,5.0,5,2308501.8635,114,2,95,,,,30,6,14
120.0,-2.5,5.0,5.0,1,47941701.4033,137,5,2,2,4,1,,,
120.0,-2.5,5.0,5.0,2,47941757.045,134,5,2,2,4,1,,,
120.0,-2.5,5.0,5.0,3,47941755.3515,132,5,2,2,4,1,,,
120.0,-2.5,5.0,5.0,4,47941756.6908,118,1,2,2,1,1,,,
120.0,-2.5,5.0,5.0,5,47941756.9794,122,1,2,2,1,1,,,
120.0,0.0,-2.5,6.25,1,12924473.6387,103,4,60,7,3,176,,,
120.0,0.0,-2.5,6.25,2,12924479.6129,103,4,60,6,3,176,,,
120.0,0.0,-2.5,6.25,3,12924509.0793,103,4,60,7,3,98,,,
120.0,0.0,-2.5,6.25,4,12924515.0535,103,4,60,6,3,98,,,
120.0,0.0,-2.5,6.25,5,12924514.9934,103,4,60,7,3,90,,,
120.0,-2.5,0.0,6.25,1,51859277.1939,41,3,345,2,4,1,,,
120.0,-2.5,0.0,6.25,2,51859343.7194,79,3,345,2,4,1,,,
120.0,-2.5,0.0,6.25,3,51859355.33,80,4,345,2,4,1,,,
120.0,-2.5,0.0,6.25,4,51859421.4723,44,3,345,2,4,1,,,
120.0,-2.5,0.0,6.25,5,51860468.0972,17,3,345,2,1,1,,,
120.0,0.0,0.0,6.25,1,27134300.8543,41,5,168,,,,28,5,4
120.0,0.0,0.0,6.25,2,27134315.1586,44,5,168,,,,28,5,4
120.0,0.0,0.0,6.25,3,27134316.7954,46,5,168,,,,28,5,4
120.0,0.0,0.0,6.25,4,27134301.3175,41,5,168,,,,29,5,4
120.0,0.0,0.0,6.25,5,27134327.1526,41,5,168,,,,36,5,4
120.0,-2.5,2.5,6.25,1,1123579.4183,102,5,10,2,1,1,,,
120.0,-2.5,2.5,6.25,2,1123613.0097,114,2,10,2,1,1,,,
120.0,-2.5,2.5,6.25,3,1123613.6911,111,2,10,2,1,1,,,
