zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,7.5,5.0,15.0,3,-128.066,132,1,247,65,3,80,,,
60.0,7.5,5.0,15.0,4,-128.0516,122,1,247,65,3,80,,,
60.0,7.5,5.0,15.0,5,-128.0515,46,1,247,65,3,80,,,
60.0,10.0,5.0,15.0,1,-104.19,117,1,385,60,3,80,,,
60.0,10.0,5.0,15.0,2,-104.1819,119,1,385,60,3,80,,,
60.0,10.0,5.0,15.0,3,-104.1614,121,1,385,60,3,80,,,
60.0,10.0,5.0,15.0,4,-104.1471,118,1,385,60,3,80,,,
60.0,10.0,5.0,15.0,5,-104.145,122,1,385,60,3,80,,,
60.0,-5.0,-10.0,16.25,1,103554.5413,13,5,384,,,,22,5,11
60.0,-5.0,-10.0,16.25,2,103554.5501,13,5,384,,,,18,5,11
60.0,-5.0,-10.0,16.25,3,103555.8753,13,5,384,,,,37,5,11
60.0,-5.0,-10.0,16.25,4,103572.5492,13,5,212,,,,22,5,11
60.0,-5.0,-10.0,16.25,5,103572.558,13,5,212,,,,18,5,11
60.0,-2.5,-10.0,16.25,1,182.9957,8,1,186,40,4,153,,,
60.0,-2.5,-10.0,16.25,2,184.0242,8,1,186,40,4,137,,,
60.0,-2.5,-10.0,16.25,3,184.497,8,1,186,40,4,136,,,
60.0,-2.5,-10.0,16.25,4,184.5354,8,1,186,40,4,111,,,
60.0,-2.5,-10.0,16.25,5,184.8615,8,1,186,40,4,119,,,
60.0,0.0,-10.0,16.25,1,372.2436,17,5,61,67,4,115,,,
60.0,0.0,-10.0,16.25,2,374.4759,17,5,61,67,4,117,,,
60.0,0.0,-10.0,16.25,3,380.4438,17,3,61,46,1,117,,,
60.0,0.0,-10.0,16.25,4,380.9317,17,5,61,40,4,117,,,
60.0,0.0,-10.0,16.25,5,381.1127,17,5,61,67,4,153,,,
60.0,2.5,-10.0,16.25,1,-79.1385,106,1,92,67,4,115,,,
60.0,2.5,-10.0,16.25,2,-78.7159,106,1,92,67,4,189,,,
60.0,2.5,-10.0,16.25,3,-73.7056,106,1,92,67,4,117,,,
60.0,2.5,-10.0,16.25,4,-70.13,106,1,92,67,4,148,,,
60.0,2.5,-10.0,16.25,5,-69.8098,106,1,92,67,4,153,,,
60.0,5.0,-10.0,16.25,1,-163.5853,138,1,92,67,4,115,,,
60.0,5.0,-10.0,16.25,2,-156.8012,138,1,92,67,4,68,,,
60.0,5.0,-10.0,16.25,3,-156.7171,138,1,92,67,4,57,,,
60.0,5.0,-10.0,16.25,4,-156.6964,138,1,92,67,4,51,,,
60.0,5.0,-10.0,16.25,5,-156.6919,138,1,92,67,4,152,,,
60.0,7.5,-10.0,16.25,1,-123.1898,138,1,92,67,4,115,,,
60.0,7.5,-10.0,16.25,2,-120.0987,138,1,92,67,4,73,,,
60.0,7.5,-10.0,16.25,3,-120.065,138,1,92,67,4,68,,,
60.0,7.5,-10.0,16.25,4,-119.9467,138,1,92,67,4,57,,,
60.0,7.5,-10.0,16.25,5,-119.9024,138,1,92,67,4,70,,,
60.0,10.0,-10.0,16.25,1,-126.6501,138,1,243,67,4,115,,,
60.0,10.0,-10.0,16.25,2,-126.0094,138,1,243,67,4,68,,,
60.0,10.0,-10.0,16.25,3,-125.997,138,1,243,67,4,73,,,
60.0,10.0,-10.0,16.25,4,-125.8507,138,1,243,67,4,70,,,
60.0,10.0,-10.0,16.25,5,-125.8214,138,1,243,67,4,51,,,
60.0,-5.0,-7.5,16.25,1,1164479.1117,80,1,248,32,3,186,,,
60.0,-5.0,-7.5,16.25,2,1164479.1241,80,1,248,33,3,186,,,
60.0,-5.0,-7.5,16.25,3,1164477.6604,80,1,248,52,3,187,,,
60.0,-5.0,-7.5,16.25,4,1164477.6639,80,1,248,64,3,187,,,
60.0,-5.0,-7.5,16.25,5,1164477.677,80,1,248,51,3,187,,,
60.0,-2.5,-7.5,16.25,1,102.6481,13,5,315,,,,31,5,11
60.0,-2.5,-7.5,16.25,2,102.6529,13,5,315,,,,32,5,11
60.0,-2.5,-7.5,16.25,3,102.9831,13,5,315,,,,28,5,11
60.0,-2.5,-7.5,16.25,4,102.9857,13,5,315,,,,29,5,11
60.0,-2.5,-7.5,16.25,5,103.5479,13,5,315,,,,30,5,11
60.0,0.0,-7.5,16.25,1,-41.5208,109,5,208,4,4,115,,,
60.0,0.0,-7.5,16.25,2,-41.479,109,5,208,5,4,115,,,
60.0,0.0,-7.5,16.25,3,-41.3689,109,5,208,37,4,115,,,
60.0,0.0,-7.5,16.25,4,-40.2926,17,5,208,67,4,115,,,
60.0,0.0,-7.5,16.25,5,-38.9589,17,5,208,4,4,115,,,
60.0,2.5,-7.5,16.25,1,-101.2605,80,5,92,4,3,115,,,
60.0,2.5,-7.5,16.25,2,-101.032,80,5,92,5,3,115,,,
60.0,2.5,-7.5,16.25,3,-100.2507,80,5,92,54,3,188,,,
60.0,2.5,-7.5,16.25,4,-100.0358,80,5,92,4,3,188,,,
60.0,2.5,-7.5,16.25,5,-99.8073,80,5,92,5,2,188,,,
60.0,5.0,-7.5,16.25,1,-96.6202,79,1,111,,,,37,5,21
60.0,5.0,-7.5,16.25,2,-96.6202,79,1,111,,,,37,5,24
60.0,5.0,-7.5,16.25,3,-96.6202,79,1,111,,,,37,5,9
60.0,5.0,-7.5,16.25,4,-95.8836,79,1,124,,,,37,5,35
60.0,5.0,-7.5,16.25,5,-95.3998,79,1,124,,,,37,5,36
60.0,7.5,-7.5,16.25,1,-118.667,79,1,111,,,,37,5,21
60.0,7.5,-7.5,16.25,2,-118.667,79,1,111,,,,37,5,24
60.0,7.5,-7.5,16.25,3,-118.667,79,1,111,,,,37,5,9
60.0,7.5,-7.5,16.25,4,-116.514,138,4,111,,,,37,5,21
60.0,7.5,-7.5,16.25,5,-116.514,138,4,111,,,,37,5,9
60.0,10.0,-7.5,16.25,1,-115.3358,138,1,124,67,4,115,,,
60.0,10.0,-7.5,16.25,2,-114.7472,138,1,124,67,4,73,,,
60.0,10.0,-7.5,16.25,3,-114.3771,138,1,124,67,4,105,,,
60.0,10.0,-7.5,16.25,4,-114.3012,138,1,124,67,4,143,,,
60.0,10.0,-7.5,16.25,5,-114.3012,138,1,124,67,4,86,,,
60.0,-5.0,-5.0,16.25,1,50.4473,8,1,141,44,4,46,,,
60.0,-5.0,-5.0,16.25,2,51.617,8,1,248,64,3,46,,,
60.0,-5.0,-5.0,16.25,3,51.6645,8,1,248,52,3,46,,,
60.0,-5.0,-5.0,16.25,4,51.6726,8,1,248,51,3,46,,,
60.0,-5.0,-5.0,16.25,5,53.0043,8,1,248,61,3,46,,,
60.0,-2.5,-5.0,16.25,1,-29.801,8,1,61,44,4,46,,,
60.0,-2.5,-5.0,16.25,2,-27.8919,8,1,94,64,3,46,,,
60.0,-2.5,-5.0,16.25,3,-27.6473,8,1,94,52,3,46,,,
60.0,-2.5,-5.0,16.25,4,-27.5095,8,5,94,51,3,46,,,
60.0,-2.5,-5.0,16.25,5,-26.465,8,5,94,57,3,46,,,
60.0,0.0,-5.0,16.25,1,-94.3509,62,1,94,64,3,199,,,
60.0,0.0,-5.0,16.25,2,-93.5142,62,1,94,52,3,199,,,
60.0,0.0,-5.0,16.25,3,-93.245,62,1,94,51,3,199,,,
60.0,0.0,-5.0,16.25,4,-91.6038,62,1,94,55,3,199,,,
60.0,0.0,-5.0,16.25,5,-91.5332,62,1,94,57,3,199,,,
60.0,2.5,-5.0,16.25,1,-122.4942,41,1,94,64,3,114,,,
60.0,2.5,-5.0,16.25,2,-122.0864,41,1,94,55,3,114,,,
60.0,2.5,-5.0,16.25,3,-121.8871,41,1,94,57,3,114,,,
60.0,2.5,-5.0,16.25,4,-121.5591,80,5,94,64,3,114,,,
60.0,2.5,-5.0,16.25,5,-121.1513,80,1,94,55,3,114,,,
60.0,5.0,-5.0,16.25,1,-124.6224,41,1,124,55,3,114,,,
60.0,5.0,-5.0,16.25,2,-124.4604,41,1,124,57,3,114,,,
60.0,5.0,-5.0,16.25,3,-123.2912,41,1,124,54,3,188,,,
60.0,5.0,-5.0,16.25,4,-123.0275,41,4,124,,,,37,5,35
60.0,5.0,-5.0,16.25,5,-122.8096,41,4,124,,,,37,5,5
60.0,7.5,-5.0,16.25,1,-129.5065,79,1,124,,,,37,5,35
60.0,7.5,-5.0,16.25,2,-129.4868,79,1,124,,,,37,5,5
60.0,7.5,-5.0,16.25,3,-129.318,79,1,124,,,,37,5,21
60.0,7.5,-5.0,16.25,4,-129.318,79,1,124,,,,37,5,24
60.0,7.5,-5.0,16.25,5,-129.3139,79,1,124,,,,37,5,34
60.0,10.0,-5.0,16.25,1,-104.4103,138,1,124,67,4,73,,,
60.0,10.0,-5.0,16.25,2,-104.2788,138,1,124,67,4,158,,,
60.0,10.0,-5.0,16.25,3,-104.2594,138,1,124,67,4,142,,,
60.0,10.0,-5.0,16.25,4,-104.1226,138,1,124,67,4,25,,,
60.0,10.0,-5.0,16.25,5,-104.0536,138,1,124,67,4,162,,,
60.0,-5.0,-2.5,16.25,1,-103.2426,19,1,46,44,4,46,,,
60.0,-5.0,-2.5,16.25,2,-103.2021,19,1,251,44,4,46,,,
60.0,-5.0,-2.5,16.25,3,-101.4344,19,1,93,44,4,46,,,
60.0,-5.0,-2.5,16.25,4,-98.8139,19,4,75,17,4,46,,,
60.0,-5.0,-2.5,16.25,5,-98.6165,19,4,75,18,4,46,,,
60.0,-2.5,-2.5,16.25,1,-98.6888,19,1,66,44,4,94,,,
60.0,-2.5,-2.5,16.25,2,-97.6261,19,1,75,18,4,46,,,
60.0,-2.5,-2.5,16.25,3,-97.5765,19,5,75,17,4,46,,,
60.0,-2.5,-2.5,16.25,4,-97.4872,19,5,66,44,4,7,,,
60.0,-2.5,-2.5,16.25,5,-97.4344,19,5,104,44,4,94,,,
60.0,0.0,-2.5,16.25,1,-118.1962,41,1,94,52,3,46,,,
60.0,0.0,-2.5,16.25,2,-118.0072,41,1,94,52,3,128,,,
60.0,0.0,-2.5,16.25,3,-117.9611,41,5,94,51,3,46,,,
60.0,0.0,-2.5,16.25,4,-117.7721,41,1,94,51,3,128,,,
60.0,0.0,-2.5,16.25,5,-117.7586,41,5,94,64,3,46,,,
60.0,2.5,-2.5,16.25,1,-129.1386,41,1,94,64,3,81,,,
60.0,2.5,-2.5,16.25,2,-129.0008,41,1,94,64,3,76,,,
60.0,2.5,-2.5,16.25,3,-128.7257,41,1,94,64,3,128,,,
60.0,2.5,-2.5,16.25,4,-127.9484,41,1,94,64,3,87,,,
60.0,2.5,-2.5,16.25,5,-127.9275,41,1,94,64,3,114,,,
60.0,5.0,-2.5,16.25,1,-132.1839,41,1,124,61,3,81,,,
60.0,5.0,-2.5,16.25,2,-128.976,41,5,124,32,4,81,,,
60.0,5.0,-2.5,16.25,3,-128.9059,41,5,124,33,4,81,,,
60.0,5.0,-2.5,16.25,4,-128.787,41,1,124,61,3,87,,,
60.0,5.0,-2.5,16.25,5,-128.7768,41,1,124,61,3,80,,,
60.0,7.5,-2.5,16.25,1,-134.4484,41,1,124,61,3,81,,,
60.0,7.5,-2.5,16.25,2,-133.6672,79,4,124,61,3,81,,,
60.0,7.5,-2.5,16.25,3,-133.434,41,4,124,61,3,73,,,
60.0,7.5,-2.5,16.25,4,-133.3614,41,4,124,61,3,80,,,
60.0,7.5,-2.5,16.25,5,-132.6528,79,4,124,61,3,73,,,
60.0,10.0,-2.5,16.25,1,-110.6772,138,4,270,,,,17,5,5
60.0,10.0,-2.5,16.25,2,-110.5628,138,4,270,,,,17,5,9
60.0,10.0,-2.5,16.25,3,-110.5188,138,4,270,,,,17,5,21
60.0,10.0,-2.5,16.25,4,-110.5188,138,4,270,,,,17,5,17
60.0,10.0,-2.5,16.25,5,-110.5188,138,4,270,,,,17,5,22
60.0,-5.0,0.0,16.25,1,-37.1096,62,1,349,5,4,199,,,
60.0,-5.0,0.0,16.25,2,-37.0704,62,4,349,4,1,199,,,
60.0,-5.0,0.0,16.25,3,-35.875,62,1,232,5,4,199,,,
60.0,-5.0,0.0,16.25,4,-35.7576,62,4,349,65,3,199,,,
60.0,-5.0,0.0,16.25,5,-35.7067,62,4,349,53,3,199,,,
60.0,-2.5,0.0,16.25,1,-106.1786,82,1,75,52,3,46,,,
60.0,-2.5,0.0,16.25,2,-106.0881,82,1,75,51,3,46,,,
60.0,-2.5,0.0,16.25,3,-104.9025,82,1,75,5,3,46,,,
60.0,-2.5,0.0,16.25,4,-104.7713,82,1,75,10,3,46,,,
60.0,-2.5,0.0,16.25,5,-104.7453,82,1,75,64,3,46,,,
60.0,0.0,0.0,16.25,1,-119.0805,82,1,24,52,3,46,,,
60.0,0.0,0.0,16.25,2,-118.9442,82,1,24,51,3,46,,,
60.0,0.0,0.0,16.25,3,-118.3386,60,1,24,52,3,46,,,
60.0,0.0,0.0,16.25,4,-118.3199,59,5,24,52,3,46,,,
60.0,0.0,0.0,16.25,5,-118.2023,60,1,24,51,3,46,,,
60.0,2.5,0.0,16.25,1,-114.5913,82,1,94,61,3,66,,,
60.0,2.5,0.0,16.25,2,-114.5629,59,1,94,61,3,66,,,
60.0,2.5,0.0,16.25,3,-114.4273,60,1,94,61,3,66,,,
60.0,2.5,0.0,16.25,4,-110.33,82,1,94,61,3,95,,,
60.0,2.5,0.0,16.25,5,-110.3016,59,1,94,61,3,95,,,
60.0,5.0,0.0,16.25,1,-138.8938,41,1,94,61,3,80,,,
60.0,5.0,0.0,16.25,2,-138.1694,41,4,94,61,3,81,,,
60.0,5.0,0.0,16.25,3,-135.9897,79,1,94,61,3,80,,,
60.0,5.0,0.0,16.25,4,-135.2653,79,5,94,61,3,81,,,
60.0,5.0,0.0,16.25,5,-135.2543,102,5,94,61,3,80,,,
60.0,7.5,0.0,16.25,1,-167.1853,41,1,94,61,3,80,,,
60.0,7.5,0.0,16.25,2,-166.8809,79,1,94,61,3,80,,,
60.0,7.5,0.0,16.25,3,-164.4203,41,1,94,61,3,81,,,
60.0,7.5,0.0,16.25,4,-164.3715,80,1,94,61,3,80,,,
60.0,7.5,0.0,16.25,5,-164.1159,79,1,94,61,3,81,,,
60.0,10.0,0.0,16.25,1,-144.359,79,1,133,14,3,80,,,
60.0,10.0,0.0,16.25,2,-144.269,79,1,133,13,3,80,,,
60.0,10.0,0.0,16.25,3,-143.7254,108,1,133,14,3,80,,,
60.0,10.0,0.0,16.25,4,-143.7182,17,5,133,14,3,80,,,
60.0,10.0,0.0,16.25,5,-143.6877,8,5,133,14,3,80,,,
60.0,-5.0,2.5,16.25,1,-83.4494,59,1,413,40,4,46,,,
60.0,-5.0,2.5,16.25,2,-83.3616,60,1,413,40,4,46,,,
60.0,-5.0,2.5,16.25,3,-83.2661,82,1,413,40,4,46,,,
60.0,-5.0,2.5,16.25,4,-82.2706,59,1,413,40,4,94,,,
60.0,-5.0,2.5,16.25,5,-82.1828,60,1,413,40,4,94,,,
60.0,-2.5,2.5,16.25,1,-117.9102,19,1,212,5,4,76,,,
60.0,-2.5,2.5,16.25,2,-117.5924,19,4,212,4,4,76,,,
60.0,-2.5,2.5,16.25,3,-112.6413,19,4,212,6,4,76,,,
60.0,-2.5,2.5,16.25,4,-112.4697,19,4,212,7,4,76,,,
60.0,-2.5,2.5,16.25,5,-112.13,82,4,212,54,3,46,,,
60.0,0.0,2.5,16.25,1,-125.0118,82,1,212,54,3,157,,,
60.0,0.0,2.5,16.25,2,-124.6486,59,5,212,54,3,157,,,
60.0,0.0,2.5,16.25,3,-124.5458,82,1,212,54,3,46,,,
60.0,0.0,2.5,16.25,4,-124.5213,60,1,212,54,3,157,,,
60.0,0.0,2.5,16.25,5,-124.1826,59,1,212,54,3,46,,,
60.0,2.5,2.5,16.25,1,-120.7869,102,5,24,61,3,80,,,
60.0,2.5,2.5,16.25,2,-120.699,104,5,24,61,3,80,,,
60.0,2.5,2.5,16.25,3,-120.4042,108,1,24,61,3,80,,,
60.0,2.5,2.5,16.25,4,-119.5692,110,5,24,61,3,80,,,
60.0,2.5,2.5,16.25,5,-119.5326,107,1,24,61,3,80,,,
60.0,5.0,2.5,16.25,1,-133.0986,41,1,69,61,3,80,,,
60.0,5.0,2.5,16.25,2,-132.3657,102,5,69,61,3,80,,,
60.0,5.0,2.5,16.25,3,-131.43,79,1,69,61,3,80,,,
60.0,5.0,2.5,16.25,4,-130.9987,108,1,69,61,3,80,,,
60.0,5.0,2.5,16.25,5,-130.9927,80,1,69,61,3,80,,,
60.0,7.5,2.5,16.25,1,-143.5551,41,1,94,64,3,80,,,
60.0,7.5,2.5,16.25,2,-142.6889,41,1,94,52,3,80,,,
60.0,7.5,2.5,16.25,3,-142.5905,41,1,94,51,3,80,,,
60.0,7.5,2.5,16.25,4,-141.776,79,1,94,64,3,80,,,
60.0,7.5,2.5,16.25,5,-141.7013,43,5,94,64,3,80,,,
60.0,10.0,2.5,16.25,1,-159.3489,108,4,333,66,5,80,,,
60.0,10.0,2.5,16.25,2,-159.3092,119,1,333,66,5,80,,,
60.0,10.0,2.5,16.25,3,-159.2981,121,1,333,66,5,80,,,
60.0,10.0,2.5,16.25,4,-159.2977,122,1,333,66,5,80,,,
60.0,10.0,2.5,16.25,5,-159.2968,118,1,333,66,5,80,,,
60.0,-5.0,5.0,16.25,1,-110.6788,28,5,143,4,4,126,,,
60.0,-5.0,5.0,16.25,2,-110.5567,28,5,143,5,3,126,,,
60.0,-5.0,5.0,16.25,3,-109.6671,29,2,143,4,3,126,,,
60.0,-5.0,5.0,16.25,4,-109.545,29,1,143,5,3,126,,,
60.0,-5.0,5.0,16.25,5,-109.2688,28,2,143,18,4,126,,,
60.0,-2.5,5.0,16.25,1,-117.8671,110,5,255,54,3,128,,,
60.0,-2.5,5.0,16.25,2,-116.1353,102,5,255,54,3,128,,,
60.0,-2.5,5.0,16.25,3,-115.9085,104,5,255,54,3,128,,,
60.0,-2.5,5.0,16.25,4,-115.6571,108,4,255,54,2,128,,,
60.0,-2.5,5.0,16.25,5,-114.9454,107,4,255,54,2,128,,,
60.0,0.0,5.0,16.25,1,-117.3864,110,5,212,54,3,128,,,
60.0,0.0,5.0,16.25,2,-116.8334,108,1,212,54,3,128,,,
60.0,0.0,5.0,16.25,3,-116.6022,110,5,255,54,3,128,,,
60.0,0.0,5.0,16.25,4,-116.394,104,5,212,54,3,128,,,
60.0,0.0,5.0,16.25,5,-116.1557,107,4,212,54,3,128,,,
60.0,2.5,5.0,16.25,1,-131.9331,108,4,212,61,5,81,,,
60.0,2.5,5.0,16.25,2,-131.7039,110,5,212,61,3,81,,,
60.0,2.5,5.0,16.25,3,-131.4255,106,4,212,61,3,81,,,
60.0,2.5,5.0,16.25,4,-131.2836,107,4,212,61,3,81,,,
60.0,2.5,5.0,16.25,5,-131.105,103,4,212,61,5,81,,,
60.0,5.0,5.0,16.25,1,-163.3176,102,5,385,61,3,80,,,
60.0,5.0,5.0,16.25,2,-163.2308,134,1,385,61,3,80,,,
60.0,5.0,5.0,16.25,3,-163.1591,132,1,385,61,3,80,,,
60.0,5.0,5.0,16.25,4,-163.1566,80,1,385,61,3,80,,,
60.0,5.0,5.0,16.25,5,-163.1404,79,1,385,61,3,80,,,
60.0,7.5,5.0,16.25,1,-172.73,43,1,385,61,3,80,,,
60.0,7.5,5.0,16.25,2,-172.7276,46,1,385,61,3,80,,,
60.0,7.5,5.0,16.25,3,-172.726,44,1,385,61,3,80,,,
60.0,7.5,5.0,16.25,4,-172.7224,80,1,385,61,3,80,,,
60.0,7.5,5.0,16.25,5,-172.7018,134,1,385,61,3,80,,,
60.0,10.0,5.0,16.25,1,-153.8454,117,1,302,61,3,80,,,
60.0,10.0,5.0,16.25,2,-153.8353,119,1,302,61,3,80,,,
60.0,10.0,5.0,16.25,3,-153.802,121,1,302,61,3,80,,,
60.0,10.0,5.0,16.25,4,-153.7774,118,1,302,61,3,80,,,
60.0,10.0,5.0,16.25,5,-153.7747,122,1,302,61,3,80,,,
120.0,-5.0,-10.0,3.75,1,10000001456.7,44,3,182,,,,28,5,8
120.0,-5.0,-10.0,3.75,2,10000001458.6,44,3,182,,,,28,5,12
120.0,-5.0,-10.0,3.75,3,10000001459.2,44,3,182,,,,28,5,11
120.0,-5.0,-10.0,3.75,4,10000001460.9,44,3,182,,,,28,5,9
120.0,-5.0,-10.0,3.75,5,10000001461.1,44,3,182,,,,28,5,20
120.0,-2.5,-10.0,3.75,1,922515625.121,71,1,24,43,3,134,,,
120.0,-2.5,-10.0,3.75,2,922515625.227,71,1,24,43,3,144,,,
120.0,-2.5,-10.0,3.75,3,922515625.439,71,1,24,43,3,161,,,
120.0,-2.5,-10.0,3.75,4,922515625.814,71,1,24,43,3,25,,,
120.0,-2.5,-10.0,3.75,5,922515626.345,71,1,24,43,3,145,,,
120.0,0.0,-10.0,3.75,1,346055675.912,8,4,24,60,3,86,,,
120.0,0.0,-10.0,3.75,2,346055680.543,8,4,24,44,4,86,,,
120.0,0.0,-10.0,3.75,3,346055687.354,8,4,24,60,3,153,,,
120.0,0.0,-10.0,3.75,4,346055687.378,8,4,24,60,3,80,,,
120.0,0.0,-10.0,3.75,5,346055690.794,8,4,24,60,3,25,,,
120.0,2.5,-10.0,3.75,1,90988924.2245,137,4,8,,,,25,5,25
120.0,2.5,-10.0,3.75,2,90988925.8359,137,4,8,,,,25,5,16
120.0,2.5,-10.0,3.75,3,90988926.5716,137,4,8,,,,25,5,21
120.0,2.5,-10.0,3.75,4,90988927.143,137,4,8,,,,25,5,18
120.0,2.5,-10.0,3.75,5,90988927.6097,137,4,8,,,,25,5,15
120.0,5.0,-10.0,3.75,1,38249686.295,80,4,4,,,,38,4,5
120.0,5.0,-10.0,3.75,2,38317633.0402,79,3,4,,,,38,4,5
120.0,5.0,-10.0,3.75,3,41772237.3198,80,4,4,51,3,81,,,
120.0,5.0,-10.0,3.75,4,41772242.0414,80,4,4,51,3,80,,,
120.0,5.0,-10.0,3.75,5,41772251.4614,80,4,4,51,3,73,,,
120.0,7.5,-10.0,3.75,1,10817394.9742,41,3,428,,,,29,5,24
120.0,7.5,-10.0,3.75,2,10817396.28,41,3,428,,,,29,5,21
120.0,7.5,-10.0,3.75,3,10817396.7818,41,3,428,,,,29,5,34
120.0,7.5,-10.0,3.75,4,10817401.8868,79,3,428,,,,29,5,24
120.0,7.5,-10.0,3.75,5,10817403.1926,79,3,428,,,,29,5,21
120.0,10.0,-10.0,3.75,1,8576189.5611,127,2,84,62,5,199,,,
120.0,10.0,-10.0,3.75,2,8576187.4377,138,1,84,62,5,107,,,
120.0,10.0,-10.0,3.75,3,8576184.4088,138,1,84,62,5,183,,,
120.0,10.0,-10.0,3.75,4,8576185.5161,138,1,84,62,5,98,,,
120.0,10.0,-10.0,3.75,5,8576183.8812,138,1,84,62,5,126,,,
120.0,-5.0,-7.5,3.75,1,1774723697.37,135,1,97,2,3,7,,,
120.0,-5.0,-7.5,3.75,2,1774723712.19,135,1,97,2,4,1,,,
120.0,-5.0,-7.5,3.75,3,1774723721.39,135,1,97,17,3,113,,,
120.0,-5.0,-7.5,3.75,4,1774723722.61,135,1,97,57,3,113,,,
120.0,-5.0,-7.5,3.75,5,1774723722.65,135,1,97,55,3,113,,,
120.0,-2.5,-7.5,3.75,1,249780118.68,8,5,192,2,4,1,,,
120.0,-2.5,-7.5,3.75,2,249780129.888,8,5,192,64,3,129,,,
120.0,-2.5,-7.5,3.75,3,249780135.735,8,5,192,64,3,144,,,
120.0,-2.5,-7.5,3.75,4,249780136.057,8,5,192,64,3,119,,,
120.0,-2.5,-7.5,3.75,5,249780136.491,8,5,192,64,3,153,,,
120.0,0.0,-7.5,3.75,1,2726756781.75,41,5,211,44,2,81,,,
120.0,0.0,-7.5,3.75,2,2726756783.13,41,5,211,40,2,81,,,
120.0,0.0,-7.5,3.75,3,2726795154.11,41,5,211,18,2,81,,,
120.0,0.0,-7.5,3.75,4,2726756813.24,41,5,211,54,2,176,,,
120.0,0.0,-7.5,3.75,5,2726868690.31,41,5,211,54,2,175,,,
120.0,2.5,-7.5,3.75,1,559435471.265,108,4,2,60,3,81,,,
120.0,2.5,-7.5,3.75,2,559435508.401,108,4,2,60,3,80,,,
120.0,2.5,-7.5,3.75,3,559435510.81,108,4,2,60,3,86,,,
120.0,2.5,-7.5,3.75,4,559435532.222,108,4,2,60,3,92,,,
120.0,2.5,-7.5,3.75,5,559435533.158,108,4,2,60,3,136,,,
120.0,5.0,-7.5,3.75,1,241523721.637,120,1,427,35,4,86,,,
120.0,5.0,-7.5,3.75,2,241523725.703,120,1,427,35,4,164,,,
120.0,5.0,-7.5,3.75,3,241523730.529,120,1,427,35,4,173,,,
120.0,5.0,-7.5,3.75,4,241523736.302,120,1,427,35,4,141,,,
120.0,5.0,-7.5,3.75,5,241523736.78,120,1,427,35,4,90,,,
120.0,7.5,-7.5,3.75,1,5093410.708,30,3,1,40,4,25,,,
120.0,7.5,-7.5,3.75,2,5093356.0483,41,3,1,40,4,80,,,
120.0,7.5,-7.5,3.75,3,5093367.8036,79,3,1,40,4,80,,,
120.0,7.5,-7.5,3.75,4,5093381.7816,53,3,1,40,4,80,,,
120.0,7.5,-7.5,3.75,5,5093383.612,44,3,1,40,4,80,,,
120.0,10.0,-7.5,3.75,1,309227390.453,135,5,95,40,2,113,,,
120.0,10.0,-7.5,3.75,2,309227394.135,80,5,95,40,2,113,,,
120.0,10.0,-7.5,3.75,3,309227560.186,41,5,3,40,2,113,,,
120.0,10.0,-7.5,3.75,4,309227564.164,80,5,3,40,2,113,,,
120.0,10.0,-7.5,3.75,5,309228438.197,41,5,41,40,2,113,,,
120.0,-5.0,-5.0,3.75,1,10053882016.0,32,1,75,17,3,126,,,
120.0,-5.0,-5.0,3.75,2,10053882017.1,32,1,75,18,3,126,,,
120.0,-5.0,-5.0,3.75,3,10053882018.3,32,1,75,4,3,126,,,
120.0,-5.0,-5.0,3.75,4,10053882019.8,32,1,75,5,3,126,,,
120.0,-5.0,-5.0,3.75,5,10053882021.9,32,1,75,57,3,126,,,
120.0,-2.5,-5.0,3.75,1,36754462.9982,17,3,6,67,2,4,,,
120.0,-2.5,-5.0,3.75,2,36754475.9155,17,3,6,67,2,36,,,
120.0,-2.5,-5.0,3.75,3,36754476.5905,17,3,6,67,2,110,,,
120.0,-2.5,-5.0,3.75,4,36754477.0662,17,3,6,67,2,37,,,
120.0,-2.5,-5.0,3.75,5,36754477.6107,17,3,6,67,2,14,,,
120.0,0.0,-5.0,3.75,1,534368025.107,92,5,129,40,4,149,,,
120.0,0.0,-5.0,3.75,2,534368142.349,92,5,129,44,4,149,,,
120.0,0.0,-5.0,3.75,3,534402143.787,127,2,129,40,4,149,,,
120.0,0.0,-5.0,3.75,4,534402261.028,127,2,129,44,4,149,,,
120.0,0.0,-5.0,3.75,5,534410096.838,102,5,129,40,2,86,,,
120.0,2.5,-5.0,3.75,1,723353157.032,41,3,174,,,,18,5,21
120.0,2.5,-5.0,3.75,2,723353164.904,41,3,174,,,,18,5,30
120.0,2.5,-5.0,3.75,3,723353177.585,41,3,174,,,,18,5,24
120.0,2.5,-5.0,3.75,4,723353243.558,46,4,174,,,,18,5,21
120.0,2.5,-5.0,3.75,5,723353245.426,44,3,174,,,,18,5,21
120.0,5.0,-5.0,3.75,1,252895025.832,120,1,42,7,3,37,,,
120.0,5.0,-5.0,3.75,2,252895064.139,17,5,42,7,1,37,,,
120.0,5.0,-5.0,3.75,3,252895125.711,8,4,42,7,3,37,,,
120.0,5.0,-5.0,3.75,4,252895290.524,110,5,42,7,3,37,,,
120.0,5.0,-5.0,3.75,5,252895351.938,123,5,42,7,3,37,,,
120.0,7.5,-5.0,3.75,1,44049247.4451,58,5,3,6,4,7,,,
