zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
120.0,-5.0,-2.5,16.25,3,204714.0971,137,1,62,38,4,152,,,
120.0,-5.0,-2.5,16.25,4,204714.3443,137,1,62,38,4,41,,,
120.0,-5.0,-2.5,16.25,5,204714.3825,137,1,62,38,4,120,,,
120.0,-2.5,-2.5,16.25,1,37358.5785,86,1,80,32,3,199,,,
120.0,-2.5,-2.5,16.25,2,37358.7541,86,1,80,33,3,199,,,
120.0,-2.5,-2.5,16.25,3,37359.5314,86,1,80,4,3,199,,,
120.0,-2.5,-2.5,16.25,4,37359.6189,86,1,80,36,3,199,,,
120.0,-2.5,-2.5,16.25,5,37359.7515,86,1,80,1,3,199,,,
120.0,0.0,-2.5,16.25,1,3012.2751,43,1,94,,,,37,5,8
120.0,0.0,-2.5,16.25,2,3014.6785,43,1,94,4,3,80,,,
120.0,0.0,-2.5,16.25,3,3015.1704,43,1,94,5,3,80,,,
120.0,0.0,-2.5,16.25,4,3015.5548,43,1,94,,,,37,5,9
120.0,0.0,-2.5,16.25,5,3015.879,43,1,94,,,,37,5,20
120.0,2.5,-2.5,16.25,1,-150.5576,70,1,94,61,3,81,,,
120.0,2.5,-2.5,16.25,2,-149.5996,71,1,94,61,3,81,,,
120.0,2.5,-2.5,16.25,3,-147.4775,70,1,94,61,3,80,,,
120.0,2.5,-2.5,16.25,4,-146.303,70,1,94,4,3,81,,,
120.0,2.5,-2.5,16.25,5,-145.6402,70,1,94,5,1,81,,,
120.0,5.0,-2.5,16.25,1,-221.8644,60,1,94,61,3,66,,,
120.0,5.0,-2.5,16.25,2,-221.1302,59,1,94,61,3,66,,,
120.0,5.0,-2.5,16.25,3,-216.5658,82,1,94,61,3,66,,,
120.0,5.0,-2.5,16.25,4,-215.8311,60,1,94,61,3,149,,,
120.0,5.0,-2.5,16.25,5,-215.0969,59,1,94,61,3,149,,,
120.0,7.5,-2.5,16.25,1,-118.6019,70,4,97,61,3,81,,,
120.0,7.5,-2.5,16.25,2,-110.4128,17,3,97,61,3,81,,,
120.0,7.5,-2.5,16.25,3,-105.8554,43,3,97,61,3,86,,,
120.0,7.5,-2.5,16.25,4,-102.7081,43,3,97,61,3,106,,,
120.0,7.5,-2.5,16.25,5,-102.4854,132,4,97,61,3,81,,,
120.0,10.0,-2.5,16.25,1,-186.4018,8,4,69,61,3,86,,,
120.0,10.0,-2.5,16.25,2,-181.2091,8,4,69,61,3,171,,,
120.0,10.0,-2.5,16.25,3,-179.9723,8,4,69,61,3,103,,,
120.0,10.0,-2.5,16.25,4,-179.606,8,4,24,61,3,86,,,
120.0,10.0,-2.5,16.25,5,-178.7255,8,4,69,61,3,163,,,
120.0,0.0,0.0,16.25,1,-87.6177,70,1,94,61,3,80,,,
120.0,0.0,0.0,16.25,2,-84.1328,70,1,24,61,3,80,,,
120.0,0.0,0.0,16.25,3,-76.8093,70,1,94,61,1,161,,,
120.0,0.0,0.0,16.25,4,-75.8693,70,1,69,61,3,80,,,
120.0,0.0,0.0,16.25,5,-75.7293,70,1,94,,,,22,5,7
120.0,2.5,0.0,16.25,1,-181.7528,70,1,24,61,3,81,,,
120.0,2.5,0.0,16.25,2,-180.6464,71,1,24,61,3,81,,,
120.0,2.5,0.0,16.25,3,-173.1031,59,1,24,61,3,149,,,
120.0,2.5,0.0,16.25,4,-171.401,60,1,24,61,3,149,,,
120.0,2.5,0.0,16.25,5,-169.0402,59,1,24,61,3,95,,,
120.0,5.0,0.0,16.25,1,-211.5214,108,1,94,61,3,81,,,
120.0,5.0,0.0,16.25,2,-211.0936,106,1,94,61,3,81,,,
120.0,5.0,0.0,16.25,3,-208.1574,103,1,94,61,3,81,,,
120.0,5.0,0.0,16.25,4,-207.2536,107,1,94,61,3,81,,,
120.0,5.0,0.0,16.25,5,-204.6016,60,1,94,61,3,66,,,
120.0,7.5,0.0,16.25,1,-193.3784,138,1,21,61,3,106,,,
120.0,7.5,0.0,16.25,2,-193.184,138,1,21,61,3,86,,,
120.0,7.5,0.0,16.25,3,-190.3572,138,1,21,61,3,103,,,
120.0,7.5,0.0,16.25,4,-183.6278,138,4,21,61,3,73,,,
120.0,7.5,0.0,16.25,5,-182.7009,138,4,21,61,3,51,,,
120.0,10.0,0.0,16.25,1,-241.9342,138,1,24,61,3,86,,,
120.0,10.0,0.0,16.25,2,-236.3499,138,1,24,61,3,51,,,
120.0,10.0,0.0,16.25,3,-235.4894,138,1,24,61,3,106,,,
120.0,10.0,0.0,16.25,4,-232.6967,138,1,24,61,3,149,,,
120.0,10.0,0.0,16.25,5,-232.6195,138,4,24,61,3,142,,,
120.0,0.0,2.5,16.25,1,-149.9466,106,4,24,,,,17,5,8
120.0,0.0,2.5,16.25,2,-149.1732,108,4,24,61,5,123,,,
120.0,0.0,2.5,16.25,3,-148.8586,106,4,94,,,,17,5,8
120.0,0.0,2.5,16.25,4,-148.0852,108,4,94,61,5,123,,,
120.0,0.0,2.5,16.25,5,-147.6641,59,1,24,61,3,111,,,
120.0,2.5,2.5,16.25,1,-201.1251,108,1,24,61,3,81,,,
120.0,2.5,2.5,16.25,2,-200.3736,106,1,24,61,3,81,,,
120.0,2.5,2.5,16.25,3,-197.9091,103,4,24,61,3,81,,,
120.0,2.5,2.5,16.25,4,-197.6519,107,4,24,61,3,81,,,
120.0,2.5,2.5,16.25,5,-195.8411,110,5,24,61,3,81,,,
120.0,5.0,2.5,16.25,1,-194.3654,106,4,114,52,3,81,,,
120.0,5.0,2.5,16.25,2,-194.0355,108,4,114,52,3,81,,,
120.0,5.0,2.5,16.25,3,-193.8032,106,4,114,51,3,81,,,
120.0,5.0,2.5,16.25,4,-193.4733,108,4,114,51,3,81,,,
120.0,5.0,2.5,16.25,5,-192.6995,103,4,114,52,3,81,,,
120.0,7.5,2.5,16.25,1,-249.2226,138,1,24,61,3,106,,,
120.0,7.5,2.5,16.25,2,-246.7173,117,1,24,61,3,81,,,
120.0,7.5,2.5,16.25,3,-246.5002,122,1,24,61,3,81,,,
120.0,7.5,2.5,16.25,4,-246.4344,118,1,24,61,3,81,,,
120.0,7.5,2.5,16.25,5,-245.4053,17,5,24,61,3,81,,,
120.0,10.0,2.5,16.25,1,-193.7517,138,1,61,,,,31,5,9
120.0,10.0,2.5,16.25,2,-193.5596,138,1,61,,,,31,5,5
120.0,10.0,2.5,16.25,3,-193.0492,138,1,125,,,,31,5,9
120.0,10.0,2.5,16.25,4,-192.3779,138,1,61,,,,32,5,9
120.0,10.0,2.5,16.25,5,-192.1858,138,1,61,,,,32,5,5
120.0,0.0,5.0,16.25,1,-189.3255,106,4,93,7,3,123,,,
120.0,0.0,5.0,16.25,2,-188.0518,108,1,93,7,4,123,,,
120.0,0.0,5.0,16.25,3,-187.854,107,1,93,7,3,123,,,
120.0,0.0,5.0,16.25,4,-187.6573,103,1,93,7,3,123,,,
120.0,0.0,5.0,16.25,5,-187.2107,105,5,93,7,4,123,,,
120.0,2.5,5.0,16.25,1,-182.0081,106,1,41,7,3,62,,,
120.0,2.5,5.0,16.25,2,-181.3775,106,4,41,6,3,62,,,
120.0,2.5,5.0,16.25,3,-180.9403,107,4,41,7,3,62,,,
120.0,2.5,5.0,16.25,4,-180.9181,103,4,41,7,3,62,,,
120.0,2.5,5.0,16.25,5,-180.3097,107,4,41,6,3,62,,,
120.0,5.0,5.0,16.25,1,-283.8304,138,1,277,7,3,142,,,
120.0,5.0,5.0,16.25,2,-282.5762,138,1,277,6,3,142,,,
120.0,5.0,5.0,16.25,3,-274.8371,138,1,277,7,4,103,,,
120.0,5.0,5.0,16.25,4,-274.3863,138,1,277,7,3,139,,,
120.0,5.0,5.0,16.25,5,-273.1321,138,1,277,6,3,139,,,
120.0,7.5,5.0,16.25,1,-200.5408,138,1,66,,,,31,5,8
120.0,7.5,5.0,16.25,2,-189.3419,138,1,66,,,,31,5,20
120.0,7.5,5.0,16.25,3,-187.0479,117,1,66,,,,31,5,8
120.0,7.5,5.0,16.25,4,-186.7532,119,1,66,,,,31,5,8
120.0,7.5,5.0,16.25,5,-186.6701,122,1,66,,,,31,5,8
120.0,10.0,5.0,16.25,1,-128.5783,138,1,66,,,,31,5,8
120.0,10.0,5.0,16.25,2,-124.2604,138,1,66,,,,31,5,20
120.0,10.0,5.0,16.25,3,-118.1277,117,1,66,,,,31,5,8
120.0,10.0,5.0,16.25,4,-117.8875,119,1,66,,,,31,5,8
120.0,10.0,5.0,16.25,5,-117.8104,122,1,66,,,,31,5,8
180.0,-5.0,-10.0,3.75,1,10099712691.2,138,1,24,5,2,7,,,
180.0,-5.0,-10.0,3.75,2,10099712691.4,138,1,24,5,2,3,,,
180.0,-5.0,-10.0,3.75,3,10099712702.7,138,1,24,5,2,77,,,
180.0,-5.0,-10.0,3.75,4,10099712725.7,138,1,24,5,2,14,,,
180.0,-5.0,-10.0,3.75,5,10099712733.0,138,1,24,5,2,76,,,
180.0,-2.5,-10.0,3.75,1,10544736274.3,116,1,7,66,5,10,,,
180.0,-2.5,-10.0,3.75,2,10544736341.5,116,1,7,66,5,126,,,
180.0,-2.5,-10.0,3.75,3,10544736649.4,122,1,7,66,5,96,,,
180.0,-2.5,-10.0,3.75,4,10544736670.2,118,1,7,66,5,96,,,
180.0,-2.5,-10.0,3.75,5,10544736829.4,108,1,7,66,5,96,,,
180.0,0.0,-10.0,3.75,1,13441133711.9,108,1,6,,,,23,5,18
180.0,0.0,-10.0,3.75,2,13441133712.6,108,1,6,,,,23,5,6
180.0,0.0,-10.0,3.75,3,13441133713.3,108,1,6,,,,23,5,29
180.0,0.0,-10.0,3.75,4,13441133714.3,108,1,6,,,,23,5,17
180.0,0.0,-10.0,3.75,5,13441133714.6,108,1,6,,,,23,5,22
180.0,2.5,-10.0,3.75,1,23059622307.3,126,2,7,66,5,199,,,
180.0,2.5,-10.0,3.75,2,23059622334.6,8,1,7,15,3,128,,,
180.0,2.5,-10.0,3.75,3,23059622339.1,8,1,7,15,3,172,,,
180.0,2.5,-10.0,3.75,4,23059622339.9,8,1,7,15,3,175,,,
180.0,2.5,-10.0,3.75,5,23059622345.5,8,1,7,15,3,173,,,
180.0,5.0,-10.0,3.75,1,13274422987.7,41,3,333,19,3,117,,,
180.0,5.0,-10.0,3.75,2,13274423012.7,41,3,333,19,3,113,,,
180.0,5.0,-10.0,3.75,3,13274423025.3,41,3,333,19,3,116,,,
180.0,5.0,-10.0,3.75,4,13274423045.7,41,3,333,19,3,77,,,
180.0,5.0,-10.0,3.75,5,13274423057.9,41,3,333,19,3,128,,,
180.0,7.5,-10.0,3.75,1,13104975983.9,114,2,1,63,3,114,,,
180.0,7.5,-10.0,3.75,2,13104975997.1,114,2,1,63,3,117,,,
180.0,7.5,-10.0,3.75,3,13104976024.2,114,2,1,63,3,113,,,
180.0,7.5,-10.0,3.75,4,13104976039.1,114,2,1,63,3,116,,,
180.0,7.5,-10.0,3.75,5,13104976039.2,114,2,1,63,3,6,,,
180.0,10.0,-10.0,3.75,1,4966112185.33,58,5,24,5,2,115,,,
180.0,10.0,-10.0,3.75,2,4966112248.02,58,5,24,5,2,46,,,
180.0,10.0,-10.0,3.75,3,4966112250.47,58,5,24,5,2,63,,,
180.0,10.0,-10.0,3.75,4,4966112250.48,58,5,24,5,2,7,,,
180.0,10.0,-10.0,3.75,5,4966112251.64,58,5,24,5,2,153,,,
180.0,-5.0,-7.5,3.75,1,10102093579.1,17,3,8,61,3,15,,,
180.0,-5.0,-7.5,3.75,2,10102093656.0,123,5,8,61,3,15,,,
180.0,-5.0,-7.5,3.75,3,10102093668.7,138,1,8,61,3,15,,,
180.0,-5.0,-7.5,3.75,4,10102093876.9,108,1,8,61,3,15,,,
180.0,-5.0,-7.5,3.75,5,10102093893.7,103,1,8,61,3,15,,,
180.0,-2.5,-7.5,3.75,1,13643343629.6,114,2,7,14,3,96,,,
180.0,-2.5,-7.5,3.75,2,13643343745.2,111,2,7,14,3,96,,,
180.0,-2.5,-7.5,3.75,3,13643343926.2,114,2,7,14,3,173,,,
180.0,-2.5,-7.5,3.75,4,13643344041.8,111,2,7,14,3,173,,,
180.0,-2.5,-7.5,3.75,5,13643343951.8,114,2,7,14,3,47,,,
180.0,0.0,-7.5,3.75,1,14261968734.4,80,1,4,60,3,96,,,
180.0,0.0,-7.5,3.75,2,14261968739.5,80,1,4,60,3,36,,,
180.0,0.0,-7.5,3.75,3,14261968750.6,80,1,4,60,3,90,,,
180.0,0.0,-7.5,3.75,4,14261968756.2,80,1,4,60,3,37,,,
180.0,0.0,-7.5,3.75,5,14261968760.6,80,1,4,60,3,91,,,
180.0,2.5,-7.5,3.75,1,23669854920.6,79,3,49,8,4,15,,,
180.0,2.5,-7.5,3.75,2,23669854921.5,79,3,49,8,4,38,,,
180.0,2.5,-7.5,3.75,3,23669854930.4,79,3,49,8,4,7,,,
180.0,2.5,-7.5,3.75,4,23669854936.5,79,3,49,8,4,35,,,
180.0,2.5,-7.5,3.75,5,23669854940.3,79,3,49,8,4,176,,,
180.0,5.0,-7.5,3.75,1,19032253407.5,135,4,2,13,3,47,,,
180.0,5.0,-7.5,3.75,2,19032253410.8,135,4,2,13,3,38,,,
180.0,5.0,-7.5,3.75,3,19032253415.3,135,4,2,13,3,7,,,
180.0,5.0,-7.5,3.75,4,19032253420.5,135,4,2,13,3,35,,,
180.0,5.0,-7.5,3.75,5,19032253421.9,135,4,2,13,3,11,,,
180.0,7.5,-7.5,3.75,1,22941082419.7,19,4,3,38,4,113,,,
180.0,7.5,-7.5,3.75,2,22941082428.4,19,4,3,38,4,6,,,
180.0,7.5,-7.5,3.75,3,22941082449.3,19,4,3,38,4,14,,,
180.0,7.5,-7.5,3.75,4,22941082451.1,19,4,3,38,4,7,,,
180.0,7.5,-7.5,3.75,5,22941082451.5,19,4,3,38,4,47,,,
180.0,10.0,-7.5,3.75,1,14809632872.0,31,2,24,43,3,61,,,
180.0,10.0,-7.5,3.75,2,14809632877.3,31,2,24,43,3,126,,,
180.0,10.0,-7.5,3.75,3,14809632925.9,31,2,24,60,3,61,,,
180.0,10.0,-7.5,3.75,4,14809632948.2,31,2,24,58,4,61,,,
180.0,10.0,-7.5,3.75,5,14809632953.5,31,2,24,58,4,126,,,
180.0,-5.0,-5.0,3.75,1,12022407962.3,119,1,63,61,3,51,,,
180.0,-5.0,-5.0,3.75,2,12021450315.1,138,1,63,61,3,4,,,
180.0,-5.0,-5.0,3.75,3,12021450473.6,117,1,63,61,3,4,,,
180.0,-5.0,-5.0,3.75,4,12021450522.5,119,1,63,61,3,4,,,
180.0,-5.0,-5.0,3.75,5,12021450628.3,121,1,63,61,3,4,,,
180.0,-2.5,-5.0,3.75,1,12008858658.0,111,2,3,44,1,98,,,
180.0,-2.5,-5.0,3.75,2,12008858694.9,114,2,3,44,1,98,,,
180.0,-2.5,-5.0,3.75,3,12008859159.7,102,5,3,44,1,98,,,
180.0,-2.5,-5.0,3.75,4,12008859477.0,43,1,3,44,4,98,,,
180.0,-2.5,-5.0,3.75,5,12008859506.3,118,1,3,44,1,98,,,
180.0,0.0,-5.0,3.75,1,19384948077.9,102,5,8,,,,25,1,14
180.0,0.0,-5.0,3.75,2,19384947764.8,17,5,8,,,,25,5,21
180.0,0.0,-5.0,3.75,3,19384947793.6,41,5,8,,,,25,5,21
180.0,0.0,-5.0,3.75,4,19384947800.0,135,5,8,,,,25,5,21
180.0,0.0,-5.0,3.75,5,19384995128.4,17,5,8,,,,25,5,22
180.0,2.5,-5.0,3.75,1,21834307296.4,137,5,95,,,,23,5,22
180.0,2.5,-5.0,3.75,2,21834307470.4,137,5,95,,,,22,5,22
180.0,2.5,-5.0,3.75,3,21834307486.9,137,5,95,,,,18,5,22
180.0,2.5,-5.0,3.75,4,21834307545.5,137,5,95,,,,25,5,22
180.0,2.5,-5.0,3.75,5,21834307641.9,137,5,95,,,,17,5,22
180.0,5.0,-5.0,3.75,1,17311029585.9,118,1,11,54,5,157,,,
180.0,5.0,-5.0,3.75,2,17311029740.8,118,1,11,54,5,175,,,
180.0,5.0,-5.0,3.75,3,17311032035.8,118,1,11,54,5,10,,,
180.0,5.0,-5.0,3.75,4,17311045925.5,118,1,11,54,5,33,,,
180.0,5.0,-5.0,3.75,5,17311078377.5,118,1,11,54,5,190,,,
180.0,7.5,-5.0,3.75,1,24297468876.0,110,5,24,58,5,77,,,
180.0,7.5,-5.0,3.75,2,24297468888.6,110,5,24,63,5,77,,,
180.0,7.5,-5.0,3.75,3,24297468889.0,110,5,24,57,5,77,,,
180.0,7.5,-5.0,3.75,4,24297468891.7,110,5,24,56,5,77,,,
180.0,7.5,-5.0,3.75,5,24297468898.8,110,5,24,55,5,77,,,
180.0,10.0,-5.0,3.75,1,14947297797.8,114,2,16,51,1,128,,,
180.0,10.0,-5.0,3.75,2,14947297798.5,114,2,16,51,1,46,,,
180.0,10.0,-5.0,3.75,3,14947297802.3,114,2,16,51,1,77,,,
180.0,10.0,-5.0,3.75,4,14947297803.2,114,2,16,51,1,15,,,
180.0,10.0,-5.0,3.75,5,14947297805.2,114,2,16,51,1,4,,,
180.0,-5.0,-2.5,3.75,1,11081513767.8,137,4,2,,,,23,5,15
180.0,-5.0,-2.5,3.75,2,11081513807.8,107,4,2,,,,23,5,15
180.0,-5.0,-2.5,3.75,3,11081513816.2,135,4,2,,,,23,5,15
180.0,-5.0,-2.5,3.75,4,11081513828.2,106,4,2,,,,23,5,15
180.0,-5.0,-2.5,3.75,5,11081513834.9,122,1,2,,,,23,5,15
180.0,-2.5,-2.5,3.75,1,16101088548.0,79,4,2,,,,33,5,24
180.0,-2.5,-2.5,3.75,2,16101088631.6,80,4,2,,,,33,5,24
180.0,-2.5,-2.5,3.75,3,17539109973.4,122,1,2,,,,33,5,8
180.0,-2.5,-2.5,3.75,4,17539110013.3,121,1,2,,,,33,5,8
180.0,-2.5,-2.5,3.75,5,17539110014.8,119,1,2,,,,33,5,8
180.0,0.0,-2.5,3.75,1,15959852109.0,44,5,3,13,3,98,,,
180.0,0.0,-2.5,3.75,2,15959852149.3,43,5,3,13,3,98,,,
180.0,0.0,-2.5,3.75,3,15959852159.6,46,5,3,13,3,98,,,
180.0,0.0,-2.5,3.75,4,15959852442.5,119,1,3,13,3,98,,,
180.0,0.0,-2.5,3.75,5,15959852467.9,117,1,3,13,3,98,,,
180.0,2.5,-2.5,3.75,1,21076198677.0,49,2,24,37,4,115,,,
180.0,2.5,-2.5,3.75,2,21076198730.9,56,2,24,37,4,115,,,
180.0,2.5,-2.5,3.75,3,21076198815.2,57,2,24,37,4,115,,,
180.0,2.5,-2.5,3.75,4,21076198845.9,54,2,24,37,4,115,,,
180.0,2.5,-2.5,3.75,5,21076199250.1,114,2,24,37,5,115,,,
180.0,5.0,-2.5,3.75,1,20735003797.2,8,1,1,58,3,96,,,
180.0,5.0,-2.5,3.75,2,20735003810.3,8,1,1,59,3,96,,,
180.0,5.0,-2.5,3.75,3,20735005141.1,8,1,1,58,3,36,,,
180.0,5.0,-2.5,3.75,4,20735008922.9,8,1,1,58,3,172,,,
180.0,5.0,-2.5,3.75,5,20735010571.0,8,1,1,58,3,37,,,
180.0,7.5,-2.5,3.75,1,24309071790.0,133,5,63,10,3,17,,,
180.0,7.5,-2.5,3.75,2,24309072650.4,133,5,63,15,3,17,,,
180.0,7.5,-2.5,3.75,3,24309072732.9,133,5,63,65,3,17,,,
180.0,7.5,-2.5,3.75,4,24309072897.1,133,5,63,14,3,17,,,
180.0,7.5,-2.5,3.75,5,24309072906.4,133,5,63,13,3,17,,,
180.0,10.0,-2.5,3.75,1,11325319150.0,138,1,52,66,5,10,,,
180.0,10.0,-2.5,3.75,2,11325319153.3,138,1,52,66,5,96,,,
180.0,10.0,-2.5,3.75,3,11325319158.6,138,1,52,66,5,183,,,
180.0,10.0,-2.5,3.75,4,11325319175.7,138,1,52,66,5,110,,,
180.0,10.0,-2.5,3.75,5,11325319180.8,138,1,52,66,5,98,,,
180.0,-5.0,0.0,3.75,1,11701666733.1,80,4,4,6,3,23,,,
180.0,-5.0,0.0,3.75,2,11701666742.4,123,5,4,6,3,23,,,
180.0,-5.0,0.0,3.75,3,11701666866.7,109,5,4,6,3,23,,,
180.0,-5.0,0.0,3.75,4,11701666877.7,107,4,4,6,3,23,,,
180.0,-5.0,0.0,3.75,5,11701666890.0,104,5,4,6,3,23,,,
180.0,-2.5,0.0,3.75,1,11516014133.2,114,2,42,,,,30,6,14
180.0,-2.5,0.0,3.75,2,11516014150.5,111,2,42,,,,30,6,14
180.0,-2.5,0.0,3.75,3,11516014289.1,102,5,42,,,,30,1,14
180.0,-2.5,0.0,3.75,4,11596707702.8,87,4,42,,,,30,5,10
180.0,-2.5,0.0,3.75,5,11596707739.5,78,4,42,,,,30,5,10
180.0,0.0,0.0,3.75,1,21074819543.8,111,2,7,66,5,116,,,
180.0,0.0,0.0,3.75,2,21074819600.4,114,2,7,66,5,116,,,
180.0,0.0,0.0,3.75,3,21074819616.0,135,4,7,15,3,116,,,
180.0,0.0,0.0,3.75,4,21074819650.5,122,1,7,66,5,116,,,
180.0,0.0,0.0,3.75,5,21074819669.3,137,4,7,15,3,116,,,
180.0,2.5,0.0,3.75,1,20299613187.1,102,5,2,,,,32,1,14
180.0,2.5,0.0,3.75,2,20299613224.1,102,5,2,,,,36,1,14
180.0,2.5,0.0,3.75,3,20299613228.3,102,5,2,,,,29,1,14
180.0,2.5,0.0,3.75,4,20299613266.2,102,5,2,,,,31,1,14
180.0,2.5,0.0,3.75,5,20299613325.6,102,5,2,,,,28,1,14
180.0,5.0,0.0,3.75,1,16474515965.4,79,3,2,,,,28,5,21
180.0,5.0,0.0,3.75,2,16474686633.1,79,3,2,,,,28,5,20
180.0,5.0,0.0,3.75,3,16475283191.3,79,3,2,,,,28,5,34
180.0,5.0,0.0,3.75,4,16483559859.8,80,4,2,,,,28,5,21
180.0,5.0,0.0,3.75,5,16483560081.1,103,4,2,,,,28,5,21
180.0,7.5,0.0,3.75,1,11248704921.3,72,1,7,15,3,175,,,
180.0,7.5,0.0,3.75,2,11248705156.6,72,1,7,13,3,175,,,
180.0,7.5,0.0,3.75,3,11248705204.5,72,1,7,14,3,175,,,
180.0,7.5,0.0,3.75,4,11248835958.5,72,1,7,15,3,134,,,
180.0,7.5,0.0,3.75,5,11248836193.9,72,1,7,13,3,134,,,
180.0,10.0,0.0,3.75,1,20096377662.1,138,1,292,54,2,4,,,
180.0,10.0,0.0,3.75,2,20096377673.6,138,1,224,54,2,4,,,
180.0,10.0,0.0,3.75,3,20096382216.9,138,1,224,54,5,175,,,
180.0,10.0,0.0,3.75,4,20096385329.7,138,1,224,54,5,123,,,
180.0,10.0,0.0,3.75,5,20096377769.2,138,1,224,54,5,23,,,
180.0,-5.0,2.5,3.75,1,11892159714.0,111,2,57,,,,25,6,14
180.0,-5.0,2.5,3.75,2,11892159793.2,102,5,57,,,,25,1,14
180.0,-5.0,2.5,3.75,3,11893131835.1,102,5,42,,,,25,1,14
180.0,-5.0,2.5,3.75,4,11892159791.9,114,2,57,,,,25,6,14
180.0,-5.0,2.5,3.75,5,11893131755.9,111,2,42,,,,25,6,14
180.0,-2.5,2.5,3.75,1,11684576791.0,41,3,1,6,4,176,,,
180.0,-2.5,2.5,3.75,2,11684576936.9,79,3,1,6,4,176,,,
180.0,-2.5,2.5,3.75,3,11684576990.2,80,4,1,6,4,176,,,
180.0,-2.5,2.5,3.75,4,11684577130.0,12,3,1,6,4,176,,,
180.0,-2.5,2.5,3.75,5,11684577303.2,110,5,1,6,4,176,,,
180.0,0.0,2.5,3.75,1,19638596246.4,105,5,5,2,4,1,,,
180.0,0.0,2.5,3.75,2,19723542198.4,105,5,5,36,4,119,,,
180.0,0.0,2.5,3.75,3,19723542297.4,105,5,5,4,4,119,,,
180.0,0.0,2.5,3.75,4,19723542317.3,105,5,5,5,4,119,,,
180.0,0.0,2.5,3.75,5,19723542329.3,105,5,5,17,4,119,,,
180.0,2.5,2.5,3.75,1,20158614030.0,8,4,4,,,,17,5,29
180.0,2.5,2.5,3.75,2,20158614040.2,137,4,4,,,,17,5,29
180.0,2.5,2.5,3.75,3,20158614059.4,135,4,4,,,,17,5,29
180.0,2.5,2.5,3.75,4,20158614054.0,79,4,4,,,,22,5,29
180.0,2.5,2.5,3.75,5,20158614077.4,134,4,4,,,,32,5,29
180.0,5.0,2.5,3.75,1,14690241755.4,127,2,4,,,,2,6,15
180.0,5.0,2.5,3.75,2,14690241773.9,127,2,4,,,,10,6,15
180.0,5.0,2.5,3.75,3,14690241824.2,127,2,4,,,,15,6,15
180.0,5.0,2.5,3.75,4,15162561114.3,127,2,4,,,,36,6,11
180.0,5.0,2.5,3.75,5,15162561361.6,127,2,4,,,,37,6,11
180.0,7.5,2.5,3.75,1,10578374276.6,128,2,3,43,5,29,,,
180.0,7.5,2.5,3.75,2,10578374448.0,128,2,3,60,5,29,,,
180.0,7.5,2.5,3.75,3,10578374610.7,128,2,3,65,5,29,,,
180.0,7.5,2.5,3.75,4,10578374630.0,128,2,3,53,5,29,,,
180.0,7.5,2.5,3.75,5,10578374922.4,128,2,3,17,5,29,,,
180.0,10.0,2.5,3.75,1,16741831974.9,82,5,4,6,1,33,,,
180.0,10.0,2.5,3.75,2,16741831982.1,82,5,4,19,1,33,,,
180.0,10.0,2.5,3.75,3,16741832030.4,82,5,4,61,1,33,,,
180.0,10.0,2.5,3.75,4,16741711315.0,17,5,4,,,,28,5,21
180.0,10.0,2.5,3.75,5,16741832083.1,82,5,4,54,1,33,,,
180.0,-5.0,5.0,3.75,1,19490963823.0,8,5,42,,,,23,5,17
180.0,-5.0,5.0,3.75,2,19490964021.5,17,3,42,,,,23,5,17
180.0,-5.0,5.0,3.75,3,19490964036.4,137,5,42,,,,23,5,17
180.0,-5.0,5.0,3.75,4,19490964060.2,135,5,42,,,,23,5,17
180.0,-5.0,5.0,3.75,5,19490964122.9,118,1,42,,,,23,5,17
180.0,-2.5,5.0,3.75,1,16452750007.3,114,2,3,65,5,102,,,
180.0,-2.5,5.0,3.75,2,16452750011.6,102,5,3,65,5,102,,,
180.0,-2.5,5.0,3.75,3,16452750012.0,111,2,3,65,5,102,,,
180.0,-2.5,5.0,3.75,4,16452750043.0,138,4,3,65,5,102,,,
180.0,-2.5,5.0,3.75,5,16452750052.3,78,5,3,65,3,102,,,
180.0,0.0,5.0,3.75,1,15685519771.8,111,2,4,,,,32,6,14
180.0,0.0,5.0,3.75,2,15685519884.1,102,5,4,,,,32,1,14
180.0,0.0,5.0,3.75,3,15685519784.9,114,2,4,,,,32,6,14
180.0,0.0,5.0,3.75,4,15687721220.9,111,2,49,,,,32,6,14
180.0,0.0,5.0,3.75,5,15687721234.1,114,2,49,,,,32,6,14
180.0,2.5,5.0,3.75,1,17368546490.0,118,1,65,63,1,122,,,
180.0,2.5,5.0,3.75,2,17368546483.9,122,1,65,63,1,122,,,
180.0,2.5,5.0,3.75,3,17368547860.3,102,5,65,63,1,122,,,
180.0,2.5,5.0,3.75,4,17368546648.3,111,2,65,63,1,122,,,
180.0,2.5,5.0,3.75,5,17368546637.1,114,2,65,63,1,122,,,
180.0,5.0,5.0,3.75,1,15448938472.1,17,3,4,,,,18,5,18
180.0,5.0,5.0,3.75,2,15448938507.4,17,3,4,,,,22,5,18
180.0,5.0,5.0,3.75,3,15448938537.2,17,3,4,,,,17,5,18
180.0,5.0,5.0,3.75,4,15489664182.7,17,3,4,,,,18,5,25
180.0,5.0,5.0,3.75,5,15489664218.0,17,3,4,,,,22,5,25
180.0,7.5,5.0,3.75,1,11279146920.0,17,3,3,,,,18,5,17
180.0,7.5,5.0,3.75,2,11279146932.2,17,3,3,,,,22,5,17
