zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,10.0,-7.5,16.25,2,-160.5676,79,1,212,,,,31,5,36
60.0,10.0,-7.5,16.25,3,-160.5676,79,1,212,,,,31,5,35
60.0,10.0,-7.5,16.25,4,-160.5676,79,1,212,,,,31,5,8
60.0,10.0,-7.5,16.25,5,-160.5676,79,1,212,,,,31,5,9
60.0,-5.0,-5.0,16.25,1,-130.1637,8,1,24,44,4,80,,,
60.0,-5.0,-5.0,16.25,2,-119.9158,8,1,24,44,4,103,,,
60.0,-5.0,-5.0,16.25,3,-118.7749,8,1,24,44,4,63,,,
60.0,-5.0,-5.0,16.25,4,-117.7521,8,1,24,44,4,122,,,
60.0,-5.0,-5.0,16.25,5,-117.3917,8,1,24,44,4,190,,,
60.0,-2.5,-5.0,16.25,1,-119.862,137,1,24,61,3,101,,,
60.0,-2.5,-5.0,16.25,2,-118.7155,137,1,69,61,3,101,,,
60.0,-2.5,-5.0,16.25,3,-117.7571,137,4,24,,,,17,5,8
60.0,-2.5,-5.0,16.25,4,-117.6369,135,1,24,61,3,101,,,
60.0,-2.5,-5.0,16.25,5,-116.9743,137,1,24,61,3,81,,,
60.0,0.0,-5.0,16.25,1,-132.1831,19,1,66,6,4,147,,,
60.0,0.0,-5.0,16.25,2,-131.4927,19,1,66,7,4,147,,,
60.0,0.0,-5.0,16.25,3,-128.5111,19,1,66,6,4,102,,,
60.0,0.0,-5.0,16.25,4,-125.1499,19,1,66,6,4,83,,,
60.0,0.0,-5.0,16.25,5,-124.4595,19,4,66,7,4,83,,,
60.0,2.5,-5.0,16.25,1,-139.1376,41,1,428,,,,31,5,24
60.0,2.5,-5.0,16.25,2,-138.3093,41,4,428,,,,32,5,24
60.0,2.5,-5.0,16.25,3,-121.959,80,5,428,,,,31,5,24
60.0,2.5,-5.0,16.25,4,-121.1307,80,5,428,,,,32,5,24
60.0,2.5,-5.0,16.25,5,-120.5605,41,4,114,52,3,80,,,
60.0,5.0,-5.0,16.25,1,-163.9611,41,1,428,,,,31,5,24
60.0,5.0,-5.0,16.25,2,-162.9138,41,1,428,,,,32,5,24
60.0,5.0,-5.0,16.25,3,-157.1824,41,1,80,,,,31,5,24
60.0,5.0,-5.0,16.25,4,-156.9806,41,1,80,,,,31,5,20
60.0,5.0,-5.0,16.25,5,-156.1351,41,1,80,,,,32,5,24
60.0,7.5,-5.0,16.25,1,-176.5496,41,4,424,,,,31,5,9
60.0,7.5,-5.0,16.25,2,-176.5496,41,1,424,,,,31,5,24
60.0,7.5,-5.0,16.25,3,-175.5518,41,5,424,,,,32,5,9
60.0,7.5,-5.0,16.25,4,-175.5518,41,5,424,,,,32,5,24
60.0,7.5,-5.0,16.25,5,-167.8836,102,5,424,,,,31,1,9
60.0,10.0,-5.0,16.25,1,-155.3252,79,1,212,,,,31,5,5
60.0,10.0,-5.0,16.25,2,-155.2955,79,1,212,,,,31,5,9
60.0,10.0,-5.0,16.25,3,-155.2955,79,1,212,,,,31,5,24
60.0,10.0,-5.0,16.25,4,-155.2894,79,1,212,,,,31,5,20
60.0,10.0,-5.0,16.25,5,-155.2473,79,1,212,,,,31,5,11
60.0,-5.0,-2.5,16.25,1,-130.8926,8,1,253,44,4,80,,,
60.0,-5.0,-2.5,16.25,2,-128.6578,8,1,24,44,4,80,,,
60.0,-5.0,-2.5,16.25,3,-122.5141,8,1,24,44,4,63,,,
60.0,-5.0,-2.5,16.25,4,-121.3098,8,5,61,44,4,80,,,
60.0,-5.0,-2.5,16.25,5,-120.7732,8,5,253,44,4,111,,,
60.0,-2.5,-2.5,16.25,1,-70.2097,110,5,57,7,3,80,,,
60.0,-2.5,-2.5,16.25,2,-70.1755,110,5,57,6,4,80,,,
60.0,-2.5,-2.5,16.25,3,-68.9438,110,5,57,7,3,62,,,
60.0,-2.5,-2.5,16.25,4,-68.9096,110,5,57,6,4,62,,,
60.0,-2.5,-2.5,16.25,5,-68.795,87,5,57,7,4,101,,,
60.0,0.0,-2.5,16.25,1,-134.7686,134,5,418,2,2,83,,,
60.0,0.0,-2.5,16.25,2,-134.383,132,5,418,2,2,83,,,
60.0,0.0,-2.5,16.25,3,-124.2426,19,1,21,6,4,63,,,
60.0,0.0,-2.5,16.25,4,-123.6158,19,1,21,7,4,63,,,
60.0,0.0,-2.5,16.25,5,-118.1861,19,1,21,6,4,147,,,
60.0,2.5,-2.5,16.25,1,-101.412,92,5,69,52,3,149,,,
60.0,2.5,-2.5,16.25,2,-101.2831,92,5,80,52,3,149,,,
60.0,2.5,-2.5,16.25,3,-100.7519,92,5,69,51,3,149,,,
60.0,2.5,-2.5,16.25,4,-100.6421,60,5,69,52,3,63,,,
60.0,2.5,-2.5,16.25,5,-100.623,92,5,80,51,3,149,,,
60.0,5.0,-2.5,16.25,1,-119.2797,92,5,80,52,3,149,,,
60.0,5.0,-2.5,16.25,2,-118.7712,102,5,80,,,,31,1,14
60.0,5.0,-2.5,16.25,3,-118.3256,92,5,80,51,3,149,,,
60.0,5.0,-2.5,16.25,4,-118.3067,102,5,80,,,,31,1,20
60.0,5.0,-2.5,16.25,5,-117.9787,102,5,80,,,,32,1,14
60.0,7.5,-2.5,16.25,1,-98.6692,102,5,80,,,,31,1,14
60.0,7.5,-2.5,16.25,2,-98.6011,92,5,326,59,3,149,,,
60.0,7.5,-2.5,16.25,3,-98.4674,102,5,80,,,,31,5,20
60.0,7.5,-2.5,16.25,4,-98.3177,92,5,326,59,3,199,,,
60.0,7.5,-2.5,16.25,5,-98.3099,102,5,80,,,,32,1,14
60.0,10.0,-2.5,16.25,1,-97.8876,102,5,95,,,,38,4,5
60.0,10.0,-2.5,16.25,2,-97.3467,79,1,95,,,,38,4,5
60.0,10.0,-2.5,16.25,3,-95.4152,111,2,95,,,,38,4,5
60.0,10.0,-2.5,16.25,4,-95.2301,80,5,95,,,,38,4,5
60.0,10.0,-2.5,16.25,5,-95.0972,114,2,95,,,,38,4,5
60.0,-5.0,0.0,16.25,1,-73.4027,134,4,10,4,3,62,,,
60.0,-5.0,0.0,16.25,2,-72.949,134,4,10,5,3,62,,,
60.0,-5.0,0.0,16.25,3,-72.2817,132,4,10,4,2,62,,,
60.0,-5.0,0.0,16.25,4,-71.828,132,4,10,5,2,62,,,
60.0,-5.0,0.0,16.25,5,-71.7719,134,4,10,10,2,62,,,
60.0,-2.5,0.0,16.25,1,-126.4216,19,1,42,7,4,63,,,
60.0,-2.5,0.0,16.25,2,-125.8,19,1,42,6,4,63,,,
60.0,-2.5,0.0,16.25,3,-125.6554,19,1,32,7,4,63,,,
60.0,-2.5,0.0,16.25,4,-125.0338,19,1,32,6,4,63,,,
60.0,-2.5,0.0,16.25,5,-124.6722,19,1,21,7,4,63,,,
60.0,0.0,0.0,16.25,1,-111.8994,8,5,21,7,4,63,,,
60.0,0.0,0.0,16.25,2,-111.6694,8,5,21,6,4,63,,,
60.0,0.0,0.0,16.25,3,-105.6,8,5,1,7,4,63,,,
60.0,0.0,0.0,16.25,4,-105.37,8,5,1,6,4,63,,,
60.0,0.0,0.0,16.25,5,-104.5603,8,5,9,7,4,63,,,
60.0,2.5,0.0,16.25,1,-88.2042,29,2,80,4,3,27,,,
60.0,2.5,0.0,16.25,2,-88.1312,32,2,80,4,3,27,,,
60.0,2.5,0.0,16.25,3,-87.8324,28,2,80,4,3,27,,,
60.0,2.5,0.0,16.25,4,-87.3045,29,1,80,5,3,27,,,
60.0,2.5,0.0,16.25,5,-87.2315,32,2,80,5,3,27,,,
60.0,5.0,0.0,16.25,1,-95.4634,111,2,80,,,,31,6,14
60.0,5.0,0.0,16.25,2,-95.3204,114,2,80,,,,31,6,14
60.0,5.0,0.0,16.25,3,-95.1241,102,5,80,,,,31,1,14
60.0,5.0,0.0,16.25,4,-95.0148,111,2,80,,,,31,5,20
60.0,5.0,0.0,16.25,5,-94.9906,92,5,80,52,3,149,,,
60.0,7.5,0.0,16.25,1,-86.9974,17,5,80,62,5,185,,,
60.0,7.5,0.0,16.25,2,-86.842,17,5,80,66,5,185,,,
60.0,7.5,0.0,16.25,3,-78.9882,17,5,124,62,5,185,,,
60.0,7.5,0.0,16.25,4,-78.8328,17,5,124,66,5,185,,,
60.0,7.5,0.0,16.25,5,-78.6235,92,5,80,62,5,199,,,
60.0,-5.0,2.5,16.25,1,-102.2842,28,2,11,,,,25,5,15
60.0,-5.0,2.5,16.25,2,-99.4252,28,2,10,,,,25,5,15
60.0,-5.0,2.5,16.25,3,-99.4105,28,2,12,,,,25,5,15
60.0,-5.0,2.5,16.25,4,-99.266,28,2,16,,,,25,5,15
60.0,-5.0,2.5,16.25,5,-99.2597,32,1,11,,,,25,5,15
60.0,-2.5,2.5,16.25,1,-116.309,28,5,6,,,,25,5,15
60.0,-2.5,2.5,16.25,2,-114.7458,28,5,13,,,,25,5,15
60.0,-2.5,2.5,16.25,3,-114.4453,28,5,49,,,,25,5,15
60.0,-2.5,2.5,16.25,4,-114.3991,32,1,6,,,,25,5,15
60.0,-2.5,2.5,16.25,5,-114.3669,28,5,10,,,,25,5,15
60.0,0.0,2.5,16.25,1,-103.9368,28,5,49,,,,25,5,15
60.0,0.0,2.5,16.25,2,-103.2783,32,4,49,,,,25,5,15
60.0,0.0,2.5,16.25,3,-103.1196,29,2,49,,,,25,5,15
60.0,0.0,2.5,16.25,4,-102.3404,32,2,21,,,,25,5,15
60.0,0.0,2.5,16.25,5,-102.1817,29,2,21,,,,25,5,15
60.0,2.5,2.5,16.25,1,-87.8414,8,5,24,,,,37,5,16
60.0,2.5,2.5,16.25,2,-84.9788,8,5,24,,,,37,5,20
60.0,2.5,2.5,16.25,3,-84.4573,8,5,24,,,,37,5,21
60.0,2.5,2.5,16.25,4,-83.9628,8,5,24,,,,37,5,29
60.0,2.5,2.5,16.25,5,-83.8945,8,1,212,,,,36,5,5
60.0,5.0,2.5,16.25,1,-64.2921,82,5,24,19,2,63,,,
60.0,5.0,2.5,16.25,2,-64.1623,8,1,69,18,3,80,,,
60.0,5.0,2.5,16.25,3,-64.1423,59,1,24,19,3,63,,,
60.0,5.0,2.5,16.25,4,-64.0964,60,1,24,19,3,63,,,
60.0,5.0,2.5,16.25,5,-63.2175,82,1,69,18,3,63,,,
60.0,7.5,2.5,16.25,1,-69.4022,72,1,94,54,3,185,,,
60.0,7.5,2.5,16.25,2,-69.3497,70,1,94,54,3,185,,,
60.0,7.5,2.5,16.25,3,-69.3388,71,1,94,54,3,185,,,
60.0,7.5,2.5,16.25,4,-62.8357,70,1,333,54,3,185,,,
60.0,7.5,2.5,16.25,5,-62.8248,71,1,333,54,3,185,,,
60.0,-5.0,5.0,16.25,1,-78.8394,28,2,11,,,,25,5,15
60.0,-5.0,5.0,16.25,2,-78.1469,28,2,16,,,,25,5,15
60.0,-5.0,5.0,16.25,3,-78.076,28,5,12,,,,25,5,15
60.0,-5.0,5.0,16.25,4,-77.8517,28,2,6,,,,25,5,15
60.0,-5.0,5.0,16.25,5,-77.5467,28,2,10,,,,25,5,15
60.0,-2.5,5.0,16.25,1,-94.9399,28,5,11,,,,25,5,15
60.0,-2.5,5.0,16.25,2,-93.8516,28,5,10,,,,25,5,15
60.0,-2.5,5.0,16.25,3,-93.7132,28,5,12,,,,25,5,15
60.0,-2.5,5.0,16.25,4,-93.3805,28,5,6,,,,25,5,15
60.0,-2.5,5.0,16.25,5,-93.2594,29,1,11,,,,25,5,15
60.0,0.0,5.0,16.25,1,-106.5969,28,5,10,,,,25,5,15
60.0,0.0,5.0,16.25,2,-105.8353,29,1,10,,,,25,5,15
60.0,0.0,5.0,16.25,3,-105.7707,32,1,10,,,,25,5,15
60.0,0.0,5.0,16.25,4,-105.4653,28,5,11,,,,25,5,15
60.0,0.0,5.0,16.25,5,-104.7037,29,1,11,,,,25,5,15
60.0,2.5,5.0,16.25,1,-70.4183,28,5,10,,,,25,5,15
60.0,2.5,5.0,16.25,2,-70.2388,29,1,10,,,,25,5,15
60.0,2.5,5.0,16.25,3,-70.2296,32,1,10,,,,25,5,15
60.0,2.5,5.0,16.25,4,-68.1894,28,5,11,,,,25,5,15
60.0,2.5,5.0,16.25,5,-68.0099,29,1,11,,,,25,5,15
60.0,5.0,5.0,16.25,1,-60.6777,8,1,282,1,3,80,,,
60.0,5.0,5.0,16.25,2,-60.6354,8,1,342,35,3,80,,,
60.0,5.0,5.0,16.25,3,-60.4477,8,1,342,10,3,80,,,
60.0,5.0,5.0,16.25,4,-59.1523,8,1,94,,,,28,5,5
60.0,5.0,5.0,16.25,5,-58.8242,8,1,233,,,,29,5,5
60.0,7.5,5.0,16.25,1,-63.8076,111,2,417,65,3,80,,,
60.0,7.5,5.0,16.25,2,-63.769,114,2,417,65,3,80,,,
60.0,7.5,5.0,16.25,3,-63.2366,102,5,417,65,3,80,,,
60.0,7.5,5.0,16.25,4,-63.1601,108,1,417,65,3,80,,,
60.0,7.5,5.0,16.25,5,-63.0988,104,5,417,65,3,80,,,
60.0,10.0,5.0,16.25,1,-77.2246,111,2,418,2,3,83,,,
60.0,10.0,5.0,16.25,2,-77.209,114,2,418,2,3,83,,,
60.0,10.0,5.0,16.25,3,-77.121,102,5,418,2,3,83,,,
60.0,10.0,5.0,16.25,4,-76.9819,43,1,418,2,3,83,,,
60.0,10.0,5.0,16.25,5,-76.9803,44,1,418,2,3,83,,,
120.0,-5.0,-10.0,3.75,1,818712818.301,5,5,425,61,5,103,,,
120.0,-5.0,-10.0,3.75,2,818712818.434,5,5,425,65,5,103,,,
120.0,-5.0,-10.0,3.75,3,818712818.453,5,5,425,53,5,103,,,
120.0,-5.0,-10.0,3.75,4,823241640.388,5,5,172,17,5,135,,,
120.0,-5.0,-10.0,3.75,5,823241642.026,5,5,172,44,1,103,,,
120.0,-2.5,-10.0,3.75,1,3026520938.72,121,1,151,35,1,159,,,
120.0,-2.5,-10.0,3.75,2,3026520938.81,121,1,151,35,1,63,,,
120.0,-2.5,-10.0,3.75,3,3026520940.3,121,1,151,35,1,143,,,
120.0,-2.5,-10.0,3.75,4,3026520940.89,121,1,151,35,1,179,,,
120.0,-2.5,-10.0,3.75,5,3026520941.12,121,1,151,35,4,99,,,
120.0,0.0,-10.0,3.75,1,103815943.59,117,1,57,7,4,86,,,
120.0,0.0,-10.0,3.75,2,103815944.718,117,1,57,6,4,86,,,
120.0,0.0,-10.0,3.75,3,103815947.926,117,1,57,7,4,3,,,
120.0,0.0,-10.0,3.75,4,103815949.055,117,1,57,6,4,3,,,
120.0,0.0,-10.0,3.75,5,103815948.088,117,1,57,7,4,63,,,
120.0,2.5,-10.0,3.75,1,64084864.3471,17,3,238,61,3,86,,,
120.0,2.5,-10.0,3.75,2,64084887.9875,17,3,238,61,3,170,,,
120.0,2.5,-10.0,3.75,3,64084889.6195,17,3,238,61,3,107,,,
120.0,2.5,-10.0,3.75,4,64084889.7561,17,3,238,61,3,190,,,
120.0,2.5,-10.0,3.75,5,64084894.7752,17,3,238,61,3,103,,,
120.0,5.0,-10.0,3.75,1,52182881.6434,138,1,132,,,,18,5,21
120.0,5.0,-10.0,3.75,2,52182978.5228,138,1,132,,,,22,5,21
120.0,5.0,-10.0,3.75,3,52184145.6104,138,1,132,,,,28,5,35
120.0,5.0,-10.0,3.75,4,52184463.2191,138,1,132,,,,29,5,35
120.0,5.0,-10.0,3.75,5,52184151.7276,138,1,132,,,,28,5,21
120.0,7.5,-10.0,3.75,1,2549530.3637,17,3,13,,,,37,5,9
120.0,7.5,-10.0,3.75,2,2549533.5345,17,3,13,,,,37,5,10
120.0,7.5,-10.0,3.75,3,2549533.6313,17,3,13,,,,37,5,12
120.0,7.5,-10.0,3.75,4,2549535.9494,17,3,13,,,,37,5,35
120.0,7.5,-10.0,3.75,5,2549536.4122,17,3,13,,,,37,5,16
120.0,10.0,-10.0,3.75,1,236456881.049,132,4,41,64,3,81,,,
120.0,10.0,-10.0,3.75,2,236456881.831,134,4,41,64,3,81,,,
120.0,10.0,-10.0,3.75,3,236456891.351,132,4,41,64,3,95,,,
120.0,10.0,-10.0,3.75,4,236456892.133,134,4,41,64,3,95,,,
120.0,10.0,-10.0,3.75,5,236456893.73,132,4,41,64,3,26,,,
120.0,-5.0,-7.5,3.75,1,1135292879.74,8,5,314,6,3,7,,,
120.0,-5.0,-7.5,3.75,2,1135292880.36,8,5,314,2,3,7,,,
120.0,-5.0,-7.5,3.75,3,1135321640.4,8,5,139,43,3,7,,,
120.0,-5.0,-7.5,3.75,4,1135321641.59,8,5,139,6,3,7,,,
120.0,-5.0,-7.5,3.75,5,1135321642.21,8,5,139,2,3,7,,,
120.0,-2.5,-7.5,3.75,1,622608067.966,133,3,88,60,3,26,,,
120.0,-2.5,-7.5,3.75,2,1052531665.9,133,3,64,57,1,3,,,
120.0,-2.5,-7.5,3.75,3,1052531671.79,133,3,64,57,3,17,,,
120.0,-2.5,-7.5,3.75,4,1052531671.83,133,3,64,55,3,17,,,
120.0,-2.5,-7.5,3.75,5,1052531664.49,133,3,64,,,,30,5,7
120.0,0.0,-7.5,3.75,1,118911984.251,116,4,24,38,1,14,,,
120.0,0.0,-7.5,3.75,2,118911985.846,116,4,24,57,1,14,,,
120.0,0.0,-7.5,3.75,3,118911985.906,116,4,24,55,1,14,,,
120.0,0.0,-7.5,3.75,4,118911986.053,116,4,24,38,1,37,,,
120.0,0.0,-7.5,3.75,5,118911986.46,116,4,24,56,1,14,,,
120.0,2.5,-7.5,3.75,1,76207618.1625,17,3,80,54,2,134,,,
120.0,2.5,-7.5,3.75,2,76209434.6293,17,3,80,54,2,110,,,
120.0,2.5,-7.5,3.75,3,76207657.5026,17,3,80,64,3,111,,,
120.0,2.5,-7.5,3.75,4,76207675.0527,17,3,80,64,3,86,,,
120.0,2.5,-7.5,3.75,5,76207676.2517,17,3,80,64,3,149,,,
120.0,5.0,-7.5,3.75,1,37357378.5838,17,3,80,54,2,110,,,
120.0,5.0,-7.5,3.75,2,37357383.4268,17,3,80,54,2,123,,,
120.0,5.0,-7.5,3.75,3,37358242.3297,17,3,80,54,2,190,,,
120.0,5.0,-7.5,3.75,4,37359812.9303,17,3,80,54,2,134,,,
120.0,5.0,-7.5,3.75,5,37362646.3308,17,3,80,54,2,157,,,
120.0,7.5,-7.5,3.75,1,43611876.7379,111,2,3,62,5,152,,,
120.0,7.5,-7.5,3.75,2,43611880.6682,17,3,3,62,5,152,,,
120.0,7.5,-7.5,3.75,3,43612162.9569,106,4,3,62,5,152,,,
120.0,7.5,-7.5,3.75,4,43612166.0981,107,4,3,62,5,152,,,
120.0,7.5,-7.5,3.75,5,43612169.3538,108,4,3,62,5,152,,,
120.0,10.0,-7.5,3.75,1,377168769.935,80,4,424,,,,31,5,9
120.0,10.0,-7.5,3.75,2,377168771.589,41,3,424,,,,31,5,9
120.0,10.0,-7.5,3.75,3,377168772.48,79,3,424,,,,31,5,9
120.0,10.0,-7.5,3.75,4,377168774.117,80,4,46,,,,31,5,9
120.0,10.0,-7.5,3.75,5,377168776.048,80,4,46,,,,31,5,5
120.0,-5.0,-5.0,3.75,1,294512042.421,62,1,49,43,1,199,,,
120.0,-5.0,-5.0,3.75,2,294512047.476,62,1,49,53,1,199,,,
120.0,-5.0,-5.0,3.75,3,294512047.651,62,1,49,1,1,199,,,
120.0,-5.0,-5.0,3.75,4,294512048.084,62,1,49,18,1,199,,,
120.0,-5.0,-5.0,3.75,5,294512048.105,62,1,49,65,3,199,,,
120.0,-2.5,-5.0,3.75,1,85902217.2108,93,4,1,43,5,158,,,
120.0,-2.5,-5.0,3.75,2,85902219.6034,93,4,1,10,3,158,,,
120.0,-2.5,-5.0,3.75,3,85902220.7093,93,4,1,6,3,158,,,
120.0,-2.5,-5.0,3.75,4,85902221.4012,93,4,1,53,5,158,,,
120.0,-2.5,-5.0,3.75,5,85902222.8615,93,4,1,18,5,158,,,
120.0,0.0,-5.0,3.75,1,198863230.98,72,4,47,,,,37,5,20
120.0,0.0,-5.0,3.75,2,198865227.638,72,4,47,61,3,129,,,
120.0,0.0,-5.0,3.75,3,198872928.113,72,4,47,53,3,129,,,
120.0,0.0,-5.0,3.75,4,198873781.229,108,4,47,,,,37,5,20
120.0,0.0,-5.0,3.75,5,198871084.635,108,4,47,61,5,51,,,
120.0,2.5,-5.0,3.75,1,26096720.4981,17,3,62,14,3,110,,,
120.0,2.5,-5.0,3.75,2,26099816.62,108,1,62,14,3,32,,,
120.0,2.5,-5.0,3.75,3,26099895.4128,138,1,62,14,3,110,,,
120.0,2.5,-5.0,3.75,4,26100859.2515,79,3,62,14,3,32,,,
120.0,2.5,-5.0,3.75,5,26100061.5417,80,5,62,14,3,32,,,
120.0,5.0,-5.0,3.75,1,58331974.7112,109,5,354,34,2,95,,,
120.0,5.0,-5.0,3.75,2,58331995.5414,106,1,354,34,2,95,,,
120.0,5.0,-5.0,3.75,3,58331998.2076,110,5,354,34,2,95,,,
120.0,5.0,-5.0,3.75,4,58331999.1217,107,1,354,34,2,95,,,
120.0,5.0,-5.0,3.75,5,58331999.4165,103,1,354,34,2,95,,,
120.0,7.5,-5.0,3.75,1,407459981.714,123,5,3,,,,18,5,20
120.0,7.5,-5.0,3.75,2,407459984.333,123,5,3,,,,18,5,15
120.0,7.5,-5.0,3.75,3,407459985.657,123,5,3,,,,18,5,33
120.0,7.5,-5.0,3.75,4,407459989.821,123,5,3,,,,18,5,9
120.0,7.5,-5.0,3.75,5,407459995.82,123,5,3,,,,18,5,17
120.0,10.0,-5.0,3.75,1,1367717333.53,123,5,277,,,,22,5,25
120.0,10.0,-5.0,3.75,2,1367717347.18,104,5,277,,,,22,5,25
120.0,10.0,-5.0,3.75,3,1367717341.92,123,5,60,,,,22,5,8
120.0,10.0,-5.0,3.75,4,1367717343.13,123,5,60,,,,22,5,25
120.0,10.0,-5.0,3.75,5,1367717356.78,104,5,60,,,,22,5,25
120.0,-5.0,-2.5,3.75,1,204104564.454,13,3,3,,,,18,5,11
120.0,-5.0,-2.5,3.75,2,204104564.513,13,3,3,,,,22,5,11
120.0,-5.0,-2.5,3.75,3,204104567.228,13,3,3,,,,17,5,11
120.0,-5.0,-2.5,3.75,4,206775279.632,13,3,187,,,,18,5,11
120.0,-5.0,-2.5,3.75,5,206775279.691,13,3,187,,,,22,5,11
120.0,-2.5,-2.5,3.75,1,133836214.847,41,3,199,5,3,60,,,
120.0,-2.5,-2.5,3.75,2,133836215.311,41,3,199,4,3,60,,,
120.0,-2.5,-2.5,3.75,3,133836227.499,41,3,199,64,3,60,,,
120.0,-2.5,-2.5,3.75,4,133836227.911,41,3,199,52,3,60,,,
120.0,-2.5,-2.5,3.75,5,133836228.078,41,3,199,51,3,60,,,
120.0,0.0,-2.5,3.75,1,165277340.453,44,3,47,61,3,107,,,
120.0,0.0,-2.5,3.75,2,165277383.317,43,3,47,61,3,107,,,
120.0,0.0,-2.5,3.75,3,165278130.815,46,4,47,61,3,107,,,
120.0,0.0,-2.5,3.75,4,165279495.115,17,3,47,61,5,107,,,
120.0,0.0,-2.5,3.75,5,165281602.652,41,3,47,61,3,107,,,
120.0,2.5,-2.5,3.75,1,62061328.0083,80,5,9,,,,31,5,24
120.0,2.5,-2.5,3.75,2,62061336.1318,79,5,9,,,,31,5,24
120.0,2.5,-2.5,3.75,3,62061345.29,41,5,9,,,,31,5,24
120.0,2.5,-2.5,3.75,4,62172828.7348,80,5,9,,,,32,5,24
120.0,2.5,-2.5,3.75,5,62172836.8583,79,5,9,,,,32,5,24
120.0,5.0,-2.5,3.75,1,210102905.73,105,5,11,33,4,78,,,
120.0,5.0,-2.5,3.75,2,210102920.079,80,1,11,33,2,78,,,
120.0,5.0,-2.5,3.75,3,210102925.276,79,1,11,33,2,78,,,
120.0,5.0,-2.5,3.75,4,210189906.063,105,5,14,33,4,78,,,
120.0,5.0,-2.5,3.75,5,210189917.193,43,1,14,33,2,78,,,
120.0,7.5,-2.5,3.75,1,9164417382.16,109,5,6,4,2,99,,,
120.0,7.5,-2.5,3.75,2,9164417382.51,114,2,6,4,2,99,,,
120.0,7.5,-2.5,3.75,3,9164417385.2,123,5,6,4,2,99,,,
120.0,7.5,-2.5,3.75,4,9164417390.8,111,2,6,4,2,99,,,
120.0,7.5,-2.5,3.75,5,9164417391.2,106,4,6,4,2,99,,,
120.0,10.0,-2.5,3.75,1,10000000091.7,111,2,276,,,,36,6,23
120.0,10.0,-2.5,3.75,2,10000000123.6,111,2,276,,,,29,6,23
120.0,10.0,-2.5,3.75,3,10000000126.6,111,2,276,,,,37,6,23
120.0,10.0,-2.5,3.75,4,10000000143.9,111,2,276,,,,28,6,23
120.0,10.0,-2.5,3.75,5,10000000242.7,111,2,382,,,,15,6,23
120.0,-5.0,0.0,3.75,1,27351082.5431,111,2,2,2,1,1,,,
120.0,-5.0,0.0,3.75,2,27351551.1388,111,2,3,2,1,1,,,
120.0,-5.0,0.0,3.75,3,27351969.5045,111,2,49,2,1,1,,,
120.0,-5.0,0.0,3.75,4,27356480.5523,111,2,187,2,1,1,,,
120.0,-5.0,0.0,3.75,5,27363206.5902,111,2,60,2,1,1,,,
120.0,-2.5,0.0,3.75,1,15204124.3525,117,1,2,5,4,94,,,
120.0,-2.5,0.0,3.75,2,15204124.7262,117,1,2,4,4,94,,,
120.0,-2.5,0.0,3.75,3,15204164.6844,117,1,2,36,4,94,,,
120.0,-2.5,0.0,3.75,4,15204251.3201,117,1,2,53,3,94,,,
120.0,-2.5,0.0,3.75,5,15204181.1507,117,1,2,17,4,94,,,
120.0,0.0,0.0,3.75,1,83253664.5968,92,5,57,5,4,170,,,
120.0,0.0,0.0,3.75,2,83253667.3877,122,1,57,5,4,170,,,
120.0,0.0,0.0,3.75,3,83253668.5919,118,1,57,5,4,170,,,
120.0,0.0,0.0,3.75,4,83253679.2534,108,1,57,5,4,170,,,
120.0,0.0,0.0,3.75,5,83253683.8461,105,5,57,5,4,170,,,
120.0,2.5,0.0,3.75,1,149707415.006,114,2,21,,,,15,6,22
120.0,2.5,0.0,3.75,2,149707428.745,111,2,21,,,,15,6,22
120.0,2.5,0.0,3.75,3,149984211.275,114,2,6,,,,15,6,22
120.0,2.5,0.0,3.75,4,149984225.014,111,2,6,,,,15,6,22
120.0,2.5,0.0,3.75,5,150071628.876,114,2,21,,,,15,6,17
120.0,5.0,0.0,3.75,1,149427407.459,114,2,3,53,3,148,,,
120.0,5.0,0.0,3.75,2,149427420.31,111,2,3,53,3,148,,,
120.0,5.0,0.0,3.75,3,149427423.931,110,5,3,53,3,148,,,
120.0,5.0,0.0,3.75,4,149427423.91,123,5,3,53,3,148,,,
120.0,5.0,0.0,3.75,5,149427424.268,107,1,3,53,3,148,,,
120.0,7.5,0.0,3.75,1,866741781.435,114,2,1,,,,15,6,23
120.0,7.5,0.0,3.75,2,866741786.062,111,2,1,,,,15,6,23
120.0,7.5,0.0,3.75,3,867101506.571,114,2,10,,,,15,6,23
120.0,7.5,0.0,3.75,4,867101511.197,111,2,10,,,,15,6,23
120.0,7.5,0.0,3.75,5,867279359.327,114,2,65,,,,15,6,23
120.0,10.0,0.0,3.75,1,2871634689.09,71,1,77,46,1,185,,,
120.0,10.0,0.0,3.75,2,2871634688.79,70,4,77,46,1,185,,,
120.0,10.0,0.0,3.75,3,2871634688.7,72,4,77,46,1,185,,,
120.0,10.0,0.0,3.75,4,2871642010.91,71,1,77,46,1,192,,,
120.0,10.0,0.0,3.75,5,2871732693.78,121,1,77,46,1,82,,,
120.0,-5.0,2.5,3.75,1,21246745.8834,12,3,1,4,3,23,,,
120.0,-5.0,2.5,3.75,2,21246745.9811,12,3,1,5,3,23,,,
120.0,-5.0,2.5,3.75,3,21246746.8091,12,3,1,35,3,23,,,
