zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,5.0,5.0,3.75,5,5031166566.08,104,5,182,14,3,99,,,
180.0,7.5,5.0,3.75,1,194063497.74,137,1,182,9,2,37,,,
180.0,7.5,5.0,3.75,2,194063506.614,137,1,3,9,2,37,,,
180.0,7.5,5.0,3.75,3,194063518.211,137,1,41,9,2,37,,,
180.0,7.5,5.0,3.75,4,194063549.808,137,1,63,9,2,37,,,
180.0,7.5,5.0,3.75,5,194063812.367,137,1,62,9,2,37,,,
180.0,10.0,5.0,3.75,1,4031066014.3,41,4,187,,,,23,5,30
180.0,10.0,5.0,3.75,2,4031066023.12,41,4,31,,,,23,5,30
180.0,10.0,5.0,3.75,3,4031066029.84,41,4,32,,,,23,5,30
180.0,10.0,5.0,3.75,4,4031066034.79,41,5,9,,,,23,5,30
180.0,10.0,5.0,3.75,5,4031066035.3,41,4,41,,,,23,5,30
180.0,-5.0,-2.5,11.25,1,120610376.668,133,1,4,35,3,17,,,
180.0,-5.0,-2.5,11.25,2,120610388.369,133,5,5,32,3,17,,,
180.0,-5.0,-2.5,11.25,3,120610388.45,133,5,4,32,3,17,,,
180.0,-5.0,-2.5,11.25,4,120610383.766,133,1,2,35,3,3,,,
180.0,-5.0,-2.5,11.25,5,120610380.861,133,1,2,35,3,17,,,
180.0,-2.5,-2.5,11.25,1,2347781278.45,57,3,4,6,4,101,,,
180.0,-2.5,-2.5,11.25,2,2347781286.71,57,3,4,6,4,52,,,
180.0,-2.5,-2.5,11.25,3,2347781287.58,57,3,4,6,4,86,,,
180.0,-2.5,-2.5,11.25,4,2347781288.65,57,3,4,6,4,95,,,
180.0,-2.5,-2.5,11.25,5,2347781292.63,57,3,4,6,4,17,,,
180.0,7.5,0.0,11.25,1,636104.2206,79,5,108,53,3,10,,,
180.0,7.5,0.0,11.25,2,636104.4974,80,5,108,53,3,10,,,
180.0,7.5,0.0,11.25,3,636105.3174,79,5,108,53,3,4,,,
180.0,7.5,0.0,11.25,4,636105.5942,80,5,108,53,3,4,,,
180.0,7.5,0.0,11.25,5,636106.7445,79,5,108,53,3,174,,,
180.0,7.5,5.0,11.25,1,21068.6844,111,2,2,,,,4,6,14
180.0,7.5,5.0,11.25,2,21069.1368,114,2,2,,,,4,6,14
180.0,7.5,5.0,11.25,3,21080.4346,111,2,3,,,,4,6,14
180.0,7.5,5.0,11.25,4,21080.887,114,2,3,,,,4,6,14
180.0,7.5,5.0,11.25,5,21090.423,111,2,65,,,,4,6,14
180.0,10.0,-7.5,12.5,1,1053.9111,13,5,1,,,,31,5,11
180.0,10.0,-7.5,12.5,2,1054.5115,13,5,1,,,,32,5,11
180.0,10.0,-7.5,12.5,3,1058.4647,13,5,1,,,,30,5,11
180.0,10.0,-7.5,12.5,4,1078.0558,13,5,1,,,,17,5,11
180.0,10.0,-7.5,12.5,5,1080.7002,13,5,1,,,,23,5,11
180.0,-5.0,-2.5,12.5,1,385382000.492,53,1,1,6,4,80,,,
180.0,-5.0,-2.5,12.5,2,385382001.932,53,1,1,7,4,80,,,
180.0,-5.0,-2.5,12.5,3,385382006.996,53,1,1,6,4,81,,,
180.0,-5.0,-2.5,12.5,4,385382008.436,53,1,1,7,4,81,,,
180.0,-5.0,-2.5,12.5,5,385382012.94,53,1,1,6,4,66,,,
180.0,2.5,-2.5,12.5,1,805313616.286,47,3,8,60,3,116,,,
180.0,2.5,-2.5,12.5,2,805313618.627,47,3,1,60,3,116,,,
180.0,2.5,-2.5,12.5,3,805313621.016,47,3,8,56,3,116,,,
180.0,2.5,-2.5,12.5,4,805313631.647,47,3,8,56,3,101,,,
180.0,2.5,-2.5,12.5,5,805313634.443,47,3,8,60,3,11,,,
180.0,10.0,-2.5,12.5,1,-158.4004,8,1,4,35,4,17,,,
180.0,10.0,-2.5,12.5,2,-158.3061,8,1,4,35,4,4,,,
180.0,10.0,-2.5,12.5,3,-158.1013,8,1,4,35,4,86,,,
180.0,10.0,-2.5,12.5,4,-155.933,8,1,4,35,4,23,,,
180.0,10.0,-2.5,12.5,5,-155.6769,8,1,4,35,4,174,,,
180.0,7.5,0.0,12.5,1,449.6343,80,5,4,57,3,4,,,
180.0,7.5,0.0,12.5,2,449.9232,80,5,4,55,3,4,,,
180.0,7.5,0.0,12.5,3,449.9594,80,5,4,57,3,10,,,
180.0,7.5,0.0,12.5,4,450.2483,80,5,4,55,3,10,,,
180.0,7.5,0.0,12.5,5,451.2739,80,5,4,57,3,77,,,
180.0,10.0,0.0,12.5,1,-38.4237,80,5,4,57,3,129,,,
180.0,10.0,0.0,12.5,2,-38.1595,80,5,4,55,3,129,,,
180.0,10.0,0.0,12.5,3,-35.2758,80,5,4,57,3,106,,,
180.0,10.0,0.0,12.5,4,-35.0231,80,5,4,57,3,4,,,
180.0,10.0,0.0,12.5,5,-35.0116,80,5,4,55,3,106,,,
180.0,7.5,2.5,12.5,1,258.5725,105,5,2,2,4,2,,,
180.0,7.5,2.5,12.5,2,273.9374,80,5,2,2,2,2,,,
180.0,7.5,2.5,12.5,3,277.1208,108,1,2,2,2,2,,,
180.0,7.5,2.5,12.5,4,279.5649,105,5,2,2,4,3,,,
180.0,7.5,2.5,12.5,5,280.2937,79,5,2,2,2,2,,,
180.0,10.0,2.5,12.5,1,376.8259,110,5,61,2,3,3,,,
180.0,10.0,2.5,12.5,2,379.7485,106,1,61,2,3,3,,,
180.0,10.0,2.5,12.5,3,380.9781,103,1,61,2,3,3,,,
180.0,10.0,2.5,12.5,4,381.1703,107,1,61,2,3,3,,,
180.0,10.0,2.5,12.5,5,383.0965,105,5,61,2,4,3,,,
180.0,7.5,5.0,12.5,1,15.4571,111,2,2,,,,4,6,21
180.0,7.5,5.0,12.5,2,15.9239,114,2,2,,,,4,6,21
180.0,7.5,5.0,12.5,3,21.0382,111,2,2,,,,2,6,21
180.0,7.5,5.0,12.5,4,21.505,114,2,2,,,,2,6,21
180.0,7.5,5.0,12.5,5,24.9807,111,2,3,,,,4,6,21
180.0,10.0,5.0,12.5,1,25977.932,110,5,2,,,,30,5,20
180.0,10.0,5.0,12.5,2,25979.4288,106,1,2,,,,30,5,20
180.0,10.0,5.0,12.5,3,25981.4477,106,1,187,,,,30,5,20
180.0,10.0,5.0,12.5,4,25979.9509,110,5,187,,,,30,5,20
180.0,10.0,5.0,12.5,5,25981.7369,110,5,31,,,,30,5,20
180.0,0.0,-10.0,13.75,1,672268050.965,108,1,14,,,,38,4,5
180.0,0.0,-10.0,13.75,2,672268114.284,108,1,16,,,,38,4,5
180.0,0.0,-10.0,13.75,3,672268116.564,108,1,182,,,,38,4,5
180.0,0.0,-10.0,13.75,4,672268120.267,108,1,12,,,,38,4,5
180.0,0.0,-10.0,13.75,5,672268131.413,108,1,21,,,,38,4,5
180.0,2.5,-10.0,13.75,1,361605761.815,13,5,289,,,,22,5,11
180.0,2.5,-10.0,13.75,2,361605762.094,13,5,289,,,,18,5,11
180.0,2.5,-10.0,13.75,3,361605762.66,13,5,289,,,,17,5,11
180.0,2.5,-10.0,13.75,4,361605771.494,13,5,289,,,,37,5,11
180.0,2.5,-10.0,13.75,5,361605767.764,13,5,16,,,,31,5,11
180.0,-2.5,-7.5,13.75,1,45460178.2295,17,5,71,66,5,185,,,
180.0,-2.5,-7.5,13.75,2,45460178.2455,17,5,71,62,5,185,,,
180.0,-2.5,-7.5,13.75,3,45460183.3707,17,5,71,66,5,80,,,
180.0,-2.5,-7.5,13.75,4,45460188.4453,17,5,71,66,5,161,,,
180.0,-2.5,-7.5,13.75,5,45460189.4794,17,5,71,66,5,145,,,
180.0,10.0,-7.5,13.75,1,-7.9221,17,5,4,,,,31,5,11
180.0,10.0,-7.5,13.75,2,-7.7056,17,5,4,,,,31,5,8
180.0,10.0,-7.5,13.75,3,-7.3911,17,5,1,,,,31,5,11
180.0,10.0,-7.5,13.75,4,-7.3097,17,5,4,,,,31,5,9
180.0,10.0,-7.5,13.75,5,-7.2984,17,5,4,,,,32,5,11
180.0,5.0,-5.0,13.75,1,1008389.6239,8,5,4,,,,31,5,20
180.0,5.0,-5.0,13.75,2,1008389.9026,8,5,4,,,,31,5,12
180.0,5.0,-5.0,13.75,3,1008389.9124,8,5,4,,,,31,5,29
180.0,5.0,-5.0,13.75,4,1008390.0346,8,5,4,,,,31,5,35
180.0,5.0,-5.0,13.75,5,1008391.2203,8,5,4,,,,31,5,5
180.0,10.0,-5.0,13.75,1,-123.3936,8,1,4,,,,31,5,12
180.0,10.0,-5.0,13.75,2,-122.7956,8,1,4,,,,31,5,20
180.0,10.0,-5.0,13.75,3,-122.5964,8,1,4,,,,31,5,35
180.0,10.0,-5.0,13.75,4,-122.5188,8,1,4,,,,31,5,5
180.0,10.0,-5.0,13.75,5,-122.3419,8,1,4,,,,32,5,12
180.0,-5.0,-2.5,13.75,1,85076842.8856,109,5,86,60,3,143,,,
180.0,-5.0,-2.5,13.75,2,85076845.2246,109,5,86,60,3,138,,,
180.0,-5.0,-2.5,13.75,3,85076845.2804,109,5,86,60,3,51,,,
180.0,-5.0,-2.5,13.75,4,85076845.8287,109,5,86,60,3,135,,,
180.0,-5.0,-2.5,13.75,5,85076845.9855,109,5,86,60,3,95,,,
180.0,-2.5,-2.5,13.75,1,1157440888.78,79,1,42,,,,23,5,7
180.0,-2.5,-2.5,13.75,2,1157440902.0,79,1,2,,,,23,5,7
180.0,-2.5,-2.5,13.75,3,1157440907.26,79,1,21,,,,23,5,7
180.0,-2.5,-2.5,13.75,4,1157440907.69,79,1,1,,,,23,5,7
180.0,-2.5,-2.5,13.75,5,1157440846.39,79,1,16,,,,33,5,8
180.0,2.5,-2.5,13.75,1,90651423.8103,5,4,6,60,3,135,,,
180.0,2.5,-2.5,13.75,2,90651428.2432,5,4,6,7,3,103,,,
180.0,2.5,-2.5,13.75,3,90651444.6782,5,4,21,6,3,17,,,
180.0,2.5,-2.5,13.75,4,90651445.6859,5,4,21,60,3,17,,,
180.0,2.5,-2.5,13.75,5,90651445.9317,5,4,21,7,3,17,,,
180.0,5.0,-2.5,13.75,1,11181150.3995,13,5,4,,,,17,5,11
180.0,5.0,-2.5,13.75,2,11181159.3481,13,5,4,,,,28,5,11
180.0,5.0,-2.5,13.75,3,11181164.5913,13,5,4,,,,29,5,11
180.0,5.0,-2.5,13.75,4,11181268.7062,13,5,4,,,,30,5,11
180.0,5.0,-2.5,13.75,5,11181183.8227,13,5,8,,,,17,5,11
180.0,7.5,-2.5,13.75,1,155.886,49,5,8,7,4,11,,,
180.0,7.5,-2.5,13.75,2,157.0513,49,5,8,6,4,11,,,
180.0,7.5,-2.5,13.75,3,157.3541,49,5,8,7,4,174,,,
180.0,7.5,-2.5,13.75,4,158.5194,49,5,8,6,4,174,,,
180.0,7.5,-2.5,13.75,5,159.4809,49,5,8,7,4,35,,,
180.0,10.0,-2.5,13.75,1,-126.2963,8,1,4,35,3,57,,,
180.0,10.0,-2.5,13.75,2,-123.1173,8,1,4,35,3,17,,,
180.0,10.0,-2.5,13.75,3,-122.7645,8,1,4,35,3,4,,,
180.0,10.0,-2.5,13.75,4,-121.53,8,1,4,35,3,153,,,
180.0,10.0,-2.5,13.75,5,-121.4019,8,1,4,35,3,86,,,
180.0,-2.5,0.0,13.75,1,86950691.8404,123,5,62,6,3,63,,,
180.0,-2.5,0.0,13.75,2,86950692.0983,123,5,62,6,3,148,,,
180.0,-2.5,0.0,13.75,3,86950692.852,123,5,62,6,3,142,,,
180.0,-2.5,0.0,13.75,4,86950693.5642,123,5,62,6,3,57,,,
180.0,-2.5,0.0,13.75,5,86950694.6304,123,5,62,6,3,92,,,
180.0,0.0,0.0,13.75,1,175983068.456,111,2,62,6,3,113,,,
180.0,0.0,0.0,13.75,2,175983073.067,111,2,62,6,3,147,,,
180.0,0.0,0.0,13.75,3,175983076.144,111,2,62,6,3,142,,,
180.0,0.0,0.0,13.75,4,175983076.817,111,2,62,6,3,80,,,
180.0,0.0,0.0,13.75,5,175983077.896,111,2,62,6,3,57,,,
180.0,7.5,0.0,13.75,1,-44.8835,80,5,4,57,3,113,,,
180.0,7.5,0.0,13.75,2,-44.6725,80,5,4,55,3,113,,,
180.0,7.5,0.0,13.75,3,-41.4098,80,5,4,18,2,113,,,
180.0,7.5,0.0,13.75,4,-38.0114,80,5,4,17,2,113,,,
180.0,7.5,0.0,13.75,5,-34.7823,80,5,4,6,3,113,,,
180.0,10.0,0.0,13.75,1,-93.185,80,5,4,6,3,134,,,
180.0,10.0,0.0,13.75,2,-92.2696,80,5,4,6,3,66,,,
180.0,10.0,0.0,13.75,3,-91.6729,80,5,4,6,3,4,,,
180.0,10.0,0.0,13.75,4,-91.6531,80,5,4,6,3,106,,,
180.0,10.0,0.0,13.75,5,-91.4552,80,5,4,6,3,174,,,
180.0,-2.5,2.5,13.75,1,507517.7493,85,1,62,53,3,199,,,
180.0,-2.5,2.5,13.75,2,507537.2847,85,4,42,53,3,199,,,
180.0,-2.5,2.5,13.75,3,507537.3951,85,4,32,53,3,199,,,
180.0,-2.5,2.5,13.75,4,507539.9452,85,1,5,53,3,199,,,
180.0,-2.5,2.5,13.75,5,507540.8116,85,1,49,53,3,199,,,
180.0,7.5,2.5,13.75,1,-83.7305,106,1,2,,,,28,5,8
180.0,7.5,2.5,13.75,2,-81.8452,103,1,2,,,,28,5,8
180.0,7.5,2.5,13.75,3,-81.1183,107,1,2,,,,28,5,8
180.0,7.5,2.5,13.75,4,-80.9028,110,5,2,,,,28,5,8
180.0,7.5,2.5,13.75,5,-79.5457,106,1,2,,,,29,5,8
180.0,10.0,2.5,13.75,1,-10.7847,110,5,61,2,2,3,,,
180.0,10.0,2.5,13.75,2,-7.647,106,1,61,2,2,3,,,
180.0,10.0,2.5,13.75,3,-6.7691,103,1,61,2,2,3,,,
180.0,10.0,2.5,13.75,4,-6.6401,107,1,61,2,2,3,,,
180.0,10.0,2.5,13.75,5,-6.6242,105,5,61,2,4,3,,,
180.0,7.5,5.0,13.75,1,-77.1851,108,1,32,,,,29,5,34
180.0,7.5,5.0,13.75,2,-75.639,110,5,32,,,,29,5,34
180.0,7.5,5.0,13.75,3,-75.3055,106,1,32,,,,29,5,34
180.0,7.5,5.0,13.75,4,-74.7391,108,1,31,,,,29,5,34
180.0,7.5,5.0,13.75,5,-74.7338,107,1,32,,,,29,5,34
180.0,10.0,5.0,13.75,1,712.6357,110,5,32,,,,32,5,20
180.0,10.0,5.0,13.75,2,712.7225,110,5,2,,,,32,5,20
180.0,10.0,5.0,13.75,3,713.3383,110,5,31,,,,32,5,20
180.0,10.0,5.0,13.75,4,713.8698,106,1,32,,,,32,5,20
180.0,10.0,5.0,13.75,5,713.9566,106,1,2,,,,32,5,20
180.0,-2.5,-10.0,15.0,1,248665.9441,118,1,110,61,3,81,,,
180.0,-2.5,-10.0,15.0,2,248666.6009,118,1,110,61,3,80,,,
180.0,-2.5,-10.0,15.0,3,248666.8769,118,1,110,61,3,149,,,
180.0,-2.5,-10.0,15.0,4,248666.8808,118,1,110,61,3,161,,,
180.0,-2.5,-10.0,15.0,5,248666.9076,118,1,110,61,3,162,,,
180.0,0.0,-10.0,15.0,1,826455376.378,60,5,330,61,3,158,,,
180.0,0.0,-10.0,15.0,2,826455378.451,60,5,330,59,3,158,,,
180.0,0.0,-10.0,15.0,3,826455381.951,60,5,330,17,3,158,,,
180.0,0.0,-10.0,15.0,4,826455381.989,60,5,330,33,3,158,,,
180.0,0.0,-10.0,15.0,5,826455382.245,60,5,330,52,3,158,,,
180.0,2.5,-10.0,15.0,1,309281159.767,62,1,14,59,3,199,,,
180.0,2.5,-10.0,15.0,2,309281162.138,62,1,14,4,3,199,,,
180.0,2.5,-10.0,15.0,3,309281162.424,62,1,14,5,3,199,,,
180.0,2.5,-10.0,15.0,4,309281163.411,62,1,14,52,3,199,,,
180.0,2.5,-10.0,15.0,5,309281163.57,62,1,14,51,3,199,,,
180.0,5.0,-10.0,15.0,1,114436893.628,52,5,121,,,,30,5,11
180.0,5.0,-10.0,15.0,2,114436899.616,52,5,199,9,2,116,,,
180.0,5.0,-10.0,15.0,3,114436899.815,52,5,199,9,2,27,,,
180.0,5.0,-10.0,15.0,4,114436899.856,52,5,199,9,2,140,,,
180.0,5.0,-10.0,15.0,5,114436899.876,52,5,199,9,2,23,,,
180.0,7.5,-10.0,15.0,1,7713620.6179,29,4,242,61,3,126,,,
180.0,7.5,-10.0,15.0,2,7713623.1929,29,4,242,52,3,126,,,
180.0,7.5,-10.0,15.0,3,7713623.315,29,4,242,51,3,126,,,
180.0,7.5,-10.0,15.0,4,7713623.5328,29,4,242,64,3,126,,,
180.0,7.5,-10.0,15.0,5,7713624.6113,29,4,242,4,3,126,,,
180.0,10.0,-10.0,15.0,1,1138.1329,109,5,414,,,,31,5,36
180.0,10.0,-10.0,15.0,2,1138.4485,109,5,414,,,,32,5,36
180.0,10.0,-10.0,15.0,3,1140.2517,109,5,174,,,,31,5,11
180.0,10.0,-10.0,15.0,4,1140.3335,109,5,174,,,,31,5,36
180.0,10.0,-10.0,15.0,5,1140.5673,109,5,174,,,,32,5,11
180.0,-5.0,-7.5,15.0,1,6426937.8565,116,1,71,61,3,147,,,
180.0,-5.0,-7.5,15.0,2,6426939.9821,116,1,71,66,5,141,,,
180.0,-5.0,-7.5,15.0,3,6426940.113,116,1,71,66,5,134,,,
180.0,-5.0,-7.5,15.0,4,6426940.5081,116,1,71,66,5,159,,,
180.0,-5.0,-7.5,15.0,5,6426940.6841,116,1,71,66,5,126,,,
180.0,-2.5,-7.5,15.0,1,2892872.0545,58,5,71,32,2,106,,,
180.0,-2.5,-7.5,15.0,2,2892872.8431,58,5,71,32,2,83,,,
180.0,-2.5,-7.5,15.0,3,2892873.1158,58,5,71,32,2,86,,,
180.0,-2.5,-7.5,15.0,4,2892873.1717,58,5,71,32,2,82,,,
180.0,-2.5,-7.5,15.0,5,2892873.2959,58,5,71,32,2,199,,,
180.0,0.0,-7.5,15.0,1,509503304.136,109,5,14,59,3,158,,,
180.0,0.0,-7.5,15.0,2,509503304.269,109,5,14,59,3,149,,,
180.0,0.0,-7.5,15.0,3,509503304.346,109,5,14,59,3,178,,,
180.0,0.0,-7.5,15.0,4,509503304.761,109,5,14,59,3,51,,,
180.0,0.0,-7.5,15.0,5,509503304.845,109,5,14,59,3,17,,,
180.0,10.0,-7.5,15.0,1,-73.2961,17,5,427,52,3,185,,,
180.0,10.0,-7.5,15.0,2,-73.1624,17,5,427,51,3,185,,,
180.0,10.0,-7.5,15.0,3,-72.5288,17,5,427,64,3,185,,,
180.0,10.0,-7.5,15.0,4,-71.6629,17,5,427,52,3,152,,,
180.0,10.0,-7.5,15.0,5,-71.5292,17,5,427,51,1,152,,,
180.0,-5.0,-5.0,15.0,1,81303528.6219,85,1,71,33,1,199,,,
180.0,-5.0,-5.0,15.0,2,81303529.2455,85,1,71,32,1,199,,,
180.0,-5.0,-5.0,15.0,3,81303530.3076,85,1,71,61,3,199,,,
180.0,-5.0,-5.0,15.0,4,81303531.5474,85,1,71,51,3,199,,,
180.0,-5.0,-5.0,15.0,5,81303531.5529,85,1,71,52,3,199,,,
180.0,5.0,-5.0,15.0,1,1002997.9598,17,5,418,37,3,143,,,
180.0,5.0,-5.0,15.0,2,1002998.3889,17,5,418,37,3,152,,,
180.0,5.0,-5.0,15.0,3,1002999.3239,17,5,418,37,3,161,,,
180.0,5.0,-5.0,15.0,4,1002999.7284,17,5,418,37,3,108,,,
180.0,5.0,-5.0,15.0,5,1002999.9275,17,5,418,37,3,97,,,
180.0,7.5,-5.0,15.0,1,-23.5455,8,5,4,,,,31,5,12
180.0,7.5,-5.0,15.0,2,-23.3418,8,5,4,,,,31,5,20
180.0,7.5,-5.0,15.0,3,-22.9093,8,5,4,,,,31,5,35
180.0,7.5,-5.0,15.0,4,-22.8771,8,5,4,,,,32,5,12
180.0,7.5,-5.0,15.0,5,-22.745,8,5,4,,,,31,5,29
180.0,10.0,-5.0,15.0,1,-114.3256,8,1,24,,,,30,5,20
180.0,10.0,-5.0,15.0,2,-113.8275,8,1,24,,,,30,5,35
180.0,10.0,-5.0,15.0,3,-113.6742,8,1,24,,,,30,5,29
180.0,10.0,-5.0,15.0,4,-102.8093,8,1,24,52,3,153,,,
180.0,10.0,-5.0,15.0,5,-102.5499,8,1,24,52,3,137,,,
180.0,-5.0,-2.5,15.0,1,124675611.247,133,1,71,15,3,17,,,
180.0,-5.0,-2.5,15.0,2,124675613.093,133,3,71,36,3,17,,,
180.0,-5.0,-2.5,15.0,3,124675614.714,133,3,71,32,3,17,,,
180.0,-5.0,-2.5,15.0,4,124675617.798,133,3,71,1,3,17,,,
180.0,-5.0,-2.5,15.0,5,124675619.148,133,3,71,51,3,17,,,
180.0,-2.5,-2.5,15.0,1,171932720.076,109,5,71,15,3,143,,,
180.0,-2.5,-2.5,15.0,2,171932720.377,109,5,71,15,3,95,,,
180.0,-2.5,-2.5,15.0,3,171932720.658,109,5,71,15,3,99,,,
180.0,-2.5,-2.5,15.0,4,171932720.848,109,5,71,15,3,175,,,
180.0,-2.5,-2.5,15.0,5,171932721.258,109,5,71,15,3,109,,,
180.0,2.5,-2.5,15.0,1,3231827.4045,84,4,14,52,3,199,,,
180.0,2.5,-2.5,15.0,2,3231828.261,84,4,114,52,3,199,,,
180.0,2.5,-2.5,15.0,3,3231824.1657,84,4,86,60,3,199,,,
180.0,2.5,-2.5,15.0,4,3231827.6952,84,4,14,59,3,199,,,
180.0,2.5,-2.5,15.0,5,3231827.7748,84,4,14,51,3,199,,,
180.0,5.0,-2.5,15.0,1,21666.9659,52,3,1,52,3,116,,,
180.0,5.0,-2.5,15.0,2,21668.166,52,3,1,51,3,116,,,
180.0,5.0,-2.5,15.0,3,21670.3725,52,3,1,,,,32,5,12
180.0,5.0,-2.5,15.0,4,21670.5597,52,3,7,13,3,116,,,
180.0,5.0,-2.5,15.0,5,21670.6148,52,3,1,,,,31,5,12
180.0,7.5,-2.5,15.0,1,39.2972,50,2,1,35,4,11,,,
180.0,7.5,-2.5,15.0,2,39.4326,49,2,1,35,4,11,,,
180.0,7.5,-2.5,15.0,3,39.4718,50,2,1,35,4,174,,,
180.0,7.5,-2.5,15.0,4,39.6072,49,2,1,35,4,174,,,
180.0,7.5,-2.5,15.0,5,40.3003,54,2,1,35,4,11,,,
180.0,10.0,-2.5,15.0,1,-151.7542,8,1,24,35,4,153,,,
180.0,10.0,-2.5,15.0,2,-151.4991,8,1,24,35,4,3,,,
180.0,10.0,-2.5,15.0,3,-149.8759,8,1,24,35,4,174,,,
180.0,10.0,-2.5,15.0,4,-149.6512,8,1,24,35,4,86,,,
180.0,10.0,-2.5,15.0,5,-148.9755,8,1,24,35,4,37,,,
180.0,-5.0,0.0,15.0,1,3041499.9336,128,2,126,36,3,29,,,
180.0,-5.0,0.0,15.0,2,3041502.1642,128,2,126,36,3,199,,,
180.0,-5.0,0.0,15.0,3,3041513.1097,128,2,42,36,3,63,,,
180.0,-5.0,0.0,15.0,4,3041528.915,128,2,57,36,3,63,,,
180.0,-5.0,0.0,15.0,5,3041517.1439,128,2,126,5,3,162,,,
180.0,-2.5,0.0,15.0,1,17134681.8021,5,1,32,6,3,17,,,
180.0,-2.5,0.0,15.0,2,17134707.0259,5,1,21,6,3,17,,,
180.0,-2.5,0.0,15.0,3,17134773.5257,5,1,60,6,3,17,,,
180.0,-2.5,0.0,15.0,4,17134679.389,5,1,32,7,4,103,,,
180.0,-2.5,0.0,15.0,5,17134683.9515,5,1,32,7,3,17,,,
180.0,0.0,0.0,15.0,1,63021651.3458,54,4,307,54,2,117,,,
180.0,0.0,0.0,15.0,2,63021755.0981,54,4,87,54,2,117,,,
180.0,0.0,0.0,15.0,3,63021659.7525,54,4,307,54,2,5,,,
180.0,0.0,0.0,15.0,4,63023992.6182,54,4,39,1,2,84,,,
180.0,0.0,0.0,15.0,5,63023995.4865,54,4,39,1,2,92,,,
180.0,2.5,0.0,15.0,1,1076911.2055,54,3,6,4,4,115,,,
180.0,2.5,0.0,15.0,2,1076902.2032,54,3,122,5,4,115,,,
180.0,2.5,0.0,15.0,3,1076913.3801,54,3,6,5,4,115,,,
180.0,2.5,0.0,15.0,4,1076973.4396,54,3,6,37,4,115,,,
180.0,2.5,0.0,15.0,5,1076920.8995,54,3,114,4,4,115,,,
180.0,5.0,0.0,15.0,1,25.0219,86,4,2,51,3,199,,,
180.0,5.0,0.0,15.0,2,25.0638,86,4,2,18,3,199,,,
180.0,5.0,0.0,15.0,3,25.0975,86,4,2,52,3,199,,,
180.0,5.0,0.0,15.0,4,25.9576,84,4,2,51,3,199,,,
180.0,5.0,0.0,15.0,5,25.9709,85,4,2,51,3,199,,,
180.0,7.5,0.0,15.0,1,-14.5321,80,5,2,,,,18,5,27
180.0,7.5,0.0,15.0,2,-13.0729,80,5,2,,,,22,5,27
180.0,7.5,0.0,15.0,3,-11.7885,80,5,4,,,,18,5,27
180.0,7.5,0.0,15.0,4,-11.5442,80,5,2,,,,37,5,27
180.0,7.5,0.0,15.0,5,-10.3293,80,5,4,,,,22,5,27
180.0,10.0,0.0,15.0,1,-71.1521,134,1,4,35,3,44,,,
180.0,10.0,0.0,15.0,2,-71.004,132,1,4,35,3,44,,,
180.0,10.0,0.0,15.0,3,-70.8978,134,1,4,35,3,134,,,
180.0,10.0,0.0,15.0,4,-70.7497,132,1,4,35,3,134,,,
180.0,10.0,0.0,15.0,5,-70.6657,134,1,4,35,4,17,,,
180.0,7.5,2.5,15.0,1,-133.582,19,1,42,35,4,113,,,
180.0,7.5,2.5,15.0,2,-128.5688,28,5,42,,,,25,5,15
180.0,7.5,2.5,15.0,3,-128.169,29,2,42,,,,25,5,15
180.0,7.5,2.5,15.0,4,-127.3755,32,2,42,,,,25,5,15
180.0,7.5,2.5,15.0,5,-118.1574,82,5,42,19,1,111,,,
180.0,10.0,2.5,15.0,1,-75.9467,82,5,42,,,,28,5,36
180.0,10.0,2.5,15.0,2,-74.7816,82,5,42,,,,29,5,36
180.0,10.0,2.5,15.0,3,-73.0404,59,5,42,,,,28,5,36
180.0,10.0,2.5,15.0,4,-72.6645,60,5,42,,,,28,5,36
180.0,10.0,2.5,15.0,5,-71.8753,59,5,42,,,,29,5,36
180.0,7.5,5.0,15.0,1,-56.3173,82,5,32,19,1,111,,,
180.0,7.5,5.0,15.0,2,-53.8606,110,5,32,,,,29,5,20
180.0,7.5,5.0,15.0,3,-53.8379,108,1,32,,,,29,5,20
180.0,7.5,5.0,15.0,4,-53.2305,82,5,31,19,1,111,,,
180.0,7.5,5.0,15.0,5,-52.9072,106,1,32,,,,29,5,20
180.0,10.0,5.0,15.0,1,-34.7799,110,5,32,,,,29,5,20
180.0,10.0,5.0,15.0,2,-33.6631,110,5,32,,,,29,5,36
180.0,10.0,5.0,15.0,3,-33.6285,106,1,32,,,,29,5,20
180.0,10.0,5.0,15.0,4,-33.3436,107,1,32,,,,29,5,20
180.0,10.0,5.0,15.0,5,-33.0344,103,1,32,,,,29,5,20
180.0,-2.5,-10.0,16.25,1,2939383.6953,8,1,57,,,,38,4,5
180.0,-2.5,-10.0,16.25,2,2939394.2269,8,1,94,,,,38,4,5
180.0,-2.5,-10.0,16.25,3,2939395.7773,8,1,64,,,,38,4,5
180.0,-2.5,-10.0,16.25,4,2939396.7509,8,5,9,,,,38,4,5
180.0,-2.5,-10.0,16.25,5,2939397.3422,8,1,12,,,,38,4,5
180.0,0.0,-10.0,16.25,1,454206.7354,8,1,212,61,3,171,,,
180.0,0.0,-10.0,16.25,2,454206.7921,8,1,212,61,3,6,,,
180.0,0.0,-10.0,16.25,3,454206.8128,8,1,212,61,3,163,,,
