zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,0.0,-7.5,11.25,3,6806.6878,8,5,7,15,3,130,,,
180.0,0.0,-7.5,11.25,4,6806.7495,8,5,7,15,3,175,,,
180.0,0.0,-7.5,11.25,5,6806.7537,8,5,7,15,3,128,,,
180.0,2.5,-7.5,11.25,1,32.0616,17,5,4,43,3,143,,,
180.0,2.5,-7.5,11.25,2,32.085,17,5,4,43,3,152,,,
180.0,2.5,-7.5,11.25,3,32.2869,17,5,4,43,3,116,,,
180.0,2.5,-7.5,11.25,4,32.4395,17,5,4,43,3,74,,,
180.0,2.5,-7.5,11.25,5,32.4471,17,5,4,43,3,44,,,
180.0,5.0,-7.5,11.25,1,-36.4107,8,1,24,60,3,80,,,
180.0,5.0,-7.5,11.25,2,-36.26,8,1,24,60,3,104,,,
180.0,5.0,-7.5,11.25,3,-36.241,8,1,24,60,3,105,,,
180.0,5.0,-7.5,11.25,4,-36.1957,8,1,24,60,3,153,,,
180.0,5.0,-7.5,11.25,5,-36.0825,8,1,24,60,3,129,,,
180.0,-5.0,-5.0,11.25,1,21373967.5439,49,2,8,34,4,117,,,
180.0,-5.0,-5.0,11.25,2,21373967.7847,49,2,8,44,4,117,,,
180.0,-5.0,-5.0,11.25,3,21373967.8753,49,2,8,40,4,117,,,
180.0,-5.0,-5.0,11.25,4,21373968.2424,49,2,8,1,4,117,,,
180.0,-5.0,-5.0,11.25,5,21373968.2582,49,2,8,36,4,117,,,
180.0,-2.5,-5.0,11.25,1,4223453.3989,116,1,8,14,3,113,,,
180.0,-2.5,-5.0,11.25,2,4223453.4001,116,1,8,13,3,113,,,
180.0,-2.5,-5.0,11.25,3,4223454.6957,116,1,8,38,4,113,,,
180.0,-2.5,-5.0,11.25,4,4223454.9426,116,1,8,34,4,113,,,
180.0,-2.5,-5.0,11.25,5,4223454.9466,116,1,8,40,4,113,,,
180.0,0.0,-5.0,11.25,1,280334.0964,82,5,4,4,4,115,,,
180.0,0.0,-5.0,11.25,2,280334.1967,82,5,4,37,4,115,,,
180.0,0.0,-5.0,11.25,3,280334.2484,82,5,4,5,4,115,,,
180.0,0.0,-5.0,11.25,4,280335.3855,82,5,4,60,3,115,,,
180.0,0.0,-5.0,11.25,5,280336.3778,82,5,4,65,3,115,,,
180.0,2.5,-5.0,11.25,1,-10.6049,8,5,24,60,3,174,,,
180.0,2.5,-5.0,11.25,2,-10.4761,8,5,24,56,3,77,,,
180.0,2.5,-5.0,11.25,3,-10.435,8,5,24,60,3,175,,,
180.0,2.5,-5.0,11.25,4,-10.4071,8,5,24,60,3,172,,,
180.0,2.5,-5.0,11.25,5,-10.3048,8,5,24,63,3,77,,,
180.0,-5.0,-2.5,11.25,1,22621783.595,80,4,2,14,3,113,,,
180.0,-5.0,-2.5,11.25,2,22621783.6021,80,4,2,13,3,113,,,
180.0,-5.0,-2.5,11.25,3,22621784.0565,80,4,2,59,3,113,,,
180.0,-5.0,-2.5,11.25,4,22621784.1137,80,4,2,44,4,113,,,
180.0,-5.0,-2.5,11.25,5,22621784.1927,80,4,2,40,4,113,,,
180.0,-2.5,-2.5,11.25,1,1511643.9143,86,4,97,52,1,199,,,
180.0,-2.5,-2.5,11.25,2,1511643.9337,86,4,97,51,1,199,,,
180.0,-2.5,-2.5,11.25,3,1511643.9886,86,4,97,53,1,199,,,
180.0,-2.5,-2.5,11.25,4,1511644.2101,86,4,97,64,1,199,,,
180.0,-2.5,-2.5,11.25,5,1511644.4094,86,4,97,37,1,199,,,
180.0,0.0,-2.5,11.25,1,1301.5957,86,1,4,5,1,199,,,
180.0,0.0,-2.5,11.25,2,1302.125,86,1,4,4,1,199,,,
180.0,0.0,-2.5,11.25,3,1303.8807,84,1,4,5,1,199,,,
180.0,0.0,-2.5,11.25,4,1303.9669,85,1,4,5,1,199,,,
180.0,0.0,-2.5,11.25,5,1304.41,84,1,4,4,1,199,,,
180.0,-5.0,0.0,11.25,1,602808.8197,85,4,2,52,3,199,,,
180.0,-5.0,0.0,11.25,2,602808.844,85,4,2,51,3,199,,,
180.0,-5.0,0.0,11.25,3,602809.0721,85,4,2,64,3,199,,,
180.0,-5.0,0.0,11.25,4,602809.1852,85,4,2,61,3,199,,,
180.0,-5.0,0.0,11.25,5,602809.9568,85,4,2,57,3,199,,,
180.0,-2.5,0.0,11.25,1,112880.7485,4,4,31,61,5,46,,,
180.0,-2.5,0.0,11.25,2,112881.4482,4,4,31,18,5,46,,,
180.0,-2.5,0.0,11.25,3,112881.6078,4,4,31,53,5,46,,,
180.0,-2.5,0.0,11.25,4,112883.7495,4,4,31,65,5,46,,,
180.0,-2.5,0.0,11.25,5,112887.2894,4,4,31,52,5,46,,,
180.0,0.0,0.0,11.25,1,49.9868,135,5,9,,,,31,5,36
180.0,0.0,0.0,11.25,2,50.722,137,5,9,,,,31,5,36
180.0,0.0,0.0,11.25,3,51.9855,135,5,9,,,,31,5,8
180.0,0.0,0.0,11.25,4,52.0821,135,5,9,,,,31,5,29
180.0,0.0,0.0,11.25,5,52.7207,137,5,9,,,,31,5,8
180.0,-5.0,2.5,11.25,1,225.5632,106,1,133,61,5,65,,,
180.0,-5.0,2.5,11.25,2,225.8786,106,1,133,61,3,15,,,
180.0,-5.0,2.5,11.25,3,229.2749,106,1,133,4,3,15,,,
180.0,-5.0,2.5,11.25,4,229.3252,106,1,133,5,3,15,,,
180.0,-5.0,2.5,11.25,5,229.3523,106,1,133,10,3,15,,,
180.0,0.0,2.5,11.25,1,483.5433,19,5,32,7,4,6,,,
180.0,0.0,2.5,11.25,2,484.7845,19,5,31,7,4,6,,,
180.0,0.0,2.5,11.25,3,488.0385,19,5,32,7,4,183,,,
180.0,0.0,2.5,11.25,4,489.2797,19,5,31,7,4,183,,,
180.0,0.0,2.5,11.25,5,493.3549,19,5,32,7,4,4,,,
180.0,2.5,2.5,11.25,1,8065918.8153,111,2,3,,,,4,6,17
180.0,2.5,2.5,11.25,2,8065918.8747,114,2,3,,,,4,6,17
180.0,2.5,2.5,11.25,3,8065919.0505,111,2,62,,,,4,6,17
180.0,2.5,2.5,11.25,4,8065929.3557,111,2,13,,,,4,6,17
180.0,2.5,2.5,11.25,5,8065957.8294,111,2,41,,,,4,6,17
180.0,-5.0,5.0,11.25,1,-4.2961,19,5,400,2,4,1,,,
180.0,-5.0,5.0,11.25,2,1.2837,19,5,16,2,4,1,,,
180.0,-5.0,5.0,11.25,3,1.9379,19,5,385,2,4,1,,,
180.0,-5.0,5.0,11.25,4,2.7485,80,5,384,7,4,176,,,
180.0,-5.0,5.0,11.25,5,3.3446,41,5,1,6,4,176,,,
180.0,0.0,5.0,11.25,1,8841.6754,135,5,351,2,4,1,,,
180.0,0.0,5.0,11.25,2,8843.5505,123,5,351,2,4,1,,,
180.0,0.0,5.0,11.25,3,8844.5242,137,5,351,2,4,1,,,
180.0,0.0,5.0,11.25,4,8857.0711,120,1,351,2,4,1,,,
180.0,0.0,5.0,11.25,5,8857.9487,138,1,351,2,4,1,,,
180.0,2.5,5.0,11.25,1,403907.3017,102,5,98,,,,30,1,31
180.0,2.5,5.0,11.25,2,403907.5845,102,5,243,,,,30,1,31
180.0,2.5,5.0,11.25,3,403913.9041,102,5,243,,,,30,1,20
180.0,2.5,5.0,11.25,4,403914.2572,102,5,98,,,,30,1,14
180.0,2.5,5.0,11.25,5,403914.54,102,5,243,,,,30,1,14
180.0,0.0,-10.0,12.5,1,68856.7278,82,4,14,43,3,143,,,
180.0,0.0,-10.0,12.5,2,68857.1313,82,4,14,43,3,158,,,
180.0,0.0,-10.0,12.5,3,68857.164,82,4,14,43,3,157,,,
180.0,0.0,-10.0,12.5,4,68857.1701,82,4,14,43,3,33,,,
180.0,0.0,-10.0,12.5,5,68857.1879,82,4,14,43,3,38,,,
180.0,5.0,-10.0,12.5,1,-72.9762,17,3,242,7,3,81,,,
180.0,5.0,-10.0,12.5,2,-72.9665,17,3,242,7,3,185,,,
180.0,5.0,-10.0,12.5,3,-72.8599,17,3,242,7,3,152,,,
180.0,5.0,-10.0,12.5,4,-72.8543,17,3,242,7,3,145,,,
180.0,5.0,-10.0,12.5,5,-72.8451,17,3,242,7,3,80,,,
180.0,-2.5,-7.5,12.5,1,3002.7257,8,1,7,14,3,144,,,
180.0,-2.5,-7.5,12.5,2,3002.7382,8,1,7,13,3,144,,,
180.0,-2.5,-7.5,12.5,3,3003.1352,8,1,7,14,3,33,,,
180.0,-2.5,-7.5,12.5,4,3003.1477,8,1,7,13,3,33,,,
180.0,-2.5,-7.5,12.5,5,3003.2303,8,1,7,14,3,190,,,
180.0,0.0,-7.5,12.5,1,851.1341,8,1,7,15,3,144,,,
180.0,0.0,-7.5,12.5,2,851.2372,8,1,7,15,3,33,,,
180.0,0.0,-7.5,12.5,3,851.2488,8,1,7,15,3,190,,,
180.0,0.0,-7.5,12.5,4,851.5629,8,1,7,15,3,153,,,
180.0,0.0,-7.5,12.5,5,851.6713,8,1,7,15,3,20,,,
180.0,2.5,-7.5,12.5,1,483.9092,93,4,24,43,3,38,,,
180.0,2.5,-7.5,12.5,2,484.0609,93,4,24,43,3,128,,,
180.0,2.5,-7.5,12.5,3,484.0685,93,4,24,43,3,95,,,
180.0,2.5,-7.5,12.5,4,484.1237,93,4,24,43,3,79,,,
180.0,2.5,-7.5,12.5,5,484.3699,93,4,24,43,3,193,,,
180.0,5.0,-7.5,12.5,1,-42.1675,8,4,56,43,3,129,,,
180.0,5.0,-7.5,12.5,2,-42.1285,8,4,56,43,3,123,,,
180.0,5.0,-7.5,12.5,3,-42.1226,8,4,56,43,3,173,,,
180.0,5.0,-7.5,12.5,4,-42.0993,8,4,56,43,3,96,,,
180.0,5.0,-7.5,12.5,5,-42.093,8,4,56,43,3,153,,,
180.0,-5.0,-5.0,12.5,1,126415.6929,8,4,4,2,4,2,,,
180.0,-5.0,-5.0,12.5,2,126416.7959,8,4,4,2,4,7,,,
180.0,-5.0,-5.0,12.5,3,126417.2363,8,4,4,2,4,1,,,
180.0,-5.0,-5.0,12.5,4,126414.2396,8,4,4,44,4,6,,,
180.0,-5.0,-5.0,12.5,5,126414.8221,8,4,4,36,4,6,,,
180.0,-2.5,-5.0,12.5,1,24919.7753,82,4,4,4,4,115,,,
180.0,-2.5,-5.0,12.5,2,24919.8031,82,4,4,5,4,115,,,
180.0,-2.5,-5.0,12.5,3,24919.884,82,4,4,37,4,115,,,
180.0,-2.5,-5.0,12.5,4,24920.1709,82,4,4,60,3,115,,,
180.0,-2.5,-5.0,12.5,5,24920.5241,82,4,4,65,3,115,,,
180.0,0.0,-5.0,12.5,1,245.1142,82,4,4,4,4,115,,,
180.0,0.0,-5.0,12.5,2,245.2616,82,4,4,5,4,115,,,
180.0,0.0,-5.0,12.5,3,246.1496,82,4,4,37,4,115,,,
180.0,0.0,-5.0,12.5,4,246.2299,82,4,4,60,3,115,,,
180.0,0.0,-5.0,12.5,5,247.373,82,4,4,65,3,115,,,
180.0,2.5,-5.0,12.5,1,-57.2856,82,4,24,60,3,115,,,
180.0,2.5,-5.0,12.5,2,-56.0123,59,4,24,60,3,115,,,
180.0,2.5,-5.0,12.5,3,-55.2147,60,4,24,60,3,115,,,
180.0,2.5,-5.0,12.5,4,-49.3143,82,4,24,60,3,143,,,
180.0,2.5,-5.0,12.5,5,-48.8496,82,4,24,60,3,135,,,
180.0,-5.0,-2.5,12.5,1,21665.9499,72,4,7,14,3,144,,,
180.0,-5.0,-2.5,12.5,2,21665.9536,72,4,7,13,3,144,,,
180.0,-5.0,-2.5,12.5,3,21669.3844,72,4,7,13,3,74,,,
180.0,-5.0,-2.5,12.5,4,21669.0779,72,4,7,15,3,144,,,
180.0,-5.0,-2.5,12.5,5,21669.3807,72,4,7,14,3,74,,,
180.0,-2.5,-2.5,12.5,1,161.3671,86,4,4,59,3,199,,,
180.0,-2.5,-2.5,12.5,2,162.4433,85,4,4,59,3,199,,,
180.0,-2.5,-2.5,12.5,3,162.4627,84,4,4,59,3,199,,,
180.0,-2.5,-2.5,12.5,4,162.8189,86,4,4,56,3,199,,,
180.0,-2.5,-2.5,12.5,5,162.834,86,4,4,58,4,199,,,
180.0,0.0,-2.5,12.5,1,181.7608,84,1,8,4,4,199,,,
180.0,0.0,-2.5,12.5,2,181.7704,85,1,8,4,4,199,,,
180.0,0.0,-2.5,12.5,3,181.8235,84,1,8,5,4,199,,,
180.0,0.0,-2.5,12.5,4,181.8331,85,1,8,5,4,199,,,
180.0,0.0,-2.5,12.5,5,181.8828,86,1,8,4,4,199,,,
180.0,-5.0,0.0,12.5,1,4949.1062,85,4,2,59,3,199,,,
180.0,-5.0,0.0,12.5,2,4949.4047,84,4,2,59,3,199,,,
180.0,-5.0,0.0,12.5,3,4950.835,85,4,2,52,3,199,,,
180.0,-5.0,0.0,12.5,4,4950.8689,85,4,2,51,3,199,,,
180.0,-5.0,0.0,12.5,5,4951.0809,85,4,2,64,3,199,,,
180.0,-2.5,0.0,12.5,1,2999.928,132,4,4,61,3,6,,,
180.0,-2.5,0.0,12.5,2,3000.5423,132,4,4,53,3,6,,,
180.0,-2.5,0.0,12.5,3,3000.5677,132,4,4,18,2,6,,,
180.0,-2.5,0.0,12.5,4,3000.9779,132,4,4,17,2,6,,,
180.0,-2.5,0.0,12.5,5,3001.9283,132,4,4,54,2,6,,,
180.0,0.0,0.0,12.5,1,-63.9963,31,5,57,53,3,61,,,
180.0,0.0,0.0,12.5,2,-63.5922,31,5,57,53,3,126,,,
180.0,0.0,0.0,12.5,3,-59.801,30,4,57,53,3,61,,,
180.0,0.0,0.0,12.5,4,-59.6529,31,5,57,65,3,126,,,
180.0,0.0,0.0,12.5,5,-59.3969,30,4,57,53,3,126,,,
180.0,2.5,0.0,12.5,1,248.5439,17,5,4,54,2,117,,,
180.0,2.5,0.0,12.5,2,249.7808,135,5,4,54,2,6,,,
180.0,2.5,0.0,12.5,3,252.7488,137,5,4,54,2,6,,,
180.0,2.5,0.0,12.5,4,253.07,135,5,4,54,2,2,,,
180.0,2.5,0.0,12.5,5,253.095,82,5,4,54,2,33,,,
180.0,-5.0,2.5,12.5,1,-7.0363,71,1,133,60,3,104,,,
180.0,-5.0,2.5,12.5,2,-5.8641,70,4,32,60,3,104,,,
180.0,-5.0,2.5,12.5,3,-5.4658,70,4,32,18,2,104,,,
180.0,-5.0,2.5,12.5,4,-5.4485,71,1,32,60,3,104,,,
180.0,-5.0,2.5,12.5,5,-5.1443,71,1,64,60,3,104,,,
180.0,0.0,2.5,12.5,1,94.7997,19,5,32,6,4,6,,,
180.0,0.0,2.5,12.5,2,95.5169,19,5,31,6,4,6,,,
180.0,0.0,2.5,12.5,3,97.6799,19,5,32,7,4,6,,,
180.0,0.0,2.5,12.5,4,98.3971,19,5,31,7,4,6,,,
180.0,0.0,2.5,12.5,5,98.9444,19,5,42,6,4,6,,,
180.0,-5.0,5.0,12.5,1,-51.6425,120,1,400,2,4,1,,,
180.0,-5.0,5.0,12.5,2,-48.7482,120,1,384,2,4,1,,,
180.0,-5.0,5.0,12.5,3,-45.3734,46,4,400,2,4,1,,,
180.0,-5.0,5.0,12.5,4,-44.5343,43,3,400,2,4,1,,,
180.0,-5.0,5.0,12.5,5,-42.8166,120,1,120,2,4,1,,,
180.0,-2.5,5.0,12.5,1,-45.9079,123,5,305,,,,29,5,21
180.0,-2.5,5.0,12.5,2,-45.5044,123,5,305,,,,28,5,21
180.0,-2.5,5.0,12.5,3,-43.9489,123,5,62,,,,29,5,21
180.0,-2.5,5.0,12.5,4,-43.5454,123,5,62,,,,28,5,21
180.0,-2.5,5.0,12.5,5,-43.4876,135,5,305,,,,29,5,21
180.0,0.0,5.0,12.5,1,-42.6743,19,5,211,2,4,1,,,
180.0,0.0,5.0,12.5,2,-41.1394,135,5,211,2,4,1,,,
180.0,0.0,5.0,12.5,3,-40.1658,123,5,211,2,4,1,,,
180.0,0.0,5.0,12.5,4,-39.8829,135,5,62,2,4,1,,,
180.0,0.0,5.0,12.5,5,-39.7303,137,5,211,2,4,1,,,
180.0,2.5,5.0,12.5,1,15458.9552,111,2,8,,,,4,6,17
180.0,2.5,5.0,12.5,2,15459.0539,114,2,8,,,,4,6,17
180.0,2.5,5.0,12.5,3,15461.2314,111,2,8,,,,4,6,11
180.0,2.5,5.0,12.5,4,15461.3301,114,2,8,,,,4,6,11
180.0,2.5,5.0,12.5,5,15460.9198,111,2,2,,,,4,6,17
180.0,5.0,5.0,12.5,1,5793160.176,82,1,243,13,3,38,,,
180.0,5.0,5.0,12.5,2,5793160.6066,59,1,243,13,3,38,,,
180.0,5.0,5.0,12.5,3,5793160.7044,60,1,243,13,3,38,,,
180.0,5.0,5.0,12.5,4,5793162.4509,82,1,243,13,3,119,,,
180.0,5.0,5.0,12.5,5,5793162.8815,59,1,243,13,3,119,,,
180.0,7.5,5.0,12.5,1,15887468.4603,82,5,127,7,3,124,,,
180.0,7.5,5.0,12.5,2,15887471.0533,109,5,127,7,3,124,,,
180.0,7.5,5.0,12.5,3,15887469.3365,82,5,127,7,3,38,,,
180.0,7.5,5.0,12.5,4,15887471.9295,109,5,127,7,3,38,,,
180.0,7.5,5.0,12.5,5,15887473.5789,109,5,127,7,3,65,,,
180.0,-2.5,-10.0,13.75,1,4489210.2542,123,5,14,43,3,113,,,
180.0,-2.5,-10.0,13.75,2,4489210.4306,123,5,14,43,3,143,,,
180.0,-2.5,-10.0,13.75,3,4489210.5944,123,5,14,43,3,6,,,
180.0,-2.5,-10.0,13.75,4,4489210.6108,123,5,14,43,3,33,,,
180.0,-2.5,-10.0,13.75,5,4489210.6613,123,5,14,43,3,144,,,
180.0,0.0,-10.0,13.75,1,199.7757,82,5,427,1,3,143,,,
180.0,0.0,-10.0,13.75,2,199.8487,82,5,427,1,3,130,,,
180.0,0.0,-10.0,13.75,3,199.8596,82,5,427,1,3,95,,,
180.0,0.0,-10.0,13.75,4,199.8686,82,5,427,1,3,119,,,
180.0,0.0,-10.0,13.75,5,199.8687,82,5,427,1,3,94,,,
180.0,2.5,-10.0,13.75,1,1153.3785,93,4,427,1,3,79,,,
180.0,2.5,-10.0,13.75,2,1153.3947,93,4,427,1,3,130,,,
180.0,2.5,-10.0,13.75,3,1153.408,93,4,427,1,3,119,,,
180.0,2.5,-10.0,13.75,4,1153.4358,93,4,427,1,3,95,,,
180.0,2.5,-10.0,13.75,5,1153.4383,93,4,427,1,3,128,,,
180.0,5.0,-10.0,13.75,1,-56.8406,17,3,242,7,4,185,,,
180.0,5.0,-10.0,13.75,2,-56.7636,17,3,242,7,4,81,,,
180.0,5.0,-10.0,13.75,3,-56.7426,17,3,242,7,4,145,,,
180.0,5.0,-10.0,13.75,4,-56.7342,17,3,242,7,4,149,,,
180.0,5.0,-10.0,13.75,5,-56.7336,17,3,242,7,4,94,,,
180.0,10.0,-10.0,13.75,1,-118.3196,79,1,384,53,3,161,,,
180.0,10.0,-10.0,13.75,2,-118.3162,79,1,384,53,3,59,,,
180.0,10.0,-10.0,13.75,3,-118.3156,79,1,384,53,3,162,,,
180.0,10.0,-10.0,13.75,4,-118.3149,79,1,384,53,3,158,,,
180.0,10.0,-10.0,13.75,5,-118.3142,79,1,384,53,3,163,,,
180.0,-5.0,-7.5,13.75,1,415483.8022,8,1,7,14,3,144,,,
180.0,-5.0,-7.5,13.75,2,415483.8102,8,1,7,13,3,144,,,
180.0,-5.0,-7.5,13.75,3,415484.0704,8,1,7,14,3,190,,,
180.0,-5.0,-7.5,13.75,4,415484.0784,8,1,7,13,3,190,,,
180.0,-5.0,-7.5,13.75,5,415484.2862,8,1,7,14,3,33,,,
180.0,-2.5,-7.5,13.75,1,6692.4883,8,1,7,14,3,144,,,
180.0,-2.5,-7.5,13.75,2,6692.4998,8,1,7,13,3,144,,,
180.0,-2.5,-7.5,13.75,3,6692.7237,8,1,7,14,3,190,,,
180.0,-2.5,-7.5,13.75,4,6692.7352,8,1,7,13,3,190,,,
180.0,-2.5,-7.5,13.75,5,6692.8895,8,1,7,14,3,33,,,
180.0,0.0,-7.5,13.75,1,-97.0061,137,4,83,,,,17,5,22
180.0,0.0,-7.5,13.75,2,-96.908,137,4,83,,,,17,5,21
180.0,0.0,-7.5,13.75,3,-92.1177,135,4,83,,,,17,5,22
180.0,0.0,-7.5,13.75,4,-92.0196,135,4,83,,,,17,5,21
180.0,0.0,-7.5,13.75,5,-69.8894,137,4,24,35,3,113,,,
180.0,2.5,-7.5,13.75,1,-50.346,137,4,24,35,3,113,,,
180.0,2.5,-7.5,13.75,2,-49.8669,137,4,24,35,3,152,,,
180.0,2.5,-7.5,13.75,3,-49.8581,137,4,24,43,3,113,,,
180.0,2.5,-7.5,13.75,4,-49.6346,137,4,24,35,3,143,,,
180.0,2.5,-7.5,13.75,5,-49.5648,137,4,24,,,,33,5,8
180.0,5.0,-7.5,13.75,1,-68.0839,121,1,427,35,4,106,,,
180.0,5.0,-7.5,13.75,2,-67.9766,116,4,427,35,4,147,,,
180.0,5.0,-7.5,13.75,3,-67.9729,121,1,427,35,4,120,,,
180.0,5.0,-7.5,13.75,4,-67.8945,121,1,427,35,4,152,,,
180.0,5.0,-7.5,13.75,5,-67.889,121,1,427,35,4,98,,,
180.0,10.0,-7.5,13.75,1,-99.0288,41,1,424,65,3,81,,,
180.0,10.0,-7.5,13.75,2,-98.8982,41,1,424,53,3,81,,,
180.0,10.0,-7.5,13.75,3,-98.8394,41,5,424,53,3,85,,,
180.0,10.0,-7.5,13.75,4,-98.7761,41,1,424,65,3,169,,,
180.0,10.0,-7.5,13.75,5,-98.7541,41,1,424,65,3,80,,,
180.0,-5.0,-5.0,13.75,1,-13.2137,8,1,307,61,3,144,,,
180.0,-5.0,-5.0,13.75,2,-13.1471,8,1,307,61,3,6,,,
180.0,-5.0,-5.0,13.75,3,-12.7827,8,1,307,61,3,190,,,
180.0,-5.0,-5.0,13.75,4,-12.6995,8,1,307,1,3,144,,,
180.0,-5.0,-5.0,13.75,5,-12.6986,8,1,307,53,3,144,,,
180.0,-2.5,-5.0,13.75,1,941.2809,108,1,418,36,3,113,,,
180.0,-2.5,-5.0,13.75,2,941.8757,108,1,418,5,3,113,,,
180.0,-2.5,-5.0,13.75,3,941.893,108,1,418,4,3,113,,,
180.0,-2.5,-5.0,13.75,4,942.0717,108,1,418,17,2,113,,,
180.0,-2.5,-5.0,13.75,5,945.0725,108,1,418,36,3,143,,,
180.0,0.0,-5.0,13.75,1,-7.6557,62,4,24,36,3,199,,,
180.0,0.0,-5.0,13.75,2,-6.547,62,4,24,4,4,199,,,
180.0,0.0,-5.0,13.75,3,-6.4691,62,4,24,5,4,199,,,
180.0,0.0,-5.0,13.75,4,-6.2714,62,4,24,60,3,199,,,
180.0,0.0,-5.0,13.75,5,-6.1413,62,4,418,36,3,199,,,
180.0,2.5,-5.0,13.75,1,-82.44,19,4,16,6,4,113,,,
180.0,2.5,-5.0,13.75,2,-82.3742,19,4,16,7,4,113,,,
180.0,2.5,-5.0,13.75,3,-81.2627,19,4,16,6,4,117,,,
180.0,2.5,-5.0,13.75,4,-81.1969,19,4,16,7,4,117,,,
180.0,2.5,-5.0,13.75,5,-80.0985,19,4,16,35,4,113,,,
180.0,5.0,-5.0,13.75,1,-57.3161,41,3,56,60,3,115,,,
180.0,5.0,-5.0,13.75,2,-56.2661,132,4,56,35,4,113,,,
180.0,5.0,-5.0,13.75,3,-56.1632,134,4,56,35,4,113,,,
180.0,5.0,-5.0,13.75,4,-55.9089,132,4,56,35,4,148,,,
180.0,5.0,-5.0,13.75,5,-55.806,134,4,56,35,4,148,,,
180.0,7.5,-5.0,13.75,1,-69.6101,41,1,80,60,3,147,,,
180.0,7.5,-5.0,13.75,2,-69.1113,41,1,80,56,3,147,,,
180.0,7.5,-5.0,13.75,3,-69.0397,41,1,80,63,3,147,,,
180.0,7.5,-5.0,13.75,4,-68.9436,41,1,80,58,3,147,,,
180.0,7.5,-5.0,13.75,5,-68.6385,41,3,80,8,3,106,,,
180.0,-5.0,-2.5,13.75,1,43.6325,43,4,7,13,3,113,,,
180.0,-5.0,-2.5,13.75,2,43.6329,43,4,7,14,3,113,,,
180.0,-5.0,-2.5,13.75,3,44.0653,43,4,7,13,3,116,,,
180.0,-5.0,-2.5,13.75,4,44.0657,43,4,7,14,3,116,,,
180.0,-5.0,-2.5,13.75,5,46.6289,43,4,7,15,3,113,,,
180.0,-2.5,-2.5,13.75,1,-11.9263,134,4,4,14,3,113,,,
180.0,-2.5,-2.5,13.75,2,-11.9176,134,4,4,13,3,113,,,
180.0,-2.5,-2.5,13.75,3,-11.745,134,4,4,40,4,113,,,
180.0,-2.5,-2.5,13.75,4,-11.2362,134,4,4,60,3,115,,,
180.0,-2.5,-2.5,13.75,5,-11.0951,134,4,4,37,4,115,,,
180.0,0.0,-2.5,13.75,1,-21.6708,132,4,4,60,3,115,,,
180.0,0.0,-2.5,13.75,2,-21.2724,132,4,4,4,4,115,,,
180.0,0.0,-2.5,13.75,3,-21.2609,132,4,4,5,4,115,,,
180.0,0.0,-2.5,13.75,4,-20.0454,132,4,4,37,4,115,,,
180.0,0.0,-2.5,13.75,5,-18.5795,132,4,4,65,3,115,,,
180.0,2.5,-2.5,13.75,1,-49.2944,60,4,3,60,3,115,,,
180.0,2.5,-2.5,13.75,2,-49.2707,82,4,3,60,3,115,,,
180.0,2.5,-2.5,13.75,3,-48.9443,59,4,3,60,3,115,,,
180.0,2.5,-2.5,13.75,4,-46.6291,82,4,4,60,3,115,,,
180.0,2.5,-2.5,13.75,5,-46.0953,109,5,3,60,3,115,,,
180.0,-5.0,0.0,13.75,1,9.4757,70,4,8,59,3,159,,,
180.0,-5.0,0.0,13.75,2,9.706,70,4,8,59,3,144,,,
180.0,-5.0,0.0,13.75,3,9.7806,71,1,8,59,3,159,,,
180.0,-5.0,0.0,13.75,4,10.0109,71,1,8,59,3,144,,,
180.0,-5.0,0.0,13.75,5,10.7296,72,4,8,59,3,159,,,
180.0,-2.5,0.0,13.75,1,-68.6383,135,1,4,60,3,113,,,
180.0,-2.5,0.0,13.75,2,-67.4568,137,1,4,60,3,113,,,
180.0,-2.5,0.0,13.75,3,-67.2903,135,1,4,61,3,113,,,
180.0,-2.5,0.0,13.75,4,-67.1721,135,1,4,18,4,113,,,
180.0,-2.5,0.0,13.75,5,-66.9512,135,1,4,60,3,6,,,
180.0,0.0,0.0,13.75,1,-55.3584,135,4,4,53,3,113,,,
180.0,0.0,0.0,13.75,2,-53.7309,135,4,4,17,4,113,,,
180.0,0.0,0.0,13.75,3,-52.8861,135,4,4,35,4,113,,,
180.0,0.0,0.0,13.75,4,-52.8675,137,4,4,53,3,113,,,
180.0,0.0,0.0,13.75,5,-51.7834,135,4,4,65,3,113,,,
180.0,2.5,0.0,13.75,1,-26.939,29,2,3,6,4,27,,,
180.0,2.5,0.0,13.75,2,-25.4767,29,2,3,6,4,25,,,
180.0,2.5,0.0,13.75,3,-24.2333,29,2,3,7,4,27,,,
180.0,2.5,0.0,13.75,4,-22.771,29,2,3,7,4,25,,,
180.0,2.5,0.0,13.75,5,-22.3638,29,2,8,6,4,27,,,
180.0,-5.0,2.5,13.75,1,-50.0181,50,4,90,35,4,159,,,
180.0,-5.0,2.5,13.75,2,-49.9234,50,4,90,35,4,87,,,
180.0,-5.0,2.5,13.75,3,-49.9052,49,4,90,35,4,159,,,
180.0,-5.0,2.5,13.75,4,-49.8105,49,4,90,35,4,87,,,
180.0,-5.0,2.5,13.75,5,-49.728,43,5,315,61,3,16,,,
180.0,-2.5,2.5,13.75,1,-58.386,29,2,31,53,3,25,,,
180.0,-2.5,2.5,13.75,2,-58.3228,29,2,31,53,3,27,,,
