zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
120.0,-2.5,-2.5,16.25,4,-34.7662,80,4,28,38,2,84,,,
120.0,-2.5,-2.5,16.25,5,-34.6853,80,4,28,38,2,136,,,
120.0,0.0,-2.5,16.25,1,-53.0222,41,3,21,15,3,74,,,
120.0,0.0,-2.5,16.25,2,-52.6354,41,3,21,15,3,84,,,
120.0,0.0,-2.5,16.25,3,-52.3612,41,3,21,15,3,81,,,
120.0,0.0,-2.5,16.25,4,-52.3133,41,3,21,15,3,106,,,
120.0,0.0,-2.5,16.25,5,-51.9948,41,3,21,15,3,109,,,
120.0,2.5,-2.5,16.25,1,-44.6783,41,3,8,36,3,74,,,
120.0,2.5,-2.5,16.25,2,-44.203,41,3,8,8,4,74,,,
120.0,2.5,-2.5,16.25,3,-43.9801,41,3,8,36,4,157,,,
120.0,2.5,-2.5,16.25,4,-43.6279,41,3,8,,,,25,5,25
120.0,2.5,-2.5,16.25,5,-43.0916,41,3,8,36,4,73,,,
120.0,5.0,-2.5,16.25,1,-21.9386,111,2,80,,,,15,6,25
120.0,5.0,-2.5,16.25,2,-21.4071,111,2,80,,,,15,6,17
120.0,5.0,-2.5,16.25,3,-21.3246,111,2,80,,,,15,6,14
120.0,5.0,-2.5,16.25,4,-21.195,128,2,21,,,,15,6,15
120.0,5.0,-2.5,16.25,5,-20.6069,111,2,80,,,,15,6,21
120.0,-5.0,0.0,16.25,1,-26.2496,70,1,97,56,3,7,,,
120.0,-5.0,0.0,16.25,2,-26.1808,70,1,97,63,3,7,,,
120.0,-5.0,0.0,16.25,3,-26.1744,70,1,97,58,3,7,,,
120.0,-5.0,0.0,16.25,4,-26.1428,70,1,97,60,3,7,,,
120.0,-5.0,0.0,16.25,5,-25.8862,70,1,97,6,1,7,,,
120.0,-2.5,0.0,16.25,1,-41.9637,59,4,21,60,3,135,,,
120.0,-2.5,0.0,16.25,2,-41.9516,59,4,21,58,4,46,,,
120.0,-2.5,0.0,16.25,3,-41.8867,60,4,21,60,3,135,,,
120.0,-2.5,0.0,16.25,4,-41.8746,60,4,21,58,3,46,,,
120.0,-2.5,0.0,16.25,5,-41.7891,59,4,21,15,3,46,,,
120.0,0.0,0.0,16.25,1,-50.103,60,1,21,15,3,66,,,
120.0,0.0,0.0,16.25,2,-50.0702,59,4,21,15,3,66,,,
120.0,0.0,0.0,16.25,3,-49.7324,82,4,21,15,3,66,,,
120.0,0.0,0.0,16.25,4,-49.4932,60,1,21,15,3,130,,,
120.0,0.0,0.0,16.25,5,-49.4604,59,4,21,15,3,130,,,
120.0,2.5,0.0,16.25,1,-57.8294,8,1,21,,,,23,5,25
120.0,2.5,0.0,16.25,2,-56.9486,8,1,21,,,,23,5,35
120.0,2.5,0.0,16.25,3,-56.2344,8,1,21,,,,23,5,29
120.0,2.5,0.0,16.25,4,-56.0269,8,1,21,,,,23,5,34
120.0,2.5,0.0,16.25,5,-55.9979,8,1,21,,,,23,5,22
120.0,7.5,0.0,16.25,1,444.1788,79,1,405,,,,31,5,35
120.0,7.5,0.0,16.25,2,444.7628,17,5,405,,,,31,5,35
120.0,7.5,0.0,16.25,3,444.8571,17,5,405,,,,31,5,10
120.0,7.5,0.0,16.25,4,444.8801,79,5,405,,,,31,5,20
120.0,7.5,0.0,16.25,5,445.0145,79,1,80,,,,31,5,24
120.0,-5.0,2.5,16.25,1,-24.4079,80,1,97,56,3,114,,,
120.0,-5.0,2.5,16.25,2,-24.3224,80,4,97,63,3,114,,,
120.0,-5.0,2.5,16.25,3,-24.3121,80,5,97,58,4,114,,,
120.0,-5.0,2.5,16.25,4,-23.5428,80,5,97,57,3,114,,,
120.0,-5.0,2.5,16.25,5,-23.5186,80,5,97,55,3,114,,,
120.0,-2.5,2.5,16.25,1,-65.9884,60,1,24,38,4,94,,,
120.0,-2.5,2.5,16.25,2,-65.9443,59,1,24,38,4,94,,,
120.0,-2.5,2.5,16.25,3,-65.2668,82,5,24,38,4,94,,,
120.0,-2.5,2.5,16.25,4,-64.7639,60,1,24,40,4,94,,,
120.0,-2.5,2.5,16.25,5,-64.7198,59,5,24,40,2,94,,,
120.0,0.0,2.5,16.25,1,-56.3593,102,5,24,4,3,81,,,
120.0,0.0,2.5,16.25,2,-56.3444,102,5,24,5,3,81,,,
120.0,0.0,2.5,16.25,3,-56.0152,111,2,24,4,4,81,,,
120.0,0.0,2.5,16.25,4,-56.0003,111,2,24,5,4,81,,,
120.0,0.0,2.5,16.25,5,-55.9638,60,5,24,4,4,94,,,
120.0,2.5,2.5,16.25,1,-40.1798,111,2,24,,,,15,6,9
120.0,2.5,2.5,16.25,2,-39.9945,114,2,24,,,,15,6,9
120.0,2.5,2.5,16.25,3,-39.9605,111,2,24,,,,15,6,25
120.0,2.5,2.5,16.25,4,-39.8123,111,2,24,,,,15,6,39
120.0,2.5,2.5,16.25,5,-39.7752,114,2,24,,,,15,6,25
120.0,5.0,2.5,16.25,1,-18.8062,111,2,80,,,,10,6,25
120.0,5.0,2.5,16.25,2,-18.6386,114,2,80,,,,10,6,25
120.0,5.0,2.5,16.25,3,-17.2572,111,2,80,,,,10,6,14
120.0,5.0,2.5,16.25,4,-17.0896,114,2,80,,,,10,6,14
120.0,5.0,2.5,16.25,5,-3.5328,111,2,8,,,,10,6,25
120.0,-5.0,5.0,16.25,1,-65.4482,28,5,97,56,3,126,,,
120.0,-5.0,5.0,16.25,2,-65.3716,28,5,97,63,3,126,,,
120.0,-5.0,5.0,16.25,3,-65.3644,28,5,97,58,3,126,,,
120.0,-5.0,5.0,16.25,4,-65.0919,28,5,97,17,3,126,,,
120.0,-5.0,5.0,16.25,5,-65.0634,28,5,97,57,3,126,,,
120.0,-2.5,5.0,16.25,1,-66.2894,59,5,24,19,2,143,,,
120.0,-2.5,5.0,16.25,2,-65.9745,82,5,24,19,3,143,,,
120.0,-2.5,5.0,16.25,3,-64.8327,59,5,24,60,3,143,,,
120.0,-2.5,5.0,16.25,4,-64.582,60,5,24,19,2,94,,,
120.0,-2.5,5.0,16.25,5,-64.5809,59,5,24,19,3,94,,,
120.0,0.0,5.0,16.25,1,-62.8337,59,1,24,19,3,63,,,
120.0,0.0,5.0,16.25,2,-62.7926,60,1,24,19,3,63,,,
120.0,0.0,5.0,16.25,3,-62.572,82,1,24,19,3,63,,,
120.0,0.0,5.0,16.25,4,-58.624,59,1,24,19,3,175,,,
120.0,0.0,5.0,16.25,5,-58.5829,60,1,24,19,3,175,,,
120.0,2.5,5.0,16.25,1,60.5524,8,1,212,6,3,2,,,
120.0,2.5,5.0,16.25,2,63.6143,8,1,212,6,3,6,,,
120.0,2.5,5.0,16.25,3,63.8254,8,1,212,6,3,7,,,
120.0,2.5,5.0,16.25,4,65.4095,8,5,21,6,4,24,,,
120.0,2.5,5.0,16.25,5,65.9358,8,5,133,6,4,24,,,
120.0,5.0,5.0,16.25,1,-3.7231,111,2,80,,,,10,6,25
120.0,5.0,5.0,16.25,2,-3.6865,114,2,80,,,,10,6,25
120.0,5.0,5.0,16.25,3,-3.5671,111,2,80,,,,10,6,14
120.0,5.0,5.0,16.25,4,-3.5305,114,2,80,,,,10,6,14
120.0,5.0,5.0,16.25,5,0.9971,111,2,41,,,,10,6,9
120.0,7.5,5.0,16.25,1,550.3132,111,2,198,,,,4,6,21
120.0,7.5,5.0,16.25,2,550.3267,114,2,198,,,,4,6,21
120.0,7.5,5.0,16.25,3,551.0516,111,2,198,,,,4,6,14
120.0,7.5,5.0,16.25,4,551.0651,114,2,198,,,,4,6,14
120.0,7.5,5.0,16.25,5,551.1585,111,2,198,,,,4,6,22
120.0,10.0,5.0,16.25,1,-12.9722,108,1,424,,,,30,5,9
120.0,10.0,5.0,16.25,2,-12.9722,123,5,424,,,,30,5,9
120.0,10.0,5.0,16.25,3,-12.9722,118,1,424,,,,30,5,9
120.0,10.0,5.0,16.25,4,-12.9722,117,1,424,,,,30,5,9
120.0,10.0,5.0,16.25,5,-12.9722,122,1,424,,,,30,5,9
180.0,-5.0,-10.0,3.75,1,9919799523.56,93,4,182,43,3,79,,,
180.0,-5.0,-10.0,3.75,2,9919799523.72,93,4,182,43,3,162,,,
180.0,-5.0,-10.0,3.75,3,9919799523.8,93,4,182,43,3,38,,,
180.0,-5.0,-10.0,3.75,4,9919799523.87,93,4,182,43,3,95,,,
180.0,-5.0,-10.0,3.75,5,9919799523.96,93,4,182,43,3,62,,,
180.0,-2.5,-10.0,3.75,1,10129044683.9,44,3,406,,,,30,5,29
180.0,-2.5,-10.0,3.75,2,10129044685.0,44,3,406,,,,37,5,29
180.0,-2.5,-10.0,3.75,3,10129044685.1,44,3,406,,,,37,5,34
180.0,-2.5,-10.0,3.75,4,10129044849.6,79,3,406,,,,30,5,29
180.0,-2.5,-10.0,3.75,5,10129045127.2,41,3,406,,,,30,5,29
180.0,0.0,-10.0,3.75,1,3556788543.16,55,1,182,,,,28,5,12
180.0,0.0,-10.0,3.75,2,3556788543.45,55,1,182,,,,29,5,12
180.0,0.0,-10.0,3.75,3,3556788551.3,55,1,182,,,,37,5,12
180.0,0.0,-10.0,3.75,4,3556788552.02,55,1,182,,,,32,5,12
180.0,0.0,-10.0,3.75,5,3556788552.54,55,1,182,,,,31,5,12
180.0,2.5,-10.0,3.75,1,309824059.95,126,2,284,52,3,199,,,
180.0,2.5,-10.0,3.75,2,309824059.984,126,2,284,52,3,162,,,
180.0,2.5,-10.0,3.75,3,309824060.914,126,2,284,52,3,129,,,
180.0,2.5,-10.0,3.75,4,309824061.154,126,2,284,52,3,149,,,
180.0,2.5,-10.0,3.75,5,309898160.472,126,2,284,51,3,199,,,
180.0,5.0,-10.0,3.75,1,498065793.272,8,5,42,54,3,2,,,
180.0,5.0,-10.0,3.75,2,498065793.461,8,5,42,54,3,46,,,
180.0,5.0,-10.0,3.75,3,498065793.663,8,5,42,54,3,33,,,
180.0,5.0,-10.0,3.75,4,498065793.753,8,5,42,54,3,77,,,
180.0,5.0,-10.0,3.75,5,498065793.79,8,5,42,54,3,128,,,
180.0,7.5,-10.0,3.75,1,58448346.0355,108,1,8,,,,23,5,11
180.0,7.5,-10.0,3.75,2,58448346.0397,108,1,8,,,,23,5,22
180.0,7.5,-10.0,3.75,3,58448346.0612,108,1,8,,,,23,5,17
180.0,7.5,-10.0,3.75,4,58448346.2894,108,1,8,,,,23,5,25
180.0,7.5,-10.0,3.75,5,58448346.3171,108,1,8,,,,23,5,29
180.0,10.0,-10.0,3.75,1,2193007518.65,108,4,192,66,5,152,,,
180.0,10.0,-10.0,3.75,2,2193007519.72,108,4,192,66,5,98,,,
180.0,10.0,-10.0,3.75,3,2193007519.84,108,4,192,66,5,190,,,
180.0,10.0,-10.0,3.75,4,2193007520.09,123,5,192,66,5,183,,,
180.0,10.0,-10.0,3.75,5,2193007520.11,108,4,192,66,5,145,,,
180.0,-5.0,-7.5,3.75,1,11191828503.5,107,4,376,18,3,116,,,
180.0,-5.0,-7.5,3.75,2,11191828504.0,107,4,376,18,3,113,,,
180.0,-5.0,-7.5,3.75,3,11191828505.9,107,4,376,18,3,117,,,
180.0,-5.0,-7.5,3.75,4,11191828504.1,107,4,376,61,3,116,,,
180.0,-5.0,-7.5,3.75,5,11191828506.7,107,4,376,18,3,101,,,
180.0,-2.5,-7.5,3.75,1,2954978766.28,127,2,42,,,,15,6,15
180.0,-2.5,-7.5,3.75,2,2954978772.22,127,2,42,60,3,11,,,
180.0,-2.5,-7.5,3.75,3,2954978773.11,127,2,42,60,5,69,,,
180.0,-2.5,-7.5,3.75,4,2954978773.88,127,2,42,60,3,29,,,
180.0,-2.5,-7.5,3.75,5,2954978778.88,127,2,42,63,3,11,,,
180.0,0.0,-7.5,3.75,1,2516848597.4,43,5,364,44,2,117,,,
180.0,0.0,-7.5,3.75,2,2516848598.95,43,5,364,44,2,113,,,
180.0,0.0,-7.5,3.75,3,2516848600.7,43,5,364,44,2,116,,,
180.0,0.0,-7.5,3.75,4,2516848601.79,43,5,364,44,2,79,,,
180.0,0.0,-7.5,3.75,5,2516848602.18,43,5,364,44,2,190,,,
180.0,2.5,-7.5,3.75,1,1148207340.6,137,4,24,60,3,113,,,
180.0,2.5,-7.5,3.75,2,1148207342.65,137,4,24,60,3,115,,,
180.0,2.5,-7.5,3.75,3,1148207343.37,137,4,24,60,3,7,,,
180.0,2.5,-7.5,3.75,4,1148207344.93,137,4,24,60,3,38,,,
180.0,2.5,-7.5,3.75,5,1148207345.64,137,4,24,60,3,71,,,
180.0,5.0,-7.5,3.75,1,200672348.082,8,4,3,,,,17,5,22
180.0,5.0,-7.5,3.75,2,200672348.142,8,4,3,,,,17,5,17
180.0,5.0,-7.5,3.75,3,200672348.267,8,4,3,,,,17,5,29
180.0,5.0,-7.5,3.75,4,200672348.279,8,4,3,,,,17,5,15
180.0,5.0,-7.5,3.75,5,200672348.54,8,4,3,,,,17,5,18
180.0,7.5,-7.5,3.75,1,4338511270.88,17,3,197,61,3,153,,,
180.0,7.5,-7.5,3.75,2,4338511271.77,17,3,197,61,3,86,,,
180.0,7.5,-7.5,3.75,3,4338511271.86,17,3,197,61,3,117,,,
180.0,7.5,-7.5,3.75,4,4338511272.57,17,3,197,61,3,137,,,
180.0,7.5,-7.5,3.75,5,4338511272.66,17,3,197,61,3,111,,,
180.0,10.0,-7.5,3.75,1,6395659780.75,58,5,219,34,4,86,,,
180.0,10.0,-7.5,3.75,2,6395659783.8,58,5,219,34,4,153,,,
180.0,10.0,-7.5,3.75,3,6395659785.9,58,5,219,34,4,87,,,
180.0,10.0,-7.5,3.75,4,6395659786.11,58,5,219,34,4,159,,,
180.0,10.0,-7.5,3.75,5,6395659787.41,58,5,219,34,4,98,,,
180.0,-5.0,-5.0,3.75,1,4252447711.87,8,4,120,35,4,136,,,
180.0,-5.0,-5.0,3.75,2,4252447712.25,8,4,120,35,4,175,,,
180.0,-5.0,-5.0,3.75,3,4252447712.77,8,4,120,35,4,190,,,
180.0,-5.0,-5.0,3.75,4,4252447713.75,8,4,120,35,4,38,,,
180.0,-5.0,-5.0,3.75,5,4252447713.83,8,4,120,35,4,171,,,
180.0,-2.5,-5.0,3.75,1,1969682902.16,121,1,1,43,2,74,,,
180.0,-2.5,-5.0,3.75,2,1969682905.71,121,1,1,43,2,7,,,
180.0,-2.5,-5.0,3.75,3,1969682908.98,121,1,1,43,2,173,,,
180.0,-2.5,-5.0,3.75,4,1969682909.64,121,1,1,43,2,29,,,
180.0,-2.5,-5.0,3.75,5,1969682911.84,121,1,1,43,2,174,,,
180.0,0.0,-5.0,3.75,1,420487362.461,111,2,204,15,3,113,,,
180.0,0.0,-5.0,3.75,2,420487368.079,111,2,204,15,3,47,,,
180.0,0.0,-5.0,3.75,3,420487371.609,111,2,204,15,3,7,,,
180.0,0.0,-5.0,3.75,4,420487372.431,111,2,204,15,3,38,,,
180.0,0.0,-5.0,3.75,5,420487372.442,111,2,204,15,3,35,,,
180.0,2.5,-5.0,3.75,1,206688399.676,54,3,132,6,4,82,,,
180.0,2.5,-5.0,3.75,2,206688399.789,54,3,132,6,4,174,,,
180.0,2.5,-5.0,3.75,3,206688401.18,54,3,132,6,4,89,,,
180.0,2.5,-5.0,3.75,4,206688401.691,54,3,132,6,4,120,,,
180.0,2.5,-5.0,3.75,5,206688402.95,54,3,132,6,4,91,,,
180.0,5.0,-5.0,3.75,1,559342237.292,41,5,3,,,,38,4,5
180.0,5.0,-5.0,3.75,2,562225143.484,80,5,3,,,,38,4,5
180.0,5.0,-5.0,3.75,3,567624082.692,80,5,2,,,,38,4,5
180.0,5.0,-5.0,3.75,4,572575524.156,79,5,3,,,,38,4,5
180.0,5.0,-5.0,3.75,5,577974463.363,79,5,2,,,,38,4,5
180.0,7.5,-5.0,3.75,1,1423063560.21,17,3,103,64,3,86,,,
180.0,7.5,-5.0,3.75,2,1423063565.44,17,3,103,64,3,14,,,
180.0,7.5,-5.0,3.75,3,1423063568.44,17,3,103,64,3,16,,,
180.0,7.5,-5.0,3.75,4,1423063569.12,17,3,103,64,3,134,,,
180.0,7.5,-5.0,3.75,5,1423063570.79,17,3,103,64,3,110,,,
180.0,10.0,-5.0,3.75,1,2017575403.23,58,5,3,32,2,86,,,
180.0,10.0,-5.0,3.75,2,2017575412.1,58,5,3,32,2,153,,,
180.0,10.0,-5.0,3.75,3,2017575416.99,58,5,3,32,2,66,,,
180.0,10.0,-5.0,3.75,4,2017575417.46,58,5,3,32,2,106,,,
180.0,10.0,-5.0,3.75,5,2017575419.13,58,5,3,32,2,14,,,
180.0,-5.0,-2.5,3.75,1,10025628993.9,80,4,2,55,3,32,,,
180.0,-5.0,-2.5,3.75,2,10025629001.0,79,4,2,55,3,32,,,
180.0,-5.0,-2.5,3.75,3,10025628995.1,80,4,2,55,3,40,,,
180.0,-5.0,-2.5,3.75,4,10025629002.2,79,4,2,55,3,40,,,
180.0,-5.0,-2.5,3.75,5,10025628996.8,80,4,2,55,3,41,,,
180.0,-2.5,-2.5,3.75,1,2231753392.46,111,2,2,15,3,96,,,
180.0,-2.5,-2.5,3.75,2,2231753422.84,111,2,2,15,3,92,,,
180.0,-2.5,-2.5,3.75,3,2231753492.26,111,2,2,15,3,119,,,
180.0,-2.5,-2.5,3.75,4,2231753669.84,111,2,2,15,3,190,,,
180.0,-2.5,-2.5,3.75,5,2231753811.49,111,2,2,15,3,132,,,
180.0,0.0,-2.5,3.75,1,522067848.679,137,4,21,,,,25,5,21
180.0,0.0,-2.5,3.75,2,522067903.828,137,4,21,,,,25,5,16
180.0,0.0,-2.5,3.75,3,522069137.22,137,4,21,,,,25,5,15
180.0,0.0,-2.5,3.75,4,522071207.843,137,4,21,,,,25,5,8
180.0,0.0,-2.5,3.75,5,522083754.861,137,4,21,,,,25,5,36
180.0,2.5,-2.5,3.75,1,19382071.9701,44,3,3,6,3,91,,,
180.0,2.5,-2.5,3.75,2,19382072.4007,44,3,3,6,3,164,,,
180.0,2.5,-2.5,3.75,3,19382079.0846,44,3,3,6,3,78,,,
180.0,2.5,-2.5,3.75,4,19382079.7995,44,3,3,6,3,37,,,
180.0,2.5,-2.5,3.75,5,19382081.2538,44,3,3,6,3,139,,,
180.0,5.0,-2.5,3.75,1,793604881.191,43,3,61,,,,25,5,21
180.0,5.0,-2.5,3.75,2,793610851.23,43,3,61,,,,25,5,9
180.0,5.0,-2.5,3.75,3,793612837.759,43,3,61,,,,25,5,25
180.0,5.0,-2.5,3.75,4,793619055.27,43,3,61,,,,25,5,8
180.0,5.0,-2.5,3.75,5,793622662.278,43,3,61,,,,25,5,6
180.0,7.5,-2.5,3.75,1,7659453418.16,41,3,49,,,,36,5,24
180.0,7.5,-2.5,3.75,2,7659789238.47,102,5,49,,,,36,1,14
180.0,7.5,-2.5,3.75,3,7659800859.4,102,5,51,,,,36,1,14
180.0,7.5,-2.5,3.75,4,7659820707.95,102,5,41,,,,36,1,14
180.0,7.5,-2.5,3.75,5,7659949748.98,102,5,57,,,,36,1,14
180.0,10.0,-2.5,3.75,1,10000066593.2,82,5,2,,,,36,5,36
180.0,10.0,-2.5,3.75,2,10000070700.1,82,5,41,,,,36,5,36
180.0,10.0,-2.5,3.75,3,10000070996.4,59,5,9,,,,36,5,36
180.0,10.0,-2.5,3.75,4,10000070996.6,60,5,9,,,,36,5,36
180.0,10.0,-2.5,3.75,5,10000071007.6,82,5,9,,,,36,5,36
180.0,-5.0,0.0,3.75,1,2303259542.53,55,5,32,,,,23,5,11
180.0,-5.0,0.0,3.75,2,2306091748.11,55,5,32,53,3,29,,,
180.0,-5.0,0.0,3.75,3,2306096107.48,55,5,32,53,3,5,,,
180.0,-5.0,0.0,3.75,4,2306135464.11,55,5,32,53,3,33,,,
180.0,-5.0,0.0,3.75,5,2306374051.67,55,5,32,53,3,82,,,
180.0,-2.5,0.0,3.75,1,240133590.437,117,1,2,,,,28,5,20
180.0,-2.5,0.0,3.75,2,240367034.566,117,1,2,,,,32,5,20
180.0,-2.5,0.0,3.75,3,240389861.214,117,1,2,,,,31,5,20
180.0,-2.5,0.0,3.75,4,240716657.723,117,1,2,,,,29,5,20
180.0,-2.5,0.0,3.75,5,241158096.493,117,1,2,,,,23,5,22
180.0,0.0,0.0,3.75,1,39582858.9166,70,4,21,7,1,164,,,
180.0,0.0,0.0,3.75,2,40081764.8632,70,4,21,7,1,4,,,
180.0,0.0,0.0,3.75,3,40863336.3807,70,4,21,7,1,144,,,
180.0,0.0,0.0,3.75,4,40982424.5467,71,1,21,7,1,164,,,
180.0,0.0,0.0,3.75,5,41481330.4933,71,1,21,7,1,4,,,
180.0,2.5,0.0,3.75,1,10360124592.2,70,4,61,7,4,164,,,
180.0,2.5,0.0,3.75,2,10360124606.9,70,4,61,6,4,164,,,
180.0,2.5,0.0,3.75,3,10360124610.6,70,4,61,40,4,164,,,
180.0,2.5,0.0,3.75,4,10360124636.8,70,4,61,19,4,164,,,
180.0,2.5,0.0,3.75,5,10360124640.9,70,4,61,58,4,164,,,
180.0,5.0,0.0,3.75,1,10000912203.3,17,5,3,67,4,134,,,
180.0,5.0,0.0,3.75,2,10000912245.1,17,5,3,58,4,134,,,
180.0,5.0,0.0,3.75,3,10000912258.7,17,5,3,59,1,134,,,
180.0,5.0,0.0,3.75,4,10000912283.8,17,5,3,55,1,134,,,
180.0,5.0,0.0,3.75,5,10000912285.5,17,5,3,63,1,134,,,
180.0,7.5,0.0,3.75,1,9719487686.09,110,5,41,9,2,134,,,
180.0,7.5,0.0,3.75,2,9719487720.14,79,3,41,9,2,134,,,
180.0,7.5,0.0,3.75,3,9719487724.97,41,3,41,9,2,134,,,
180.0,7.5,0.0,3.75,4,9719487771.34,79,3,3,9,2,134,,,
180.0,7.5,0.0,3.75,5,9719487776.16,41,3,3,9,2,134,,,
180.0,10.0,0.0,3.75,1,2855308200.61,8,1,21,35,3,29,,,
180.0,10.0,0.0,3.75,2,2855308228.47,8,1,1,35,3,29,,,
180.0,10.0,0.0,3.75,3,2855308266.9,8,1,61,35,3,29,,,
180.0,10.0,0.0,3.75,4,2855308387.63,8,1,42,35,3,29,,,
180.0,10.0,0.0,3.75,5,2855308674.37,8,1,21,35,3,33,,,
180.0,-5.0,2.5,3.75,1,7008323230.31,128,2,3,,,,10,6,13
180.0,-5.0,2.5,3.75,2,7008323233.13,128,2,2,,,,10,6,13
180.0,-5.0,2.5,3.75,3,7008323360.4,128,2,64,,,,10,6,13
180.0,-5.0,2.5,3.75,4,7008324373.6,128,2,65,,,,10,6,13
180.0,-5.0,2.5,3.75,5,7008325056.43,128,2,57,,,,37,6,13
180.0,-2.5,2.5,3.75,1,1400386761.37,8,5,57,,,,25,5,18
180.0,-2.5,2.5,3.75,2,1400388046.26,8,5,21,,,,25,5,18
180.0,-2.5,2.5,3.75,3,1400503225.06,8,5,61,,,,25,5,18
180.0,-2.5,2.5,3.75,4,1400590117.49,8,5,49,,,,25,5,18
180.0,-2.5,2.5,3.75,5,1400794816.15,8,5,42,,,,25,5,18
180.0,0.0,2.5,3.75,1,1464370371.7,8,4,61,10,3,137,,,
180.0,0.0,2.5,3.75,2,1464370405.87,8,4,57,10,3,137,,,
180.0,0.0,2.5,3.75,3,1464410780.03,8,4,49,10,3,137,,,
180.0,0.0,2.5,3.75,4,1465400021.24,8,4,3,10,3,137,,,
180.0,0.0,2.5,3.75,5,1465569060.62,8,4,42,10,3,137,,,
180.0,2.5,2.5,3.75,1,434528157.708,41,3,49,10,2,137,,,
180.0,2.5,2.5,3.75,2,434528197.355,41,3,13,10,2,137,,,
180.0,2.5,2.5,3.75,3,434528306.04,41,3,93,10,2,137,,,
180.0,2.5,2.5,3.75,4,434528494.77,41,3,3,10,2,137,,,
180.0,2.5,2.5,3.75,5,434532832.246,41,3,41,10,2,137,,,
180.0,5.0,2.5,3.75,1,2011188811.29,114,2,41,,,,10,6,29
180.0,5.0,2.5,3.75,2,2011188835.26,114,2,13,,,,10,6,29
180.0,5.0,2.5,3.75,3,2011188841.75,114,2,3,,,,10,6,29
180.0,5.0,2.5,3.75,4,2011188842.91,114,2,65,,,,10,6,29
180.0,5.0,2.5,3.75,5,2011189862.69,114,2,8,,,,10,6,29
180.0,7.5,2.5,3.75,1,1750895310.42,110,5,41,18,4,15,,,
180.0,7.5,2.5,3.75,2,1750895312.78,106,1,41,18,4,15,,,
180.0,7.5,2.5,3.75,3,1750895313.26,103,1,41,18,4,15,,,
180.0,7.5,2.5,3.75,4,1750895313.39,107,1,41,18,4,15,,,
180.0,7.5,2.5,3.75,5,1750895316.39,110,5,95,18,4,15,,,
180.0,10.0,2.5,3.75,1,10000009419.1,108,1,94,,,,18,5,34
180.0,10.0,2.5,3.75,2,10000009419.3,106,1,94,,,,18,5,34
180.0,10.0,2.5,3.75,3,10000009418.6,110,5,94,,,,18,5,34
180.0,10.0,2.5,3.75,4,10000009419.5,107,1,94,,,,18,5,34
180.0,10.0,2.5,3.75,5,10000009419.5,103,1,94,,,,18,5,34
180.0,-5.0,5.0,3.75,1,533011418.998,138,1,63,61,3,103,,,
180.0,-5.0,5.0,3.75,2,533011420.858,138,1,57,61,3,103,,,
180.0,-5.0,5.0,3.75,3,533011421.971,138,1,64,61,3,103,,,
180.0,-5.0,5.0,3.75,4,533011422.499,138,1,13,61,3,103,,,
180.0,-5.0,5.0,3.75,5,533011423.191,138,1,187,61,3,103,,,
180.0,-2.5,5.0,3.75,1,1148130957.57,43,5,312,,,,18,5,30
180.0,-2.5,5.0,3.75,2,1148130972.86,43,5,60,,,,18,5,30
180.0,-2.5,5.0,3.75,3,1148130975.61,43,5,187,,,,18,5,30
180.0,-2.5,5.0,3.75,4,1148130975.72,43,5,49,,,,18,5,30
180.0,-2.5,5.0,3.75,5,1148130977.06,43,5,3,,,,18,5,30
180.0,0.0,5.0,3.75,1,1043179017.09,41,4,41,17,3,99,,,
180.0,0.0,5.0,3.75,2,1043179019.9,41,4,49,17,3,99,,,
180.0,0.0,5.0,3.75,3,1043179025.04,41,4,13,17,3,99,,,
180.0,0.0,5.0,3.75,4,1043179026.97,41,4,3,17,3,99,,,
180.0,0.0,5.0,3.75,5,1043179030.59,41,4,187,17,3,99,,,
180.0,2.5,5.0,3.75,1,10710992359.9,79,3,93,6,4,3,,,
180.0,2.5,5.0,3.75,2,10710992614.4,79,3,8,6,4,3,,,
180.0,2.5,5.0,3.75,3,10710992367.0,79,3,95,6,4,3,,,
180.0,2.5,5.0,3.75,4,10710992372.6,79,3,41,6,4,3,,,
180.0,2.5,5.0,3.75,5,10710992370.2,79,3,1,6,4,3,,,
180.0,5.0,5.0,3.75,1,10233758721.1,102,5,385,18,1,52,,,
180.0,5.0,5.0,3.75,2,10233758721.5,111,2,385,18,1,52,,,
180.0,5.0,5.0,3.75,3,10233758722.2,114,2,385,18,1,52,,,
180.0,5.0,5.0,3.75,4,10233758764.6,102,5,153,53,1,52,,,
180.0,5.0,5.0,3.75,5,10233758765.0,111,2,153,53,1,52,,,
180.0,7.5,5.0,3.75,1,10645219507.8,110,5,212,,,,17,5,25
180.0,7.5,5.0,3.75,2,10645219508.6,106,4,212,,,,17,5,25
180.0,7.5,5.0,3.75,3,10645219509.0,108,4,212,,,,17,5,25
180.0,7.5,5.0,3.75,4,10645219509.0,107,4,212,,,,17,5,25
180.0,7.5,5.0,3.75,5,10645219509.1,103,4,212,,,,17,5,25
180.0,10.0,5.0,3.75,1,10000665294.0,44,5,24,,,,17,5,30
180.0,10.0,5.0,3.75,2,10000665296.2,46,5,24,,,,17,5,30
180.0,10.0,5.0,3.75,3,10000665296.3,43,5,24,,,,17,5,30
180.0,10.0,5.0,3.75,4,10000665337.8,44,5,66,,,,17,5,30
