zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
120.0,-2.5,-5.0,3.75,3,11986793564.3,117,1,1,44,4,153,,,
120.0,-2.5,-5.0,3.75,4,11986793571.5,121,1,1,44,4,153,,,
120.0,-2.5,-5.0,3.75,5,11986793584.7,122,1,1,44,4,153,,,
120.0,0.0,-5.0,3.75,1,3462200354.07,17,3,7,14,3,20,,,
120.0,0.0,-5.0,3.75,2,3462991261.11,17,3,7,13,3,20,,,
120.0,0.0,-5.0,3.75,3,3469598431.42,17,3,7,14,3,84,,,
120.0,0.0,-5.0,3.75,4,3470389338.46,17,3,7,13,3,84,,,
120.0,0.0,-5.0,3.75,5,3496142923.24,17,3,7,14,3,124,,,
120.0,2.5,-5.0,3.75,1,12010466648.1,133,3,3,53,3,26,,,
120.0,2.5,-5.0,3.75,2,12010466678.2,133,3,3,65,3,26,,,
120.0,2.5,-5.0,3.75,3,12010466707.8,133,3,3,55,3,26,,,
120.0,2.5,-5.0,3.75,4,12010466711.7,133,3,3,57,3,26,,,
120.0,2.5,-5.0,3.75,5,12010466712.5,133,3,3,4,3,26,,,
120.0,5.0,-5.0,3.75,1,2016637435.22,108,1,2,,,,28,5,36
120.0,5.0,-5.0,3.75,2,2016948074.96,109,5,2,,,,28,5,36
120.0,5.0,-5.0,3.75,3,2025254021.2,123,5,2,,,,28,5,36
120.0,5.0,-5.0,3.75,4,2033413217.82,106,1,2,,,,28,5,36
120.0,5.0,-5.0,3.75,5,2040130206.07,78,5,2,,,,28,5,36
120.0,7.5,-5.0,3.75,1,10021800536.2,87,1,2,46,2,89,,,
120.0,7.5,-5.0,3.75,2,10021801457.4,78,1,2,46,2,89,,,
120.0,7.5,-5.0,3.75,3,10021892031.0,87,1,2,10,2,17,,,
120.0,7.5,-5.0,3.75,4,10021892081.7,87,1,2,46,2,17,,,
120.0,7.5,-5.0,3.75,5,10021991098.8,87,1,2,10,2,14,,,
120.0,10.0,-5.0,3.75,1,10004479370.8,32,4,1,35,3,25,,,
120.0,10.0,-5.0,3.75,2,10004479391.1,30,4,1,35,3,25,,,
120.0,10.0,-5.0,3.75,3,10004479391.3,137,4,1,35,3,25,,,
120.0,10.0,-5.0,3.75,4,10004479414.3,132,4,1,35,3,25,,,
120.0,10.0,-5.0,3.75,5,10004479476.8,134,4,1,35,3,25,,,
120.0,-5.0,-2.5,3.75,1,4303492630.27,106,1,16,36,2,96,,,
120.0,-5.0,-2.5,3.75,2,4303492985.32,106,1,16,17,2,96,,,
120.0,-5.0,-2.5,3.75,3,4303493961.41,106,1,16,14,3,96,,,
120.0,-5.0,-2.5,3.75,4,4303494915.16,106,1,16,13,3,96,,,
120.0,-5.0,-2.5,3.75,5,4303495700.35,106,1,16,15,3,96,,,
120.0,-2.5,-2.5,3.75,1,3405229575.05,114,2,19,,,,15,6,25
120.0,-2.5,-2.5,3.75,2,3635869592.8,114,2,19,,,,15,6,9
120.0,-2.5,-2.5,3.75,3,3864282076.55,111,2,19,,,,15,6,25
120.0,-2.5,-2.5,3.75,4,4094922094.3,111,2,19,,,,15,6,9
120.0,-2.5,-2.5,3.75,5,4818030075.68,114,2,16,,,,15,6,25
120.0,0.0,-2.5,3.75,1,2455299088.71,71,1,32,7,4,95,,,
120.0,0.0,-2.5,3.75,2,2522751067.15,70,4,32,7,4,95,,,
120.0,0.0,-2.5,3.75,3,2579173237.4,71,1,32,6,4,95,,,
120.0,0.0,-2.5,3.75,4,2590511451.39,72,4,32,7,4,95,,,
120.0,0.0,-2.5,3.75,5,2615740429.53,70,4,32,7,4,80,,,
120.0,2.5,-2.5,3.75,1,12775562314.8,13,3,4,,,,22,5,11
120.0,2.5,-2.5,3.75,2,12775562317.9,13,3,4,,,,17,5,11
120.0,2.5,-2.5,3.75,3,12775562326.0,13,3,4,,,,18,5,11
120.0,2.5,-2.5,3.75,4,12775562405.0,13,3,4,,,,36,5,11
120.0,2.5,-2.5,3.75,5,12775562406.8,13,3,4,,,,37,5,11
120.0,5.0,-2.5,3.75,1,10063542411.9,103,1,3,7,4,174,,,
120.0,5.0,-2.5,3.75,2,10063542535.5,103,1,3,6,4,174,,,
120.0,5.0,-2.5,3.75,3,10063576377.9,8,1,3,7,4,174,,,
120.0,5.0,-2.5,3.75,4,10063580067.3,106,1,3,7,4,174,,,
120.0,5.0,-2.5,3.75,5,10063590819.8,107,1,3,7,4,174,,,
120.0,7.5,-2.5,3.75,1,10031672879.7,133,4,2,53,1,26,,,
120.0,7.5,-2.5,3.75,2,10031672880.0,133,4,2,18,4,26,,,
120.0,7.5,-2.5,3.75,3,10031672886.9,133,4,2,4,4,26,,,
120.0,7.5,-2.5,3.75,4,10031672918.8,133,4,2,34,4,26,,,
120.0,7.5,-2.5,3.75,5,10031672920.0,133,4,2,58,4,26,,,
120.0,10.0,-2.5,3.75,1,10000464988.0,123,5,8,,,,22,5,18
120.0,10.0,-2.5,3.75,2,10000464990.5,137,4,8,,,,22,5,18
120.0,10.0,-2.5,3.75,3,10000464998.1,123,5,8,,,,18,5,18
120.0,10.0,-2.5,3.75,4,10000466619.5,123,5,8,,,,22,5,22
120.0,10.0,-2.5,3.75,5,10000466629.6,123,5,8,,,,18,5,22
120.0,-5.0,0.0,3.75,1,10083390850.3,138,4,49,46,2,89,,,
120.0,-5.0,0.0,3.75,2,10083390966.1,122,1,49,46,2,89,,,
120.0,-5.0,0.0,3.75,3,10083390979.2,118,1,49,46,2,89,,,
120.0,-5.0,0.0,3.75,4,10083391009.2,107,4,49,46,2,89,,,
120.0,-5.0,0.0,3.75,5,10083391018.3,103,4,49,46,2,89,,,
120.0,-2.5,0.0,3.75,1,1873929940.02,80,5,9,7,3,96,,,
120.0,-2.5,0.0,3.75,2,1884863326.76,80,5,9,7,3,7,,,
120.0,-2.5,0.0,3.75,3,1887593494.32,80,5,9,7,3,134,,,
120.0,-2.5,0.0,3.75,4,1901202993.78,80,5,2,18,3,96,,,
120.0,-2.5,0.0,3.75,5,1906163816.48,80,5,2,34,3,96,,,
120.0,0.0,0.0,3.75,1,1294480565.89,54,4,1,6,4,89,,,
120.0,0.0,0.0,3.75,2,1306279859.8,49,4,1,6,4,89,,,
120.0,0.0,0.0,3.75,3,1307522257.53,50,4,1,6,4,89,,,
120.0,0.0,0.0,3.75,4,1411953952.52,54,4,1,35,4,89,,,
120.0,0.0,0.0,3.75,5,1412137721.54,54,4,1,7,4,89,,,
120.0,2.5,0.0,3.75,1,11052475328.7,43,5,9,,,,17,5,30
120.0,2.5,0.0,3.75,2,11052475367.5,43,5,9,,,,23,5,30
120.0,2.5,0.0,3.75,3,11229903426.5,43,4,187,,,,22,5,30
120.0,2.5,0.0,3.75,4,11229903443.9,43,4,187,,,,18,5,30
120.0,2.5,0.0,3.75,5,11229903457.8,43,4,187,,,,17,5,30
120.0,5.0,0.0,3.75,1,4769920630.39,78,1,8,33,3,102,,,
120.0,5.0,0.0,3.75,2,4771027786.02,79,1,8,33,3,102,,,
120.0,5.0,0.0,3.75,3,4771301086.56,80,1,8,33,3,102,,,
120.0,5.0,0.0,3.75,4,4771798133.5,41,1,8,33,3,102,,,
120.0,5.0,0.0,3.75,5,4778958134.51,78,1,1,33,3,102,,,
120.0,7.5,0.0,3.75,1,10000106368.8,17,3,4,44,1,7,,,
120.0,7.5,0.0,3.75,2,10000106391.7,137,4,4,44,4,7,,,
120.0,7.5,0.0,3.75,3,10000106410.8,8,4,4,44,4,7,,,
120.0,7.5,0.0,3.75,4,10000106531.2,8,4,4,13,3,7,,,
120.0,7.5,0.0,3.75,5,10000106541.1,8,4,4,14,3,7,,,
120.0,10.0,0.0,3.75,1,10000065077.6,92,5,4,,,,28,1,31
120.0,10.0,0.0,3.75,2,10000065079.9,92,5,4,,,,30,1,31
120.0,10.0,0.0,3.75,3,10000065092.4,111,2,4,,,,28,1,31
120.0,10.0,0.0,3.75,4,10000065094.8,111,2,4,,,,30,1,31
120.0,10.0,0.0,3.75,5,10000097490.9,111,2,2,,,,28,1,31
120.0,-5.0,2.5,3.75,1,3349710603.55,110,5,1,,,,25,5,35
120.0,-5.0,2.5,3.75,2,3349741772.76,110,5,49,,,,25,5,35
120.0,-5.0,2.5,3.75,3,3349760146.62,110,5,64,,,,23,5,35
120.0,-5.0,2.5,3.75,4,3349776780.89,110,5,1,,,,23,5,35
120.0,-5.0,2.5,3.75,5,3349840565.37,110,5,2,,,,23,5,35
120.0,-2.5,2.5,3.75,1,2869737340.23,41,3,21,,,,25,5,35
120.0,-2.5,2.5,3.75,2,3047143852.08,106,4,14,,,,25,5,35
120.0,-2.5,2.5,3.75,3,3053877351.57,106,4,21,,,,25,5,35
120.0,-2.5,2.5,3.75,4,3055360096.06,103,4,14,,,,25,5,35
120.0,-2.5,2.5,3.75,5,3062093595.54,103,4,21,,,,25,5,35
120.0,0.0,2.5,3.75,1,4264760707.56,70,4,3,33,4,36,,,
120.0,0.0,2.5,3.75,2,4266045601.73,71,1,3,33,4,36,,,
120.0,0.0,2.5,3.75,3,4266439206.79,72,4,3,33,4,36,,,
120.0,0.0,2.5,3.75,4,4297858573.85,105,5,62,33,4,36,,,
120.0,0.0,2.5,3.75,5,4299147591.08,105,5,3,33,4,36,,,
120.0,2.5,2.5,3.75,1,10255090857.9,41,1,21,7,4,40,,,
120.0,2.5,2.5,3.75,2,10255090948.3,41,1,21,6,4,40,,,
120.0,2.5,2.5,3.75,3,10255091017.7,80,1,21,7,4,40,,,
120.0,2.5,2.5,3.75,4,10255091057.6,79,1,21,7,4,40,,,
120.0,2.5,2.5,3.75,5,10255091108.0,80,1,21,6,4,40,,,
120.0,5.0,2.5,3.75,1,10615323169.8,41,1,8,17,3,3,,,
120.0,5.0,2.5,3.75,2,10615323183.4,17,5,8,17,1,3,,,
120.0,5.0,2.5,3.75,3,10615323192.8,72,1,8,17,1,3,,,
120.0,5.0,2.5,3.75,4,10615323194.0,71,1,8,17,1,3,,,
120.0,5.0,2.5,3.75,5,10615323195.9,70,1,8,17,1,3,,,
120.0,7.5,2.5,3.75,1,10003314169.2,13,3,4,,,,22,5,11
120.0,7.5,2.5,3.75,2,10003314175.3,17,3,4,,,,22,5,11
120.0,7.5,2.5,3.75,3,10003314175.7,78,4,4,,,,22,5,11
120.0,7.5,2.5,3.75,4,10003314176.0,87,4,4,,,,22,5,11
120.0,7.5,2.5,3.75,5,10003314176.2,117,1,4,,,,22,5,11
120.0,10.0,2.5,3.75,1,10005074255.7,80,4,4,,,,18,5,30
120.0,10.0,2.5,3.75,2,10005074256.1,79,3,4,,,,18,5,30
120.0,10.0,2.5,3.75,3,10005074599.9,79,3,2,,,,23,5,30
120.0,10.0,2.5,3.75,4,10005074779.8,79,3,2,,,,18,5,30
120.0,10.0,2.5,3.75,5,10005075995.8,41,3,32,,,,23,5,30
120.0,-5.0,5.0,3.75,1,2163377526.09,79,5,21,58,4,147,,,
120.0,-5.0,5.0,3.75,2,2163377542.53,79,5,49,58,4,147,,,
120.0,-5.0,5.0,3.75,3,2163377548.78,79,5,2,58,4,147,,,
120.0,-5.0,5.0,3.75,4,2163377552.75,79,5,3,58,4,147,,,
120.0,-5.0,5.0,3.75,5,2163377555.94,79,5,1,58,4,147,,,
120.0,-2.5,5.0,3.75,1,2164827861.86,47,3,1,,,,25,5,12
120.0,-2.5,5.0,3.75,2,2165558850.64,47,3,13,,,,25,5,12
120.0,-2.5,5.0,3.75,3,2165939280.61,47,3,49,,,,25,5,12
120.0,-2.5,5.0,3.75,4,2170287548.46,52,3,1,,,,25,5,12
120.0,-2.5,5.0,3.75,5,2171018537.24,52,3,13,,,,25,5,12
120.0,0.0,5.0,3.75,1,5710470576.92,47,5,1,15,3,5,,,
120.0,0.0,5.0,3.75,2,5710539134.93,52,5,1,15,3,5,,,
120.0,0.0,5.0,3.75,3,5714346629.21,47,5,16,15,3,5,,,
120.0,0.0,5.0,3.75,4,5714415187.21,52,5,16,15,3,5,,,
120.0,0.0,5.0,3.75,5,5715732211.0,55,5,1,15,3,5,,,
120.0,2.5,5.0,3.75,1,3071103175.05,71,1,3,9,2,185,,,
120.0,2.5,5.0,3.75,2,3071103184.88,70,1,3,9,2,185,,,
120.0,2.5,5.0,3.75,3,3071103192.72,72,1,3,9,2,185,,,
120.0,2.5,5.0,3.75,4,3071117357.82,17,5,3,9,2,185,,,
120.0,2.5,5.0,3.75,5,3072332272.87,17,5,62,9,2,185,,,
120.0,5.0,5.0,3.75,1,8043483379.47,41,1,13,61,3,15,,,
120.0,5.0,5.0,3.75,2,8043483388.71,17,5,13,61,1,15,,,
120.0,5.0,5.0,3.75,3,8043483408.87,102,5,13,61,1,15,,,
120.0,5.0,5.0,3.75,4,8043483411.82,111,2,13,61,1,15,,,
120.0,5.0,5.0,3.75,5,8043483413.71,114,2,13,61,1,15,,,
120.0,7.5,5.0,3.75,1,10001061256.0,138,1,13,2,4,1,,,
120.0,7.5,5.0,3.75,2,10001061296.7,135,1,13,2,4,1,,,
120.0,7.5,5.0,3.75,3,10001061208.1,137,1,95,2,4,1,,,
120.0,7.5,5.0,3.75,4,10001061220.7,137,1,3,2,4,1,,,
120.0,7.5,5.0,3.75,5,10001061229.1,138,1,95,2,4,1,,,
120.0,10.0,5.0,3.75,1,10000878123.5,84,4,95,43,1,199,,,
120.0,10.0,5.0,3.75,2,10000878133.1,126,2,95,43,3,199,,,
120.0,10.0,5.0,3.75,3,10000878133.7,85,4,95,43,1,199,,,
120.0,10.0,5.0,3.75,4,10000878133.8,86,4,95,43,1,199,,,
120.0,10.0,5.0,3.75,5,10000878138.4,92,5,95,43,3,199,,,
120.0,-5.0,5.0,10.0,1,1628.9527,44,3,60,2,4,1,,,
120.0,-5.0,5.0,10.0,2,1635.6988,44,3,49,2,4,1,,,
120.0,-5.0,5.0,10.0,3,1641.9971,43,3,60,2,4,1,,,
120.0,-5.0,5.0,10.0,4,1646.8341,44,3,120,2,4,1,,,
120.0,-5.0,5.0,10.0,5,1647.0426,44,3,3,2,4,1,,,
120.0,0.0,-10.0,11.25,1,12685659.6011,135,5,4,2,4,1,,,
120.0,0.0,-10.0,11.25,2,12760408.4157,135,5,2,2,4,1,,,
120.0,0.0,-10.0,11.25,3,12872201.6603,135,4,4,35,3,7,,,
120.0,0.0,-10.0,11.25,4,12872205.0582,135,5,4,18,2,7,,,
120.0,0.0,-10.0,11.25,5,12872209.5131,135,5,4,5,2,7,,,
120.0,2.5,-10.0,11.25,1,69633.1854,8,5,4,17,2,7,,,
120.0,2.5,-10.0,11.25,2,69999.2917,8,5,4,5,2,7,,,
120.0,2.5,-10.0,11.25,3,73694.0516,8,5,4,4,2,7,,,
120.0,2.5,-10.0,11.25,4,73854.0294,8,5,4,17,2,96,,,
120.0,2.5,-10.0,11.25,5,74220.1357,8,5,4,5,2,96,,,
120.0,-2.5,-7.5,11.25,1,396253516.119,60,5,3,,,,18,5,36
120.0,-2.5,-7.5,11.25,2,396253516.57,60,5,3,,,,22,5,36
120.0,-2.5,-7.5,11.25,3,396253527.264,60,5,3,,,,17,5,36
120.0,-2.5,-7.5,11.25,4,398203124.08,60,5,1,,,,18,5,36
120.0,-2.5,-7.5,11.25,5,398203124.531,60,5,1,,,,22,5,36
120.0,2.5,-7.5,11.25,1,212686.7172,8,1,4,35,3,7,,,
120.0,2.5,-7.5,11.25,2,331571.829,8,5,4,6,3,7,,,
120.0,2.5,-7.5,11.25,3,365152.5277,17,5,4,6,1,7,,,
120.0,2.5,-7.5,11.25,4,441713.3991,8,5,4,18,2,7,,,
120.0,2.5,-7.5,11.25,5,442894.0802,17,5,4,18,1,15,,,
120.0,2.5,2.5,11.25,1,199611633.363,41,3,3,2,4,1,,,
120.0,2.5,2.5,11.25,2,199611645.592,79,3,2,2,4,1,,,
120.0,2.5,2.5,11.25,3,199611646.932,79,3,4,2,4,1,,,
120.0,2.5,2.5,11.25,4,199611650.165,79,3,3,2,4,1,,,
120.0,2.5,2.5,11.25,5,199611651.174,80,4,3,2,4,1,,,
120.0,-5.0,5.0,11.25,1,102.5263,108,4,62,2,4,1,,,
120.0,-5.0,5.0,11.25,2,105.8578,108,4,42,2,4,1,,,
120.0,-5.0,5.0,11.25,3,106.1043,108,4,60,2,4,1,,,
120.0,-5.0,5.0,11.25,4,112.5776,110,5,62,2,4,1,,,
120.0,-5.0,5.0,11.25,5,113.2329,108,4,49,2,4,1,,,
120.0,-2.5,5.0,11.25,1,4358505.6901,120,1,2,34,2,57,,,
120.0,-2.5,5.0,11.25,2,4358516.0769,123,5,2,34,2,57,,,
120.0,-2.5,5.0,11.25,3,4358519.5281,116,4,2,34,2,57,,,
120.0,-2.5,5.0,11.25,4,4358524.7792,120,1,41,34,2,57,,,
120.0,-2.5,5.0,11.25,5,4358524.7405,117,1,2,34,2,57,,,
120.0,0.0,5.0,11.25,1,109817370.097,78,5,315,,,,32,5,10
120.0,0.0,5.0,11.25,2,109817379.832,87,5,315,,,,32,5,10
120.0,0.0,5.0,11.25,3,109817398.34,78,5,2,,,,32,5,10
120.0,0.0,5.0,11.25,4,109817399.906,78,5,4,,,,32,5,10
120.0,0.0,5.0,11.25,5,109817401.791,78,5,42,,,,32,5,10
120.0,-2.5,-10.0,12.5,1,1280468654.19,17,5,8,6,3,86,,,
120.0,-2.5,-10.0,12.5,2,1280468654.3,17,5,8,7,3,86,,,
120.0,-2.5,-10.0,12.5,3,1280468661.85,17,5,8,38,2,86,,,
120.0,-2.5,-10.0,12.5,4,1280468669.23,17,5,8,67,2,86,,,
120.0,-2.5,-10.0,12.5,5,1280468670.73,17,5,8,1,2,86,,,
120.0,2.5,-10.0,12.5,1,422037.4853,8,1,4,35,3,7,,,
120.0,2.5,-10.0,12.5,2,422110.6572,8,1,4,35,3,96,,,
120.0,2.5,-10.0,12.5,3,422330.895,8,1,4,35,3,4,,,
120.0,2.5,-10.0,12.5,4,423017.3931,8,1,4,35,3,38,,,
120.0,2.5,-10.0,12.5,5,425505.4101,8,1,4,35,3,35,,,
120.0,-5.0,-7.5,12.5,1,1254727342.92,118,1,8,2,4,1,,,
120.0,-5.0,-7.5,12.5,2,1254727359.36,118,1,4,2,4,1,,,
120.0,-5.0,-7.5,12.5,3,1254727359.92,118,1,2,2,4,1,,,
120.0,-5.0,-7.5,12.5,4,1254727403.99,118,1,5,2,4,1,,,
120.0,-5.0,-7.5,12.5,5,1254729942.67,118,1,16,2,4,1,,,
120.0,-2.5,-7.5,12.5,1,152791897.248,93,4,8,36,2,79,,,
120.0,-2.5,-7.5,12.5,2,152791897.427,93,4,8,6,3,79,,,
120.0,-2.5,-7.5,12.5,3,152791898.101,93,4,8,7,3,79,,,
120.0,-2.5,-7.5,12.5,4,152791901.645,93,4,8,10,2,79,,,
120.0,-2.5,-7.5,12.5,5,152791902.586,93,4,8,53,5,79,,,
120.0,0.0,-7.5,12.5,1,26306347.7937,8,5,4,2,4,1,,,
120.0,0.0,-7.5,12.5,2,27216841.6504,8,5,3,2,4,1,,,
120.0,0.0,-7.5,12.5,3,27988170.2104,8,5,1,,,,23,5,33
120.0,0.0,-7.5,12.5,4,28038760.9629,8,5,1,,,,25,5,33
120.0,0.0,-7.5,12.5,5,28462964.37,8,5,4,61,3,10,,,
120.0,2.5,-7.5,12.5,1,80785461.839,80,5,4,33,3,23,,,
120.0,2.5,-7.5,12.5,2,80793547.2415,80,5,4,33,3,4,,,
120.0,2.5,-7.5,12.5,3,80802060.5203,79,5,4,33,3,23,,,
120.0,2.5,-7.5,12.5,4,80810145.9228,79,5,4,33,3,4,,,
120.0,2.5,-7.5,12.5,5,80818110.2456,41,5,8,33,3,4,,,
120.0,-5.0,-5.0,12.5,1,387470798.551,44,4,307,1,2,23,,,
120.0,-5.0,-5.0,12.5,2,387470800.965,44,4,307,53,3,23,,,
120.0,-5.0,-5.0,12.5,3,387470836.729,44,4,1,10,2,23,,,
120.0,-5.0,-5.0,12.5,4,387470841.643,44,4,1,5,2,23,,,
120.0,-5.0,-5.0,12.5,5,387470841.868,44,4,1,4,2,23,,,
120.0,2.5,-5.0,12.5,1,192124239.69,70,1,8,44,1,3,,,
120.0,2.5,-5.0,12.5,2,192124241.252,71,1,8,44,1,3,,,
120.0,2.5,-5.0,12.5,3,192124242.394,72,1,8,44,1,3,,,
120.0,2.5,-5.0,12.5,4,192534844.881,41,5,8,44,4,3,,,
120.0,2.5,-5.0,12.5,5,192619339.964,80,5,8,44,4,3,,,
120.0,-5.0,-2.5,12.5,1,3182868.5635,121,1,42,10,3,3,,,
120.0,-5.0,-2.5,12.5,2,3182882.0845,121,1,1,10,3,3,,,
120.0,-5.0,-2.5,12.5,3,3182882.1898,121,1,42,65,3,3,,,
120.0,-5.0,-2.5,12.5,4,3182889.7886,121,1,2,10,3,3,,,
120.0,-5.0,-2.5,12.5,5,3182891.8364,121,1,42,57,3,3,,,
120.0,2.5,0.0,12.5,1,11814368.859,107,4,2,57,5,3,,,
120.0,2.5,0.0,12.5,2,11814370.581,106,4,2,57,5,3,,,
120.0,2.5,0.0,12.5,3,11814371.7608,103,4,2,57,5,3,,,
120.0,2.5,0.0,12.5,4,11814378.038,110,5,2,57,5,3,,,
120.0,2.5,0.0,12.5,5,11814378.7745,108,4,2,57,5,3,,,
120.0,-5.0,2.5,12.5,1,-49.9581,70,1,307,65,3,3,,,
120.0,-5.0,2.5,12.5,2,-48.1256,70,1,31,65,3,3,,,
120.0,-5.0,2.5,12.5,3,-48.05,70,1,32,65,3,3,,,
120.0,-5.0,2.5,12.5,4,-45.9099,70,1,49,2,2,3,,,
120.0,-5.0,2.5,12.5,5,-45.7443,70,1,49,65,3,3,,,
120.0,0.0,2.5,12.5,1,81591.3483,41,5,1,,,,29,5,21
120.0,0.0,2.5,12.5,2,81599.4822,80,5,2,,,,29,5,21
120.0,0.0,2.5,12.5,3,81601.7177,80,5,4,,,,29,5,21
120.0,0.0,2.5,12.5,4,81602.7199,80,5,1,,,,29,5,21
120.0,0.0,2.5,12.5,5,81603.5245,79,5,2,,,,29,5,21
120.0,2.5,2.5,12.5,1,11221281.2227,41,5,3,33,3,4,,,
120.0,2.5,2.5,12.5,2,11221476.3418,41,5,50,33,3,4,,,
120.0,2.5,2.5,12.5,3,11221285.4033,41,5,1,33,3,4,,,
120.0,2.5,2.5,12.5,4,11221410.1647,41,5,12,33,3,4,,,
120.0,2.5,2.5,12.5,5,11221833.3253,41,5,184,33,3,4,,,
120.0,-5.0,5.0,12.5,1,-16.8814,102,5,186,2,4,1,,,
120.0,-5.0,5.0,12.5,2,-10.5052,114,2,186,2,4,1,,,
120.0,-5.0,5.0,12.5,3,-9.9808,111,2,186,2,4,1,,,
120.0,-5.0,5.0,12.5,4,-7.108,102,5,42,2,4,1,,,
120.0,-5.0,5.0,12.5,5,-6.4959,108,1,186,2,4,1,,,
120.0,-2.5,5.0,12.5,1,12162.5538,70,1,13,33,1,23,,,
120.0,-2.5,5.0,12.5,2,12164.9529,41,1,13,33,4,23,,,
120.0,-2.5,5.0,12.5,3,12166.2163,70,1,3,33,1,23,,,
120.0,-2.5,5.0,12.5,4,12166.7317,71,1,13,33,1,23,,,
120.0,-2.5,5.0,12.5,5,12167.475,70,1,61,33,1,23,,,
120.0,0.0,5.0,12.5,1,7781.2962,41,1,32,,,,28,5,27
120.0,0.0,5.0,12.5,2,7783.4136,41,1,31,,,,28,5,27
120.0,0.0,5.0,12.5,3,7796.9183,41,5,9,,,,28,5,27
120.0,0.0,5.0,12.5,4,7800.2341,80,1,32,,,,28,5,27
120.0,0.0,5.0,12.5,5,7801.3073,41,4,1,,,,28,5,27
120.0,2.5,5.0,12.5,1,44719537.6421,41,5,3,9,2,23,,,
120.0,2.5,5.0,12.5,2,44719550.5715,80,5,3,9,2,23,,,
120.0,2.5,5.0,12.5,3,44719551.5289,46,5,3,9,2,23,,,
120.0,2.5,5.0,12.5,4,44719552.1686,79,5,3,9,2,23,,,
120.0,2.5,5.0,12.5,5,44719552.5926,43,5,3,9,2,23,,,
120.0,-2.5,-10.0,13.75,1,249363497.801,8,5,4,2,4,1,,,
120.0,-2.5,-10.0,13.75,2,249363501.14,8,5,3,2,4,1,,,
120.0,-2.5,-10.0,13.75,3,249364805.152,8,5,4,43,2,51,,,
120.0,-2.5,-10.0,13.75,4,249364811.221,8,5,4,44,2,51,,,
120.0,-2.5,-10.0,13.75,5,249364815.241,8,5,4,5,2,51,,,
120.0,0.0,-10.0,13.75,1,23934516.7231,109,5,4,6,4,23,,,
120.0,0.0,-10.0,13.75,2,23934554.0648,109,5,2,10,2,23,,,
120.0,0.0,-10.0,13.75,3,23934612.183,109,5,2,4,2,23,,,
120.0,0.0,-10.0,13.75,4,23934643.1538,109,5,2,5,2,23,,,
120.0,0.0,-10.0,13.75,5,23934676.5191,109,5,2,1,2,23,,,
120.0,2.5,-10.0,13.75,1,18464.0326,8,5,1,,,,25,5,17
120.0,2.5,-10.0,13.75,2,18467.527,8,5,1,,,,25,5,33
120.0,2.5,-10.0,13.75,3,18472.6412,8,5,1,,,,25,5,21
120.0,2.5,-10.0,13.75,4,18474.726,8,5,1,,,,25,5,22
120.0,2.5,-10.0,13.75,5,18477.9841,8,5,1,,,,25,5,25
120.0,5.0,-10.0,13.75,1,27854159.3626,8,5,4,14,3,7,,,
120.0,5.0,-10.0,13.75,2,27854162.4606,8,5,4,14,3,46,,,
120.0,5.0,-10.0,13.75,3,27854172.711,8,5,4,14,3,180,,,
120.0,5.0,-10.0,13.75,4,27854177.4733,8,5,4,14,3,35,,,
120.0,5.0,-10.0,13.75,5,27854179.3021,8,5,4,14,3,37,,,
120.0,-5.0,-7.5,13.75,1,139647911.554,108,1,8,43,5,29,,,
120.0,-5.0,-7.5,13.75,2,139644994.215,108,1,8,2,4,1,,,
120.0,-5.0,-7.5,13.75,3,139644995.924,108,1,5,2,4,1,,,
120.0,-5.0,-7.5,13.75,4,139645006.682,108,1,4,2,4,1,,,
120.0,-5.0,-7.5,13.75,5,139645006.843,108,1,2,2,4,1,,,
120.0,-2.5,-7.5,13.75,1,251697686.045,109,5,8,,,,23,5,34
120.0,-2.5,-7.5,13.75,2,251697690.113,109,5,5,,,,23,5,34
120.0,-2.5,-7.5,13.75,3,251697698.4,109,5,2,,,,23,5,34
120.0,-2.5,-7.5,13.75,4,251697702.478,109,5,1,,,,23,5,34
120.0,-2.5,-7.5,13.75,5,251697876.456,109,5,21,,,,23,5,34
120.0,0.0,-7.5,13.75,1,85385.176,8,5,4,2,4,1,,,
120.0,0.0,-7.5,13.75,2,119670.6462,8,5,3,2,4,1,,,
120.0,0.0,-7.5,13.75,3,126274.2714,8,5,4,6,3,2,,,
120.0,0.0,-7.5,13.75,4,126298.9652,8,5,1,6,3,2,,,
120.0,0.0,-7.5,13.75,5,126467.6487,8,5,1,7,3,2,,,
120.0,2.5,-7.5,13.75,1,687275.9958,17,5,8,,,,25,5,17
120.0,2.5,-7.5,13.75,2,687286.2581,17,5,8,,,,25,5,25
120.0,2.5,-7.5,13.75,3,687295.5445,17,5,8,,,,25,5,22
120.0,2.5,-7.5,13.75,4,687307.5563,17,5,8,,,,25,5,21
120.0,2.5,-7.5,13.75,5,687328.7664,17,5,8,,,,25,5,8
120.0,5.0,-7.5,13.75,1,13485730.4665,110,5,4,18,5,2,,,
120.0,5.0,-7.5,13.75,2,13485732.7373,105,5,4,18,4,2,,,
120.0,5.0,-7.5,13.75,3,13485736.2638,103,1,4,18,5,2,,,
120.0,5.0,-7.5,13.75,4,13485736.5472,107,1,4,18,5,2,,,
120.0,5.0,-7.5,13.75,5,13487021.3524,103,1,1,18,5,2,,,
120.0,-2.5,-5.0,13.75,1,567124.0126,109,5,1,53,3,23,,,
