zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,2.5,-7.5,13.75,1,-37.5799,109,5,4,,,,31,5,11
60.0,2.5,-7.5,13.75,2,-37.194,109,5,4,,,,32,5,11
60.0,2.5,-7.5,13.75,3,-36.5993,109,5,4,,,,31,5,36
60.0,2.5,-7.5,13.75,4,-36.2134,109,5,4,,,,32,5,36
60.0,2.5,-7.5,13.75,5,-32.941,109,5,4,,,,31,5,12
60.0,5.0,-7.5,13.75,1,-41.2452,123,5,4,,,,28,5,5
60.0,5.0,-7.5,13.75,2,-41.0718,123,5,4,,,,29,5,5
60.0,5.0,-7.5,13.75,3,-39.1936,123,5,4,,,,28,5,9
60.0,5.0,-7.5,13.75,4,-39.0202,123,5,4,,,,29,5,9
60.0,5.0,-7.5,13.75,5,-33.9095,123,5,4,,,,28,5,36
60.0,7.5,-7.5,13.75,1,527.6781,138,4,1,,,,28,5,12
60.0,7.5,-7.5,13.75,2,528.7232,138,4,1,,,,28,5,9
60.0,7.5,-7.5,13.75,3,528.8006,138,4,1,,,,28,5,5
60.0,7.5,-7.5,13.75,4,534.8515,138,4,1,,,,28,5,29
60.0,7.5,-7.5,13.75,5,535.5615,138,4,1,,,,28,5,36
60.0,-2.5,-5.0,13.75,1,8948752.6768,107,4,94,61,3,86,,,
60.0,-2.5,-5.0,13.75,2,8948757.6855,107,4,40,61,3,86,,,
60.0,-2.5,-5.0,13.75,3,8948760.4675,107,4,94,61,3,106,,,
60.0,-2.5,-5.0,13.75,4,8948765.4762,107,4,40,61,3,106,,,
60.0,-2.5,-5.0,13.75,5,8948765.1656,107,4,94,61,3,141,,,
60.0,0.0,-5.0,13.75,1,202.9982,108,4,21,,,,25,5,12
60.0,0.0,-5.0,13.75,2,204.3529,108,4,21,,,,25,5,21
60.0,0.0,-5.0,13.75,3,207.1133,108,4,21,,,,25,5,5
60.0,0.0,-5.0,13.75,4,207.5009,108,4,21,,,,25,5,25
60.0,0.0,-5.0,13.75,5,217.186,108,4,21,,,,25,5,35
60.0,2.5,-5.0,13.75,1,-97.607,108,4,1,,,,31,5,9
60.0,2.5,-5.0,13.75,2,-97.0888,108,4,1,,,,32,5,9
60.0,2.5,-5.0,13.75,3,-86.3888,108,4,4,,,,31,5,9
60.0,2.5,-5.0,13.75,4,-85.8706,108,4,4,,,,32,5,9
60.0,2.5,-5.0,13.75,5,-84.3717,123,5,1,,,,31,5,9
60.0,5.0,-5.0,13.75,1,-26.343,123,5,10,,,,29,5,9
60.0,5.0,-5.0,13.75,2,-17.569,123,5,10,,,,28,5,9
60.0,5.0,-5.0,13.75,3,-14.2597,123,5,4,,,,29,5,9
60.0,5.0,-5.0,13.75,4,-13.9131,108,4,10,,,,29,5,9
60.0,5.0,-5.0,13.75,5,-9.9324,123,5,10,,,,29,5,29
60.0,7.5,-5.0,13.75,1,8012.4314,92,5,62,,,,31,1,31
60.0,7.5,-5.0,13.75,2,8019.5784,123,5,62,,,,31,5,9
60.0,7.5,-5.0,13.75,3,8025.0526,123,5,62,,,,31,5,5
60.0,7.5,-5.0,13.75,4,8028.3866,123,5,62,,,,31,5,29
60.0,7.5,-5.0,13.75,5,8033.7529,108,4,62,,,,31,5,9
60.0,0.0,-2.5,13.75,1,11583.0279,133,3,94,61,3,17,,,
60.0,0.0,-2.5,13.75,2,11610.2646,133,3,21,61,3,17,,,
60.0,0.0,-2.5,13.75,3,11654.9277,133,3,1,61,3,17,,,
60.0,0.0,-2.5,13.75,4,11664.5987,133,3,3,61,3,17,,,
60.0,0.0,-2.5,13.75,5,11666.5936,133,3,4,61,3,17,,,
60.0,2.5,-2.5,13.75,1,-192.8449,122,1,94,,,,28,5,21
60.0,2.5,-2.5,13.75,2,-191.5371,118,1,94,,,,28,5,21
60.0,2.5,-2.5,13.75,3,-183.3936,117,1,94,,,,28,5,21
60.0,2.5,-2.5,13.75,4,-179.9299,122,1,94,,,,28,5,9
60.0,2.5,-2.5,13.75,5,-178.6221,118,1,94,,,,28,5,9
60.0,5.0,-2.5,13.75,1,-106.3294,123,5,1,,,,28,5,8
60.0,5.0,-2.5,13.75,2,-103.911,123,5,1,,,,29,5,8
60.0,5.0,-2.5,13.75,3,-102.7954,123,5,1,,,,28,5,9
60.0,5.0,-2.5,13.75,4,-100.377,123,5,1,,,,29,5,9
60.0,5.0,-2.5,13.75,5,-97.979,123,5,1,,,,28,5,21
60.0,7.5,-2.5,13.75,1,7944.8724,123,5,8,53,3,85,,,
60.0,7.5,-2.5,13.75,2,7950.2861,123,5,1,53,3,85,,,
60.0,7.5,-2.5,13.75,3,7959.1872,137,4,8,53,3,85,,,
60.0,7.5,-2.5,13.75,4,7962.698,135,4,8,53,3,85,,,
60.0,7.5,-2.5,13.75,5,7964.6009,137,4,1,53,3,85,,,
60.0,10.0,-2.5,13.75,1,2580947.2009,114,2,8,,,,10,6,22
60.0,10.0,-2.5,13.75,2,2580948.6969,114,2,8,,,,10,6,25
60.0,10.0,-2.5,13.75,3,2580949.2924,114,2,8,,,,10,6,8
60.0,10.0,-2.5,13.75,4,2580949.8288,114,2,8,,,,10,6,29
60.0,10.0,-2.5,13.75,5,2580951.1983,114,2,8,,,,10,6,6
60.0,-5.0,0.0,13.75,1,6142963.7812,17,5,97,6,3,174,,,
60.0,-5.0,0.0,13.75,2,6142998.669,17,5,97,6,3,29,,,
60.0,-5.0,0.0,13.75,3,6143040.4449,17,5,97,6,3,132,,,
60.0,-5.0,0.0,13.75,4,6143289.2027,17,5,97,6,3,134,,,
60.0,-5.0,0.0,13.75,5,6143322.8887,17,5,97,6,3,124,,,
60.0,-2.5,0.0,13.75,1,715525.5285,55,1,12,6,3,3,,,
60.0,-2.5,0.0,13.75,2,715535.9286,55,1,12,6,3,29,,,
60.0,-2.5,0.0,13.75,3,715538.3152,55,1,12,6,3,23,,,
60.0,-2.5,0.0,13.75,4,715546.5897,55,1,12,6,3,25,,,
60.0,-2.5,0.0,13.75,5,715549.6788,55,1,12,6,3,12,,,
60.0,0.0,0.0,13.75,1,12722.4616,17,5,97,2,4,1,,,
60.0,0.0,0.0,13.75,2,12777.3914,17,5,16,2,4,1,,,
60.0,0.0,0.0,13.75,3,12777.4185,17,5,8,2,4,1,,,
60.0,0.0,0.0,13.75,4,12780.1993,17,5,3,2,4,1,,,
60.0,0.0,0.0,13.75,5,12781.9726,17,5,4,2,4,1,,,
60.0,2.5,0.0,13.75,1,15251.9956,17,3,1,,,,28,5,9
60.0,2.5,0.0,13.75,2,15264.3144,17,3,4,,,,28,5,9
60.0,2.5,0.0,13.75,3,15324.5118,17,3,1,,,,28,5,4
60.0,2.5,0.0,13.75,4,15336.8306,17,3,4,,,,28,5,4
60.0,2.5,0.0,13.75,5,15408.6438,17,3,1,,,,28,5,21
60.0,5.0,0.0,13.75,1,30958.1622,123,5,1,,,,31,5,8
60.0,5.0,0.0,13.75,2,30959.3979,123,5,8,,,,31,5,8
60.0,5.0,0.0,13.75,3,30974.0059,123,5,4,,,,31,5,8
60.0,5.0,0.0,13.75,4,30975.1031,123,5,2,,,,31,5,8
60.0,5.0,0.0,13.75,5,30976.417,123,5,5,,,,31,5,8
60.0,-5.0,2.5,13.75,1,7668603.8222,116,1,71,15,3,143,,,
60.0,-5.0,2.5,13.75,2,7668862.8815,116,1,71,15,3,124,,,
60.0,-5.0,2.5,13.75,3,7668881.504,116,1,71,15,3,17,,,
60.0,-5.0,2.5,13.75,4,7668396.2418,116,1,41,9,2,20,,,
60.0,-5.0,2.5,13.75,5,7668411.6635,116,1,3,9,2,20,,,
60.0,-2.5,2.5,13.75,1,1105277.4061,50,5,97,6,4,29,,,
60.0,-2.5,2.5,13.75,2,1105293.0004,50,5,12,6,4,29,,,
60.0,-2.5,2.5,13.75,3,1105330.5411,50,5,3,6,4,29,,,
60.0,-2.5,2.5,13.75,4,1105279.0752,50,5,97,7,4,29,,,
60.0,-2.5,2.5,13.75,5,1105327.4244,50,5,6,6,4,29,,,
60.0,0.0,2.5,13.75,1,33.8025,17,5,97,2,4,1,,,
60.0,0.0,2.5,13.75,2,82.2129,17,5,71,2,4,1,,,
60.0,0.0,2.5,13.75,3,85.5436,17,5,16,2,4,1,,,
60.0,0.0,2.5,13.75,4,98.5475,17,5,6,2,4,1,,,
60.0,0.0,2.5,13.75,5,100.1995,17,5,3,2,4,1,,,
60.0,2.5,2.5,13.75,1,562.1715,123,5,24,,,,30,5,9
60.0,2.5,2.5,13.75,2,573.6191,108,1,24,,,,30,5,9
60.0,2.5,2.5,13.75,3,590.0223,17,5,24,,,,30,5,9
60.0,2.5,2.5,13.75,4,591.1494,123,5,40,,,,30,5,9
60.0,2.5,2.5,13.75,5,602.597,108,1,40,,,,30,5,9
60.0,5.0,2.5,13.75,1,3959.1453,123,5,1,,,,28,5,5
60.0,5.0,2.5,13.75,2,3964.5239,123,5,1,,,,28,5,21
60.0,5.0,2.5,13.75,3,3967.5166,123,5,1,,,,28,5,9
60.0,5.0,2.5,13.75,4,3968.2249,123,5,4,,,,28,5,5
60.0,5.0,2.5,13.75,5,3968.3685,123,5,2,,,,28,5,5
60.0,7.5,2.5,13.75,1,2480218.3527,79,3,114,54,2,157,,,
60.0,7.5,2.5,13.75,2,2480231.9106,79,3,114,54,2,190,,,
60.0,7.5,2.5,13.75,3,2480168.1167,44,3,114,54,2,157,,,
60.0,7.5,2.5,13.75,4,2480177.8947,43,3,114,54,2,190,,,
60.0,7.5,2.5,13.75,5,2480181.6746,44,3,114,54,2,190,,,
60.0,10.0,2.5,13.75,1,181460.7216,114,2,62,,,,15,6,25
60.0,10.0,2.5,13.75,2,181461.079,114,2,62,,,,15,6,22
60.0,10.0,2.5,13.75,3,181461.9486,114,2,62,,,,15,6,39
60.0,10.0,2.5,13.75,4,181462.4137,114,2,62,,,,15,6,29
60.0,10.0,2.5,13.75,5,181463.2779,114,2,62,,,,15,6,9
60.0,-5.0,5.0,13.75,1,16142295.743,80,1,71,15,3,119,,,
60.0,-5.0,5.0,13.75,2,16142297.8644,80,1,71,15,3,123,,,
60.0,-5.0,5.0,13.75,3,16142331.429,80,1,71,15,3,79,,,
60.0,-5.0,5.0,13.75,4,16142331.8414,80,1,71,15,3,124,,,
60.0,-5.0,5.0,13.75,5,16142344.4136,80,1,71,15,3,84,,,
60.0,-2.5,5.0,13.75,1,4682.5026,4,4,21,6,3,17,,,
60.0,-2.5,5.0,13.75,2,4684.1863,4,4,21,7,3,17,,,
60.0,-2.5,5.0,13.75,3,4689.0211,4,4,32,6,3,17,,,
60.0,-2.5,5.0,13.75,4,4690.7048,4,4,32,7,3,17,,,
60.0,-2.5,5.0,13.75,5,4707.7184,4,4,49,6,3,17,,,
60.0,0.0,5.0,13.75,1,151.6245,117,1,24,,,,30,5,9
60.0,0.0,5.0,13.75,2,218.7365,117,1,40,,,,30,5,9
60.0,0.0,5.0,13.75,3,219.4736,120,1,24,,,,30,5,9
60.0,0.0,5.0,13.75,4,238.1897,117,1,42,,,,30,5,9
60.0,0.0,5.0,13.75,5,241.4829,117,1,40,,,,32,5,9
60.0,2.5,5.0,13.75,1,320.069,108,1,24,,,,30,5,29
60.0,2.5,5.0,13.75,2,323.0785,17,5,24,,,,30,5,29
60.0,2.5,5.0,13.75,3,328.0455,108,1,24,,,,30,5,9
60.0,2.5,5.0,13.75,4,328.6183,108,1,24,,,,30,5,36
60.0,2.5,5.0,13.75,5,331.055,17,5,24,,,,30,5,9
60.0,5.0,5.0,13.75,1,1285752.556,123,5,2,34,2,7,,,
60.0,5.0,5.0,13.75,2,1285771.4928,123,5,8,34,2,7,,,
60.0,5.0,5.0,13.75,3,1285760.3156,108,1,2,34,2,7,,,
60.0,5.0,5.0,13.75,4,1285809.0861,123,5,2,34,2,2,,,
60.0,5.0,5.0,13.75,5,1285835.2955,123,5,2,34,2,23,,,
60.0,7.5,5.0,13.75,1,5605605.5764,114,2,24,,,,15,6,39
60.0,7.5,5.0,13.75,2,5605610.4043,114,2,66,,,,15,6,21
60.0,7.5,5.0,13.75,3,5605610.2949,114,2,24,,,,15,6,25
60.0,7.5,5.0,13.75,4,5605614.0735,114,2,24,,,,15,6,29
60.0,7.5,5.0,13.75,5,5605615.6409,114,2,24,,,,15,6,9
60.0,10.0,5.0,13.75,1,23501.337,114,2,277,,,,15,6,25
60.0,10.0,5.0,13.75,2,23502.1188,114,2,277,,,,15,6,29
60.0,10.0,5.0,13.75,3,23503.8798,114,2,277,,,,15,6,22
60.0,10.0,5.0,13.75,4,23506.0102,114,2,277,,,,15,6,21
60.0,10.0,5.0,13.75,5,23506.3595,114,2,277,,,,15,6,14
60.0,-5.0,-10.0,15.0,1,609483.3836,44,1,69,43,3,152,,,
60.0,-5.0,-10.0,15.0,2,609485.7054,44,1,24,43,3,152,,,
60.0,-5.0,-10.0,15.0,3,609529.5492,44,1,94,61,3,152,,,
60.0,-5.0,-10.0,15.0,4,609532.033,44,1,75,61,3,152,,,
60.0,-5.0,-10.0,15.0,5,609536.9827,44,1,71,61,3,152,,,
60.0,-2.5,-10.0,15.0,1,1539186.021,132,5,94,,,,28,5,36
60.0,-2.5,-10.0,15.0,2,1539166.2276,132,5,94,52,3,81,,,
60.0,-2.5,-10.0,15.0,3,1539166.5147,132,5,94,51,3,81,,,
60.0,-2.5,-10.0,15.0,4,1539166.7704,132,5,94,52,3,152,,,
60.0,-2.5,-10.0,15.0,5,1539167.0575,132,5,94,51,3,152,,,
60.0,0.0,-10.0,15.0,1,1705.2997,12,3,8,,,,38,4,5
60.0,0.0,-10.0,15.0,2,1709.4833,12,3,1,,,,38,4,5
60.0,0.0,-10.0,15.0,3,1710.5439,12,3,8,,,,31,5,5
60.0,0.0,-10.0,15.0,4,1710.9233,12,3,8,,,,32,5,5
60.0,0.0,-10.0,15.0,5,1713.126,12,3,8,,,,31,5,20
60.0,2.5,-10.0,15.0,1,-84.3338,108,4,8,,,,31,5,5
60.0,2.5,-10.0,15.0,2,-83.8687,108,4,8,,,,32,5,5
60.0,2.5,-10.0,15.0,3,-82.3783,108,4,8,,,,31,5,11
60.0,2.5,-10.0,15.0,4,-81.9132,108,4,8,,,,32,5,11
60.0,2.5,-10.0,15.0,5,-80.4227,108,4,8,61,3,81,,,
60.0,5.0,-10.0,15.0,1,-79.1983,108,4,8,4,4,81,,,
60.0,5.0,-10.0,15.0,2,-78.6925,108,4,8,10,3,81,,,
60.0,5.0,-10.0,15.0,3,-78.4666,108,4,8,5,4,81,,,
60.0,5.0,-10.0,15.0,4,-78.176,108,4,8,53,3,81,,,
60.0,5.0,-10.0,15.0,5,-75.4378,106,4,8,4,4,81,,,
60.0,7.5,-10.0,15.0,1,-101.4276,17,3,8,2,4,1,,,
60.0,7.5,-10.0,15.0,2,-96.8011,17,3,8,2,3,7,,,
60.0,7.5,-10.0,15.0,3,-96.4276,17,3,8,2,3,3,,,
60.0,7.5,-10.0,15.0,4,-94.8213,12,3,8,2,4,1,,,
60.0,7.5,-10.0,15.0,5,-92.5036,17,3,8,,,,28,5,21
60.0,10.0,-10.0,15.0,1,-54.3609,92,5,62,,,,28,1,31
60.0,10.0,-10.0,15.0,2,-51.5066,92,5,62,,,,29,1,31
60.0,10.0,-10.0,15.0,3,-29.3287,138,4,62,,,,28,5,5
60.0,10.0,-10.0,15.0,4,-28.9403,92,5,1,,,,28,1,31
60.0,10.0,-10.0,15.0,5,-28.4727,138,4,62,,,,28,5,9
60.0,-5.0,-7.5,15.0,1,5642451.1524,49,5,97,7,4,101,,,
60.0,-5.0,-7.5,15.0,2,5642451.1732,49,5,97,6,4,101,,,
60.0,-5.0,-7.5,15.0,3,5642456.0357,49,5,97,7,4,84,,,
60.0,-5.0,-7.5,15.0,4,5642457.0199,49,5,97,7,4,87,,,
60.0,-5.0,-7.5,15.0,5,5642457.1189,49,5,97,7,4,89,,,
60.0,-2.5,-7.5,15.0,1,945260.9344,52,1,94,52,3,101,,,
60.0,-2.5,-7.5,15.0,2,945264.3121,52,1,94,52,3,7,,,
60.0,-2.5,-7.5,15.0,3,945265.1268,52,1,94,52,3,17,,,
60.0,-2.5,-7.5,15.0,4,945266.036,52,1,94,52,3,10,,,
60.0,-2.5,-7.5,15.0,5,945267.0635,52,1,94,52,3,4,,,
60.0,0.0,-7.5,15.0,1,1177.7794,109,5,94,61,3,103,,,
60.0,0.0,-7.5,15.0,2,1181.1101,109,5,94,61,3,17,,,
60.0,0.0,-7.5,15.0,3,1181.5834,109,5,94,,,,28,5,11
60.0,0.0,-7.5,15.0,4,1183.0752,109,5,94,61,3,149,,,
60.0,0.0,-7.5,15.0,5,1185.9249,109,5,94,61,3,178,,,
60.0,2.5,-7.5,15.0,1,-115.1183,108,4,8,61,3,81,,,
60.0,2.5,-7.5,15.0,2,-95.6829,108,4,4,61,3,81,,,
60.0,2.5,-7.5,15.0,3,-93.5096,108,4,8,65,3,81,,,
60.0,2.5,-7.5,15.0,4,-89.5604,108,4,8,61,3,86,,,
60.0,2.5,-7.5,15.0,5,-89.408,109,5,8,,,,31,5,11
60.0,5.0,-7.5,15.0,1,-65.9327,106,4,21,6,4,81,,,
60.0,5.0,-7.5,15.0,2,-65.7002,108,4,21,6,4,81,,,
60.0,5.0,-7.5,15.0,3,-64.1746,106,4,21,7,4,81,,,
60.0,5.0,-7.5,15.0,4,-63.9421,108,4,21,7,4,81,,,
60.0,5.0,-7.5,15.0,5,-63.567,105,5,21,6,4,81,,,
60.0,7.5,-7.5,15.0,1,-109.6983,138,4,8,,,,28,5,5
60.0,7.5,-7.5,15.0,2,-108.4754,138,4,8,,,,29,5,5
60.0,7.5,-7.5,15.0,3,-104.953,138,4,8,,,,28,5,21
60.0,7.5,-7.5,15.0,4,-104.815,138,4,8,,,,28,5,29
60.0,7.5,-7.5,15.0,5,-104.7615,138,4,1,,,,28,5,5
60.0,-5.0,-5.0,15.0,1,81046.4985,6,5,75,4,3,135,,,
60.0,-5.0,-5.0,15.0,2,81046.8644,6,4,75,5,3,135,,,
60.0,-5.0,-5.0,15.0,3,81052.4216,6,4,75,17,4,135,,,
60.0,-5.0,-5.0,15.0,4,81047.5633,6,4,75,10,3,135,,,
60.0,-5.0,-5.0,15.0,5,81051.2874,6,5,94,4,3,17,,,
60.0,-2.5,-5.0,15.0,1,24541.3746,105,5,24,4,4,110,,,
60.0,-2.5,-5.0,15.0,2,24541.8573,105,5,24,5,4,110,,,
60.0,-2.5,-5.0,15.0,3,24542.1323,105,5,24,36,4,110,,,
60.0,-2.5,-5.0,15.0,4,24543.2714,105,5,24,4,4,86,,,
60.0,-2.5,-5.0,15.0,5,24543.7541,105,5,24,5,4,86,,,
60.0,0.0,-5.0,15.0,1,-244.1086,106,4,94,61,3,81,,,
60.0,0.0,-5.0,15.0,2,-224.6923,108,4,94,61,3,81,,,
60.0,0.0,-5.0,15.0,3,-219.1605,106,4,40,61,3,81,,,
60.0,0.0,-5.0,15.0,4,-212.9051,106,4,94,61,3,66,,,
60.0,0.0,-5.0,15.0,5,-212.2191,106,4,94,61,3,86,,,
60.0,2.5,-5.0,15.0,1,-258.0292,106,4,94,61,3,81,,,
60.0,2.5,-5.0,15.0,2,-254.7385,108,4,94,61,3,81,,,
60.0,2.5,-5.0,15.0,3,-251.6191,44,3,94,61,3,81,,,
60.0,2.5,-5.0,15.0,4,-241.1256,122,1,94,61,3,81,,,
60.0,2.5,-5.0,15.0,5,-240.4633,118,1,94,61,3,81,,,
60.0,5.0,-5.0,15.0,1,-114.0802,123,5,10,,,,32,5,9
60.0,5.0,-5.0,15.0,2,-114.0629,123,5,10,,,,31,5,9
60.0,5.0,-5.0,15.0,3,-113.0542,108,4,10,,,,32,5,9
60.0,5.0,-5.0,15.0,4,-113.0369,108,4,10,,,,31,5,9
60.0,5.0,-5.0,15.0,5,-110.6247,123,5,10,,,,32,5,5
60.0,7.5,-5.0,15.0,1,-129.3305,92,5,62,,,,32,1,31
60.0,7.5,-5.0,15.0,2,-128.5563,138,4,62,,,,32,5,9
60.0,7.5,-5.0,15.0,3,-128.1317,92,5,62,,,,31,1,31
60.0,7.5,-5.0,15.0,4,-127.3575,138,4,62,,,,31,5,9
60.0,7.5,-5.0,15.0,5,-125.9333,138,4,62,,,,32,5,5
60.0,-5.0,-2.5,15.0,1,15290.1008,137,1,24,36,3,111,,,
60.0,-5.0,-2.5,15.0,2,15291.5017,137,1,24,36,3,119,,,
60.0,-5.0,-2.5,15.0,3,15291.5751,137,1,160,36,3,111,,,
60.0,-5.0,-2.5,15.0,4,15292.976,137,1,160,36,3,119,,,
60.0,-5.0,-2.5,15.0,5,15293.0427,137,1,24,36,3,123,,,
60.0,-2.5,-2.5,15.0,1,293.7809,134,1,94,61,3,17,,,
60.0,-2.5,-2.5,15.0,2,295.3811,134,4,97,61,3,4,,,
60.0,-2.5,-2.5,15.0,3,296.7739,134,1,41,9,2,17,,,
60.0,-2.5,-2.5,15.0,4,298.353,134,4,97,53,3,174,,,
60.0,-2.5,-2.5,15.0,5,298.5101,134,4,97,65,3,174,,,
60.0,0.0,-2.5,15.0,1,-78.0053,106,1,94,61,3,134,,,
60.0,0.0,-2.5,15.0,2,-71.6803,110,5,94,61,3,134,,,
60.0,0.0,-2.5,15.0,3,-68.8266,107,1,94,61,3,134,,,
60.0,0.0,-2.5,15.0,4,-68.4613,106,4,94,61,3,25,,,
60.0,0.0,-2.5,15.0,5,-68.1858,103,1,94,61,3,134,,,
60.0,2.5,-2.5,15.0,1,-173.5546,43,4,94,,,,28,5,20
60.0,2.5,-2.5,15.0,2,-173.5438,46,4,94,,,,28,5,20
60.0,2.5,-2.5,15.0,3,-172.2975,43,4,94,,,,28,5,9
60.0,2.5,-2.5,15.0,4,-172.2867,46,4,94,,,,28,5,9
60.0,2.5,-2.5,15.0,5,-171.0216,44,4,94,,,,28,5,20
60.0,5.0,-2.5,15.0,1,-155.9634,123,5,94,,,,28,5,8
60.0,5.0,-2.5,15.0,2,-155.2903,123,5,94,,,,28,5,9
60.0,5.0,-2.5,15.0,3,-151.1563,108,1,94,,,,28,5,9
60.0,5.0,-2.5,15.0,4,-150.5202,123,5,94,,,,28,5,20
60.0,5.0,-2.5,15.0,5,-149.4613,43,1,94,,,,28,5,8
60.0,7.5,-2.5,15.0,1,256.4912,123,5,62,53,3,85,,,
60.0,7.5,-2.5,15.0,2,265.3506,138,1,62,53,3,85,,,
60.0,7.5,-2.5,15.0,3,266.1891,137,1,62,53,3,85,,,
60.0,7.5,-2.5,15.0,4,267.7472,135,5,62,53,3,85,,,
60.0,7.5,-2.5,15.0,5,268.0435,106,1,62,53,3,85,,,
60.0,10.0,-2.5,15.0,1,3775.3212,123,5,62,53,3,85,,,
60.0,10.0,-2.5,15.0,2,3775.842,123,5,320,53,3,85,,,
60.0,10.0,-2.5,15.0,3,3779.1028,106,1,62,53,3,85,,,
60.0,10.0,-2.5,15.0,4,3779.1256,103,4,62,53,5,85,,,
60.0,10.0,-2.5,15.0,5,3779.2637,110,5,62,53,5,85,,,
60.0,-5.0,0.0,15.0,1,32678.0416,133,5,41,15,3,17,,,
60.0,-5.0,0.0,15.0,2,32681.8781,133,3,10,15,3,17,,,
60.0,-5.0,0.0,15.0,3,32682.0257,133,3,184,4,3,17,,,
60.0,-5.0,0.0,15.0,4,32682.0826,133,1,160,36,3,17,,,
60.0,-5.0,0.0,15.0,5,32682.5544,133,3,11,15,3,17,,,
60.0,-2.5,0.0,15.0,1,908.2252,93,4,24,61,3,119,,,
60.0,-2.5,0.0,15.0,2,911.0649,93,4,97,53,3,119,,,
60.0,-2.5,0.0,15.0,3,911.1195,93,4,97,65,3,119,,,
60.0,-2.5,0.0,15.0,4,912.632,93,4,97,61,3,119,,,
60.0,-2.5,0.0,15.0,5,913.7971,93,4,69,61,3,119,,,
60.0,0.0,0.0,15.0,1,35.1134,12,3,8,61,3,122,,,
60.0,0.0,0.0,15.0,2,35.6564,12,3,1,61,3,122,,,
60.0,0.0,0.0,15.0,3,36.322,12,3,8,65,3,174,,,
60.0,0.0,0.0,15.0,4,36.865,12,3,1,65,3,174,,,
60.0,0.0,0.0,15.0,5,37.2721,12,3,3,61,3,122,,,
60.0,2.5,0.0,15.0,1,-135.4933,134,5,94,,,,28,5,21
60.0,2.5,0.0,15.0,2,-134.9318,132,5,94,,,,28,5,21
60.0,2.5,0.0,15.0,3,-129.5517,123,5,94,,,,28,5,20
60.0,2.5,0.0,15.0,4,-124.569,108,4,94,,,,28,5,20
60.0,2.5,0.0,15.0,5,-124.392,123,5,94,,,,28,5,21
60.0,5.0,0.0,15.0,1,-128.735,123,5,94,,,,28,5,8
60.0,5.0,0.0,15.0,2,-114.1824,43,4,94,,,,28,5,8
60.0,5.0,0.0,15.0,3,-113.8091,123,5,94,,,,28,5,20
60.0,5.0,0.0,15.0,4,-113.6343,123,5,94,,,,28,5,9
60.0,5.0,0.0,15.0,5,-113.3352,106,1,94,,,,28,5,8
60.0,7.5,0.0,15.0,1,221508.8203,114,2,84,,,,4,6,39
60.0,7.5,0.0,15.0,2,221508.9201,114,2,84,,,,4,6,9
60.0,7.5,0.0,15.0,3,221510.0258,114,2,84,,,,4,6,35
60.0,7.5,0.0,15.0,4,221510.8239,114,2,84,,,,4,6,21
60.0,7.5,0.0,15.0,5,221521.0752,114,2,8,,,,4,6,21
60.0,10.0,0.0,15.0,1,-48.8171,92,5,62,,,,30,1,31
60.0,10.0,0.0,15.0,2,-36.6503,92,5,133,,,,30,1,31
60.0,10.0,0.0,15.0,3,-32.468,123,5,62,,,,30,5,9
60.0,10.0,0.0,15.0,4,-31.6448,114,2,62,,,,30,6,31
60.0,10.0,0.0,15.0,5,-30.869,123,5,62,,,,30,5,29
60.0,-5.0,2.5,15.0,1,18607.856,119,1,184,4,3,142,,,
60.0,-5.0,2.5,15.0,2,18608.5073,119,1,184,5,4,142,,,
60.0,-5.0,2.5,15.0,3,18612.0621,119,1,184,33,3,4,,,
60.0,-5.0,2.5,15.0,4,18612.8216,119,1,184,4,3,73,,,
60.0,-5.0,2.5,15.0,5,18613.2127,119,1,184,32,3,4,,,
60.0,-2.5,2.5,15.0,1,590.9855,132,1,24,36,3,123,,,
60.0,-2.5,2.5,15.0,2,592.443,132,1,24,4,3,123,,,
60.0,-2.5,2.5,15.0,3,593.5405,132,1,24,5,3,123,,,
60.0,-2.5,2.5,15.0,4,597.9765,132,5,11,,,,25,5,15
60.0,-2.5,2.5,15.0,5,605.4635,132,1,66,36,3,123,,,
60.0,0.0,2.5,15.0,1,-96.82,17,5,24,,,,37,5,29
60.0,0.0,2.5,15.0,2,-67.0299,17,3,24,,,,30,5,29
60.0,0.0,2.5,15.0,3,-52.485,17,5,24,,,,37,5,9
60.0,0.0,2.5,15.0,4,-41.3981,17,3,24,2,2,3,,,
60.0,0.0,2.5,15.0,5,-25.976,17,3,97,2,1,1,,,
60.0,2.5,2.5,15.0,1,-142.6244,123,5,24,,,,30,5,20
60.0,2.5,2.5,15.0,2,-136.3109,108,1,24,,,,30,5,20
60.0,2.5,2.5,15.0,3,-128.8636,123,5,24,,,,30,5,36
60.0,2.5,2.5,15.0,4,-124.275,123,5,24,,,,30,5,9
60.0,2.5,2.5,15.0,5,-123.7606,109,5,24,,,,30,5,36
60.0,5.0,2.5,15.0,1,-61.643,92,5,296,,,,32,1,31
60.0,5.0,2.5,15.0,2,-60.9024,92,5,296,,,,31,1,31
60.0,5.0,2.5,15.0,3,-33.3737,92,5,46,,,,32,1,31
60.0,5.0,2.5,15.0,4,-32.6331,92,5,46,,,,31,1,31
60.0,5.0,2.5,15.0,5,-29.4411,92,5,296,,,,28,1,31
60.0,7.5,2.5,15.0,1,5461.9183,92,5,66,,,,31,1,31
