zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
120.0,7.5,-7.5,3.75,5,10014054927.8,72,4,8,53,1,192,,,
120.0,10.0,-7.5,3.75,1,10000778590.4,105,5,3,58,4,5,,,
120.0,10.0,-7.5,3.75,2,10000778598.6,105,5,3,6,4,5,,,
120.0,10.0,-7.5,3.75,3,10000801078.9,50,4,3,58,4,5,,,
120.0,10.0,-7.5,3.75,4,10000801087.1,50,4,3,6,4,5,,,
120.0,10.0,-7.5,3.75,5,10000801184.4,49,4,3,58,4,5,,,
120.0,-5.0,-5.0,3.75,1,11243000787.8,108,1,14,5,4,72,,,
120.0,-5.0,-5.0,3.75,2,11243000843.9,106,1,14,5,4,72,,,
120.0,-5.0,-5.0,3.75,3,11243000889.4,103,1,14,5,4,72,,,
120.0,-5.0,-5.0,3.75,4,11243000892.7,107,1,14,5,4,72,,,
120.0,-5.0,-5.0,3.75,5,11243000926.9,105,5,14,5,4,72,,,
120.0,-2.5,-5.0,3.75,1,12510692662.4,62,1,24,5,3,199,,,
120.0,-2.5,-5.0,3.75,2,12510692726.7,92,5,24,5,3,199,,,
120.0,-2.5,-5.0,3.75,3,12510692743.6,86,1,24,5,3,199,,,
120.0,-2.5,-5.0,3.75,4,12510692764.0,85,1,24,5,3,199,,,
120.0,-2.5,-5.0,3.75,5,12510692774.3,127,2,24,5,3,199,,,
120.0,0.0,-5.0,3.75,1,7755320641.69,17,3,92,54,3,6,,,
120.0,0.0,-5.0,3.75,2,8513535228.92,17,3,42,60,3,86,,,
120.0,0.0,-5.0,3.75,3,9011452636.55,17,3,42,60,3,37,,,
120.0,0.0,-5.0,3.75,4,9436743010.17,17,3,42,54,3,6,,,
120.0,0.0,-5.0,3.75,5,9547143428.82,17,3,42,60,3,38,,,
120.0,2.5,-5.0,3.75,1,10871456218.3,137,1,8,65,3,175,,,
120.0,2.5,-5.0,3.75,2,10871456370.6,137,1,8,53,3,175,,,
120.0,2.5,-5.0,3.75,3,10871456386.1,137,1,8,19,3,175,,,
120.0,2.5,-5.0,3.75,4,10871456419.5,137,1,8,54,3,175,,,
120.0,2.5,-5.0,3.75,5,10871456438.4,137,1,8,14,3,175,,,
120.0,5.0,-5.0,3.75,1,6042665933.8,122,1,8,,,,23,5,11
120.0,5.0,-5.0,3.75,2,6046570194.91,122,1,2,,,,23,5,11
120.0,5.0,-5.0,3.75,3,6094190228.59,118,1,8,,,,23,5,11
120.0,5.0,-5.0,3.75,4,6098094489.7,118,1,2,,,,23,5,11
120.0,5.0,-5.0,3.75,5,6112156838.05,117,1,8,,,,23,5,11
120.0,7.5,-5.0,3.75,1,10249690434.4,122,1,3,64,5,54,,,
120.0,7.5,-5.0,3.75,2,10249690510.7,122,1,3,1,5,54,,,
120.0,7.5,-5.0,3.75,3,10249690527.9,122,1,3,51,5,54,,,
120.0,7.5,-5.0,3.75,4,10249690555.5,122,1,3,60,5,54,,,
120.0,7.5,-5.0,3.75,5,10249690572.4,122,1,3,52,5,54,,,
120.0,10.0,-5.0,3.75,1,10000216205.3,80,4,1,44,2,99,,,
120.0,10.0,-5.0,3.75,2,10000216208.6,79,4,1,44,2,99,,,
120.0,10.0,-5.0,3.75,3,10000216268.9,80,4,1,19,2,99,,,
120.0,10.0,-5.0,3.75,4,10000773270.9,79,4,1,44,2,106,,,
120.0,10.0,-5.0,3.75,5,10001023917.9,79,4,1,44,2,84,,,
120.0,-5.0,-2.5,3.75,1,11251727034.4,79,1,5,33,3,3,,,
120.0,-5.0,-2.5,3.75,2,11251727039.3,119,1,5,33,5,3,,,
120.0,-5.0,-2.5,3.75,3,11251727149.9,80,1,5,33,3,3,,,
120.0,-5.0,-2.5,3.75,4,11251727259.5,78,1,5,33,3,3,,,
120.0,-5.0,-2.5,3.75,5,11251727288.8,87,1,5,33,3,3,,,
120.0,-2.5,-2.5,3.75,1,8002482700.84,43,3,60,,,,23,5,25
120.0,-2.5,-2.5,3.75,2,8070496084.7,44,3,60,,,,23,5,25
120.0,-2.5,-2.5,3.75,3,8423102326.78,79,3,62,53,3,54,,,
120.0,-2.5,-2.5,3.75,4,8637250606.93,43,3,60,,,,23,5,17
120.0,-2.5,-2.5,3.75,5,8705263990.79,44,3,60,,,,23,5,17
120.0,0.0,-2.5,3.75,1,10759623087.8,109,5,21,14,3,119,,,
120.0,0.0,-2.5,3.75,2,10759623091.2,109,5,21,13,3,119,,,
120.0,0.0,-2.5,3.75,3,10759623160.0,109,5,21,15,3,119,,,
120.0,0.0,-2.5,3.75,4,10759623165.9,109,5,21,51,3,119,,,
120.0,0.0,-2.5,3.75,5,10759623173.3,109,5,21,52,3,119,,,
120.0,2.5,-2.5,3.75,1,10463753053.6,135,1,2,60,3,135,,,
120.0,2.5,-2.5,3.75,2,10555861230.1,17,3,62,60,5,135,,,
120.0,2.5,-2.5,3.75,3,10677638400.7,17,3,1,60,5,135,,,
120.0,2.5,-2.5,3.75,4,10744346793.7,135,1,2,18,2,135,,,
120.0,2.5,-2.5,3.75,5,10744346887.5,135,1,2,10,2,135,,,
120.0,5.0,-2.5,3.75,1,10766754251.9,17,3,1,,,,17,5,25
120.0,5.0,-2.5,3.75,2,10766754332.8,17,3,1,,,,22,5,25
120.0,5.0,-2.5,3.75,3,10766754367.7,17,3,1,,,,18,5,25
120.0,5.0,-2.5,3.75,4,10766754553.1,17,3,1,,,,23,5,25
120.0,5.0,-2.5,3.75,5,10766754846.8,17,3,1,,,,25,5,25
120.0,7.5,-2.5,3.75,1,10026358777.4,103,4,4,18,2,148,,,
120.0,7.5,-2.5,3.75,2,10026383793.0,79,3,4,18,2,148,,,
120.0,7.5,-2.5,3.75,3,10026358905.3,107,4,4,18,2,148,,,
120.0,7.5,-2.5,3.75,4,10026358607.2,123,5,4,18,2,148,,,
120.0,7.5,-2.5,3.75,5,10026358962.3,110,5,4,18,2,148,,,
120.0,10.0,-2.5,3.75,1,8709617791.05,111,2,8,,,,29,6,5
120.0,10.0,-2.5,3.75,2,8709617808.39,111,2,5,,,,29,6,5
120.0,10.0,-2.5,3.75,3,8709617810.44,111,2,1,,,,29,6,5
120.0,10.0,-2.5,3.75,4,8709617838.48,111,2,4,,,,29,6,5
120.0,10.0,-2.5,3.75,5,8709617880.28,41,3,8,,,,29,5,5
120.0,-5.0,0.0,3.75,1,10160098482.1,80,1,8,34,3,7,,,
120.0,-5.0,0.0,3.75,2,10696786840.1,80,1,8,34,3,73,,,
120.0,-5.0,0.0,3.75,3,11137592330.6,135,1,8,34,3,7,,,
120.0,-5.0,0.0,3.75,4,11674280688.6,135,1,8,34,3,73,,,
120.0,-5.0,0.0,3.75,5,11697161953.1,80,1,8,34,3,144,,,
120.0,-2.5,0.0,3.75,1,8925244221.8,59,1,21,13,3,143,,,
120.0,-2.5,0.0,3.75,2,9600855634.63,82,1,21,13,3,143,,,
120.0,-2.5,0.0,3.75,3,9735508635.16,59,1,21,15,3,143,,,
120.0,-2.5,0.0,3.75,4,10143204544.0,82,1,51,13,3,143,,,
120.0,-2.5,0.0,3.75,5,10201623361.1,44,1,21,13,3,143,,,
120.0,0.0,0.0,3.75,1,10766355376.9,17,3,16,51,3,84,,,
120.0,0.0,0.0,3.75,2,10766355443.4,17,3,16,64,3,84,,,
120.0,0.0,0.0,3.75,3,10766355449.5,17,3,16,52,3,84,,,
120.0,0.0,0.0,3.75,4,10766355657.9,17,3,16,6,4,84,,,
120.0,0.0,0.0,3.75,5,10766355662.7,17,3,16,7,4,84,,,
120.0,2.5,0.0,3.75,1,10089455754.6,79,5,5,,,,23,5,35
120.0,2.5,0.0,3.75,2,10089456001.3,79,5,5,,,,31,5,35
120.0,2.5,0.0,3.75,3,10089456002.7,79,5,5,,,,32,5,35
120.0,2.5,0.0,3.75,4,10089456017.6,79,5,5,,,,36,5,35
120.0,2.5,0.0,3.75,5,10089456034.4,79,5,5,,,,28,5,35
120.0,5.0,0.0,3.75,1,10016602748.8,82,5,5,33,3,111,,,
120.0,5.0,0.0,3.75,2,10016602770.8,82,5,5,32,3,111,,,
120.0,5.0,0.0,3.75,3,10016602811.6,82,5,5,55,3,111,,,
120.0,5.0,0.0,3.75,4,10016602857.2,82,5,5,57,3,111,,,
120.0,5.0,0.0,3.75,5,10016602861.3,82,5,5,10,3,111,,,
120.0,7.5,0.0,3.75,1,10000716251.4,108,4,3,60,3,4,,,
120.0,7.5,0.0,3.75,2,10000716295.3,108,4,5,64,3,4,,,
120.0,7.5,0.0,3.75,3,10000716338.4,123,5,5,64,3,4,,,
120.0,7.5,0.0,3.75,4,10000730253.2,106,4,5,64,3,4,,,
120.0,7.5,0.0,3.75,5,10000738193.6,137,5,5,64,3,4,,,
120.0,10.0,0.0,3.75,1,10024018545.1,17,3,1,7,4,108,,,
120.0,10.0,0.0,3.75,2,10024018563.3,17,3,3,7,4,108,,,
120.0,10.0,0.0,3.75,3,10024018602.6,117,1,3,7,4,108,,,
120.0,10.0,0.0,3.75,4,10024018662.8,117,1,3,6,4,108,,,
120.0,10.0,0.0,3.75,5,10024018580.7,17,3,8,7,4,108,,,
120.0,-5.0,2.5,3.75,1,10975004915.8,70,1,32,65,3,86,,,
120.0,-5.0,2.5,3.75,2,11996388820.5,70,1,32,53,1,86,,,
120.0,-5.0,2.5,3.75,3,12533641520.7,70,1,8,65,3,86,,,
120.0,-5.0,2.5,3.75,4,12675605687.7,70,1,32,65,3,144,,,
120.0,-5.0,2.5,3.75,5,12788197225.0,12,3,32,65,5,176,,,
120.0,-2.5,2.5,3.75,1,13660733592.5,108,1,4,,,,22,5,33
120.0,-2.5,2.5,3.75,2,13660733606.4,108,1,4,,,,18,5,33
120.0,-2.5,2.5,3.75,3,13660733792.9,108,1,4,,,,17,5,33
120.0,-2.5,2.5,3.75,4,13772165755.7,108,1,4,44,4,145,,,
120.0,-2.5,2.5,3.75,5,13772165818.0,108,1,4,67,4,145,,,
120.0,0.0,2.5,3.75,1,10406870974.1,79,1,7,15,3,191,,,
120.0,0.0,2.5,3.75,2,10406871078.1,79,1,7,14,3,191,,,
120.0,0.0,2.5,3.75,3,10406871080.2,79,1,7,13,3,191,,,
120.0,0.0,2.5,3.75,4,10408506995.7,41,1,7,15,3,191,,,
120.0,0.0,2.5,3.75,5,10408507099.6,41,1,7,14,3,191,,,
120.0,2.5,2.5,3.75,1,10061300171.3,123,5,1,,,,25,5,4
120.0,2.5,2.5,3.75,2,10061300468.0,123,5,1,,,,32,5,4
120.0,2.5,2.5,3.75,3,10061300474.3,123,5,1,,,,31,5,4
120.0,2.5,2.5,3.75,4,10061300550.4,123,5,1,,,,36,5,4
120.0,2.5,2.5,3.75,5,10061300567.2,123,5,1,,,,29,5,4
120.0,5.0,2.5,3.75,1,10000162585.2,108,4,4,67,4,15,,,
120.0,5.0,2.5,3.75,2,10000991255.4,123,5,4,32,5,35,,,
120.0,5.0,2.5,3.75,3,10000991337.6,123,5,4,66,5,35,,,
120.0,5.0,2.5,3.75,4,10000162981.5,17,5,4,67,4,15,,,
120.0,5.0,2.5,3.75,5,10000391351.1,108,4,8,67,4,15,,,
120.0,7.5,2.5,3.75,1,10000000681.8,137,4,3,,,,17,5,8
120.0,7.5,2.5,3.75,2,10000000693.7,137,4,3,,,,18,5,8
120.0,7.5,2.5,3.75,3,10000000704.1,137,4,3,,,,22,5,8
120.0,7.5,2.5,3.75,4,10000002881.6,137,4,4,,,,37,5,8
120.0,7.5,2.5,3.75,5,10000002903.3,137,4,4,,,,30,5,8
120.0,10.0,2.5,3.75,1,9999999655.26,41,3,8,,,,23,5,29
120.0,10.0,2.5,3.75,2,9999999657.08,138,4,8,,,,23,5,29
120.0,10.0,2.5,3.75,3,9999999688.76,108,4,8,,,,23,5,29
120.0,10.0,2.5,3.75,4,9999999700.07,103,4,8,,,,23,5,29
120.0,10.0,2.5,3.75,5,9999999702.86,41,3,8,,,,34,5,8
120.0,-5.0,5.0,3.75,1,10611720150.1,12,3,3,62,5,145,,,
120.0,-5.0,5.0,3.75,2,10682771052.9,12,3,7,66,5,145,,,
120.0,-5.0,5.0,3.75,3,11731245883.8,79,1,3,37,4,152,,,
120.0,-5.0,5.0,3.75,4,11848263145.9,79,1,49,37,4,152,,,
120.0,-5.0,5.0,3.75,5,12005210406.1,12,3,1,66,5,145,,,
120.0,-2.5,5.0,3.75,1,11675821011.3,79,3,88,60,3,20,,,
120.0,-2.5,5.0,3.75,2,11720349856.6,79,1,24,59,3,54,,,
120.0,-2.5,5.0,3.75,3,11720349861.9,79,1,24,55,3,54,,,
120.0,-2.5,5.0,3.75,4,11720349873.6,79,1,24,51,3,54,,,
120.0,-2.5,5.0,3.75,5,11720349895.1,79,1,24,57,3,54,,,
120.0,0.0,5.0,3.75,1,10060473919.3,17,5,3,,,,17,5,29
120.0,0.0,5.0,3.75,2,10060474066.9,17,5,3,,,,22,5,29
120.0,0.0,5.0,3.75,3,10060474071.7,17,5,3,,,,18,5,29
120.0,0.0,5.0,3.75,4,10060479013.2,44,1,3,,,,17,5,29
120.0,0.0,5.0,3.75,5,10060479160.8,44,1,3,,,,22,5,29
120.0,2.5,5.0,3.75,1,10000753211.0,80,4,1,,,,25,5,24
120.0,2.5,5.0,3.75,2,10000753216.1,80,4,1,,,,37,5,24
120.0,2.5,5.0,3.75,3,10000753258.5,80,4,1,,,,29,5,24
120.0,2.5,5.0,3.75,4,10000753305.7,80,4,1,,,,36,5,24
120.0,2.5,5.0,3.75,5,10000753378.8,80,4,1,,,,34,5,24
120.0,5.0,5.0,3.75,1,9999998990.18,17,3,4,,,,31,5,4
120.0,5.0,5.0,3.75,2,9999998992.83,17,3,4,,,,32,5,4
120.0,5.0,5.0,3.75,3,9999999016.61,123,5,4,,,,31,5,4
120.0,5.0,5.0,3.75,4,10000025678.0,123,5,4,,,,31,5,8
120.0,5.0,5.0,3.75,5,10000102850.4,123,5,8,,,,31,5,8
120.0,7.5,5.0,3.75,1,9999999502.26,79,3,4,,,,34,5,8
120.0,7.5,5.0,3.75,2,9999999502.92,80,4,4,,,,34,5,8
120.0,7.5,5.0,3.75,3,9999999507.54,137,4,4,,,,34,5,8
120.0,7.5,5.0,3.75,4,9999999513.49,135,4,4,,,,34,5,8
120.0,7.5,5.0,3.75,5,9999999517.51,118,1,4,,,,34,5,8
120.0,10.0,5.0,3.75,1,9999999252.54,32,2,21,61,3,126,,,
120.0,10.0,5.0,3.75,2,9999999288.21,32,2,28,61,3,126,,,
120.0,10.0,5.0,3.75,3,9999999252.61,29,2,21,61,3,126,,,
120.0,10.0,5.0,3.75,4,9999999288.28,29,2,28,61,3,126,,,
120.0,10.0,5.0,3.75,5,9999999322.84,32,2,28,36,4,126,,,
120.0,-5.0,5.0,8.75,1,776912.4229,46,1,1,,,,32,5,9
120.0,-5.0,5.0,8.75,2,806527.9166,44,1,1,,,,32,5,9
120.0,-5.0,5.0,8.75,3,807739.9602,44,1,16,,,,32,5,9
120.0,-5.0,5.0,8.75,4,813494.908,46,1,1,,,,31,5,9
120.0,-5.0,5.0,8.75,5,843110.4017,44,1,1,,,,31,5,9
120.0,-5.0,2.5,10.0,1,1292778.7593,108,1,4,,,,29,5,5
120.0,-5.0,2.5,10.0,2,1292787.275,108,1,2,,,,29,5,5
120.0,-5.0,2.5,10.0,3,1292812.6181,108,1,1,,,,29,5,5
120.0,-5.0,2.5,10.0,4,1292917.2089,108,1,42,,,,29,5,5
120.0,-5.0,2.5,10.0,5,1292948.7918,108,1,4,,,,28,5,5
120.0,-5.0,5.0,10.0,1,18260.1166,108,1,1,,,,37,5,9
120.0,-5.0,5.0,10.0,2,18265.1735,108,1,4,,,,37,5,9
120.0,-5.0,5.0,10.0,3,18281.0212,108,1,2,,,,37,5,9
120.0,-5.0,5.0,10.0,4,18340.2861,108,1,24,,,,37,5,9
120.0,-5.0,5.0,10.0,5,18518.544,108,1,40,,,,37,5,9
120.0,2.5,-10.0,11.25,1,352.5681,43,3,3,2,4,1,,,
120.0,2.5,-10.0,11.25,2,356.5338,44,3,3,2,4,1,,,
120.0,2.5,-10.0,11.25,3,432.0021,43,3,3,,,,17,5,30
120.0,2.5,-10.0,11.25,4,435.9678,44,3,3,,,,17,5,30
120.0,2.5,-10.0,11.25,5,485.7166,80,4,3,2,4,1,,,
120.0,-5.0,2.5,11.25,1,112534.785,60,1,3,6,4,140,,,
120.0,-5.0,2.5,11.25,2,112540.8293,60,1,1,6,4,140,,,
120.0,-5.0,2.5,11.25,3,112557.7461,60,1,21,6,4,140,,,
120.0,-5.0,2.5,11.25,4,112586.7209,60,1,42,6,4,140,,,
120.0,-5.0,2.5,11.25,5,113821.41,82,1,3,6,4,140,,,
120.0,-5.0,5.0,11.25,1,43.7429,46,1,40,,,,31,5,9
120.0,-5.0,5.0,11.25,2,44.3323,46,1,40,,,,32,5,9
120.0,-5.0,5.0,11.25,3,65.2847,46,1,40,,,,37,5,9
120.0,-5.0,5.0,11.25,4,66.805,46,1,1,,,,31,5,9
120.0,-5.0,5.0,11.25,5,67.3944,46,1,1,,,,32,5,9
120.0,-2.5,5.0,11.25,1,10423.2623,108,4,8,,,,28,5,5
120.0,-2.5,5.0,11.25,2,10445.8387,108,4,1,,,,28,5,5
120.0,-2.5,5.0,11.25,3,10457.3817,108,4,4,,,,28,5,5
120.0,-2.5,5.0,11.25,4,10466.4547,108,4,5,,,,28,5,5
120.0,-2.5,5.0,11.25,5,10467.3358,123,5,8,,,,28,5,5
120.0,0.0,5.0,11.25,1,51339926.5399,79,3,8,,,,32,5,5
120.0,0.0,5.0,11.25,2,51339932.9258,41,3,8,,,,32,5,5
120.0,0.0,5.0,11.25,3,51339970.8794,12,3,8,,,,32,5,5
120.0,0.0,5.0,11.25,4,51339933.7737,80,4,8,,,,32,5,5
120.0,0.0,5.0,11.25,5,51339955.4995,108,4,8,,,,32,5,5
120.0,2.5,-10.0,12.5,1,-108.5945,72,4,21,61,3,4,,,
120.0,2.5,-10.0,12.5,2,-107.3062,71,1,21,61,3,4,,,
120.0,2.5,-10.0,12.5,3,-106.4783,70,4,21,61,3,4,,,
120.0,2.5,-10.0,12.5,4,-100.6612,44,3,21,61,3,98,,,
120.0,2.5,-10.0,12.5,5,-91.5998,43,3,21,61,3,98,,,
120.0,0.0,-7.5,12.5,1,347.4756,72,4,3,6,4,23,,,
120.0,0.0,-7.5,12.5,2,347.5643,71,1,3,6,4,23,,,
120.0,0.0,-7.5,12.5,3,352.0901,72,4,21,6,4,23,,,
120.0,0.0,-7.5,12.5,4,352.1788,71,1,21,6,4,23,,,
120.0,0.0,-7.5,12.5,5,355.7223,44,3,1,6,4,23,,,
120.0,2.5,-7.5,12.5,1,92858.9405,52,1,1,35,4,4,,,
120.0,2.5,-7.5,12.5,2,92859.002,55,1,1,35,4,4,,,
120.0,2.5,-7.5,12.5,3,92860.0172,47,1,1,35,4,4,,,
120.0,2.5,-7.5,12.5,4,93006.9822,135,1,1,35,4,4,,,
120.0,2.5,-7.5,12.5,5,93009.1572,135,1,21,35,4,4,,,
120.0,2.5,-5.0,12.5,1,10234245.6988,110,5,24,51,3,92,,,
120.0,2.5,-5.0,12.5,2,10234252.002,107,4,24,51,3,92,,,
120.0,2.5,-5.0,12.5,3,10234253.2135,103,4,24,51,3,92,,,
120.0,2.5,-5.0,12.5,4,10234253.9671,106,4,24,51,3,92,,,
120.0,2.5,-5.0,12.5,5,10234261.0797,80,4,24,51,3,92,,,
120.0,2.5,-2.5,12.5,1,712455.408,19,4,3,6,4,7,,,
120.0,2.5,-2.5,12.5,2,712458.8675,19,4,1,6,4,7,,,
120.0,2.5,-2.5,12.5,3,712462.652,19,4,12,6,4,7,,,
120.0,2.5,-2.5,12.5,4,712470.7156,19,4,16,6,4,7,,,
120.0,2.5,-2.5,12.5,5,712481.6703,19,4,13,6,4,7,,,
120.0,5.0,-2.5,12.5,1,73011854.7294,19,4,13,7,4,52,,,
120.0,5.0,-2.5,12.5,2,73011859.5916,19,4,1,7,4,52,,,
120.0,5.0,-2.5,12.5,3,73011860.4716,19,4,3,7,4,52,,,
120.0,5.0,-2.5,12.5,4,73011875.2921,79,3,13,7,4,52,,,
120.0,5.0,-2.5,12.5,5,73011875.7336,79,3,8,7,4,52,,,
120.0,-5.0,0.0,12.5,1,19.8342,108,1,8,53,3,74,,,
120.0,-5.0,0.0,12.5,2,24.229,108,1,5,53,3,74,,,
120.0,-5.0,0.0,12.5,3,24.3128,108,1,3,53,3,74,,,
120.0,-5.0,0.0,12.5,4,24.9009,108,1,1,53,3,74,,,
120.0,-5.0,0.0,12.5,5,25.7255,108,1,4,53,3,74,,,
120.0,2.5,0.0,12.5,1,69873907.4678,72,1,3,9,2,185,,,
120.0,2.5,0.0,12.5,2,69873907.7784,71,1,3,9,2,185,,,
120.0,2.5,0.0,12.5,3,69873912.3741,70,1,3,9,2,185,,,
120.0,2.5,0.0,12.5,4,69873924.3596,17,5,3,9,2,185,,,
120.0,2.5,0.0,12.5,5,69873958.8867,17,5,62,9,2,185,,,
120.0,-5.0,2.5,12.5,1,4758.0336,72,1,3,2,3,2,,,
120.0,-5.0,2.5,12.5,2,4782.1083,72,1,8,2,3,3,,,
120.0,-5.0,2.5,12.5,3,4786.9449,72,1,3,2,3,3,,,
120.0,-5.0,2.5,12.5,4,4809.2335,72,1,129,2,3,3,,,
120.0,-5.0,2.5,12.5,5,4875.0961,72,1,24,2,3,3,,,
120.0,-2.5,2.5,12.5,1,579.0724,108,1,8,,,,32,5,5
120.0,-2.5,2.5,12.5,2,591.3483,108,1,5,,,,32,5,5
120.0,-2.5,2.5,12.5,3,597.8026,108,1,1,,,,32,5,5
120.0,-2.5,2.5,12.5,4,602.6139,108,1,4,,,,32,5,5
120.0,-2.5,2.5,12.5,5,605.5891,108,1,2,,,,32,5,5
120.0,0.0,2.5,12.5,1,8725.2794,79,1,8,,,,28,5,24
120.0,0.0,2.5,12.5,2,8740.0939,79,1,5,,,,28,5,24
120.0,0.0,2.5,12.5,3,8744.3137,41,1,8,,,,28,5,24
120.0,0.0,2.5,12.5,4,8761.8273,79,1,1,,,,28,5,24
120.0,0.0,2.5,12.5,5,8765.6787,79,1,2,,,,28,5,24
120.0,-5.0,5.0,12.5,1,-113.6771,134,4,94,,,,37,5,16
120.0,-5.0,5.0,12.5,2,-112.2534,132,4,94,,,,37,5,16
120.0,-5.0,5.0,12.5,3,-110.4782,134,4,94,,,,28,5,21
120.0,-5.0,5.0,12.5,4,-109.0545,132,4,94,,,,28,5,21
120.0,-5.0,5.0,12.5,5,-106.791,134,4,94,,,,37,5,21
120.0,-2.5,5.0,12.5,1,344.0779,12,3,8,,,,28,5,5
120.0,-2.5,5.0,12.5,2,352.9649,108,1,8,,,,28,5,5
120.0,-2.5,5.0,12.5,3,357.2602,12,3,1,,,,28,5,5
120.0,-2.5,5.0,12.5,4,366.1472,108,1,1,,,,28,5,5
120.0,-2.5,5.0,12.5,5,369.1865,12,3,8,,,,29,5,5
120.0,0.0,5.0,12.5,1,10278.6884,79,3,1,,,,28,5,4
120.0,0.0,5.0,12.5,2,10283.4799,41,3,1,,,,28,5,4
120.0,0.0,5.0,12.5,3,10284.4039,79,3,8,,,,28,5,5
120.0,0.0,5.0,12.5,4,10287.2792,80,4,1,,,,28,5,4
120.0,0.0,5.0,12.5,5,10289.1954,41,3,8,,,,28,5,5
120.0,2.5,5.0,12.5,1,724678.4491,8,4,21,,,,25,5,5
120.0,2.5,5.0,12.5,2,724685.6452,8,4,12,,,,25,5,5
120.0,2.5,5.0,12.5,3,724698.1068,8,4,1,,,,25,5,5
120.0,2.5,5.0,12.5,4,724717.8595,8,4,16,,,,25,5,5
120.0,2.5,5.0,12.5,5,724685.9637,41,3,8,,,,25,5,5
120.0,0.0,-10.0,13.75,1,460.0164,43,3,21,61,3,86,,,
120.0,0.0,-10.0,13.75,2,461.6365,43,3,1,44,4,86,,,
120.0,0.0,-10.0,13.75,3,485.4818,43,3,1,61,3,86,,,
120.0,0.0,-10.0,13.75,4,492.1626,43,3,3,44,4,86,,,
120.0,0.0,-10.0,13.75,5,496.7611,44,3,21,61,3,86,,,
120.0,2.5,-10.0,13.75,1,-150.2842,80,4,21,7,4,86,,,
120.0,2.5,-10.0,13.75,2,-150.2523,80,4,21,6,4,86,,,
120.0,2.5,-10.0,13.75,3,-141.2676,79,4,21,7,4,86,,,
120.0,2.5,-10.0,13.75,4,-141.2357,79,4,21,6,4,86,,,
120.0,2.5,-10.0,13.75,5,-135.2121,80,4,21,,,,25,5,24
120.0,5.0,-10.0,13.75,1,22200.421,82,4,4,17,4,94,,,
120.0,5.0,-10.0,13.75,2,22201.8397,8,4,4,17,4,17,,,
120.0,5.0,-10.0,13.75,3,22212.4156,82,4,2,17,4,94,,,
120.0,5.0,-10.0,13.75,4,22212.6085,8,4,4,17,4,96,,,
120.0,5.0,-10.0,13.75,5,22219.7862,59,4,3,17,4,94,,,
120.0,7.5,-10.0,13.75,1,4334042.1319,59,4,32,65,3,95,,,
120.0,7.5,-10.0,13.75,2,4334042.4246,60,4,32,65,3,95,,,
120.0,7.5,-10.0,13.75,3,4334064.2971,59,4,13,65,3,95,,,
120.0,7.5,-10.0,13.75,4,4334064.5898,60,4,13,65,3,95,,,
120.0,7.5,-10.0,13.75,5,4334067.4456,59,4,32,65,3,38,,,
120.0,0.0,-7.5,13.75,1,-6.6484,72,4,21,6,3,23,,,
120.0,0.0,-7.5,13.75,2,-6.3485,44,4,21,6,3,23,,,
120.0,0.0,-7.5,13.75,3,-5.6512,55,4,1,6,3,23,,,
120.0,0.0,-7.5,13.75,4,-3.796,71,1,21,6,3,23,,,
120.0,0.0,-7.5,13.75,5,-3.4584,70,4,21,6,3,23,,,
120.0,2.5,-7.5,13.75,1,193330.8565,41,5,21,,,,25,5,4
120.0,2.5,-7.5,13.75,2,193332.4311,80,5,21,,,,25,5,4
120.0,2.5,-7.5,13.75,3,193339.9124,41,5,1,,,,25,5,4
120.0,2.5,-7.5,13.75,4,193341.487,80,5,1,,,,25,5,4
120.0,2.5,-7.5,13.75,5,193340.1454,79,5,21,,,,25,5,4
120.0,5.0,-7.5,13.75,1,2341700.1834,110,5,21,,,,25,5,4
120.0,5.0,-7.5,13.75,2,2341708.5876,107,1,21,,,,25,5,4
120.0,5.0,-7.5,13.75,3,2341708.6232,103,1,21,,,,25,5,4
120.0,5.0,-7.5,13.75,4,2341708.6941,106,1,21,,,,25,5,4
120.0,5.0,-7.5,13.75,5,2341913.6875,107,1,11,,,,25,5,21
120.0,7.5,-7.5,13.75,1,509464.9317,8,1,24,35,4,7,,,
120.0,7.5,-7.5,13.75,2,509459.4646,111,2,24,35,4,132,,,
120.0,7.5,-7.5,13.75,3,509464.862,134,1,24,35,4,134,,,
120.0,7.5,-7.5,13.75,4,509469.4046,114,2,24,35,4,132,,,
120.0,7.5,-7.5,13.75,5,509487.6535,19,1,21,35,4,132,,,
120.0,10.0,-7.5,13.75,1,247506.0556,118,1,80,18,2,86,,,
120.0,10.0,-7.5,13.75,2,247506.0626,119,1,80,18,2,86,,,
120.0,10.0,-7.5,13.75,3,247507.9074,108,1,80,18,2,86,,,
120.0,10.0,-7.5,13.75,4,247508.7094,107,1,80,18,2,86,,,
120.0,10.0,-7.5,13.75,5,247509.0951,103,1,80,18,2,86,,,
120.0,0.0,-5.0,13.75,1,10277.9134,79,3,5,8,2,23,,,
120.0,0.0,-5.0,13.75,2,10281.0218,79,3,6,8,2,23,,,
120.0,0.0,-5.0,13.75,3,10284.5378,79,3,3,8,2,23,,,
120.0,0.0,-5.0,13.75,4,10285.2286,79,3,4,8,2,23,,,
120.0,0.0,-5.0,13.75,5,10285.2487,79,3,2,8,2,23,,,
