zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,-2.5,0.0,15.0,2,86524.4312,78,4,114,64,3,102,,,
180.0,-2.5,0.0,15.0,3,86532.484,78,4,11,60,3,102,,,
180.0,-2.5,0.0,15.0,4,86538.5801,78,4,40,60,3,102,,,
180.0,-2.5,0.0,15.0,5,86542.5828,78,4,40,52,3,102,,,
180.0,0.0,0.0,15.0,1,42627.1322,133,3,1,32,4,3,,,
180.0,0.0,0.0,15.0,2,42638.5559,133,3,12,32,4,3,,,
180.0,0.0,0.0,15.0,3,42651.5145,133,3,3,32,4,3,,,
180.0,0.0,0.0,15.0,4,42777.4204,133,3,5,32,4,3,,,
180.0,0.0,0.0,15.0,5,42781.4436,133,3,1,65,3,3,,,
180.0,2.5,0.0,15.0,1,98768.175,122,1,2,34,4,33,,,
180.0,2.5,0.0,15.0,2,98792.426,122,1,2,34,4,108,,,
180.0,2.5,0.0,15.0,3,98803.3371,122,1,2,34,4,36,,,
180.0,2.5,0.0,15.0,4,98814.3559,122,1,2,34,4,96,,,
180.0,2.5,0.0,15.0,5,98816.2995,122,1,2,34,4,107,,,
180.0,5.0,0.0,15.0,1,215128.0801,8,4,1,,,,36,5,5
180.0,5.0,0.0,15.0,2,215150.1248,8,4,4,,,,36,5,5
180.0,5.0,0.0,15.0,3,215172.1544,8,4,1,,,,36,5,12
180.0,5.0,0.0,15.0,4,215176.6061,8,5,9,,,,36,5,5
180.0,5.0,0.0,15.0,5,215181.6519,8,4,1,,,,36,5,29
180.0,-5.0,2.5,15.0,1,10630952.6613,6,5,6,4,3,135,,,
180.0,-5.0,2.5,15.0,2,10630946.0738,6,5,94,4,3,135,,,
180.0,-5.0,2.5,15.0,3,10630948.2387,6,5,94,5,3,135,,,
180.0,-5.0,2.5,15.0,4,10631269.0533,6,4,94,51,3,17,,,
180.0,-5.0,2.5,15.0,5,10631269.6288,6,4,94,61,3,17,,,
180.0,-2.5,2.5,15.0,1,644859.5678,116,1,24,61,3,124,,,
180.0,-2.5,2.5,15.0,2,644865.2426,116,1,24,59,3,124,,,
180.0,-2.5,2.5,15.0,3,644867.384,116,1,24,61,3,141,,,
180.0,-2.5,2.5,15.0,4,644873.0588,116,1,24,59,3,141,,,
180.0,-2.5,2.5,15.0,5,644883.4711,116,1,24,61,3,54,,,
180.0,0.0,2.5,15.0,1,108612.446,13,3,1,,,,32,5,11
180.0,0.0,2.5,15.0,2,108626.6025,13,3,4,,,,32,5,11
180.0,0.0,2.5,15.0,3,108640.8729,13,3,8,,,,32,5,11
180.0,0.0,2.5,15.0,4,108739.0515,13,3,16,,,,32,5,11
180.0,0.0,2.5,15.0,5,109175.7366,13,3,13,,,,32,5,11
180.0,2.5,2.5,15.0,1,686.185,17,3,24,2,2,3,,,
180.0,2.5,2.5,15.0,2,691.2892,17,3,24,2,2,7,,,
180.0,2.5,2.5,15.0,3,694.773,17,3,81,2,4,1,,,
180.0,2.5,2.5,15.0,4,699.6661,17,3,13,2,4,1,,,
180.0,2.5,2.5,15.0,5,701.616,17,3,6,2,4,1,,,
180.0,5.0,2.5,15.0,1,576103.5713,110,5,66,53,3,85,,,
180.0,5.0,2.5,15.0,2,576110.3389,103,4,66,53,3,85,,,
180.0,5.0,2.5,15.0,3,576113.3152,110,5,66,53,3,111,,,
180.0,5.0,2.5,15.0,4,576114.3304,110,5,66,53,3,124,,,
180.0,5.0,2.5,15.0,5,576116.7017,104,5,66,53,3,124,,,
180.0,7.5,2.5,15.0,1,89995.1555,111,2,8,,,,3,6,17
180.0,7.5,2.5,15.0,2,89998.3706,111,2,84,,,,3,6,17
180.0,7.5,2.5,15.0,3,90000.0018,111,2,4,,,,3,6,17
180.0,7.5,2.5,15.0,4,90000.7627,111,2,2,,,,3,6,17
180.0,7.5,2.5,15.0,5,90000.8237,111,2,3,,,,3,6,17
180.0,10.0,2.5,15.0,1,743777.328,29,1,98,1,3,126,,,
180.0,10.0,2.5,15.0,2,743764.7672,135,1,5,1,3,54,,,
180.0,10.0,2.5,15.0,3,743771.4743,135,1,66,1,3,124,,,
180.0,10.0,2.5,15.0,4,743772.0512,29,1,8,1,3,61,,,
180.0,10.0,2.5,15.0,5,743773.5958,135,1,98,1,3,124,,,
180.0,-5.0,5.0,15.0,1,5259027.1459,50,4,114,35,4,174,,,
180.0,-5.0,5.0,15.0,2,5259047.9241,50,4,114,17,2,174,,,
180.0,-5.0,5.0,15.0,3,5259079.2813,50,4,1,35,4,174,,,
180.0,-5.0,5.0,15.0,4,5259211.2861,50,4,112,35,4,174,,,
180.0,-5.0,5.0,15.0,5,5259397.6588,50,4,12,35,4,174,,,
180.0,-2.5,5.0,15.0,1,1167.3646,82,4,3,9,2,52,,,
180.0,-2.5,5.0,15.0,2,1170.5478,82,1,24,19,2,140,,,
180.0,-2.5,5.0,15.0,3,1176.1444,82,4,3,9,2,140,,,
180.0,-2.5,5.0,15.0,4,1210.6597,82,4,4,63,3,52,,,
180.0,-2.5,5.0,15.0,5,1210.8434,82,4,4,55,3,52,,,
180.0,0.0,5.0,15.0,1,6005.7894,82,1,1,,,,25,5,36
180.0,0.0,5.0,15.0,2,6031.6413,82,1,16,,,,25,5,36
180.0,0.0,5.0,15.0,3,6039.1066,82,1,14,,,,25,5,36
180.0,0.0,5.0,15.0,4,7001.1866,82,5,12,,,,25,5,36
180.0,0.0,5.0,15.0,5,7121.056,82,1,1,,,,31,5,36
180.0,2.5,5.0,15.0,1,581550.7894,17,5,1,,,,25,5,4
180.0,2.5,5.0,15.0,2,581552.2137,17,5,1,,,,25,5,16
180.0,2.5,5.0,15.0,3,581554.236,17,5,1,,,,25,5,18
180.0,2.5,5.0,15.0,4,581560.8701,17,5,1,,,,25,5,10
180.0,2.5,5.0,15.0,5,581566.364,17,5,1,,,,25,5,21
180.0,5.0,5.0,15.0,1,2151237.6686,106,1,101,14,3,35,,,
180.0,5.0,5.0,15.0,2,2151238.1414,106,1,101,14,3,190,,,
180.0,5.0,5.0,15.0,3,2151242.2973,106,1,101,14,3,37,,,
180.0,5.0,5.0,15.0,4,2151247.0773,106,1,101,14,3,36,,,
180.0,5.0,5.0,15.0,5,2151262.796,109,5,101,14,3,36,,,
180.0,7.5,5.0,15.0,1,634.2615,80,5,5,,,,29,5,36
180.0,7.5,5.0,15.0,2,635.8649,80,1,237,,,,29,5,21
180.0,7.5,5.0,15.0,3,636.7217,135,5,5,,,,29,5,36
180.0,7.5,5.0,15.0,4,638.3251,135,5,237,,,,29,5,21
180.0,7.5,5.0,15.0,5,640.3106,80,5,1,,,,29,5,36
180.0,10.0,5.0,15.0,1,177405.5267,8,1,212,,,,30,5,5
180.0,10.0,5.0,15.0,2,177410.6634,8,1,212,,,,30,5,29
180.0,10.0,5.0,15.0,3,177410.7284,8,1,212,,,,30,5,35
180.0,10.0,5.0,15.0,4,177410.8082,8,1,212,,,,30,5,20
180.0,10.0,5.0,15.0,5,177488.0248,135,1,212,,,,30,5,36
180.0,-2.5,-10.0,16.25,1,243907.5686,17,3,8,,,,31,5,8
180.0,-2.5,-10.0,16.25,2,243908.2805,17,3,8,,,,32,5,8
180.0,-2.5,-10.0,16.25,3,243930.3931,17,3,8,,,,31,5,29
180.0,-2.5,-10.0,16.25,4,243931.105,17,3,8,,,,32,5,29
180.0,-2.5,-10.0,16.25,5,243921.7968,17,3,8,61,3,110,,,
180.0,0.0,-10.0,16.25,1,-202.5696,108,1,94,,,,28,5,20
180.0,0.0,-10.0,16.25,2,-202.1794,108,1,94,,,,28,5,5
180.0,0.0,-10.0,16.25,3,-201.4924,108,1,94,,,,28,5,35
180.0,0.0,-10.0,16.25,4,-199.5166,108,1,94,,,,28,5,9
180.0,0.0,-10.0,16.25,5,-194.5479,108,1,94,,,,28,5,21
180.0,2.5,-10.0,16.25,1,-111.2454,108,4,8,,,,30,5,11
180.0,2.5,-10.0,16.25,2,-108.4721,108,4,8,7,4,81,,,
180.0,2.5,-10.0,16.25,3,-108.4656,106,4,8,,,,30,5,8
180.0,2.5,-10.0,16.25,4,-106.3985,108,4,8,,,,30,5,20
180.0,2.5,-10.0,16.25,5,-103.5429,108,4,8,,,,30,5,5
180.0,5.0,-10.0,16.25,1,-130.4194,41,3,8,65,3,81,,,
180.0,5.0,-10.0,16.25,2,-122.7716,41,3,8,53,3,81,,,
180.0,5.0,-10.0,16.25,3,-121.1584,79,3,8,65,3,81,,,
180.0,5.0,-10.0,16.25,4,-117.3414,41,3,8,65,3,101,,,
180.0,5.0,-10.0,16.25,5,-116.439,41,3,8,65,3,103,,,
180.0,7.5,-10.0,16.25,1,-173.8721,80,4,66,65,3,80,,,
180.0,7.5,-10.0,16.25,2,-173.3995,79,4,66,65,3,80,,,
180.0,7.5,-10.0,16.25,3,-159.9276,80,1,66,65,3,81,,,
180.0,7.5,-10.0,16.25,4,-159.455,79,4,66,65,3,81,,,
180.0,7.5,-10.0,16.25,5,-156.1693,62,1,66,65,3,199,,,
180.0,10.0,-10.0,16.25,1,-282.2243,79,1,69,61,3,80,,,
180.0,10.0,-10.0,16.25,2,-274.391,80,4,69,61,3,80,,,
180.0,10.0,-10.0,16.25,3,-272.9521,79,4,69,61,3,101,,,
180.0,10.0,-10.0,16.25,4,-267.4703,79,4,69,61,3,81,,,
180.0,10.0,-10.0,16.25,5,-266.1811,62,1,69,61,3,199,,,
180.0,-2.5,-7.5,16.25,1,93.342,60,1,1,,,,31,5,36
180.0,-2.5,-7.5,16.25,2,94.1069,60,1,1,,,,32,5,36
180.0,-2.5,-7.5,16.25,3,96.5382,59,1,1,,,,31,5,36
180.0,-2.5,-7.5,16.25,4,97.3031,59,1,1,,,,32,5,36
180.0,-2.5,-7.5,16.25,5,109.6693,60,5,9,,,,31,5,36
180.0,0.0,-7.5,16.25,1,-129.7157,108,4,8,,,,31,5,5
180.0,0.0,-7.5,16.25,2,-127.9861,108,4,8,,,,32,5,5
180.0,0.0,-7.5,16.25,3,-126.2803,108,4,8,,,,31,5,20
180.0,0.0,-7.5,16.25,4,-124.5507,108,4,8,,,,32,5,20
180.0,0.0,-7.5,16.25,5,-110.1131,108,4,8,,,,31,5,29
180.0,2.5,-7.5,16.25,1,-177.5567,103,4,8,,,,28,5,8
180.0,2.5,-7.5,16.25,2,-177.4349,107,4,8,,,,28,5,8
180.0,2.5,-7.5,16.25,3,-176.3913,103,4,8,,,,30,5,8
180.0,2.5,-7.5,16.25,4,-176.2695,107,4,8,,,,30,5,8
180.0,2.5,-7.5,16.25,5,-174.9088,110,5,8,,,,28,5,8
180.0,5.0,-7.5,16.25,1,-193.9123,103,4,8,,,,32,5,8
180.0,5.0,-7.5,16.25,2,-193.7582,107,4,8,,,,32,5,8
180.0,5.0,-7.5,16.25,3,-192.3894,106,4,8,,,,32,5,8
180.0,5.0,-7.5,16.25,4,-191.3307,108,4,8,,,,32,5,5
180.0,5.0,-7.5,16.25,5,-189.7196,103,4,8,,,,32,5,5
180.0,7.5,-7.5,16.25,1,-145.5818,137,4,237,,,,28,5,21
180.0,7.5,-7.5,16.25,2,-142.6454,135,4,237,,,,28,5,21
180.0,7.5,-7.5,16.25,3,-142.1015,122,1,237,,,,28,5,21
180.0,7.5,-7.5,16.25,4,-140.984,118,1,237,,,,28,5,21
180.0,7.5,-7.5,16.25,5,-138.7352,117,1,237,,,,28,5,21
180.0,-5.0,-5.0,16.25,1,32940.1623,133,1,104,14,3,3,,,
180.0,-5.0,-5.0,16.25,2,32947.8508,133,1,21,14,3,3,,,
180.0,-5.0,-5.0,16.25,3,32950.495,133,4,104,2,3,3,,,
180.0,-5.0,-5.0,16.25,4,32958.6838,133,4,104,10,3,3,,,
180.0,-5.0,-5.0,16.25,5,32960.2013,133,4,24,2,3,3,,,
180.0,-2.5,-5.0,16.25,1,-167.1279,60,4,94,,,,28,5,36
180.0,-2.5,-5.0,16.25,2,-166.3482,59,4,94,,,,28,5,36
180.0,-2.5,-5.0,16.25,3,-164.4035,82,4,94,,,,28,5,36
180.0,-2.5,-5.0,16.25,4,-150.5757,60,4,94,,,,37,5,36
180.0,-2.5,-5.0,16.25,5,-149.796,59,4,94,,,,37,5,36
180.0,0.0,-5.0,16.25,1,-190.1228,107,4,8,,,,31,5,5
180.0,0.0,-5.0,16.25,2,-189.0977,103,4,8,,,,31,5,5
180.0,0.0,-5.0,16.25,3,-188.9621,107,4,8,,,,32,5,5
180.0,0.0,-5.0,16.25,4,-188.3071,106,4,8,,,,31,5,5
180.0,0.0,-5.0,16.25,5,-187.937,103,4,8,,,,32,5,5
180.0,2.5,-5.0,16.25,1,-221.6084,108,4,8,,,,31,5,5
180.0,2.5,-5.0,16.25,2,-220.6281,108,4,8,,,,32,5,5
180.0,2.5,-5.0,16.25,3,-220.1485,8,4,4,,,,31,5,5
180.0,2.5,-5.0,16.25,4,-219.1682,8,4,4,,,,32,5,5
180.0,2.5,-5.0,16.25,5,-216.0159,107,4,8,,,,31,5,5
180.0,5.0,-5.0,16.25,1,-287.6412,8,4,69,,,,37,5,16
180.0,5.0,-5.0,16.25,2,-255.6809,8,4,69,,,,37,5,20
180.0,5.0,-5.0,16.25,3,-251.8668,108,4,69,,,,37,5,16
180.0,5.0,-5.0,16.25,4,-250.1902,8,4,69,,,,37,5,21
180.0,5.0,-5.0,16.25,5,-248.4067,103,4,69,,,,37,5,16
180.0,-5.0,-2.5,16.25,1,18631.9465,135,4,10,51,3,62,,,
180.0,-5.0,-2.5,16.25,2,18636.1611,135,4,10,52,3,62,,,
180.0,-5.0,-2.5,16.25,3,18638.5511,135,4,10,64,3,62,,,
180.0,-5.0,-2.5,16.25,4,18642.5377,135,4,10,4,4,62,,,
180.0,-5.0,-2.5,16.25,5,18643.8654,135,1,24,51,3,141,,,
180.0,-2.5,-2.5,16.25,1,-94.6798,137,4,94,51,3,51,,,
180.0,-2.5,-2.5,16.25,2,-91.7967,137,4,94,52,3,51,,,
180.0,-2.5,-2.5,16.25,3,-90.3213,135,4,94,51,3,51,,,
180.0,-2.5,-2.5,16.25,4,-87.4382,135,4,94,52,3,51,,,
180.0,-2.5,-2.5,16.25,5,-86.0459,116,4,94,51,3,60,,,
180.0,0.0,-2.5,16.25,1,10659.9113,108,4,21,6,4,60,,,
180.0,0.0,-2.5,16.25,2,10665.2303,106,4,21,6,4,60,,,
180.0,0.0,-2.5,16.25,3,10668.9308,107,4,21,6,4,60,,,
180.0,0.0,-2.5,16.25,4,10670.7997,103,4,21,6,4,60,,,
180.0,0.0,-2.5,16.25,5,10672.8621,110,5,21,6,4,60,,,
180.0,2.5,-2.5,16.25,1,-18.6505,108,4,24,,,,37,5,16
180.0,2.5,-2.5,16.25,2,-12.4104,106,4,24,,,,37,5,16
180.0,2.5,-2.5,16.25,3,-12.1513,107,4,24,,,,37,5,16
180.0,2.5,-2.5,16.25,4,-11.9958,103,4,24,,,,37,5,16
180.0,2.5,-2.5,16.25,5,-10.6463,104,5,24,,,,37,5,16
180.0,5.0,-2.5,16.25,1,-262.8398,137,4,1,,,,31,5,36
180.0,5.0,-2.5,16.25,2,-262.0457,137,4,1,,,,32,5,36
180.0,5.0,-2.5,16.25,3,-259.1194,137,4,124,,,,37,5,16
180.0,5.0,-2.5,16.25,4,-258.3441,137,4,69,,,,37,5,16
180.0,5.0,-2.5,16.25,5,-257.5233,135,4,1,,,,31,5,36
180.0,-5.0,0.0,16.25,1,155999.3383,135,1,24,51,3,141,,,
180.0,-5.0,0.0,16.25,2,156007.2715,135,1,24,51,3,54,,,
180.0,-5.0,0.0,16.25,3,156013.2138,135,1,24,51,3,123,,,
180.0,-5.0,0.0,16.25,4,156003.6146,135,1,24,64,3,141,,,
180.0,-5.0,0.0,16.25,5,156003.9183,135,1,24,59,3,141,,,
180.0,-2.5,0.0,16.25,1,-49.3747,59,5,94,64,3,66,,,
180.0,-2.5,0.0,16.25,2,-49.192,82,5,94,64,3,66,,,
180.0,-2.5,0.0,16.25,3,-46.3899,59,4,94,61,3,66,,,
180.0,-2.5,0.0,16.25,4,-46.2072,82,4,94,61,3,66,,,
180.0,-2.5,0.0,16.25,5,-45.7027,59,4,94,51,3,66,,,
180.0,0.0,0.0,16.25,1,68.5205,117,1,1,18,4,60,,,
180.0,0.0,0.0,16.25,2,71.2775,117,1,1,18,4,66,,,
180.0,0.0,0.0,16.25,3,77.2987,117,1,1,18,4,108,,,
180.0,0.0,0.0,16.25,4,81.7996,50,4,1,18,4,62,,,
180.0,0.0,0.0,16.25,5,82.8895,117,1,1,18,4,62,,,
180.0,2.5,0.0,16.25,1,142.9268,134,1,1,53,3,119,,,
180.0,2.5,0.0,16.25,2,146.571,134,1,10,53,3,119,,,
180.0,2.5,0.0,16.25,3,150.2364,134,1,13,53,3,119,,,
180.0,2.5,0.0,16.25,4,154.255,134,1,8,53,3,119,,,
180.0,2.5,0.0,16.25,5,159.707,134,1,6,53,3,119,,,
180.0,5.0,0.0,16.25,1,-15.7419,137,1,66,,,,31,5,8
180.0,5.0,0.0,16.25,2,30.0592,137,1,1,,,,31,5,8
180.0,5.0,0.0,16.25,3,33.378,135,5,66,,,,31,5,8
180.0,5.0,0.0,16.25,4,36.3449,137,1,8,,,,31,5,8
180.0,5.0,0.0,16.25,5,40.6509,8,5,1,,,,31,5,5
180.0,7.5,0.0,16.25,1,1585.5243,126,2,144,,,,2,6,15
180.0,7.5,0.0,16.25,2,1590.4731,128,2,144,,,,2,6,15
180.0,7.5,0.0,16.25,3,1591.5599,127,2,144,,,,2,6,15
180.0,7.5,0.0,16.25,4,1596.1611,126,2,64,,,,2,6,15
180.0,7.5,0.0,16.25,5,1601.1099,128,2,64,,,,2,6,15
180.0,-5.0,2.5,16.25,1,11962.2353,5,1,68,61,3,103,,,
180.0,-5.0,2.5,16.25,2,11971.6112,5,4,68,61,3,17,,,
180.0,-5.0,2.5,16.25,3,11978.7572,5,4,68,4,3,17,,,
180.0,-5.0,2.5,16.25,4,11980.6792,5,4,68,5,3,17,,,
180.0,-5.0,2.5,16.25,5,11983.0342,5,1,21,61,3,103,,,
180.0,-2.5,2.5,16.25,1,177.0051,132,1,24,61,3,119,,,
180.0,-2.5,2.5,16.25,2,181.6318,132,1,24,59,3,119,,,
180.0,-2.5,2.5,16.25,3,184.9124,132,1,24,61,3,123,,,
180.0,-2.5,2.5,16.25,4,185.6111,132,1,24,61,3,51,,,
180.0,-2.5,2.5,16.25,5,186.6288,132,1,24,64,3,119,,,
180.0,0.0,2.5,16.25,1,-106.3292,17,5,24,61,3,51,,,
180.0,0.0,2.5,16.25,2,-85.9897,17,5,24,61,3,119,,,
180.0,0.0,2.5,16.25,3,-71.7734,17,5,24,61,3,123,,,
180.0,0.0,2.5,16.25,4,-58.0948,17,5,21,61,3,51,,,
180.0,0.0,2.5,16.25,5,-50.6112,17,5,24,61,3,110,,,
180.0,2.5,2.5,16.25,1,-136.7085,17,3,24,2,4,7,,,
180.0,2.5,2.5,16.25,2,-128.1134,17,3,24,2,4,3,,,
180.0,2.5,2.5,16.25,3,-109.2508,17,3,81,2,4,7,,,
180.0,2.5,2.5,16.25,4,-104.8745,17,3,13,2,4,7,,,
180.0,2.5,2.5,16.25,5,-100.4225,17,3,4,2,4,7,,,
180.0,5.0,2.5,16.25,1,342.7956,110,5,66,14,3,119,,,
180.0,5.0,2.5,16.25,2,345.3363,103,1,66,14,3,119,,,
180.0,5.0,2.5,16.25,3,346.7839,107,4,66,14,3,119,,,
180.0,5.0,2.5,16.25,4,347.669,104,5,66,14,3,119,,,
180.0,5.0,2.5,16.25,5,351.5103,110,5,204,14,3,119,,,
180.0,7.5,2.5,16.25,1,41896.9766,133,1,1,,,,30,5,7
180.0,7.5,2.5,16.25,2,41901.3405,133,1,2,,,,30,5,7
180.0,7.5,2.5,16.25,3,41902.7073,134,1,219,,,,30,5,36
180.0,7.5,2.5,16.25,4,41903.6604,132,1,219,,,,30,5,36
180.0,7.5,2.5,16.25,5,41904.7264,133,5,9,,,,30,5,7
180.0,10.0,2.5,16.25,1,2504.4414,19,1,243,37,4,102,,,
180.0,10.0,2.5,16.25,2,2509.8692,19,1,243,37,4,82,,,
180.0,10.0,2.5,16.25,3,2519.0274,19,1,243,37,4,130,,,
180.0,10.0,2.5,16.25,4,2519.4497,19,1,243,37,4,83,,,
180.0,10.0,2.5,16.25,5,2520.0361,19,1,243,37,4,152,,,
180.0,-5.0,5.0,16.25,1,134955.1677,133,1,24,35,3,3,,,
180.0,-5.0,5.0,16.25,2,134957.6902,133,1,24,4,3,3,,,
180.0,-5.0,5.0,16.25,3,134958.2067,133,1,24,5,3,3,,,
180.0,-5.0,5.0,16.25,4,134965.5218,133,1,24,2,3,3,,,
180.0,-5.0,5.0,16.25,5,134965.5748,133,1,24,36,3,3,,,
180.0,-2.5,5.0,16.25,1,925.8232,116,4,24,61,3,51,,,
180.0,-2.5,5.0,16.25,2,926.4845,116,1,24,59,3,51,,,
180.0,-2.5,5.0,16.25,3,927.8949,116,4,24,61,3,63,,,
180.0,-2.5,5.0,16.25,4,928.2155,116,1,24,64,3,51,,,
180.0,-2.5,5.0,16.25,5,928.5562,116,4,24,59,3,63,,,
180.0,0.0,5.0,16.25,1,-149.4998,137,1,3,9,2,52,,,
180.0,0.0,5.0,16.25,2,-128.9588,135,4,3,9,2,52,,,
180.0,0.0,5.0,16.25,3,-127.2742,137,4,3,9,2,51,,,
180.0,0.0,5.0,16.25,4,-122.7533,137,4,3,9,2,3,,,
180.0,0.0,5.0,16.25,5,-118.7179,137,4,94,,,,28,5,36
180.0,2.5,5.0,16.25,1,-79.0305,13,5,66,,,,31,5,11
180.0,2.5,5.0,16.25,2,-65.5821,17,5,132,,,,31,5,4
180.0,2.5,5.0,16.25,3,-64.1817,17,5,132,,,,32,5,4
180.0,2.5,5.0,16.25,4,-58.2333,117,1,66,,,,31,5,20
180.0,2.5,5.0,16.25,5,-56.2109,119,1,66,,,,31,5,20
180.0,5.0,5.0,16.25,1,544.0126,19,1,66,2,4,7,,,
180.0,5.0,5.0,16.25,2,553.1828,19,1,75,2,4,7,,,
180.0,5.0,5.0,16.25,3,554.5733,19,1,66,2,4,83,,,
180.0,5.0,5.0,16.25,4,563.7435,19,1,75,2,4,83,,,
180.0,5.0,5.0,16.25,5,571.5646,19,1,75,2,4,2,,,
180.0,7.5,5.0,16.25,1,-248.4079,8,5,212,,,,30,5,5
180.0,7.5,5.0,16.25,2,-246.2126,79,1,212,,,,30,5,36
180.0,7.5,5.0,16.25,3,-243.1236,8,5,212,,,,30,5,20
180.0,7.5,5.0,16.25,4,-242.3363,8,5,212,,,,30,5,29
180.0,7.5,5.0,16.25,5,-242.2098,80,5,212,,,,30,5,36
180.0,10.0,5.0,16.25,1,-197.7497,8,1,212,,,,29,5,5
180.0,10.0,5.0,16.25,2,-194.5208,8,1,212,,,,29,5,29
180.0,10.0,5.0,16.25,3,-193.7471,8,1,212,,,,29,5,20
180.0,10.0,5.0,16.25,4,-193.2691,8,1,212,,,,29,5,21
180.0,10.0,5.0,16.25,5,-193.0862,8,1,212,,,,29,5,34
240.0,-5.0,-10.0,3.75,1,14864875436.5,50,3,3,8,4,5,,,
240.0,-5.0,-10.0,3.75,2,14864875472.1,50,3,3,8,4,26,,,
240.0,-5.0,-10.0,3.75,3,14864875476.0,50,3,3,8,4,86,,,
240.0,-5.0,-10.0,3.75,4,14864875549.3,50,3,3,8,4,29,,,
240.0,-5.0,-10.0,3.75,5,14864879106.3,50,3,3,8,4,17,,,
240.0,-2.5,-10.0,3.75,1,15807658442.3,79,5,2,52,3,126,,,
240.0,-2.5,-10.0,3.75,2,15807658469.5,79,5,2,52,3,181,,,
240.0,-2.5,-10.0,3.75,3,15807660284.5,133,5,2,52,1,26,,,
240.0,-2.5,-10.0,3.75,4,15807658541.4,79,5,2,52,3,86,,,
240.0,-2.5,-10.0,3.75,5,15807658683.4,79,5,2,52,3,176,,,
240.0,0.0,-10.0,3.75,1,10393345788.3,102,5,3,53,5,176,,,
240.0,0.0,-10.0,3.75,2,10393345775.0,41,5,3,53,3,176,,,
240.0,0.0,-10.0,3.75,3,10393345800.5,80,5,3,53,3,176,,,
240.0,0.0,-10.0,3.75,4,10393345899.8,123,5,3,53,5,176,,,
240.0,0.0,-10.0,3.75,5,10393345917.3,79,5,3,53,3,176,,,
240.0,2.5,-10.0,3.75,1,18778827493.3,138,1,4,19,2,86,,,
240.0,2.5,-10.0,3.75,2,18778828370.2,80,1,4,19,2,86,,,
240.0,2.5,-10.0,3.75,3,18778828564.7,79,1,4,19,2,86,,,
240.0,2.5,-10.0,3.75,4,18783996037.0,138,1,4,19,2,36,,,
240.0,2.5,-10.0,3.75,5,18783996263.5,137,1,4,19,2,36,,,
240.0,5.0,-10.0,3.75,1,13932957926.0,132,5,2,37,4,83,,,
240.0,5.0,-10.0,3.75,2,13932957932.7,134,5,2,37,4,83,,,
240.0,5.0,-10.0,3.75,3,13932958017.3,111,2,2,37,5,83,,,
240.0,5.0,-10.0,3.75,4,13932958048.3,102,5,2,37,5,83,,,
240.0,5.0,-10.0,3.75,5,13932958065.2,114,2,2,37,5,83,,,
240.0,7.5,-10.0,3.75,1,27676454635.9,102,5,9,,,,36,5,29
240.0,7.5,-10.0,3.75,2,27676454652.4,102,5,9,,,,36,5,20
240.0,7.5,-10.0,3.75,3,27676455379.7,102,5,9,,,,36,5,11
240.0,7.5,-10.0,3.75,4,27676456307.3,102,5,9,,,,36,5,8
240.0,7.5,-10.0,3.75,5,27676548703.5,102,5,9,,,,36,5,9
240.0,10.0,-10.0,3.75,1,16207028277.5,132,4,42,54,3,157,,,
240.0,10.0,-10.0,3.75,2,16207028298.9,132,4,42,54,3,7,,,
240.0,10.0,-10.0,3.75,3,16207028323.9,132,4,42,54,3,175,,,
240.0,10.0,-10.0,3.75,4,16207028346.2,132,4,42,54,3,77,,,
240.0,10.0,-10.0,3.75,5,16207028697.0,132,4,42,54,3,4,,,
240.0,-5.0,-7.5,3.75,1,14911224599.7,78,4,8,,,,17,5,15
240.0,-5.0,-7.5,3.75,2,14911224732.5,87,4,8,,,,17,5,15
240.0,-5.0,-7.5,3.75,3,14911224872.5,72,4,8,,,,17,5,15
240.0,-5.0,-7.5,3.75,4,14911224899.0,71,1,8,,,,17,5,15
240.0,-5.0,-7.5,3.75,5,14911224973.8,122,1,8,,,,17,5,15
240.0,-2.5,-7.5,3.75,1,23252638300.9,43,3,114,4,2,86,,,
240.0,-2.5,-7.5,3.75,2,23252638436.2,46,4,114,4,1,86,,,
240.0,-2.5,-7.5,3.75,3,23252638465.3,44,3,114,4,2,86,,,
240.0,-2.5,-7.5,3.75,4,23252639083.5,17,3,114,4,1,86,,,
240.0,-2.5,-7.5,3.75,5,23252638760.5,12,3,114,4,1,86,,,
240.0,0.0,-7.5,3.75,1,18603947105.7,87,4,3,59,3,17,,,
240.0,0.0,-7.5,3.75,2,18603947115.7,78,4,3,59,3,17,,,
240.0,0.0,-7.5,3.75,3,18603947179.2,46,4,3,59,3,17,,,
240.0,0.0,-7.5,3.75,4,18603947202.7,44,4,3,59,3,17,,,
240.0,0.0,-7.5,3.75,5,18603947242.1,43,4,3,59,3,17,,,
240.0,2.5,-7.5,3.75,1,20715753419.3,79,3,2,,,,23,5,9
240.0,2.5,-7.5,3.75,2,20715753603.5,79,3,2,,,,30,5,9
240.0,2.5,-7.5,3.75,3,20715753632.2,79,3,2,,,,18,5,9
240.0,2.5,-7.5,3.75,4,20715753635.1,79,3,2,,,,22,5,9
240.0,2.5,-7.5,3.75,5,20715753707.6,79,3,2,,,,37,5,9
240.0,5.0,-7.5,3.75,1,20973248102.9,111,2,39,1,5,98,,,
